Student,Vak,Activiteit,Zaal,Dag,Tijdslot
Vivianne Buter,Advanced Heuristics,p2,A1.08,vr,11
Vivianne Buter,Heuristieken 1,w2,B0.201,wo,13
Vivianne Buter,Heuristieken 1,h1,B0.201,ma,15
Vivianne Buter,Project Numerical Recipes,p2,A1.08,wo,15
Vivianne Buter,Advanced Heuristics,h1,A1.06,di,9
Maureen Versantvoort,Databases 2,w1,A1.04,di,15
Maureen Versantvoort,Databases 2,h1,C0.110,ma,17
Maureen Versantvoort,Moderne Databases,p2,A1.10,wo,9
Maureen Versantvoort,Moderne Databases,h1,A1.10,ma,13
Maureen Versantvoort,Moderne Databases,w3,A1.10,di,13
Maureen Versantvoort,Programmeren in Java 2,p1,A1.10,do,13
Juan van Eijndhoven,Reflectie op de digitale cultuur,h1,A1.10,ma,15
Juan van Eijndhoven,Reflectie op de digitale cultuur,h2,A1.10,di,9
Juan van Eijndhoven,Reflectie op de digitale cultuur,w1,C1.112,ma,9
Juan van Eijndhoven,Project Numerical Recipes,p2,A1.08,wo,15
Leon van den Hoogen,Calculus 2,w1,A1.04,ma,9
Leon van den Hoogen,Calculus 2,h1,C0.110,ma,9
Brecht Eeltink,Compilerbouw,p2,A1.04,di,13
Brecht Eeltink,Software engineering,w1,A1.04,wo,11
Brecht Eeltink,Software engineering,p2,A1.04,do,9
Brecht Eeltink,Compilerbouw,w1,A1.04,ma,15
Brecht Eeltink,Compilerbouw,h1,C0.110,di,9
Brecht Eeltink,Compilerbouw,h2,C0.110,di,11
Brecht Eeltink,Software engineering,h1,C0.110,ma,15
Krijntje Rombout,Calculus 2,h1,C0.110,ma,9
Krijntje Rombout,Calculus 2,w2,A1.04,ma,11
Krijntje Rombout,Software engineering,p2,A1.04,do,9
Krijntje Rombout,Software engineering,w2,A1.04,wo,13
Krijntje Rombout,Software engineering,h1,C0.110,ma,15
Bobby Veldhuis,Collectieve Intelligentie,h1,C0.110,di,13
Bobby Veldhuis,Programmeren in Java 2,p2,A1.10,do,15
Bobby Veldhuis,Collectieve Intelligentie,p2,A1.06,vr,9
Bobby Veldhuis,Webprogrammeren en databases,p2,C1.112,wo,9
Bobby Veldhuis,Heuristieken 2,h1,A1.04,vr,11
Bobby Veldhuis,Collectieve Intelligentie,w3,A1.06,do,11
Bobby Veldhuis,Webprogrammeren en databases,h2,A1.04,do,13
Bobby Veldhuis,Webprogrammeren en databases,h1,A1.04,do,11
Bobby Veldhuis,Heuristieken 2,w1,A1.06,vr,15
Bobby Veldhuis,Webprogrammeren en databases,w2,C1.112,di,13
Bobby Veldhuis,Collectieve Intelligentie,h3,C0.110,di,17
Bobby Veldhuis,Collectieve Intelligentie,h2,C0.110,di,15
Mahmud Heller,Reflectie op de digitale cultuur,h2,A1.10,di,9
Mahmud Heller,Data Mining,p1,A1.08,vr,9
Mahmud Heller,Data Mining,w2,C1.112,do,13
Mahmud Heller,Data Mining,h2,A1.04,vr,15
Mahmud Heller,Data Mining,h1,A1.04,vr,13
Mahmud Heller,Reflectie op de digitale cultuur,w3,C1.112,ma,13
Mahmud Heller,Reflectie op de digitale cultuur,h1,A1.10,ma,15
Lorraine Rijkens,Databases 2,w1,A1.04,di,15
Lorraine Rijkens,Databases 2,h1,C0.110,ma,17
Fransiscus Zagers,Webprogrammeren en databases,p2,C1.112,wo,9
Fransiscus Zagers,Kansrekenen 2,h1,C0.110,ma,11
Fransiscus Zagers,Webprogrammeren en databases,w1,C1.112,di,11
Fransiscus Zagers,Kansrekenen 2,h2,C0.110,ma,13
Fransiscus Zagers,Webprogrammeren en databases,h2,A1.04,do,13
Fransiscus Zagers,Webprogrammeren en databases,h1,A1.04,do,11
Tamar Jongbloed,Machine Learning,h1,B0.201,do,15
Tamar Jongbloed,Software engineering,w1,A1.04,wo,11
Tamar Jongbloed,Kansrekenen 2,h1,C0.110,ma,11
Tamar Jongbloed,Software engineering,p2,A1.04,do,9
Tamar Jongbloed,Kansrekenen 2,h2,C0.110,ma,13
Tamar Jongbloed,Programmeren in Java 2,p4,A1.10,vr,11
Tamar Jongbloed,Project Genetic Algorithms,p1,B0.201,vr,13
Tamar Jongbloed,Machine Learning,h2,B0.201,vr,9
Tamar Jongbloed,Software engineering,h1,C0.110,ma,15
Rayen van de Kruijs,Compilerbouw,p2,A1.04,di,13
Rayen van de Kruijs,Calculus 2,h1,C0.110,ma,9
Rayen van de Kruijs,Programmeren in Java 2,p6,A1.10,vr,15
Rayen van de Kruijs,Machine Learning,h1,B0.201,do,15
Rayen van de Kruijs,Kansrekenen 2,h1,C0.110,ma,11
Rayen van de Kruijs,Kansrekenen 2,h2,C0.110,ma,13
Rayen van de Kruijs,Calculus 2,w1,A1.04,ma,9
Rayen van de Kruijs,Compilerbouw,h1,C0.110,di,9
Rayen van de Kruijs,Compilerbouw,h2,C0.110,di,11
Rayen van de Kruijs,Machine Learning,h2,B0.201,vr,9
Rayen van de Kruijs,Compilerbouw,w2,A1.04,di,9
Doetje Munsters,Kansrekenen 2,h2,C0.110,ma,13
Doetje Munsters,Kansrekenen 2,h1,C0.110,ma,11
Benjamin Arendse,Webprogrammeren en databases,h2,A1.04,do,13
Benjamin Arendse,Webprogrammeren en databases,h1,A1.04,do,11
Benjamin Arendse,Webprogrammeren en databases,p3,C0.110,do,9
Benjamin Arendse,Webprogrammeren en databases,w3,C0.110,wo,9
Karolina Roodbeen,Collectieve Intelligentie,h1,C0.110,di,13
Karolina Roodbeen,Databases 2,h1,C0.110,ma,17
Karolina Roodbeen,Collectieve Intelligentie,p1,A1.06,do,15
Karolina Roodbeen,Webprogrammeren en databases,p2,C1.112,wo,9
Karolina Roodbeen,Webprogrammeren en databases,w1,C1.112,di,11
Karolina Roodbeen,Collectieve Intelligentie,w1,A1.06,wo,15
Karolina Roodbeen,Webprogrammeren en databases,h2,A1.04,do,13
Karolina Roodbeen,Webprogrammeren en databases,h1,A1.04,do,11
Karolina Roodbeen,Zoeken sturen en bewegen,p3,A1.08,do,15
Karolina Roodbeen,Collectieve Intelligentie,h3,C0.110,di,17
Karolina Roodbeen,Collectieve Intelligentie,h2,C0.110,di,15
Karolina Roodbeen,Databases 2,w2,A1.04,wo,9
Nanet van Osta,Interactie-ontwerp,h1,B0.201,wo,15
Nanet van Osta,Project Numerical Recipes,p3,A1.08,do,9
Nanet van Osta,Programmeren in Java 2,p4,A1.10,vr,11
Nanet van Osta,Interactie-ontwerp,h2,B0.201,do,9
Seval van Leussen,Reflectie op de digitale cultuur,h1,A1.10,ma,15
Seval van Leussen,Reflectie op de digitale cultuur,h2,A1.10,di,9
Seval van Leussen,Reflectie op de digitale cultuur,w1,C1.112,ma,9
Paulette Hunting,Reflectie op de digitale cultuur,h2,A1.10,di,9
Paulette Hunting,Bioinformatica,h2,B0.201,ma,11
Paulette Hunting,Bioinformatica,h3,B0.201,ma,13
Paulette Hunting,Bioinformatica,h1,B0.201,ma,9
Paulette Hunting,Reflectie op de digitale cultuur,w2,C1.112,ma,11
Paulette Hunting,Bioinformatica,w1,A1.06,di,11
Paulette Hunting,Bioinformatica,p3,A1.06,wo,13
Paulette Hunting,Reflectie op de digitale cultuur,h1,A1.10,ma,15
Vesna Nijs,Moderne Databases,p1,A1.10,di,15
Vesna Nijs,Moderne Databases,h1,A1.10,ma,13
Vesna Nijs,Moderne Databases,w3,A1.10,di,13
Maruschka Doppenberg,Netwerken en systeembeveiliging,p1,A1.10,wo,13
Yarah Roest,Moderne Databases,p1,A1.10,di,15
Yarah Roest,Moderne Databases,w2,B0.201,vr,15
Yarah Roest,Moderne Databases,h1,A1.10,ma,13
Borre van Ruler,Kansrekenen 2,h2,C0.110,ma,13
Borre van Ruler,Kansrekenen 2,h1,C0.110,ma,11
Willibrordus Agema,Calculus 2,w3,A1.04,ma,13
Willibrordus Agema,Calculus 2,h1,C0.110,ma,9
Marco Gilsing,Moderne Databases,h1,A1.10,ma,13
Marco Gilsing,Moderne Databases,p3,A1.10,wo,11
Marco Gilsing,Moderne Databases,w1,A1.08,di,15
Christianus Laman,Calculus 2,h1,C0.110,ma,9
Christianus Laman,Compilerbouw practicum,p1,A1.08,ma,9
Christianus Laman,Webprogrammeren en databases,h2,A1.04,do,13
Christianus Laman,Webprogrammeren en databases,p1,C1.112,di,15
Christianus Laman,Webprogrammeren en databases,h1,A1.04,do,11
Christianus Laman,Calculus 2,w1,A1.04,ma,9
Christianus Laman,Webprogrammeren en databases,w2,C1.112,di,13
Do?ukan Krikke,Compilerbouw practicum,p2,A1.08,ma,11
Owen Jama,Bioinformatica,h2,B0.201,ma,11
Owen Jama,Bioinformatica,h3,B0.201,ma,13
Owen Jama,Bioinformatica,h1,B0.201,ma,9
Owen Jama,Bioinformatica,p3,A1.06,wo,13
Owen Jama,Zoeken sturen en bewegen,p1,A1.08,do,11
Owen Jama,Bioinformatica,w3,A1.06,di,15
Arina Ubbink,Zoeken sturen en bewegen,p3,A1.08,do,15
Kyan Jankie,Data Mining,p1,A1.08,vr,9
Kyan Jankie,Heuristieken 1,w2,B0.201,wo,13
Kyan Jankie,Heuristieken 1,h1,B0.201,ma,15
Kyan Jankie,Data Mining,h2,A1.04,vr,15
Kyan Jankie,Data Mining,w1,C1.112,do,11
Kyan Jankie,Data Mining,h1,A1.04,vr,13
Juliette Kant,Lineaire Algebra,h1,A1.10,ma,9
Juliette Kant,Databases 2,w1,A1.04,di,15
Juliette Kant,Databases 2,h1,C0.110,ma,17
Juliette Kant,Project Numerical Recipes,p3,A1.08,do,9
Juliette Kant,Lineaire Algebra,h2,A1.10,ma,11
Catharinus Eggermont,Software engineering,w2,A1.04,wo,13
Catharinus Eggermont,Software engineering,p1,A1.04,wo,15
Catharinus Eggermont,Software engineering,h1,C0.110,ma,15
Leida van de Ridder,Reflectie op de digitale cultuur,h2,A1.10,di,9
Leida van de Ridder,Calculus 2,h1,C0.110,ma,9
Leida van de Ridder,Calculus 2,w2,A1.04,ma,11
Leida van de Ridder,Bioinformatica,h2,B0.201,ma,11
Leida van de Ridder,Programmeren in Java 2,p2,A1.10,do,15
Leida van de Ridder,Bioinformatica,h3,B0.201,ma,13
Leida van de Ridder,Bioinformatica,h1,B0.201,ma,9
Leida van de Ridder,Bioinformatica,p3,A1.06,wo,13
Leida van de Ridder,Bioinformatica,w3,A1.06,di,15
Leida van de Ridder,Reflectie op de digitale cultuur,w3,C1.112,ma,13
Leida van de Ridder,Reflectie op de digitale cultuur,h1,A1.10,ma,15
Silvy Schrauwen,Reflectie op de digitale cultuur,h2,A1.10,di,9
Silvy Schrauwen,Moderne Databases,w1,A1.08,di,15
Silvy Schrauwen,Moderne Databases,h1,A1.10,ma,13
Silvy Schrauwen,Netwerken en systeembeveiliging,p1,A1.10,wo,13
Silvy Schrauwen,Moderne Databases,p1,A1.10,di,15
Silvy Schrauwen,Reflectie op de digitale cultuur,w3,C1.112,ma,13
Silvy Schrauwen,Reflectie op de digitale cultuur,h1,A1.10,ma,15
Silvy Schrauwen,Programmeren in Java 2,p1,A1.10,do,13
Theadora Besemer,Data Mining,w3,C1.112,do,15
Theadora Besemer,Data Mining,p2,C1.112,vr,11
Theadora Besemer,Data Mining,h1,A1.04,vr,13
Theadora Besemer,Data Mining,h2,A1.04,vr,15
Florus Holtkamp,Programmeren in Java 2,p5,A1.10,vr,13
Florus Holtkamp,Analysemethoden en -technieken,h1,A1.10,di,11
Chaimae Swiers,Lineaire Algebra,h1,A1.10,ma,9
Chaimae Swiers,Databases 2,h1,C0.110,ma,17
Chaimae Swiers,Analysemethoden en -technieken,h1,A1.10,di,11
Chaimae Swiers,Programmeren in Java 2,p3,A1.10,vr,9
Chaimae Swiers,Lineaire Algebra,h2,A1.10,ma,11
Chaimae Swiers,Databases 2,w2,A1.04,wo,9
Raja Tijhof,Reflectie op de digitale cultuur,w3,C1.112,ma,13
Raja Tijhof,Reflectie op de digitale cultuur,h2,A1.10,di,9
Raja Tijhof,Reflectie op de digitale cultuur,h1,A1.10,ma,15
Le Janga,Compilerbouw,p2,A1.04,di,13
Le Janga,Reflectie op de digitale cultuur,h2,A1.10,di,9
Le Janga,Reflectie op de digitale cultuur,w1,C1.112,ma,9
Le Janga,Kansrekenen 2,h1,C0.110,ma,11
Le Janga,Kansrekenen 2,h2,C0.110,ma,13
Le Janga,Heuristieken 2,w2,B0.201,vr,11
Le Janga,Compilerbouw,w1,A1.04,ma,15
Le Janga,Compilerbouw,h1,C0.110,di,9
Le Janga,Compilerbouw,h2,C0.110,di,11
Le Janga,Reflectie op de digitale cultuur,h1,A1.10,ma,15
Le Janga,Heuristieken 2,h1,A1.04,vr,11
Eyup Wesselman,Software engineering,p2,A1.04,do,9
Eyup Wesselman,Software engineering,w1,A1.04,wo,11
Eyup Wesselman,Software engineering,h1,C0.110,ma,15
Matz Koning,Collectieve Intelligentie,h1,C0.110,di,13
Matz Koning,Software engineering,p1,A1.04,wo,15
Matz Koning,Software engineering,w1,A1.04,wo,11
Matz Koning,Collectieve Intelligentie,w4,A1.06,do,13
Matz Koning,Software engineering,h1,C0.110,ma,15
Matz Koning,Collectieve Intelligentie,p4,A1.06,vr,13
Matz Koning,Collectieve Intelligentie,h3,C0.110,di,17
Matz Koning,Collectieve Intelligentie,h2,C0.110,di,15
Solomon Verhorst,Compilerbouw,h2,C0.110,di,11
Solomon Verhorst,Compilerbouw,h1,C0.110,di,9
Solomon Verhorst,Compilerbouw,p1,A1.04,di,11
Solomon Verhorst,Compilerbouw,w2,A1.04,di,9
Mies Westra,Programmeren in Java 2,p3,A1.10,vr,9
Mattie Eisinga,Kansrekenen 2,h1,C0.110,ma,11
Mattie Eisinga,Heuristieken 1,w2,B0.201,wo,13
Mattie Eisinga,Kansrekenen 2,h2,C0.110,ma,13
Mattie Eisinga,Heuristieken 1,h1,B0.201,ma,15
Mattie Eisinga,Netwerken en systeembeveiliging,p3,A1.10,do,9
Elbertha Schoneveld,Databases 2,h1,C0.110,ma,17
Elbertha Schoneveld,Calculus 2,w1,A1.04,ma,9
Elbertha Schoneveld,Calculus 2,h1,C0.110,ma,9
Elbertha Schoneveld,Databases 2,w2,A1.04,wo,9
Liedeke van Bezooijen,Collectieve Intelligentie,h1,C0.110,di,13
Liedeke van Bezooijen,Software engineering,p1,A1.04,wo,15
Liedeke van Bezooijen,Collectieve Intelligentie,p1,A1.06,do,15
Liedeke van Bezooijen,Software engineering,w1,A1.04,wo,11
Liedeke van Bezooijen,Collectieve Intelligentie,h2,C0.110,di,15
Liedeke van Bezooijen,Collectieve Intelligentie,w3,A1.06,do,11
Liedeke van Bezooijen,Collectieve Intelligentie,h3,C0.110,di,17
Liedeke van Bezooijen,Software engineering,h1,C0.110,ma,15
Jayme van Eeuwijk,Project Numerical Recipes,p1,A1.08,wo,13
Jayme van Eeuwijk,Data Mining,p3,C1.112,vr,13
Jayme van Eeuwijk,Data Mining,h2,A1.04,vr,15
Jayme van Eeuwijk,Data Mining,w1,C1.112,do,11
Jayme van Eeuwijk,Data Mining,h1,A1.04,vr,13
Jayme van Eeuwijk,Programmeren in Java 2,p3,A1.10,vr,9
Sanja Tas,Compilerbouw,p2,A1.04,di,13
Sanja Tas,Software engineering,p1,A1.04,wo,15
Sanja Tas,Software engineering,w1,A1.04,wo,11
Sanja Tas,Compilerbouw,h1,C0.110,di,9
Sanja Tas,Compilerbouw,h2,C0.110,di,11
Sanja Tas,Software engineering,h1,C0.110,ma,15
Sanja Tas,Compilerbouw,w2,A1.04,di,9
Berit van Ingen,Interactie-ontwerp,h1,B0.201,wo,15
Berit van Ingen,Algoritmen en complexiteit,w1,B0.201,di,11
Berit van Ingen,Interactie-ontwerp,h2,B0.201,do,9
Berit van Ingen,Algoritmen en complexiteit,p2,B0.201,wo,9
Berit van Ingen,Algoritmen en complexiteit,h1,B0.201,di,9
Berit van Ingen,Zoeken sturen en bewegen,p3,A1.08,do,15
Marianka Selten,Calculus 2,h1,C0.110,ma,9
Marianka Selten,Calculus 2,w2,A1.04,ma,11
Ihsane Wind,Reflectie op de digitale cultuur,w3,C1.112,ma,13
Ihsane Wind,Reflectie op de digitale cultuur,h2,A1.10,di,9
Ihsane Wind,Reflectie op de digitale cultuur,h1,A1.10,ma,15
Esmee Hooijmaijers,Autonomous Agents 2,w3,C1.112,wo,11
Esmee Hooijmaijers,Project Numerical Recipes,p1,A1.08,wo,13
Esmee Hooijmaijers,Software engineering,w1,A1.04,wo,11
Esmee Hooijmaijers,Software engineering,p2,A1.04,do,9
Esmee Hooijmaijers,Autonomous Agents 2,h2,B0.201,do,13
Esmee Hooijmaijers,Autonomous Agents 2,h1,B0.201,do,11
Esmee Hooijmaijers,Software engineering,h1,C0.110,ma,15
Esmee Hooijmaijers,Autonomous Agents 2,p2,C1.112,wo,15
Lamia Mok,Project Numerical Recipes,p1,A1.08,wo,13
Lamia Mok,Kansrekenen 2,h1,C0.110,ma,11
Lamia Mok,Software engineering,p2,A1.04,do,9
Lamia Mok,Kansrekenen 2,h2,C0.110,ma,13
Lamia Mok,Software engineering,w2,A1.04,wo,13
Lamia Mok,Software engineering,h1,C0.110,ma,15
Wannes Lohuis,Compilerbouw,h2,C0.110,di,11
Wannes Lohuis,Compilerbouw,p2,A1.04,di,13
Wannes Lohuis,Compilerbouw,h1,C0.110,di,9
Wannes Lohuis,Compilerbouw,w2,A1.04,di,9
Eddy Gerritse,Analysemethoden en -technieken,h1,A1.10,di,11
Frederikus Wullink,Calculus 2,w3,A1.04,ma,13
Frederikus Wullink,Calculus 2,h1,C0.110,ma,9
Frederikus Wullink,Analysemethoden en -technieken,h1,A1.10,di,11
Sayfeddine Bruijnes,Lineaire Algebra,h1,A1.10,ma,9
Sayfeddine Bruijnes,Programmeren in Java 2,p6,A1.10,vr,15
Sayfeddine Bruijnes,Kansrekenen 2,h1,C0.110,ma,11
Sayfeddine Bruijnes,Kansrekenen 2,h2,C0.110,ma,13
Sayfeddine Bruijnes,Data Mining,p3,C1.112,vr,13
Sayfeddine Bruijnes,Data Mining,h2,A1.04,vr,15
Sayfeddine Bruijnes,Data Mining,w2,C1.112,do,13
Sayfeddine Bruijnes,Data Mining,h1,A1.04,vr,13
Sayfeddine Bruijnes,Lineaire Algebra,h2,A1.10,ma,11
Malte Zondag,Interactie-ontwerp,h1,B0.201,wo,15
Malte Zondag,Advanced Heuristics,p1,C1.112,vr,9
Malte Zondag,Interactie-ontwerp,h2,B0.201,do,9
Malte Zondag,Advanced Heuristics,h1,A1.06,di,9
Malte Zondag,Webprogrammeren en databases,p1,C1.112,di,15
Malte Zondag,Webprogrammeren en databases,h1,A1.04,do,11
Malte Zondag,Webprogrammeren en databases,h2,A1.04,do,13
Malte Zondag,Webprogrammeren en databases,w2,C1.112,di,13
Agelo van der Meer,Informatie- en organisatieontwerp,h1,A1.06,ma,13
Agelo van der Meer,Programmeren in Java 2,p6,A1.10,vr,15
Agelo van der Meer,Informatie- en organisatieontwerp,w1,A1.08,ma,15
Agelo van der Meer,Informatie- en organisatieontwerp,h2,A1.06,ma,15
Agelo van der Meer,Informatie- en organisatieontwerp,p1,A1.08,di,11
Agelo van der Meer,Algoritmen en complexiteit,w1,B0.201,di,11
Agelo van der Meer,Algoritmen en complexiteit,h1,B0.201,di,9
Agelo van der Meer,Algoritmen en complexiteit,p1,B0.201,di,15
Emil Bergmans,Kansrekenen 2,h1,C0.110,ma,11
Emil Bergmans,Project Genetic Algorithms,p3,A1.08,wo,11
Emil Bergmans,Kansrekenen 2,h2,C0.110,ma,13
Emil Bergmans,Algoritmen en complexiteit,w1,B0.201,di,11
Emil Bergmans,Algoritmen en complexiteit,p2,B0.201,wo,9
Emil Bergmans,Algoritmen en complexiteit,h1,B0.201,di,9
Emil Bergmans,Netwerken en systeembeveiliging,p2,A1.10,wo,15
Bilal Tip,Netwerken en systeembeveiliging,p2,A1.10,wo,15
Rhona Bakkum,Collectieve Intelligentie,h1,C0.110,di,13
Rhona Bakkum,Collectieve Intelligentie,w4,A1.06,do,13
Rhona Bakkum,Moderne Databases,h1,A1.10,ma,13
Rhona Bakkum,Collectieve Intelligentie,p3,A1.06,vr,11
Rhona Bakkum,Moderne Databases,p3,A1.10,wo,11
Rhona Bakkum,Moderne Databases,w2,B0.201,vr,15
Rhona Bakkum,Collectieve Intelligentie,h3,C0.110,di,17
Rhona Bakkum,Collectieve Intelligentie,h2,C0.110,di,15
Wichard Stienen,Lineaire Algebra,h1,A1.10,ma,9
Wichard Stienen,Calculus 2,w3,A1.04,ma,13
Wichard Stienen,Calculus 2,h1,C0.110,ma,9
Wichard Stienen,Lineaire Algebra,h2,A1.10,ma,11
Thijn Kooyman,Compilerbouw,p2,A1.04,di,13
Thijn Kooyman,Calculus 2,h1,C0.110,ma,9
Thijn Kooyman,Compilerbouw,w1,A1.04,ma,15
Thijn Kooyman,Calculus 2,w1,A1.04,ma,9
Thijn Kooyman,Compilerbouw,h1,C0.110,di,9
Thijn Kooyman,Compilerbouw,h2,C0.110,di,11
Shaya Snelder,Autonomous Agents 2,w1,A1.08,vr,13
Shaya Snelder,Autonomous Agents 2,h2,B0.201,do,13
Shaya Snelder,Heuristieken 1,h1,B0.201,ma,15
Shaya Snelder,Autonomous Agents 2,p3,C1.112,do,9
Shaya Snelder,Autonomous Agents 2,h1,B0.201,do,11
Shaya Snelder,Heuristieken 1,w1,B0.201,wo,11
Enya Kemps,Databases 2,w1,A1.04,di,15
Enya Kemps,Databases 2,h1,C0.110,ma,17
Samentha Toren,Kansrekenen 2,h2,C0.110,ma,13
Samentha Toren,Calculus 2,w1,A1.04,ma,9
Samentha Toren,Calculus 2,h1,C0.110,ma,9
Samentha Toren,Kansrekenen 2,h1,C0.110,ma,11
Renze Brink,Calculus 2,h1,C0.110,ma,9
Renze Brink,Calculus 2,w2,A1.04,ma,11
Renze Brink,Kansrekenen 2,h1,C0.110,ma,11
Renze Brink,Kansrekenen 2,h2,C0.110,ma,13
Renze Brink,Webprogrammeren en databases,w3,C0.110,wo,9
Renze Brink,Webprogrammeren en databases,h2,A1.04,do,13
Renze Brink,Webprogrammeren en databases,h1,A1.04,do,11
Renze Brink,Webprogrammeren en databases,p3,C0.110,do,9
Resi Braamhaar,Zoeken sturen en bewegen,p4,C0.110,do,15
Maggy van Walsum,Interactie-ontwerp,h1,B0.201,wo,15
Maggy van Walsum,Databases 2,w1,A1.04,di,15
Maggy van Walsum,Databases 2,h1,C0.110,ma,17
Maggy van Walsum,Interactie-ontwerp,h2,B0.201,do,9
Franklin Stuurman,Databases 2,h1,C0.110,ma,17
Franklin Stuurman,Netwerken en systeembeveiliging,p1,A1.10,wo,13
Franklin Stuurman,Databases 2,w2,A1.04,wo,9
Rochelle Thielen,Programmeren in Java 2,p3,A1.10,vr,9
Rochelle Thielen,Kansrekenen 2,h2,C0.110,ma,13
Rochelle Thielen,Kansrekenen 2,h1,C0.110,ma,11
Arnela Visch,Compilerbouw,h2,C0.110,di,11
Arnela Visch,Compilerbouw,p2,A1.04,di,13
Arnela Visch,Compilerbouw,h1,C0.110,di,9
Arnela Visch,Compilerbouw,w1,A1.04,ma,15
Tevfik Rothuizen,Software engineering,p2,A1.04,do,9
Tevfik Rothuizen,Netwerken en systeembeveiliging,p4,A1.10,do,11
Tevfik Rothuizen,Algoritmen en complexiteit,w1,B0.201,di,11
Tevfik Rothuizen,Software engineering,w2,A1.04,wo,13
Tevfik Rothuizen,Algoritmen en complexiteit,p1,B0.201,di,15
Tevfik Rothuizen,Algoritmen en complexiteit,h1,B0.201,di,9
Tevfik Rothuizen,Software engineering,h1,C0.110,ma,15
Vigo Wijers,Advanced Heuristics,h1,A1.06,di,9
Vigo Wijers,Advanced Heuristics,p2,A1.08,vr,11
Nadir Remijn,Netwerken en systeembeveiliging,p3,A1.10,do,9
Tea Horstink,Compilerbouw,p2,A1.04,di,13
Tea Horstink,Programmeren in Java 2,p6,A1.10,vr,15
Tea Horstink,Compilerbouw,w1,A1.04,ma,15
Tea Horstink,Compilerbouw,h1,C0.110,di,9
Tea Horstink,Compilerbouw,h2,C0.110,di,11
Gidon Baetsen,Informatie- en organisatieontwerp,h1,A1.06,ma,13
Gidon Baetsen,Informatie- en organisatieontwerp,w1,A1.08,ma,15
Gidon Baetsen,Informatie- en organisatieontwerp,h2,A1.06,ma,15
Gidon Baetsen,Informatie- en organisatieontwerp,p1,A1.08,di,11
Gidon Baetsen,Moderne Databases,h1,A1.10,ma,13
Gidon Baetsen,Moderne Databases,w3,A1.10,di,13
Gidon Baetsen,Moderne Databases,p1,A1.10,di,15
Alexandra Wijnsma,Databases 2,h1,C0.110,ma,17
Alexandra Wijnsma,Analysemethoden en -technieken,h1,A1.10,di,11
Alexandra Wijnsma,Netwerken en systeembeveiliging,p1,A1.10,wo,13
Alexandra Wijnsma,Databases 2,w2,A1.04,wo,9
Timo Postuma,Kansrekenen 2,h1,C0.110,ma,11
Timo Postuma,Heuristieken 1,w2,B0.201,wo,13
Timo Postuma,Kansrekenen 2,h2,C0.110,ma,13
Timo Postuma,Heuristieken 1,h1,B0.201,ma,15
Timo Postuma,Netwerken en systeembeveiliging,p1,A1.10,wo,13
Timo Postuma,Algoritmen en complexiteit,p2,B0.201,wo,9
Timo Postuma,Algoritmen en complexiteit,h1,B0.201,di,9
Timo Postuma,Programmeren in Java 2,p3,A1.10,vr,9
Timo Postuma,Algoritmen en complexiteit,w2,B0.201,di,13
Antonetta Moeskops,Machine Learning,h2,B0.201,vr,9
Antonetta Moeskops,Programmeren in Java 2,p2,A1.10,do,15
Antonetta Moeskops,Machine Learning,h1,B0.201,do,15
Henricus Noot,Programmeren in Java 2,p3,A1.10,vr,9
Thyrza Blik,Lineaire Algebra,h1,A1.10,ma,9
Thyrza Blik,Lineaire Algebra,h2,A1.10,ma,11
Shakir Paauwe,Bioinformatica,p2,A1.06,wo,11
Shakir Paauwe,Bioinformatica,h2,B0.201,ma,11
Shakir Paauwe,Bioinformatica,h3,B0.201,ma,13
Shakir Paauwe,Bioinformatica,h1,B0.201,ma,9
Shakir Paauwe,Netwerken en systeembeveiliging,p1,A1.10,wo,13
Shakir Paauwe,Bioinformatica,w3,A1.06,di,15
Ludovicus Eissens,Bioinformatica,p2,A1.06,wo,11
Ludovicus Eissens,Bioinformatica,h2,B0.201,ma,11
Ludovicus Eissens,Kansrekenen 2,h1,C0.110,ma,11
Ludovicus Eissens,Bioinformatica,h3,B0.201,ma,13
Ludovicus Eissens,Software engineering,p2,A1.04,do,9
Ludovicus Eissens,Kansrekenen 2,h2,C0.110,ma,13
Ludovicus Eissens,Bioinformatica,h1,B0.201,ma,9
Ludovicus Eissens,Bioinformatica,w1,A1.06,di,11
Ludovicus Eissens,Software engineering,w2,A1.04,wo,13
Ludovicus Eissens,Software engineering,h1,C0.110,ma,15
Berdina Heijman,Kansrekenen 2,h1,C0.110,ma,11
Berdina Heijman,Project Genetic Algorithms,p1,B0.201,vr,13
Berdina Heijman,Kansrekenen 2,h2,C0.110,ma,13
Berdina Heijman,Netwerken en systeembeveiliging,p1,A1.10,wo,13
Alexandre de Olde,Lineaire Algebra,h1,A1.10,ma,9
Alexandre de Olde,Lineaire Algebra,h2,A1.10,ma,11
Talha Vermeeren,Data Mining,p1,A1.08,vr,9
Talha Vermeeren,Data Mining,h2,A1.04,vr,15
Talha Vermeeren,Netwerken en systeembeveiliging,p1,A1.10,wo,13
Talha Vermeeren,Data Mining,h1,A1.04,vr,13
Talha Vermeeren,Data Mining,w3,C1.112,do,15
Jos Welling,Collectieve Intelligentie,h1,C0.110,di,13
Jos Welling,Software engineering,p1,A1.04,wo,15
Jos Welling,Collectieve Intelligentie,p1,A1.06,do,15
Jos Welling,Software engineering,w1,A1.04,wo,11
Jos Welling,Collectieve Intelligentie,w1,A1.06,wo,15
