Student,Vak,Activiteit,Zaal,Dag,Tijdslot
Sonny Mol,Software engineering,h1,C0.110,ma,15
Wytse van Geest,Kansrekenen 2,h2,C0.110,ma,13
Wytse van Geest,Kansrekenen 2,h1,C0.110,ma,11
Nikie Kreijkes,Lineaire Algebra,h1,A1.10,ma,9
Nikie Kreijkes,Lineaire Algebra,h2,A1.10,ma,11
Shawny van de Pol,Bioinformatica,h3,B0.201,ma,13
Shawny van de Pol,Bioinformatica,h1,B0.201,ma,9
Shawny van de Pol,Bioinformatica,w3,A1.06,di,15
Shawny van de Pol,Databases 2,h1,C0.110,ma,17
Shawny van de Pol,Bioinformatica,h2,B0.201,ma,11
Shawny van de Pol,Collectieve Intelligentie,h3,C0.110,di,17
Shawny van de Pol,Collectieve Intelligentie,p2,A1.06,vr,9
Shawny van de Pol,Collectieve Intelligentie,w4,A1.06,do,13
Shawny van de Pol,Lineaire Algebra,h2,A1.10,ma,11
Shawny van de Pol,Databases 2,w1,A1.04,di,15
Shawny van de Pol,Lineaire Algebra,h1,A1.10,ma,9
Shawny van de Pol,Collectieve Intelligentie,h2,C0.110,di,15
Shawny van de Pol,Bioinformatica,p1,A1.06,wo,9
Shawny van de Pol,Collectieve Intelligentie,h1,C0.110,di,13
Ceren van den Engel,Compilerbouw,h2,C0.110,di,11
Ceren van den Engel,Compilerbouw,h1,C0.110,di,9
Ceren van den Engel,Compilerbouw,p1,A1.04,di,11
Ceren van den Engel,Compilerbouw,w1,A1.04,ma,15
Ceren van den Engel,Programmeren in Java 2,p3,A1.10,vr,9
Farah Pastoor,Compilerbouw,p2,A1.04,di,13
Farah Pastoor,Compilerbouw,h2,C0.110,di,11
Farah Pastoor,Compilerbouw,w2,A1.04,di,9
Farah Pastoor,Compilerbouw,h1,C0.110,di,9
Farah Pastoor,Compilerbouw practicum,p3,A1.08,ma,13
Tian Berkers,Calculus 2,h1,C0.110,ma,9
Tian Berkers,Advanced Heuristics,h1,A1.06,di,9
Tian Berkers,Advanced Heuristics,p2,A1.08,vr,11
Tian Berkers,Calculus 2,w3,A1.04,ma,13
Tian Berkers,Webprogrammeren en databases,h1,A1.04,do,11
Tian Berkers,Webprogrammeren en databases,w1,C1.112,di,11
Tian Berkers,Webprogrammeren en databases,h2,A1.04,do,13
Tian Berkers,Webprogrammeren en databases,p1,C1.112,di,15
Wieke de Leest,Lineaire Algebra,h1,A1.10,ma,9
Wieke de Leest,Lineaire Algebra,h2,A1.10,ma,11
Mattie Eisinga,Kansrekenen 2,h2,C0.110,ma,13
Mattie Eisinga,Heuristieken 1,h1,A1.08,ma,9
Mattie Eisinga,Kansrekenen 2,h1,C0.110,ma,11
Mattie Eisinga,Netwerken en systeembeveiliging,p4,A1.10,do,11
Mattie Eisinga,Heuristieken 1,w2,C1.112,do,11
Krijna de Kreij,Zoeken sturen en bewegen,p1,A1.08,do,11
Emme Udo,Moderne Databases,p2,A1.10,wo,9
Emme Udo,Collectieve Intelligentie,p1,A1.06,do,15
Emme Udo,Collectieve Intelligentie,h3,C0.110,di,17
Emme Udo,Zoeken sturen en bewegen,p1,A1.08,do,11
Emme Udo,Collectieve Intelligentie,w1,A1.06,wo,15
Emme Udo,Heuristieken 1,h1,A1.08,ma,9
Emme Udo,Moderne Databases,h1,A1.10,ma,13
Emme Udo,Heuristieken 1,w1,B0.201,wo,11
Emme Udo,Moderne Databases,w3,A1.10,di,13
Emme Udo,Collectieve Intelligentie,h2,C0.110,di,15
Emme Udo,Collectieve Intelligentie,h1,C0.110,di,13
Ya Steeman,Zoeken sturen en bewegen,p3,A1.08,do,15
Raja Tijhof,Reflectie op de digitale cultuur,w2,C1.112,ma,11
Raja Tijhof,Reflectie op de digitale cultuur,h1,A1.10,ma,15
Raja Tijhof,Reflectie op de digitale cultuur,h2,A1.10,di,9
Patric Geluk,Webprogrammeren en databases,p1,C1.112,di,15
Patric Geluk,Webprogrammeren en databases,w2,C1.112,di,13
Patric Geluk,Webprogrammeren en databases,h1,A1.04,do,11
Patric Geluk,Webprogrammeren en databases,h2,A1.04,do,13
George van Dieten,Heuristieken 2,h1,A1.04,vr,11
George van Dieten,Heuristieken 2,w1,A1.06,vr,15
Antonetta Moeskops,Programmeren in Java 2,p4,A1.10,vr,11
Antonetta Moeskops,Machine Learning,h1,B0.201,do,15
Antonetta Moeskops,Machine Learning,h2,B0.201,vr,9
Cleo van Rietschoten,Heuristieken 1,w1,B0.201,wo,11
Cleo van Rietschoten,Heuristieken 1,h1,A1.08,ma,9
Cleo van Rietschoten,Programmeren in Java 2,p1,A1.10,do,13
Aradhna Jonkergouw,Technology for games,h1,A1.04,do,15
Aradhna Jonkergouw,Technology for games,h2,A1.04,vr,9
Aradhna Jonkergouw,Technology for games,w1,C1.112,ma,15
Kavish Versteeg,Data Mining,h2,A1.04,vr,15
Kavish Versteeg,Technology for games,h2,A1.04,vr,9
Kavish Versteeg,Data Mining,h1,A1.04,vr,13
Kavish Versteeg,Technology for games,w1,C1.112,ma,15
Kavish Versteeg,Software engineering,p1,A1.04,wo,15
Kavish Versteeg,Software engineering,w2,A1.04,wo,13
Kavish Versteeg,Data Mining,p1,C1.112,vr,9
Kavish Versteeg,Technology for games,h1,A1.04,do,15
Kavish Versteeg,Software engineering,h1,C0.110,ma,15
Kavish Versteeg,Heuristieken 1,h1,A1.08,ma,9
Kavish Versteeg,Heuristieken 1,w1,B0.201,wo,11
Kavish Versteeg,Data Mining,w3,C1.112,do,15
Micha van Maarseveen,Moderne Databases,p2,A1.10,wo,9
Micha van Maarseveen,Databases 2,h1,C0.110,ma,17
Micha van Maarseveen,Databases 2,w1,A1.04,di,15
Micha van Maarseveen,Moderne Databases,h1,A1.10,ma,13
Micha van Maarseveen,Analysemethoden en -technieken,h1,A1.10,di,11
Micha van Maarseveen,Project Genetic Algorithms,p1,A1.08,di,15
Micha van Maarseveen,Moderne Databases,w3,A1.10,di,13
Mouna Lathouwers,Bioinformatica,h3,B0.201,ma,13
Mouna Lathouwers,Databases 2,h1,C0.110,ma,17
Mouna Lathouwers,Bioinformatica,h2,B0.201,ma,11
Mouna Lathouwers,Bioinformatica,w2,A1.06,di,13
Mouna Lathouwers,Databases 2,w1,A1.04,di,15
Mouna Lathouwers,Moderne Databases,h1,A1.10,ma,13
Mouna Lathouwers,Moderne Databases,w3,A1.10,di,13
Mouna Lathouwers,Moderne Databases,p3,A1.10,wo,11
Mouna Lathouwers,Bioinformatica,p1,A1.06,wo,9
Mouna Lathouwers,Bioinformatica,h1,B0.201,ma,9
Yde Christiaens,Bioinformatica,h3,B0.201,ma,13
Yde Christiaens,Kansrekenen 2,h2,C0.110,ma,13
Yde Christiaens,Calculus 2,h1,C0.110,ma,9
Yde Christiaens,Bioinformatica,w3,A1.06,di,15
Yde Christiaens,Databases 2,h1,C0.110,ma,17
Yde Christiaens,Bioinformatica,h2,B0.201,ma,11
Yde Christiaens,Databases 2,w1,A1.04,di,15
Yde Christiaens,Calculus 2,w1,A1.04,ma,9
Yde Christiaens,Bioinformatica,p2,A1.06,wo,11
Yde Christiaens,Bioinformatica,h1,B0.201,ma,9
Yde Christiaens,Programmeren in Java 2,p6,A1.10,vr,15
Yde Christiaens,Kansrekenen 2,h1,C0.110,ma,11
Maritha van der Niet,Reflectie op de digitale cultuur,w2,C1.112,ma,11
Maritha van der Niet,Technology for games,h2,A1.04,vr,9
Maritha van der Niet,Reflectie op de digitale cultuur,h1,A1.10,ma,15
Maritha van der Niet,Technology for games,w1,C1.112,ma,15
Maritha van der Niet,Technology for games,h1,A1.04,do,15
Maritha van der Niet,Lineaire Algebra,h2,A1.10,ma,11
Maritha van der Niet,Project Genetic Algorithms,p2,A1.08,wo,9
Maritha van der Niet,Lineaire Algebra,h1,A1.10,ma,9
Maritha van der Niet,Analysemethoden en -technieken,h1,A1.10,di,11
Maritha van der Niet,Reflectie op de digitale cultuur,h2,A1.10,di,9
Yun van der Vleuten,Informatie- en organisatieontwerp,p1,A1.08,di,11
Yun van der Vleuten,Informatie- en organisatieontwerp,w2,A1.08,di,9
Yun van der Vleuten,Informatie- en organisatieontwerp,h1,A1.06,ma,13
Yun van der Vleuten,Informatie- en organisatieontwerp,h2,A1.06,ma,15
Nanette te Braak,Compilerbouw,h2,C0.110,di,11
Nanette te Braak,Compilerbouw,h1,C0.110,di,9
Nanette te Braak,Calculus 2,h1,C0.110,ma,9
Nanette te Braak,Compilerbouw,p1,A1.04,di,11
Nanette te Braak,Compilerbouw,w1,A1.04,ma,15
Nanette te Braak,Calculus 2,w3,A1.04,ma,13
Nanette te Braak,Moderne Databases,w1,B0.201,vr,13
Nanette te Braak,Moderne Databases,p1,A1.10,di,15
Nanette te Braak,Moderne Databases,h1,A1.10,ma,13
Nanette te Braak,Architectuur en computerorganisatie,h2,A1.06,ma,11
Nanette te Braak,Architectuur en computerorganisatie,h1,A1.06,ma,9
Winfried Doeve,Project Numerical Recipes,p3,A1.08,do,9
Haiko Raaijmakers,Reflectie op de digitale cultuur,h1,A1.10,ma,15
Haiko Raaijmakers,Calculus 2,h1,C0.110,ma,9
Haiko Raaijmakers,Machine Learning,h1,B0.201,do,15
Haiko Raaijmakers,Calculus 2,w1,A1.04,ma,9
Haiko Raaijmakers,Reflectie op de digitale cultuur,h2,A1.10,di,9
Haiko Raaijmakers,Reflectie op de digitale cultuur,w3,C1.112,ma,13
Haiko Raaijmakers,Machine Learning,h2,B0.201,vr,9
Maron Miedema,Software engineering,p2,A1.04,do,9
Maron Miedema,Software engineering,h1,C0.110,ma,15
Maron Miedema,Moderne Databases,w1,B0.201,vr,13
Maron Miedema,Moderne Databases,h1,A1.10,ma,13
Maron Miedema,Project Genetic Algorithms,p1,A1.08,di,15
Maron Miedema,Software engineering,w1,A1.04,wo,11
Maron Miedema,Moderne Databases,p3,A1.10,wo,11
Vivianne Buter,Calculus 2,h1,C0.110,ma,9
Vivianne Buter,Advanced Heuristics,h1,A1.06,di,9
Vivianne Buter,Project Numerical Recipes,p2,A1.08,wo,15
Vivianne Buter,Advanced Heuristics,p2,A1.08,vr,11
Vivianne Buter,Heuristieken 1,h1,A1.08,ma,9
Vivianne Buter,Heuristieken 1,w1,B0.201,wo,11
Vivianne Buter,Calculus 2,w1,A1.04,ma,9
Vivianne Buter,Programmeren in Java 2,p1,A1.10,do,13
Dingenus Loeffen,Netwerken en systeembeveiliging,p4,A1.10,do,11
Catharinus Eggermont,Software engineering,w2,A1.04,wo,13
Catharinus Eggermont,Software engineering,p2,A1.04,do,9
Catharinus Eggermont,Software engineering,h1,C0.110,ma,15
Zahir Poepjes,Kansrekenen 2,h2,C0.110,ma,13
Zahir Poepjes,Software engineering,p1,A1.04,wo,15
Zahir Poepjes,Software engineering,w2,A1.04,wo,13
Zahir Poepjes,Software engineering,h1,C0.110,ma,15
Zahir Poepjes,Netwerken en systeembeveiliging,p4,A1.10,do,11
Zahir Poepjes,Kansrekenen 2,h1,C0.110,ma,11
Kaoutar Philips,Bioinformatica,h3,B0.201,ma,13
Kaoutar Philips,Kansrekenen 2,h2,C0.110,ma,13
Kaoutar Philips,Advanced Heuristics,h1,A1.06,di,9
Kaoutar Philips,Advanced Heuristics,p2,A1.08,vr,11
Kaoutar Philips,Bioinformatica,h2,B0.201,ma,11
Kaoutar Philips,Bioinformatica,w2,A1.06,di,13
Kaoutar Philips,Bioinformatica,p3,A1.06,wo,13
Kaoutar Philips,Bioinformatica,h1,B0.201,ma,9
Kaoutar Philips,Kansrekenen 2,h1,C0.110,ma,11
Sharan Baselmans,Compilerbouw,h2,C0.110,di,11
Sharan Baselmans,Compilerbouw,w2,A1.04,di,9
Sharan Baselmans,Compilerbouw,h1,C0.110,di,9
Sharan Baselmans,Compilerbouw,p1,A1.04,di,11
Sharan Baselmans,Project Numerical Recipes,p2,A1.08,wo,15
Sharan Baselmans,Collectieve Intelligentie,h3,C0.110,di,17
Sharan Baselmans,Lineaire Algebra,h2,A1.10,ma,11
Sharan Baselmans,Collectieve Intelligentie,w1,A1.06,wo,15
Sharan Baselmans,Collectieve Intelligentie,p3,A1.06,vr,11
Sharan Baselmans,Lineaire Algebra,h1,A1.10,ma,9
Sharan Baselmans,Collectieve Intelligentie,h2,C0.110,di,15
Sharan Baselmans,Collectieve Intelligentie,h1,C0.110,di,13
Catherine Hoornstra,Technology for games,h2,A1.04,vr,9
Catherine Hoornstra,Calculus 2,h1,C0.110,ma,9
Catherine Hoornstra,Technology for games,w1,C1.112,ma,15
Catherine Hoornstra,Technology for games,h1,A1.04,do,15
Catherine Hoornstra,Lineaire Algebra,h2,A1.10,ma,11
Catherine Hoornstra,Lineaire Algebra,h1,A1.10,ma,9
Catherine Hoornstra,Calculus 2,w1,A1.04,ma,9
Catherine Hoornstra,Architectuur en computerorganisatie,h2,A1.06,ma,11
Catherine Hoornstra,Architectuur en computerorganisatie,h1,A1.06,ma,9
Josef van der Wiel,Netwerken en systeembeveiliging,p2,A1.10,wo,15
Josef van der Wiel,Heuristieken 2,h1,A1.04,vr,11
Josef van der Wiel,Heuristieken 2,w1,A1.06,vr,15
Josef van der Wiel,Analysemethoden en -technieken,h1,A1.10,di,11
Josef van der Wiel,Project Genetic Algorithms,p3,A1.08,wo,11
Pearl van der Leek,Moderne Databases,p3,A1.10,wo,11
Pearl van der Leek,Moderne Databases,h1,A1.10,ma,13
Pearl van der Leek,Moderne Databases,w2,B0.201,vr,15
Rochelle Thielen,Kansrekenen 2,h1,C0.110,ma,11
Rochelle Thielen,Kansrekenen 2,h2,C0.110,ma,13
Rochelle Thielen,Programmeren in Java 2,p3,A1.10,vr,9
Tevfik Rothuizen,Algoritmen en complexiteit,h1,B0.201,di,9
Tevfik Rothuizen,Algoritmen en complexiteit,w1,B0.201,di,11
Tevfik Rothuizen,Software engineering,w2,A1.04,wo,13
Tevfik Rothuizen,Software engineering,p1,A1.04,wo,15
Tevfik Rothuizen,Algoritmen en complexiteit,p1,B0.201,di,15
Tevfik Rothuizen,Software engineering,h1,C0.110,ma,15
Tevfik Rothuizen,Netwerken en systeembeveiliging,p3,A1.10,do,9
Xander Peijs,Collectieve Intelligentie,h3,C0.110,di,17
Xander Peijs,Collectieve Intelligentie,p2,A1.06,vr,9
Xander Peijs,Collectieve Intelligentie,w1,A1.06,wo,15
Xander Peijs,Collectieve Intelligentie,h2,C0.110,di,15
Xander Peijs,Collectieve Intelligentie,h1,C0.110,di,13
Wichard Hospers,Programmeren in Java 2,p4,A1.10,vr,11
Wichard Hospers,Collectieve Intelligentie,h1,C0.110,di,13
Wichard Hospers,Lineaire Algebra,h2,A1.10,ma,11
Wichard Hospers,Collectieve Intelligentie,h3,C0.110,di,17
Wichard Hospers,Collectieve Intelligentie,w3,A1.06,do,11
Wichard Hospers,Lineaire Algebra,h1,A1.10,ma,9
Wichard Hospers,Collectieve Intelligentie,h2,C0.110,di,15
Wichard Hospers,Collectieve Intelligentie,p4,A1.06,vr,13
Herman Apeldoorn,Heuristieken 2,w2,B0.201,vr,11
Herman Apeldoorn,Advanced Heuristics,h1,A1.06,di,9
Herman Apeldoorn,Heuristieken 2,h1,A1.04,vr,11
Herman Apeldoorn,Advanced Heuristics,p1,A1.08,vr,9
Leida van de Ridder,Reflectie op de digitale cultuur,h1,A1.10,ma,15
Leida van de Ridder,Bioinformatica,h3,B0.201,ma,13
Leida van de Ridder,Calculus 2,h1,C0.110,ma,9
Leida van de Ridder,Reflectie op de digitale cultuur,w1,C1.112,ma,9
Leida van de Ridder,Bioinformatica,h2,B0.201,ma,11
Leida van de Ridder,Bioinformatica,w1,A1.06,di,11
Leida van de Ridder,Calculus 2,w3,A1.04,ma,13
Leida van de Ridder,Reflectie op de digitale cultuur,h2,A1.10,di,9
Leida van de Ridder,Bioinformatica,p1,A1.06,wo,9
Leida van de Ridder,Bioinformatica,h1,B0.201,ma,9
Leida van de Ridder,Programmeren in Java 2,p3,A1.10,vr,9
Inger Notermans,Reflectie op de digitale cultuur,h1,A1.10,ma,15
Inger Notermans,Project Numerical Recipes,p3,A1.08,do,9
Inger Notermans,Databases 2,h1,C0.110,ma,17
Inger Notermans,Collectieve Intelligentie,p1,A1.06,do,15
Inger Notermans,Collectieve Intelligentie,h3,C0.110,di,17
Inger Notermans,Databases 2,w1,A1.04,di,15
Inger Notermans,Collectieve Intelligentie,w3,A1.06,do,11
Inger Notermans,Reflectie op de digitale cultuur,h2,A1.10,di,9
Inger Notermans,Collectieve Intelligentie,h2,C0.110,di,15
Inger Notermans,Reflectie op de digitale cultuur,w3,C1.112,ma,13
Inger Notermans,Collectieve Intelligentie,h1,C0.110,di,13
Brecht Eeltink,Compilerbouw,h2,C0.110,di,11
Brecht Eeltink,Compilerbouw,h1,C0.110,di,9
Brecht Eeltink,Compilerbouw,p1,A1.04,di,11
Brecht Eeltink,Software engineering,p1,A1.04,wo,15
Brecht Eeltink,Software engineering,w2,A1.04,wo,13
Brecht Eeltink,Compilerbouw,w1,A1.04,ma,15
Brecht Eeltink,Software engineering,h1,C0.110,ma,15
Ethan Broer,Kansrekenen 2,h2,C0.110,ma,13
Ethan Broer,Algoritmen en complexiteit,h1,B0.201,di,9
Ethan Broer,Algoritmen en complexiteit,w1,B0.201,di,11
Ethan Broer,Algoritmen en complexiteit,p1,B0.201,di,15
Ethan Broer,Software engineering,p1,A1.04,wo,15
Ethan Broer,Software engineering,h1,C0.110,ma,15
Ethan Broer,Software engineering,w1,A1.04,wo,11
Ethan Broer,Kansrekenen 2,h1,C0.110,ma,11
Jacky van Apeldoorn,Interactie-ontwerp,h1,B0.201,wo,15
Jacky van Apeldoorn,Interactie-ontwerp,h2,B0.201,do,9
Frederikus Wullink,Calculus 2,w1,A1.04,ma,9
Frederikus Wullink,Analysemethoden en -technieken,h1,A1.10,di,11
Frederikus Wullink,Calculus 2,h1,C0.110,ma,9
Eddy Gerritse,Analysemethoden en -technieken,h1,A1.10,di,11
Willibrordus Agema,Calculus 2,w2,A1.04,ma,11
Willibrordus Agema,Calculus 2,h1,C0.110,ma,9
Levien Selten,Kansrekenen 2,h2,C0.110,ma,13
Levien Selten,Calculus 2,h1,C0.110,ma,9
Levien Selten,Calculus 2,w1,A1.04,ma,9
Levien Selten,Programmeren in Java 2,p6,A1.10,vr,15
Levien Selten,Kansrekenen 2,h1,C0.110,ma,11
Remon Kost,Data Mining,h2,A1.04,vr,15
Remon Kost,Data Mining,h1,A1.04,vr,13
Remon Kost,Calculus 2,h1,C0.110,ma,9
Remon Kost,Data Mining,p1,C1.112,vr,9
Remon Kost,Calculus 2,w2,A1.04,ma,11
Remon Kost,Data Mining,w3,C1.112,do,15
Nathanael Plasman,Webprogrammeren en databases,h1,A1.04,do,11
Nathanael Plasman,Webprogrammeren en databases,w1,C1.112,di,11
Nathanael Plasman,Webprogrammeren en databases,h2,A1.04,do,13
Nathanael Plasman,Webprogrammeren en databases,p1,C1.112,di,15
Nathanael Plasman,Programmeren in Java 2,p3,A1.10,vr,9
Yee Koppers,Calculus 2,w2,A1.04,ma,11
Yee Koppers,Interactie-ontwerp,h1,B0.201,wo,15
Yee Koppers,Calculus 2,h1,C0.110,ma,9
Yee Koppers,Interactie-ontwerp,h2,B0.201,do,9
Tea Horstink,Compilerbouw,p2,A1.04,di,13
Tea Horstink,Compilerbouw,h2,C0.110,di,11
Tea Horstink,Compilerbouw,w2,A1.04,di,9
Tea Horstink,Compilerbouw,h1,C0.110,di,9
Tea Horstink,Programmeren in Java 2,p6,A1.10,vr,15
Danique Knibbe,Autonomous Agents 2,h2,B0.201,do,13
Danique Knibbe,Calculus 2,h1,C0.110,ma,9
Danique Knibbe,Heuristieken 2,w2,B0.201,vr,11
Danique Knibbe,Heuristieken 2,h1,A1.04,vr,11
Danique Knibbe,Lineaire Algebra,h2,A1.10,ma,11
Danique Knibbe,Lineaire Algebra,h1,A1.10,ma,9
Danique Knibbe,Analysemethoden en -technieken,h1,A1.10,di,11
Danique Knibbe,Autonomous Agents 2,h1,B0.201,do,11
Danique Knibbe,Calculus 2,w1,A1.04,ma,9
Danique Knibbe,Autonomous Agents 2,w1,A1.08,vr,13
Danique Knibbe,Autonomous Agents 2,p3,C1.112,do,9
Leo van Amerongen,Programmeren in Java 2,p4,A1.10,vr,11
Rino Jacob,Kansrekenen 2,h2,C0.110,ma,13
Rino Jacob,Kansrekenen 2,h1,C0.110,ma,11
Johannus van Bavel,Data Mining,h2,A1.04,vr,15
Johannus van Bavel,Data Mining,h1,A1.04,vr,13
Johannus van Bavel,Data Mining,w1,B0.201,wo,13
Johannus van Bavel,Project Numerical Recipes,p3,A1.08,do,9
Johannus van Bavel,Heuristieken 2,w2,B0.201,vr,11
Johannus van Bavel,Data Mining,p1,C1.112,vr,9
Johannus van Bavel,Heuristieken 2,h1,A1.04,vr,11
Johannus van Bavel,Netwerken en systeembeveiliging,p4,A1.10,do,11
Sezen Kivits,Zoeken sturen en bewegen,p2,A1.08,do,13
Sezen Kivits,Netwerken en systeembeveiliging,p2,A1.10,wo,15
Walther van Halteren,Technology for games,h2,A1.04,vr,9
Walther van Halteren,Kansrekenen 2,h2,C0.110,ma,13
Walther van Halteren,Technology for games,h1,A1.04,do,15
Walther van Halteren,Technology for games,w2,C1.112,di,9
Walther van Halteren,Kansrekenen 2,h1,C0.110,ma,11
Dalila van Sommeren,Webprogrammeren en databases,h1,A1.04,do,11
Dalila van Sommeren,Webprogrammeren en databases,p2,C1.112,wo,9
Dalila van Sommeren,Webprogrammeren en databases,w1,C1.112,di,11
Dalila van Sommeren,Programmeren in Java 2,p1,A1.10,do,13
Dalila van Sommeren,Webprogrammeren en databases,h2,A1.04,do,13
Anne-Jet Hofman,Webprogrammeren en databases,p1,C1.112,di,15
Anne-Jet Hofman,Webprogrammeren en databases,w1,C1.112,di,11
Anne-Jet Hofman,Webprogrammeren en databases,h1,A1.04,do,11
Anne-Jet Hofman,Webprogrammeren en databases,h2,A1.04,do,13
Liza Traa,Heuristieken 2,h1,A1.04,vr,11
Liza Traa,Databases 2,h1,C0.110,ma,17
Liza Traa,Heuristieken 2,w1,A1.06,vr,15
Liza Traa,Databases 2,w1,A1.04,di,15
Abdul van der Meeren,Bioinformatica,h3,B0.201,ma,13
Abdul van der Meeren,Calculus 2,h1,C0.110,ma,9
Abdul van der Meeren,Bioinformatica,w3,A1.06,di,15
Abdul van der Meeren,Bioinformatica,h2,B0.201,ma,11
Abdul van der Meeren,Calculus 2,w2,A1.04,ma,11
Abdul van der Meeren,Moderne Databases,w2,B0.201,vr,15
Abdul van der Meeren,Moderne Databases,h1,A1.10,ma,13
Abdul van der Meeren,Programmeren in Java 2,p1,A1.10,do,13
Abdul van der Meeren,Bioinformatica,p2,A1.06,wo,11
Abdul van der Meeren,Bioinformatica,h1,B0.201,ma,9
Abdul van der Meeren,Moderne Databases,p3,A1.10,wo,11
Ynte van Berkom,Reflectie op de digitale cultuur,h1,A1.10,ma,15
Ynte van Berkom,Heuristieken 2,w2,B0.201,vr,11
Ynte van Berkom,Heuristieken 2,h1,A1.04,vr,11
Ynte van Berkom,Reflectie op de digitale cultuur,h2,A1.10,di,9
Ynte van Berkom,Reflectie op de digitale cultuur,w3,C1.112,ma,13
Geerten Elschot,Kansrekenen 2,h2,C0.110,ma,13
Geerten Elschot,Software engineering,w2,A1.04,wo,13
Geerten Elschot,Software engineering,p2,A1.04,do,9
Geerten Elschot,Software engineering,h1,C0.110,ma,15
Geerten Elschot,Kansrekenen 2,h1,C0.110,ma,11
Julot van Teeffelen,Bioinformatica,h3,B0.201,ma,13
Julot van Teeffelen,Algoritmen en complexiteit,h1,B0.201,di,9
Julot van Teeffelen,Bioinformatica,w3,A1.06,di,15
Julot van Teeffelen,Algoritmen en complexiteit,w1,B0.201,di,11
Julot van Teeffelen,Algoritmen en complexiteit,p1,B0.201,di,15
Julot van Teeffelen,Bioinformatica,h2,B0.201,ma,11
Julot van Teeffelen,Zoeken sturen en bewegen,p3,A1.08,do,15
Julot van Teeffelen,Bioinformatica,p1,A1.06,wo,9
Julot van Teeffelen,Bioinformatica,h1,B0.201,ma,9
Renco van Weel,Technology for games,h2,A1.04,vr,9
Renco van Weel,Kansrekenen 2,h2,C0.110,ma,13
Renco van Weel,Technology for games,w1,C1.112,ma,15
Renco van Weel,Software engineering,w2,A1.04,wo,13
Renco van Weel,Technology for games,h1,A1.04,do,15
Renco van Weel,Software engineering,p2,A1.04,do,9
Renco van Weel,Project Numerical Recipes,p1,A1.08,wo,13
Renco van Weel,Software engineering,h1,C0.110,ma,15
Renco van Weel,Kansrekenen 2,h1,C0.110,ma,11
Rijkje Groote,Calculus 2,h1,C0.110,ma,9
Rijkje Groote,Software engineering,p2,A1.04,do,9
Rijkje Groote,Software engineering,h1,C0.110,ma,15
Rijkje Groote,Calculus 2,w1,A1.04,ma,9
Rijkje Groote,Software engineering,w1,A1.04,wo,11
Rijkje Groote,Interactie-ontwerp,h1,B0.201,wo,15
Rijkje Groote,Interactie-ontwerp,h2,B0.201,do,9
Brigitta Diallo,Data Mining,h1,A1.04,vr,13
Brigitta Diallo,Data Mining,h2,A1.04,vr,15
Brigitta Diallo,Collectieve Intelligentie,p4,A1.06,vr,13
Brigitta Diallo,Algoritmen en complexiteit,h1,B0.201,di,9
Brigitta Diallo,Data Mining,p4,C0.110,wo,11
Brigitta Diallo,Software engineering,p1,A1.04,wo,15
Brigitta Diallo,Software engineering,w2,A1.04,wo,13
Brigitta Diallo,Collectieve Intelligentie,h3,C0.110,di,17
Brigitta Diallo,Software engineering,h1,C0.110,ma,15
Brigitta Diallo,Compilerbouw practicum,p1,B0.201,ma,15
Brigitta Diallo,Collectieve Intelligentie,w3,A1.06,do,11
Brigitta Diallo,Algoritmen en complexiteit,w2,B0.201,di,13
Brigitta Diallo,Collectieve Intelligentie,h2,C0.110,di,15
Brigitta Diallo,Data Mining,w2,C1.112,do,13
Brigitta Diallo,Algoritmen en complexiteit,p2,B0.201,wo,9
Brigitta Diallo,Collectieve Intelligentie,h1,C0.110,di,13
Maurice Lima,Project Genetic Algorithms,p1,A1.08,di,15
Maurice Lima,Compilerbouw practicum,p2,A1.08,ma,11
Touraya van Lingen,Data Mining,h2,A1.04,vr,15
Touraya van Lingen,Data Mining,w1,B0.201,wo,13
Touraya van Lingen,Data Mining,h1,A1.04,vr,13
Touraya van Lingen,Data Mining,p2,C1.112,vr,11
Lilly Oosterbroek,Zoeken sturen en bewegen,p3,A1.08,do,15
Amelie Daams,Heuristieken 2,w2,B0.201,vr,11
Amelie Daams,Heuristieken 2,h1,A1.04,vr,11
Amelie Daams,Programmeren in Java 2,p2,A1.10,do,15
Bo Hilhorst,Autonomous Agents 2,p1,C1.112,wo,13
Bo Hilhorst,Autonomous Agents 2,h2,B0.201,do,13
Bo Hilhorst,Lineaire Algebra,h2,A1.10,ma,11
Bo Hilhorst,Lineaire Algebra,h1,A1.10,ma,9
Bo Hilhorst,Autonomous Agents 2,h1,B0.201,do,11
Bo Hilhorst,Autonomous Agents 2,w1,A1.08,vr,13
Geurt Nuiten,Software engineering,w2,A1.04,wo,13
Geurt Nuiten,Software engineering,p2,A1.04,do,9
Geurt Nuiten,Lineaire Algebra,h2,A1.10,ma,11
Geurt Nuiten,Software engineering,h1,C0.110,ma,15
Geurt Nuiten,Heuristieken 1,h1,A1.08,ma,9
Geurt Nuiten,Lineaire Algebra,h1,A1.10,ma,9
Geurt Nuiten,Heuristieken 1,w1,B0.201,wo,11
Resul Kuijpers,Bioinformatica,h3,B0.201,ma,13
Resul Kuijpers,Autonomous Agents 2,p1,C1.112,wo,13
Resul Kuijpers,Autonomous Agents 2,h2,B0.201,do,13
Resul Kuijpers,Software engineering,p1,A1.04,wo,15
Resul Kuijpers,Software engineering,w2,A1.04,wo,13
