Student,Vak,Activiteit,Zaal,Dag,Tijdslot
Deacon Gielissen,Autonomous Agents 2,p3,A1.06,do,9
Deacon Gielissen,Software engineering,p2,C0.110,wo,11
Deacon Gielissen,Autonomous Agents 2,w2,B0.201,di,15
Deacon Gielissen,Autonomous Agents 2,h1,A1.04,ma,13
Deacon Gielissen,Software engineering,h1,C0.110,ma,15
Deacon Gielissen,Kansrekenen 2,h1,C0.110,ma,11
Deacon Gielissen,Kansrekenen 2,h2,C0.110,ma,13
Deacon Gielissen,Compilerbouw,h1,C0.110,wo,13
Deacon Gielissen,Compilerbouw,w1,A1.10,di,9
Deacon Gielissen,Software engineering,w1,B0.201,ma,13
Deacon Gielissen,Autonomous Agents 2,h2,A1.06,vr,15
Deacon Gielissen,Compilerbouw,p2,A1.10,di,13
Deacon Gielissen,Compilerbouw,h2,C0.110,di,11
Wiert Becht,Project Numerical Recipes,p3,B0.201,do,13
Luca Pereira,Architectuur en computerorganisatie,h2,B0.201,wo,9
Luca Pereira,Machine Learning,h2,A1.04,di,13
Luca Pereira,Machine Learning,h1,A1.06,di,11
Luca Pereira,Kansrekenen 2,h1,C0.110,ma,11
Luca Pereira,Architectuur en computerorganisatie,h1,B0.201,wo,11
Luca Pereira,Kansrekenen 2,h2,C0.110,ma,13
Luca Pereira,Analysemethoden en -technieken,h1,C0.110,do,11
Mahmud Heller,Data Mining,h1,A1.04,vr,13
Mahmud Heller,Reflectie op de digitale cultuur,w3,A1.08,ma,11
Mahmud Heller,Reflectie op de digitale cultuur,h2,A1.10,wo,13
Mahmud Heller,Data Mining,h2,A1.10,vr,15
Mahmud Heller,Data Mining,w1,B0.201,di,13
Mahmud Heller,Reflectie op de digitale cultuur,h1,C1.112,wo,11
Mahmud Heller,Data Mining,p2,A1.08,ma,13
Edin Bastings,Algoritmen en complexiteit,w1,A1.08,di,11
Edin Bastings,Architectuur en computerorganisatie,h2,B0.201,wo,9
Edin Bastings,Architectuur en computerorganisatie,h1,B0.201,wo,11
Edin Bastings,Collectieve Intelligentie,p4,A1.04,vr,11
Edin Bastings,Databases 2,h1,C1.112,di,13
Edin Bastings,Algoritmen en complexiteit,h1,B0.201,di,9
Edin Bastings,Collectieve Intelligentie,h2,C0.110,di,13
Edin Bastings,Collectieve Intelligentie,h3,C0.110,di,17
Edin Bastings,Databases 2,w2,A1.04,wo,13
Edin Bastings,Collectieve Intelligentie,w4,A1.08,do,13
Edin Bastings,Algoritmen en complexiteit,p1,A1.04,vr,9
Edin Bastings,Collectieve Intelligentie,h1,C0.110,di,15
Edin Bastings,Netwerken en systeembeveiliging,p4,A1.04,do,13
Elbertha Schoneveld,Databases 2,w2,A1.04,wo,13
Elbertha Schoneveld,Databases 2,h1,C1.112,di,13
Elbertha Schoneveld,Calculus 2,w3,A1.10,vr,13
Elbertha Schoneveld,Calculus 2,h1,C0.110,wo,15
Virgill Hamelink,Programmeren in Java 2,p2,C0.110,do,15
Virgill Hamelink,Software engineering,h1,C0.110,ma,15
Virgill Hamelink,Software engineering,p2,C0.110,wo,11
Virgill Hamelink,Software engineering,w2,C0.110,wo,9
Zahir Poepjes,Kansrekenen 2,h1,C0.110,ma,11
Zahir Poepjes,Software engineering,h1,C0.110,ma,15
Zahir Poepjes,Kansrekenen 2,h2,C0.110,ma,13
Zahir Poepjes,Software engineering,w2,C0.110,wo,9
Zahir Poepjes,Netwerken en systeembeveiliging,p3,C0.110,do,9
Zahir Poepjes,Software engineering,p2,C0.110,wo,11
Scotty van der Stoel,Programmeren in Java 2,p2,C0.110,do,15
Scotty van der Stoel,Compilerbouw,p2,A1.10,di,13
Scotty van der Stoel,Compilerbouw,h1,C0.110,wo,13
Scotty van der Stoel,Compilerbouw,w2,C0.110,di,9
Scotty van der Stoel,Compilerbouw,h2,C0.110,di,11
Jaro Essink,Programmeren in Java 2,p3,B0.201,vr,9
Jaro Essink,Compilerbouw,p1,C1.112,do,15
Jaro Essink,Compilerbouw,h1,C0.110,wo,13
Jaro Essink,Compilerbouw,w2,C0.110,di,9
Jaro Essink,Compilerbouw,h2,C0.110,di,11
Jaro Essink,Netwerken en systeembeveiliging,p4,A1.04,do,13
Jarik Blikman,Data Mining,h1,A1.04,vr,13
Jarik Blikman,Bioinformatica,p1,C1.112,ma,9
Jarik Blikman,Bioinformatica,h3,A1.10,do,11
Jarik Blikman,Data Mining,p3,B0.201,do,15
Jarik Blikman,Heuristieken 2,h1,C1.112,vr,11
Jarik Blikman,Netwerken en systeembeveiliging,p4,A1.04,do,13
Jarik Blikman,Interactie-ontwerp,h1,C1.112,do,9
Jarik Blikman,Bioinformatica,h2,B0.201,vr,11
Jarik Blikman,Data Mining,h2,A1.10,vr,15
Jarik Blikman,Interactie-ontwerp,h2,C1.112,do,11
Jarik Blikman,Data Mining,w1,B0.201,di,13
Jarik Blikman,Bioinformatica,w3,A1.08,di,15
Jarik Blikman,Bioinformatica,h1,B0.201,ma,11
Jarik Blikman,Heuristieken 2,w1,C0.110,vr,9
Micha van Maarseveen,Databases 2,w1,A1.10,di,11
Micha van Maarseveen,Moderne Databases,h1,C1.112,do,13
Micha van Maarseveen,Moderne Databases,p1,A1.10,di,15
Micha van Maarseveen,Project Genetic Algorithms,p1,A1.04,vr,15
Micha van Maarseveen,Databases 2,h1,C1.112,di,13
Micha van Maarseveen,Moderne Databases,w3,A1.04,wo,11
Micha van Maarseveen,Analysemethoden en -technieken,h1,C0.110,do,11
Ya Steeman,Zoeken sturen en bewegen,p1,B0.201,wo,15
Nanke van den Berg,Machine Learning,h1,A1.06,di,11
Nanke van den Berg,Machine Learning,h2,A1.04,di,13
Logan Sonnemans,Algoritmen en complexiteit,w1,A1.08,di,11
Logan Sonnemans,Databases 2,h1,C1.112,di,13
Logan Sonnemans,Algoritmen en complexiteit,h1,B0.201,di,9
Logan Sonnemans,Databases 2,w2,A1.04,wo,13
Logan Sonnemans,Algoritmen en complexiteit,p1,A1.04,vr,9
Matisse Weij,Compilerbouw,h1,C0.110,wo,13
Matisse Weij,Compilerbouw,w1,A1.10,di,9
Matisse Weij,Collectieve Intelligentie,p4,A1.04,vr,11
Matisse Weij,Collectieve Intelligentie,h1,C0.110,di,15
Matisse Weij,Collectieve Intelligentie,w1,A1.06,ma,9
Matisse Weij,Collectieve Intelligentie,h2,C0.110,di,13
Matisse Weij,Collectieve Intelligentie,h3,C0.110,di,17
Matisse Weij,Compilerbouw,p2,A1.10,di,13
Matisse Weij,Compilerbouw,h2,C0.110,di,11
Matisse Weij,Project Genetic Algorithms,p2,A1.04,do,15
Renco van Weel,Project Numerical Recipes,p3,B0.201,do,13
Renco van Weel,Kansrekenen 2,h1,C0.110,ma,11
Renco van Weel,Software engineering,h1,C0.110,ma,15
Renco van Weel,Kansrekenen 2,h2,C0.110,ma,13
Renco van Weel,Technology for games,h2,A1.04,di,11
Renco van Weel,Technology for games,w2,A1.08,vr,11
Renco van Weel,Technology for games,h1,A1.10,vr,9
Renco van Weel,Software engineering,w2,C0.110,wo,9
Renco van Weel,Software engineering,p2,C0.110,wo,11
Ihsane Wind,Reflectie op de digitale cultuur,h2,A1.10,wo,13
Ihsane Wind,Reflectie op de digitale cultuur,w2,A1.06,wo,9
Ihsane Wind,Reflectie op de digitale cultuur,h1,C1.112,wo,11
Ans van Montfort,Data Mining,h1,A1.04,vr,13
Ans van Montfort,Reflectie op de digitale cultuur,w1,A1.04,do,9
Ans van Montfort,Zoeken sturen en bewegen,p1,B0.201,wo,15
Ans van Montfort,Data Mining,p1,A1.08,wo,9
Ans van Montfort,Reflectie op de digitale cultuur,h2,A1.10,wo,13
Ans van Montfort,Data Mining,h2,A1.10,vr,15
Ans van Montfort,Data Mining,w3,A1.04,ma,9
Ans van Montfort,Reflectie op de digitale cultuur,h1,C1.112,wo,11
Abdel Buth,Informatie- en organisatieontwerp,w2,C1.112,di,9
Abdel Buth,Architectuur en computerorganisatie,h2,B0.201,wo,9
Abdel Buth,Architectuur en computerorganisatie,h1,B0.201,wo,11
Abdel Buth,Informatie- en organisatieontwerp,h2,A1.06,ma,13
Abdel Buth,Informatie- en organisatieontwerp,p1,B0.201,di,11
Abdel Buth,Informatie- en organisatieontwerp,h1,A1.06,ma,15
Vesna Nijs,Moderne Databases,h1,C1.112,do,13
Vesna Nijs,Moderne Databases,p3,A1.06,vr,13
Vesna Nijs,Moderne Databases,w1,A1.08,do,11
Kyan Jankie,Data Mining,h1,A1.04,vr,13
Kyan Jankie,Data Mining,h2,A1.10,vr,15
Kyan Jankie,Heuristieken 1,w2,B0.201,wo,13
Kyan Jankie,Data Mining,w3,A1.04,ma,9
Kyan Jankie,Heuristieken 1,h1,C0.110,vr,11
Kyan Jankie,Data Mining,p3,B0.201,do,15
Dragana van Ruitenbeek,Compilerbouw,p1,C1.112,do,15
Dragana van Ruitenbeek,Compilerbouw,w2,C0.110,di,9
Dragana van Ruitenbeek,Compilerbouw,h1,C0.110,wo,13
Dragana van Ruitenbeek,Compilerbouw,h2,C0.110,di,11
Danique Knibbe,Heuristieken 2,h1,C1.112,vr,11
Danique Knibbe,Autonomous Agents 2,p1,A1.10,ma,15
Danique Knibbe,Autonomous Agents 2,w2,B0.201,di,15
Danique Knibbe,Autonomous Agents 2,h1,A1.04,ma,13
Danique Knibbe,Calculus 2,h1,C0.110,wo,15
Danique Knibbe,Lineaire Algebra,h1,A1.10,ma,9
Danique Knibbe,Autonomous Agents 2,h2,A1.06,vr,15
Danique Knibbe,Calculus 2,w3,A1.10,vr,13
Danique Knibbe,Lineaire Algebra,h2,C1.112,ma,11
Danique Knibbe,Analysemethoden en -technieken,h1,C0.110,do,11
Danique Knibbe,Heuristieken 2,w1,C0.110,vr,9
Amelie Daams,Programmeren in Java 2,p2,C0.110,do,15
Amelie Daams,Heuristieken 2,h1,C1.112,vr,11
Amelie Daams,Heuristieken 2,w1,C0.110,vr,9
Nadien Volman,Compilerbouw,h1,C0.110,wo,13
Nadien Volman,Compilerbouw,w1,A1.10,di,9
Nadien Volman,Technology for games,h2,A1.04,di,11
Nadien Volman,Technology for games,w2,A1.08,vr,11
Nadien Volman,Technology for games,h1,A1.10,vr,9
Nadien Volman,Compilerbouw,p2,A1.10,di,13
Nadien Volman,Compilerbouw,h2,C0.110,di,11
Aynel van der Marel,Algoritmen en complexiteit,w2,A1.10,vr,11
Aynel van der Marel,Algoritmen en complexiteit,p2,A1.10,wo,9
Aynel van der Marel,Algoritmen en complexiteit,h1,B0.201,di,9
Aya Woertman,Informatie- en organisatieontwerp,w2,C1.112,di,9
Aya Woertman,Collectieve Intelligentie,p1,A1.10,do,15
Aya Woertman,Moderne Databases,h1,C1.112,do,13
Aya Woertman,Informatie- en organisatieontwerp,p2,C1.112,wo,9
Aya Woertman,Technology for games,h2,A1.04,di,11
Aya Woertman,Heuristieken 1,w1,B0.201,do,9
Aya Woertman,Moderne Databases,p1,A1.10,di,15
Aya Woertman,Collectieve Intelligentie,w1,A1.06,ma,9
Aya Woertman,Heuristieken 1,h1,C0.110,vr,11
Aya Woertman,Technology for games,h1,A1.10,vr,9
Aya Woertman,Collectieve Intelligentie,h3,C0.110,di,17
Aya Woertman,Collectieve Intelligentie,h2,C0.110,di,13
Aya Woertman,Informatie- en organisatieontwerp,h2,A1.06,ma,13
Aya Woertman,Technology for games,w1,A1.10,ma,11
Aya Woertman,Collectieve Intelligentie,h1,C0.110,di,15
Aya Woertman,Moderne Databases,w1,A1.08,do,11
Aya Woertman,Informatie- en organisatieontwerp,h1,A1.06,ma,15
Arnela Visch,Compilerbouw,h1,C0.110,wo,13
Arnela Visch,Compilerbouw,h2,C0.110,di,11
Arnela Visch,Compilerbouw,w2,C0.110,di,9
Arnela Visch,Compilerbouw,p2,A1.10,di,13
Dingenus Loeffen,Netwerken en systeembeveiliging,p3,C0.110,do,9
Genesis Potman,Netwerken en systeembeveiliging,p2,A1.08,di,13
Joshi van Groeningen,Compilerbouw,h1,C0.110,wo,13
Joshi van Groeningen,Compilerbouw,w1,A1.10,di,9
Joshi van Groeningen,Compilerbouw,p2,A1.10,di,13
Joshi van Groeningen,Analysemethoden en -technieken,h1,C0.110,do,11
Joshi van Groeningen,Compilerbouw,h2,C0.110,di,11
Monika Blikman,Informatie- en organisatieontwerp,w2,C1.112,di,9
Monika Blikman,Netwerken en systeembeveiliging,p3,C0.110,do,9
Monika Blikman,Kansrekenen 2,h1,C0.110,ma,11
Monika Blikman,Kansrekenen 2,h2,C0.110,ma,13
Monika Blikman,Informatie- en organisatieontwerp,h2,A1.06,ma,13
Monika Blikman,Informatie- en organisatieontwerp,p1,B0.201,di,11
Monika Blikman,Analysemethoden en -technieken,h1,C0.110,do,11
Monika Blikman,Informatie- en organisatieontwerp,h1,A1.06,ma,15
Liedeke van Bezooijen,Software engineering,h1,C0.110,ma,15
Liedeke van Bezooijen,Collectieve Intelligentie,p4,A1.04,vr,11
Liedeke van Bezooijen,Collectieve Intelligentie,w3,B0.201,do,11
Liedeke van Bezooijen,Collectieve Intelligentie,h2,C0.110,di,13
Liedeke van Bezooijen,Collectieve Intelligentie,h3,C0.110,di,17
Liedeke van Bezooijen,Software engineering,w2,C0.110,wo,9
Liedeke van Bezooijen,Software engineering,p2,C0.110,wo,11
Liedeke van Bezooijen,Collectieve Intelligentie,h1,C0.110,di,15
Mattie Eisinga,Kansrekenen 2,h1,C0.110,ma,11
Mattie Eisinga,Kansrekenen 2,h2,C0.110,ma,13
Mattie Eisinga,Heuristieken 1,w1,B0.201,do,9
Mattie Eisinga,Heuristieken 1,h1,C0.110,vr,11
Mattie Eisinga,Netwerken en systeembeveiliging,p2,A1.08,di,13
Tea Horstink,Programmeren in Java 2,p1,B0.201,vr,15
Tea Horstink,Compilerbouw,h1,C0.110,wo,13
Tea Horstink,Compilerbouw,w1,A1.10,di,9
Tea Horstink,Compilerbouw,p2,A1.10,di,13
Tea Horstink,Compilerbouw,h2,C0.110,di,11
George Knuiman,Compilerbouw,h1,C0.110,wo,13
George Knuiman,Compilerbouw,p2,A1.10,di,13
George Knuiman,Compilerbouw,h2,C0.110,di,11
George Knuiman,Compilerbouw,w1,A1.10,di,9
Yaro Kamp,Webprogrammeren en databases,p2,C1.112,ma,13
Yaro Kamp,Webprogrammeren en databases,h1,C0.110,do,13
Yaro Kamp,Webprogrammeren en databases,w2,A1.10,do,9
Yaro Kamp,Technology for games,h2,A1.04,di,11
Yaro Kamp,Technology for games,h1,A1.10,vr,9
Yaro Kamp,Technology for games,w1,A1.10,ma,11
Yaro Kamp,Webprogrammeren en databases,h2,A1.04,do,11
Shan Rokx,Databases 2,w1,A1.10,di,11
Shan Rokx,Reflectie op de digitale cultuur,w1,A1.04,do,9
Shan Rokx,Netwerken en systeembeveiliging,p1,C0.110,vr,13
Shan Rokx,Zoeken sturen en bewegen,p1,B0.201,wo,15
Shan Rokx,Reflectie op de digitale cultuur,h2,A1.10,wo,13
Shan Rokx,Databases 2,h1,C1.112,di,13
Shan Rokx,Advanced Heuristics,h1,A1.08,di,9
Shan Rokx,Advanced Heuristics,p2,B0.201,ma,15
Shan Rokx,Reflectie op de digitale cultuur,h1,C1.112,wo,11
Mellisa Leemburg,Calculus 2,w1,C1.112,wo,13
Mellisa Leemburg,Databases 2,w1,A1.10,di,11
Mellisa Leemburg,Calculus 2,h1,C0.110,wo,15
Mellisa Leemburg,Databases 2,h1,C1.112,di,13
Mellisa Leemburg,Advanced Heuristics,h1,A1.08,di,9
Mellisa Leemburg,Advanced Heuristics,p2,B0.201,ma,15
Mellisa Leemburg,Programmeren in Java 2,p6,A1.08,vr,15
Lammigje van Loveren,Programmeren in Java 2,p2,C0.110,do,15
Lammigje van Loveren,Machine Learning,h1,A1.06,di,11
Lammigje van Loveren,Machine Learning,h2,A1.04,di,13
Lammigje van Loveren,Autonomous Agents 2,p1,A1.10,ma,15
Lammigje van Loveren,Autonomous Agents 2,h1,A1.04,ma,13
Lammigje van Loveren,Compilerbouw,p1,C1.112,do,15
Lammigje van Loveren,Compilerbouw,h1,C0.110,wo,13
Lammigje van Loveren,Databases 2,h1,C1.112,di,13
Lammigje van Loveren,Autonomous Agents 2,h2,A1.06,vr,15
Lammigje van Loveren,Autonomous Agents 2,w1,A1.08,vr,13
Lammigje van Loveren,Databases 2,w2,A1.04,wo,13
Lammigje van Loveren,Compilerbouw,w2,C0.110,di,9
Lammigje van Loveren,Compilerbouw,h2,C0.110,di,11
Priscillia van Voorden,Netwerken en systeembeveiliging,p3,C0.110,do,9
Priscillia van Voorden,Software engineering,p1,C1.112,vr,13
Priscillia van Voorden,Software engineering,h1,C0.110,ma,15
Priscillia van Voorden,Software engineering,w2,C0.110,wo,9
Priscillia van Voorden,Databases 2,h1,C1.112,di,13
Priscillia van Voorden,Collectieve Intelligentie,w3,B0.201,do,11
Priscillia van Voorden,Collectieve Intelligentie,h2,C0.110,di,13
Priscillia van Voorden,Collectieve Intelligentie,h3,C0.110,di,17
Priscillia van Voorden,Programmeren in Java 2,p4,A1.10,wo,11
Priscillia van Voorden,Databases 2,w2,A1.04,wo,13
Priscillia van Voorden,Collectieve Intelligentie,h1,C0.110,di,15
Priscillia van Voorden,Collectieve Intelligentie,p3,C1.112,di,11
Titia Korbee,Project Numerical Recipes,p2,A1.08,wo,15
Titia Korbee,Compilerbouw,p1,C1.112,do,15
Titia Korbee,Programmeren in Java 2,p5,B0.201,vr,13
Titia Korbee,Compilerbouw,h1,C0.110,wo,13
Titia Korbee,Collectieve Intelligentie,p4,A1.04,vr,11
Titia Korbee,Collectieve Intelligentie,h1,C0.110,di,15
Titia Korbee,Collectieve Intelligentie,w1,A1.06,ma,9
Titia Korbee,Collectieve Intelligentie,h2,C0.110,di,13
Titia Korbee,Collectieve Intelligentie,h3,C0.110,di,17
Titia Korbee,Compilerbouw,w2,C0.110,di,9
Titia Korbee,Compilerbouw,h2,C0.110,di,11
Titia Korbee,Netwerken en systeembeveiliging,p4,A1.04,do,13
Sola Droog,Databases 2,w1,A1.10,di,11
Sola Droog,Advanced Heuristics,p1,A1.08,vr,9
Sola Droog,Bioinformatica,h3,A1.10,do,11
Sola Droog,Bioinformatica,p2,B0.201,ma,9
Sola Droog,Bioinformatica,h2,B0.201,vr,11
Sola Droog,Databases 2,h1,C1.112,di,13
Sola Droog,Advanced Heuristics,h1,A1.08,di,9
Sola Droog,Bioinformatica,w3,A1.08,di,15
Sola Droog,Bioinformatica,h1,B0.201,ma,11
Silvy Schrauwen,Moderne Databases,h1,C1.112,do,13
Silvy Schrauwen,Programmeren in Java 2,p1,B0.201,vr,15
Silvy Schrauwen,Reflectie op de digitale cultuur,w3,A1.08,ma,11
Silvy Schrauwen,Reflectie op de digitale cultuur,h2,A1.10,wo,13
Silvy Schrauwen,Moderne Databases,p1,A1.10,di,15
Silvy Schrauwen,Netwerken en systeembeveiliging,p3,C0.110,do,9
Silvy Schrauwen,Reflectie op de digitale cultuur,h1,C1.112,wo,11
Silvy Schrauwen,Moderne Databases,w1,A1.08,do,11
Stephano Popma,Databases 2,w1,A1.10,di,11
Stephano Popma,Architectuur en computerorganisatie,h2,B0.201,wo,9
Stephano Popma,Architectuur en computerorganisatie,h1,B0.201,wo,11
Stephano Popma,Compilerbouw,p1,C1.112,do,15
Stephano Popma,Compilerbouw,h1,C0.110,wo,13
Stephano Popma,Databases 2,h1,C1.112,di,13
Stephano Popma,Compilerbouw,w2,C0.110,di,9
Stephano Popma,Compilerbouw,h2,C0.110,di,11
Chrystel Kalshoven,Programmeren in Java 2,p3,B0.201,vr,9
Chrystel Kalshoven,Kansrekenen 2,h1,C0.110,ma,11
Chrystel Kalshoven,Kansrekenen 2,h2,C0.110,ma,13
Chrystel Kalshoven,Lineaire Algebra,h1,A1.10,ma,9
Chrystel Kalshoven,Lineaire Algebra,h2,C1.112,ma,11
Chrystel Kalshoven,Compilerbouw practicum,p1,A1.06,wo,11
Chrystel Kalshoven,Netwerken en systeembeveiliging,p4,A1.04,do,13
Herwin Ester,Data Mining,h1,A1.04,vr,13
Herwin Ester,Bioinformatica,h3,A1.10,do,11
Herwin Ester,Autonomous Agents 2,p1,A1.10,ma,15
Herwin Ester,Autonomous Agents 2,w2,B0.201,di,15
Herwin Ester,Autonomous Agents 2,h1,A1.04,ma,13
Herwin Ester,Bioinformatica,p2,B0.201,ma,9
Herwin Ester,Data Mining,p1,A1.08,wo,9
Herwin Ester,Bioinformatica,h2,B0.201,vr,11
Herwin Ester,Data Mining,h2,A1.10,vr,15
Herwin Ester,Bioinformatica,w2,A1.06,di,13
Herwin Ester,Autonomous Agents 2,h2,A1.06,vr,15
Herwin Ester,Data Mining,w2,A1.10,do,13
Herwin Ester,Bioinformatica,h1,B0.201,ma,11
Rijkje Groote,Calculus 2,w1,C1.112,wo,13
Rijkje Groote,Interactie-ontwerp,h1,C1.112,do,9
Rijkje Groote,Software engineering,h1,C0.110,ma,15
Rijkje Groote,Software engineering,w1,B0.201,ma,13
Rijkje Groote,Calculus 2,h1,C0.110,wo,15
Rijkje Groote,Software engineering,p1,C1.112,vr,13
Rijkje Groote,Interactie-ontwerp,h2,C1.112,do,11
Yuki Verkuijl,Databases 2,w2,A1.04,wo,13
Yuki Verkuijl,Databases 2,h1,C1.112,di,13
Yuki Verkuijl,Analysemethoden en -technieken,h1,C0.110,do,11
Yuki Verkuijl,Compilerbouw practicum,p2,A1.04,wo,15
Rayen van de Kruijs,Calculus 2,w1,C1.112,wo,13
Rayen van de Kruijs,Machine Learning,h1,A1.06,di,11
Rayen van de Kruijs,Machine Learning,h2,A1.04,di,13
Rayen van de Kruijs,Kansrekenen 2,h1,C0.110,ma,11
Rayen van de Kruijs,Compilerbouw,p1,C1.112,do,15
Rayen van de Kruijs,Kansrekenen 2,h2,C0.110,ma,13
Rayen van de Kruijs,Compilerbouw,h1,C0.110,wo,13
Rayen van de Kruijs,Calculus 2,h1,C0.110,wo,15
Rayen van de Kruijs,Programmeren in Java 2,p4,A1.10,wo,11
Rayen van de Kruijs,Compilerbouw,w2,C0.110,di,9
Rayen van de Kruijs,Compilerbouw,h2,C0.110,di,11
Samyra Çetin,Bioinformatica,h3,A1.10,do,11
Samyra Çetin,Reflectie op de digitale cultuur,w1,A1.04,do,9
Samyra Çetin,Programmeren in Java 2,p1,B0.201,vr,15
Samyra Çetin,Bioinformatica,p2,B0.201,ma,9
Samyra Çetin,Bioinformatica,h2,B0.201,vr,11
Samyra Çetin,Reflectie op de digitale cultuur,h2,A1.10,wo,13
Samyra Çetin,Bioinformatica,w3,A1.08,di,15
Samyra Çetin,Reflectie op de digitale cultuur,h1,C1.112,wo,11
Samyra Çetin,Bioinformatica,h1,B0.201,ma,11
Umar Grift,Autonomous Agents 2,h1,A1.04,ma,13
Umar Grift,Programmeren in Java 2,p5,B0.201,vr,13
Umar Grift,Autonomous Agents 2,p2,A1.06,wo,15
Umar Grift,Autonomous Agents 2,w3,A1.06,di,9
Umar Grift,Autonomous Agents 2,h2,A1.06,vr,15
Hui van Zeijl,Architectuur en computerorganisatie,h2,B0.201,wo,9
Hui van Zeijl,Compilerbouw practicum,p2,A1.04,wo,15
Hui van Zeijl,Architectuur en computerorganisatie,h1,B0.201,wo,11
Hui van Zeijl,Heuristieken 1,w2,B0.201,wo,13
Hui van Zeijl,Heuristieken 1,h1,C0.110,vr,11
Berit van Ingen,Zoeken sturen en bewegen,p1,B0.201,wo,15
Berit van Ingen,Interactie-ontwerp,h1,C1.112,do,9
Berit van Ingen,Algoritmen en complexiteit,h1,B0.201,di,9
Berit van Ingen,Algoritmen en complexiteit,p1,A1.04,vr,9
Berit van Ingen,Algoritmen en complexiteit,w2,A1.10,vr,11
Berit van Ingen,Interactie-ontwerp,h2,C1.112,do,11
Loulou Panman,Calculus 2,w3,A1.10,vr,13
Loulou Panman,Calculus 2,h1,C0.110,wo,15
Femia Brink,Architectuur en computerorganisatie,h2,B0.201,wo,9
Femia Brink,Architectuur en computerorganisatie,h1,B0.201,wo,11
Femia Brink,Collectieve Intelligentie,p4,A1.04,vr,11
Femia Brink,Collectieve Intelligentie,h2,C0.110,di,13
Femia Brink,Collectieve Intelligentie,w1,A1.06,ma,9
Femia Brink,Collectieve Intelligentie,h3,C0.110,di,17
Femia Brink,Collectieve Intelligentie,h1,C0.110,di,15
Remon Kost,Data Mining,h1,A1.04,vr,13
Remon Kost,Calculus 2,h1,C0.110,wo,15
Remon Kost,Data Mining,h2,A1.10,vr,15
Remon Kost,Data Mining,w3,A1.04,ma,9
Remon Kost,Calculus 2,w2,A1.04,ma,11
Remon Kost,Data Mining,p2,A1.08,ma,13
Matz Koning,Collectieve Intelligentie,p1,A1.10,do,15
Matz Koning,Software engineering,h1,C0.110,ma,15
Matz Koning,Software engineering,w1,B0.201,ma,13
Matz Koning,Collectieve Intelligentie,h2,C0.110,di,13
Matz Koning,Collectieve Intelligentie,h3,C0.110,di,17
Matz Koning,Software engineering,p1,C1.112,vr,13
Matz Koning,Collectieve Intelligentie,w2,C0.110,vr,15
Matz Koning,Collectieve Intelligentie,h1,C0.110,di,15
Olaf Sterenberg,Compilerbouw,p1,C1.112,do,15
Olaf Sterenberg,Compilerbouw,h1,C0.110,wo,13
Olaf Sterenberg,Compilerbouw,w1,A1.10,di,9
Olaf Sterenberg,Calculus 2,h1,C0.110,wo,15
Olaf Sterenberg,Calculus 2,w3,A1.10,vr,13
Olaf Sterenberg,Programmeren in Java 2,p6,A1.08,vr,15
Olaf Sterenberg,Compilerbouw,h2,C0.110,di,11
Christiana Siero,Programmeren in Java 2,p1,B0.201,vr,15
Christiana Siero,Collectieve Intelligentie,h2,C0.110,di,13
Christiana Siero,Collectieve Intelligentie,h3,C0.110,di,17
Christiana Siero,Collectieve Intelligentie,w4,A1.08,do,13
Christiana Siero,Collectieve Intelligentie,h1,C0.110,di,15
Christiana Siero,Collectieve Intelligentie,p3,C1.112,di,11
Wichard Stienen,Lineaire Algebra,h2,C1.112,ma,11
Wichard Stienen,Calculus 2,w3,A1.10,vr,13
Wichard Stienen,Calculus 2,h1,C0.110,wo,15
Wichard Stienen,Lineaire Algebra,h1,A1.10,ma,9
Sverre Hoenderdos,Analysemethoden en -technieken,h1,C0.110,do,11
Nanette te Braak,Moderne Databases,w2,A1.06,vr,11
Nanette te Braak,Moderne Databases,h1,C1.112,do,13
Nanette te Braak,Architectuur en computerorganisatie,h2,B0.201,wo,9
Nanette te Braak,Compilerbouw,p2,A1.10,di,13
Nanette te Braak,Architectuur en computerorganisatie,h1,B0.201,wo,11
Nanette te Braak,Compilerbouw,h1,C0.110,wo,13
Nanette te Braak,Calculus 2,h1,C0.110,wo,15
Nanette te Braak,Moderne Databases,p3,A1.06,vr,13
Nanette te Braak,Calculus 2,w2,A1.04,ma,11
Nanette te Braak,Compilerbouw,w2,C0.110,di,9
Nanette te Braak,Compilerbouw,h2,C0.110,di,11
Christoffel 't Jong,Moderne Databases,h1,C1.112,do,13
Christoffel 't Jong,Calculus 2,h1,C0.110,wo,15
Christoffel 't Jong,Moderne Databases,p1,A1.10,di,15
Christoffel 't Jong,Calculus 2,w3,A1.10,vr,13
Christoffel 't Jong,Programmeren in Java 2,p6,A1.08,vr,15
Christoffel 't Jong,Moderne Databases,w1,A1.08,do,11
Dax Voskuilen,Calculus 2,w1,C1.112,wo,13
Dax Voskuilen,Moderne Databases,h1,C1.112,do,13
Dax Voskuilen,Software engineering,p1,C1.112,vr,13
Dax Voskuilen,Software engineering,h1,C0.110,ma,15
Dax Voskuilen,Calculus 2,h1,C0.110,wo,15
Dax Voskuilen,Moderne Databases,p1,A1.10,di,15
Dax Voskuilen,Moderne Databases,w3,A1.04,wo,11
Dax Voskuilen,Software engineering,w2,C0.110,wo,9
