Student,Vak,Activiteit,Zaal,Dag,Tijdslot
Inger Notermans,Databases 2,h1,C0.110,ma,11
Inger Notermans,Databases 2,w1,C1.112,di,15
Inger Notermans,Project Numerical Recipes,p2,A1.10,wo,15
Inger Notermans,Reflectie op de digitale cultuur,h1,A1.10,vr,9
Inger Notermans,Reflectie op de digitale cultuur,w3,C1.112,do,15
Mitzi Corten,Compilerbouw,w1,A1.10,ma,15
Mitzi Corten,Compilerbouw,h1,C0.110,wo,11
Mitzi Corten,Compilerbouw,p2,A1.10,di,13
Mitzi Corten,Compilerbouw,h2,C0.110,di,11
Myron Middel,Architectuur en computerorganisatie,h2,A1.06,ma,11
Myron Middel,Architectuur en computerorganisatie,h1,A1.04,ma,9
Myron Middel,Advanced Heuristics,h1,C0.110,wo,13
Myron Middel,Advanced Heuristics,p1,A1.10,do,9
Hendrik-Jan Prevoo,Reflectie op de digitale cultuur,h2,A1.10,vr,11
Hendrik-Jan Prevoo,Reflectie op de digitale cultuur,w4,B0.201,wo,15
Hendrik-Jan Prevoo,Reflectie op de digitale cultuur,h1,A1.10,vr,9
Jonas Crombach,Kansrekenen 2,h1,C0.110,do,13
Jonas Crombach,Kansrekenen 2,h2,C0.110,di,9
Levien Selten,Kansrekenen 2,h2,C0.110,di,9
Levien Selten,Kansrekenen 2,h1,C0.110,do,13
Levien Selten,Programmeren in Java 2,p3,C1.112,di,11
Levien Selten,Calculus 2,h1,C0.110,ma,9
Levien Selten,Calculus 2,w1,A1.10,di,9
Leo van Amerongen,Programmeren in Java 2,p3,C1.112,di,11
Graciella van der Plas,Calculus 2,h1,C0.110,ma,9
Graciella van der Plas,Calculus 2,w2,B0.201,ma,11
Graciella van der Plas,Kansrekenen 2,h1,C0.110,do,13
Graciella van der Plas,Kansrekenen 2,h2,C0.110,di,9
Georgia van Rossem,Heuristieken 1,w2,A1.06,ma,13
Georgia van Rossem,Heuristieken 2,w2,C1.112,wo,11
Georgia van Rossem,Heuristieken 1,h1,B0.201,di,11
Georgia van Rossem,Heuristieken 2,h1,A1.04,vr,11
Roan Meulmeester,Lineaire Algebra,h2,A1.10,ma,11
Roan Meulmeester,Autonomous Agents 2,w3,A1.08,vr,9
Roan Meulmeester,Project Genetic Algorithms,p4,A1.04,di,15
Roan Meulmeester,Autonomous Agents 2,p1,C1.112,ma,9
Roan Meulmeester,Autonomous Agents 2,h1,B0.201,do,11
Roan Meulmeester,Software engineering,p2,C0.110,ma,17
Roan Meulmeester,Autonomous Agents 2,h2,A1.04,do,13
Roan Meulmeester,Software engineering,w3,A1.04,di,11
Roan Meulmeester,Lineaire Algebra,h1,C0.110,ma,13
Roan Meulmeester,Software engineering,h1,C0.110,ma,15
Corry Kroonen,Bioinformatica,w1,A1.08,di,11
Corry Kroonen,Databases 2,w2,C0.110,wo,9
Corry Kroonen,Bioinformatica,h3,B0.201,ma,13
Corry Kroonen,Bioinformatica,h1,A1.10,ma,9
Corry Kroonen,Bioinformatica,p2,C1.112,vr,11
Corry Kroonen,Bioinformatica,h2,C1.112,ma,11
Corry Kroonen,Databases 2,h1,C0.110,ma,11
Herman Apeldoorn,Heuristieken 2,h1,A1.04,vr,11
Herman Apeldoorn,Heuristieken 2,w2,C1.112,wo,11
Herman Apeldoorn,Advanced Heuristics,h1,C0.110,wo,13
Herman Apeldoorn,Advanced Heuristics,p1,A1.10,do,9
Yunus Westera,Compilerbouw,h2,C0.110,di,11
Yunus Westera,Compilerbouw,h1,C0.110,wo,11
Yunus Westera,Compilerbouw,p3,B0.201,wo,9
Yunus Westera,Machine Learning,h1,C1.112,do,11
Yunus Westera,Machine Learning,h2,A1.04,do,9
Yunus Westera,Compilerbouw,w2,C1.112,do,13
Nikolas Jansema,Technology for games,h1,C0.110,do,17
Nikolas Jansema,Technology for games,h2,A1.10,do,15
Nikolas Jansema,Technology for games,w1,A1.04,di,9
Marjory Dielen,Calculus 2,w2,B0.201,ma,11
Marjory Dielen,Calculus 2,h1,C0.110,ma,9
Bjorn Leijen,Software engineering,p1,C0.110,wo,15
Bjorn Leijen,Collectieve Intelligentie,h2,C0.110,di,15
Bjorn Leijen,Collectieve Intelligentie,h1,C0.110,di,17
Bjorn Leijen,Collectieve Intelligentie,w1,A1.08,do,13
Bjorn Leijen,Collectieve Intelligentie,h3,C0.110,di,13
Bjorn Leijen,Software engineering,w3,A1.04,di,11
Bjorn Leijen,Collectieve Intelligentie,p3,A1.06,vr,13
Bjorn Leijen,Software engineering,h1,C0.110,ma,15
Lody van Bentem,Project Numerical Recipes,p1,A1.08,ma,13
Perry Blijleven,Project Numerical Recipes,p1,A1.08,ma,13
Angelica Sarikaya,Autonomous Agents 2,w3,A1.08,vr,9
Angelica Sarikaya,Autonomous Agents 2,p1,C1.112,ma,9
Angelica Sarikaya,Software engineering,w2,C1.112,wo,13
Angelica Sarikaya,Software engineering,p2,C0.110,ma,17
Angelica Sarikaya,Autonomous Agents 2,h1,B0.201,do,11
Angelica Sarikaya,Autonomous Agents 2,h2,A1.04,do,13
Angelica Sarikaya,Databases 2,h1,C0.110,ma,11
Angelica Sarikaya,Databases 2,w1,C1.112,di,15
Angelica Sarikaya,Software engineering,h1,C0.110,ma,15
Lysbeth Keuken,Moderne Databases,h1,A1.10,ma,13
Lysbeth Keuken,Moderne Databases,p2,A1.04,vr,15
Lysbeth Keuken,Compilerbouw,h2,C0.110,di,11
Lysbeth Keuken,Compilerbouw,h1,C0.110,wo,11
Lysbeth Keuken,Compilerbouw,p1,A1.10,vr,13
Lysbeth Keuken,Moderne Databases,w3,A1.08,di,13
Lysbeth Keuken,Compilerbouw,w1,A1.10,ma,15
Lysbeth Keuken,Project Numerical Recipes,p1,A1.08,ma,13
Demelza van Kommer,Lineaire Algebra,h2,A1.10,ma,11
Demelza van Kommer,Bioinformatica,p3,A1.04,wo,13
Demelza van Kommer,Bioinformatica,w1,A1.08,di,11
Demelza van Kommer,Bioinformatica,h3,B0.201,ma,13
Demelza van Kommer,Bioinformatica,h1,A1.10,ma,9
Demelza van Kommer,Bioinformatica,h2,C1.112,ma,11
Demelza van Kommer,Lineaire Algebra,h1,C0.110,ma,13
Demelza van Kommer,Calculus 2,h1,C0.110,ma,9
Demelza van Kommer,Calculus 2,w1,A1.10,di,9
Ziya Rooijmans,Webprogrammeren en databases,w2,A1.06,wo,11
Ziya Rooijmans,Databases 2,w2,C0.110,wo,9
Ziya Rooijmans,Webprogrammeren en databases,p1,A1.08,vr,15
Ziya Rooijmans,Webprogrammeren en databases,h2,C0.110,do,11
Ziya Rooijmans,Webprogrammeren en databases,h1,B0.201,do,13
Ziya Rooijmans,Algoritmen en complexiteit,w1,A1.10,di,11
Ziya Rooijmans,Algoritmen en complexiteit,p1,C0.110,do,9
Ziya Rooijmans,Databases 2,h1,C0.110,ma,11
Ziya Rooijmans,Algoritmen en complexiteit,h1,C1.112,ma,13
Nanette te Braak,Moderne Databases,h1,A1.10,ma,13
Nanette te Braak,Moderne Databases,p3,A1.10,wo,9
Nanette te Braak,Moderne Databases,w1,C1.112,ma,15
Nanette te Braak,Compilerbouw,h1,C0.110,wo,11
Nanette te Braak,Compilerbouw,h2,C0.110,di,11
Nanette te Braak,Compilerbouw,p1,A1.10,vr,13
Nanette te Braak,Architectuur en computerorganisatie,h1,A1.04,ma,9
Nanette te Braak,Architectuur en computerorganisatie,h2,A1.06,ma,11
Nanette te Braak,Calculus 2,h1,C0.110,ma,9
Nanette te Braak,Compilerbouw,w2,C1.112,do,13
Nanette te Braak,Calculus 2,w1,A1.10,di,9
Pim Machielsen,Kansrekenen 2,h1,C0.110,do,13
Pim Machielsen,Kansrekenen 2,h2,C0.110,di,9
Fae van Luttikhuizen,Analysemethoden en -technieken,h1,C0.110,vr,13
Fae van Luttikhuizen,Calculus 2,h1,C0.110,ma,9
Fae van Luttikhuizen,Calculus 2,w1,A1.10,di,9
Anne-Jan van Waardenburg,Databases 2,w1,C1.112,di,15
Anne-Jan van Waardenburg,Netwerken en systeembeveiliging,p1,A1.10,do,13
Anne-Jan van Waardenburg,Databases 2,h1,C0.110,ma,11
Jodi van Riel,Moderne Databases,h1,A1.10,ma,13
Jodi van Riel,Calculus 2,w3,A1.10,do,11
Jodi van Riel,Moderne Databases,w3,A1.08,di,13
Jodi van Riel,Databases 2,w2,C0.110,wo,9
Jodi van Riel,Algoritmen en complexiteit,w1,A1.10,di,11
Jodi van Riel,Algoritmen en complexiteit,p2,A1.04,vr,13
Jodi van Riel,Moderne Databases,p1,B0.201,di,15
Jodi van Riel,Databases 2,h1,C0.110,ma,11
Jodi van Riel,Calculus 2,h1,C0.110,ma,9
Jodi van Riel,Algoritmen en complexiteit,h1,C1.112,ma,13
Patric Geluk,Webprogrammeren en databases,w1,A1.06,di,11
Patric Geluk,Webprogrammeren en databases,p1,A1.08,vr,15
Patric Geluk,Webprogrammeren en databases,h2,C0.110,do,11
Patric Geluk,Webprogrammeren en databases,h1,B0.201,do,13
Sezen Kivits,Zoeken sturen en bewegen,p3,A1.08,ma,9
Sezen Kivits,Netwerken en systeembeveiliging,p4,A1.04,wo,11
Virgill Hamelink,Software engineering,h1,C0.110,ma,15
Virgill Hamelink,Software engineering,p2,C0.110,ma,17
Virgill Hamelink,Programmeren in Java 2,p4,C0.110,vr,11
Virgill Hamelink,Software engineering,w1,A1.10,wo,13
Esperanza Kwee,Kansrekenen 2,h1,C0.110,do,13
Esperanza Kwee,Kansrekenen 2,h2,C0.110,di,9
Giedo Planken,Kansrekenen 2,h1,C0.110,do,13
Giedo Planken,Kansrekenen 2,h2,C0.110,di,9
Matthijs Pleiter,Collectieve Intelligentie,h2,C0.110,di,15
Matthijs Pleiter,Collectieve Intelligentie,h1,C0.110,di,17
Matthijs Pleiter,Collectieve Intelligentie,h3,C0.110,di,13
Matthijs Pleiter,Kansrekenen 2,h2,C0.110,di,9
Matthijs Pleiter,Machine Learning,h1,C1.112,do,11
Matthijs Pleiter,Collectieve Intelligentie,w4,C1.112,wo,15
Matthijs Pleiter,Kansrekenen 2,h1,C0.110,do,13
Matthijs Pleiter,Machine Learning,h2,A1.04,do,9
Matthijs Pleiter,Collectieve Intelligentie,p6,A1.06,vr,11
Silvie Thoma,Collectieve Intelligentie,h2,C0.110,di,15
Silvie Thoma,Collectieve Intelligentie,h1,C0.110,di,17
Silvie Thoma,Collectieve Intelligentie,h3,C0.110,di,13
Silvie Thoma,Collectieve Intelligentie,p4,A1.08,vr,13
Silvie Thoma,Collectieve Intelligentie,w5,A1.06,do,13
Silvie Thoma,Compilerbouw practicum,p2,A1.08,ma,11
Eleanora Rovers,Compilerbouw,h2,C0.110,di,11
Eleanora Rovers,Compilerbouw,h1,C0.110,wo,11
Eleanora Rovers,Advanced Heuristics,h1,C0.110,wo,13
Eleanora Rovers,Compilerbouw,w1,A1.10,ma,15
Eleanora Rovers,Compilerbouw,p2,A1.10,di,13
Eleanora Rovers,Advanced Heuristics,p1,A1.10,do,9
Mellanie Zhang,Programmeren in Java 2,p6,A1.10,vr,15
Mellanie Zhang,Analysemethoden en -technieken,h1,C0.110,vr,13
Mellanie Zhang,Databases 2,w2,C0.110,wo,9
Mellanie Zhang,Databases 2,h1,C0.110,ma,11
Mellanie Zhang,Calculus 2,h1,C0.110,ma,9
Mellanie Zhang,Calculus 2,w1,A1.10,di,9
Karim Vingerhoets,Compilerbouw,h2,C0.110,di,11
Karim Vingerhoets,Compilerbouw,h1,C0.110,wo,11
Karim Vingerhoets,Compilerbouw,p3,B0.201,wo,9
Karim Vingerhoets,Heuristieken 1,h1,B0.201,di,11
Karim Vingerhoets,Heuristieken 1,w1,B0.201,di,13
Karim Vingerhoets,Compilerbouw,w2,C1.112,do,13
Dax Voskuilen,Moderne Databases,h1,A1.10,ma,13
Dax Voskuilen,Moderne Databases,p2,A1.04,vr,15
Dax Voskuilen,Software engineering,p1,C0.110,wo,15
Dax Voskuilen,Moderne Databases,w3,A1.08,di,13
Dax Voskuilen,Software engineering,w2,C1.112,wo,13
Dax Voskuilen,Calculus 2,w2,B0.201,ma,11
Dax Voskuilen,Calculus 2,h1,C0.110,ma,9
Dax Voskuilen,Software engineering,h1,C0.110,ma,15
Ya Steeman,Zoeken sturen en bewegen,p1,A1.04,ma,13
Do?ukan Krikke,Compilerbouw practicum,p1,A1.08,do,9
Josef van der Wiel,Heuristieken 2,h1,A1.04,vr,11
Josef van der Wiel,Analysemethoden en -technieken,h1,C0.110,vr,13
Josef van der Wiel,Heuristieken 2,w4,A1.10,di,15
Josef van der Wiel,Project Genetic Algorithms,p3,C0.110,vr,9
Josef van der Wiel,Netwerken en systeembeveiliging,p4,A1.04,wo,11
Maureen Versantvoort,Moderne Databases,h1,A1.10,ma,13
Maureen Versantvoort,Moderne Databases,p3,A1.10,wo,9
Maureen Versantvoort,Moderne Databases,w3,A1.08,di,13
Maureen Versantvoort,Programmeren in Java 2,p4,C0.110,vr,11
Maureen Versantvoort,Databases 2,h1,C0.110,ma,11
Maureen Versantvoort,Databases 2,w1,C1.112,di,15
Resi Braamhaar,Zoeken sturen en bewegen,p2,C0.110,do,15
Christiana Siero,Collectieve Intelligentie,h2,C0.110,di,15
Christiana Siero,Collectieve Intelligentie,h1,C0.110,di,17
Christiana Siero,Collectieve Intelligentie,h3,C0.110,di,13
Christiana Siero,Collectieve Intelligentie,p4,A1.08,vr,13
Christiana Siero,Programmeren in Java 2,p7,A1.08,wo,13
Christiana Siero,Collectieve Intelligentie,w4,C1.112,wo,15
Nadia Lems,Reflectie op de digitale cultuur,h2,A1.10,vr,11
Nadia Lems,Reflectie op de digitale cultuur,w2,A1.04,di,13
Nadia Lems,Databases 2,h1,C0.110,ma,11
Nadia Lems,Databases 2,w1,C1.112,di,15
Nadia Lems,Programmeren in Java 2,p3,C1.112,di,11
Nadia Lems,Reflectie op de digitale cultuur,h1,A1.10,vr,9
Nuriye Kooijmans,Moderne Databases,h1,A1.10,ma,13
Nuriye Kooijmans,Moderne Databases,p3,A1.10,wo,9
Nuriye Kooijmans,Calculus 2,w3,A1.10,do,11
Nuriye Kooijmans,Advanced Heuristics,h1,C0.110,wo,13
Nuriye Kooijmans,Analysemethoden en -technieken,h1,C0.110,vr,13
Nuriye Kooijmans,Moderne Databases,w3,A1.08,di,13
Nuriye Kooijmans,Heuristieken 1,h1,B0.201,di,11
Nuriye Kooijmans,Advanced Heuristics,p2,A1.10,wo,11
Nuriye Kooijmans,Heuristieken 1,w2,A1.06,ma,13
Nuriye Kooijmans,Calculus 2,h1,C0.110,ma,9
Albertine Schellevis,Analysemethoden en -technieken,h1,C0.110,vr,13
Albertine Schellevis,Calculus 2,h1,C0.110,ma,9
Albertine Schellevis,Calculus 2,w1,A1.10,di,9
Jurrian Fekkes,Autonomous Agents 2,p3,B0.201,vr,11
Jurrian Fekkes,Autonomous Agents 2,h1,B0.201,do,11
Jurrian Fekkes,Autonomous Agents 2,w1,B0.201,vr,13
Jurrian Fekkes,Algoritmen en complexiteit,w1,A1.10,di,11
Jurrian Fekkes,Algoritmen en complexiteit,p3,A1.08,ma,15
Jurrian Fekkes,Autonomous Agents 2,h2,A1.04,do,13
Jurrian Fekkes,Zoeken sturen en bewegen,p1,A1.04,ma,13
Jurrian Fekkes,Calculus 2,h1,C0.110,ma,9
Jurrian Fekkes,Algoritmen en complexiteit,h1,C1.112,ma,13
Jurrian Fekkes,Calculus 2,w1,A1.10,di,9
Jannette Rust,Project Numerical Recipes,p2,A1.10,wo,15
Enya Kemps,Databases 2,w1,C1.112,di,15
Enya Kemps,Databases 2,h1,C0.110,ma,11
Solane Paulissen,Collectieve Intelligentie,h2,C0.110,di,15
Solane Paulissen,Collectieve Intelligentie,h1,C0.110,di,17
Solane Paulissen,Collectieve Intelligentie,h3,C0.110,di,13
Solane Paulissen,Collectieve Intelligentie,p1,A1.06,do,15
Solane Paulissen,Algoritmen en complexiteit,w1,A1.10,di,11
Solane Paulissen,Collectieve Intelligentie,w4,C1.112,wo,15
Solane Paulissen,Algoritmen en complexiteit,p2,A1.04,vr,13
Solane Paulissen,Compilerbouw practicum,p2,A1.08,ma,11
Solane Paulissen,Algoritmen en complexiteit,h1,C1.112,ma,13
Christianus Laman,Webprogrammeren en databases,p2,A1.08,wo,9
Christianus Laman,Webprogrammeren en databases,h2,C0.110,do,11
Christianus Laman,Webprogrammeren en databases,h1,B0.201,do,13
Christianus Laman,Webprogrammeren en databases,w2,A1.06,wo,11
Christianus Laman,Compilerbouw practicum,p2,A1.08,ma,11
Christianus Laman,Calculus 2,h1,C0.110,ma,9
Christianus Laman,Calculus 2,w1,A1.10,di,9
Jaro Essink,Compilerbouw,h2,C0.110,di,11
Jaro Essink,Compilerbouw,h1,C0.110,wo,11
Jaro Essink,Compilerbouw,p1,A1.10,vr,13
Jaro Essink,Compilerbouw,w1,A1.10,ma,15
Jaro Essink,Programmeren in Java 2,p4,C0.110,vr,11
Jaro Essink,Netwerken en systeembeveiliging,p2,A1.06,wo,13
Rins Oosterbeek,Informatie- en organisatieontwerp,h1,B0.201,wo,11
Rins Oosterbeek,Data Mining,h1,C1.112,vr,13
Rins Oosterbeek,Data Mining,h2,C1.112,vr,15
Rins Oosterbeek,Informatie- en organisatieontwerp,w2,A1.04,wo,9
Rins Oosterbeek,Data Mining,p2,A1.08,vr,11
Rins Oosterbeek,Data Mining,w2,B0.201,do,15
Rins Oosterbeek,Zoeken sturen en bewegen,p3,A1.08,ma,9
Rins Oosterbeek,Informatie- en organisatieontwerp,p2,B0.201,wo,13
Rins Oosterbeek,Informatie- en organisatieontwerp,h2,C0.110,vr,15
Abdul van der Meeren,Moderne Databases,h1,A1.10,ma,13
Abdul van der Meeren,Moderne Databases,p2,A1.04,vr,15
Abdul van der Meeren,Moderne Databases,w2,A1.04,do,15
Abdul van der Meeren,Bioinformatica,h3,B0.201,ma,13
Abdul van der Meeren,Bioinformatica,p2,C1.112,vr,11
Abdul van der Meeren,Bioinformatica,w3,A1.06,vr,9
Abdul van der Meeren,Bioinformatica,h1,A1.10,ma,9
Abdul van der Meeren,Bioinformatica,h2,C1.112,ma,11
Abdul van der Meeren,Programmeren in Java 2,p2,C1.112,wo,9
Abdul van der Meeren,Calculus 2,h1,C0.110,ma,9
Abdul van der Meeren,Calculus 2,w1,A1.10,di,9
Naciye van Eert,Lineaire Algebra,h2,A1.10,ma,11
Naciye van Eert,Software engineering,w1,A1.10,wo,13
Naciye van Eert,Software engineering,p1,C0.110,wo,15
Naciye van Eert,Programmeren in Java 2,p3,C1.112,di,11
Naciye van Eert,Kansrekenen 2,h2,C0.110,di,9
Naciye van Eert,Kansrekenen 2,h1,C0.110,do,13
Naciye van Eert,Lineaire Algebra,h1,C0.110,ma,13
Naciye van Eert,Software engineering,h1,C0.110,ma,15
Tamar Jongbloed,Software engineering,p2,C0.110,ma,17
Tamar Jongbloed,Kansrekenen 2,h2,C0.110,di,9
Tamar Jongbloed,Machine Learning,h1,C1.112,do,11
Tamar Jongbloed,Kansrekenen 2,h1,C0.110,do,13
Tamar Jongbloed,Programmeren in Java 2,p2,C1.112,wo,9
Tamar Jongbloed,Software engineering,w3,A1.04,di,11
Tamar Jongbloed,Project Genetic Algorithms,p3,C0.110,vr,9
Tamar Jongbloed,Machine Learning,h2,A1.04,do,9
Tamar Jongbloed,Software engineering,h1,C0.110,ma,15
Cheyenna Reuvekamp,Lineaire Algebra,h2,A1.10,ma,11
Cheyenna Reuvekamp,Webprogrammeren en databases,w1,A1.06,di,11
Cheyenna Reuvekamp,Webprogrammeren en databases,p2,A1.08,wo,9
Cheyenna Reuvekamp,Webprogrammeren en databases,h2,C0.110,do,11
Cheyenna Reuvekamp,Webprogrammeren en databases,h1,B0.201,do,13
Cheyenna Reuvekamp,Algoritmen en complexiteit,p2,A1.04,vr,13
Cheyenna Reuvekamp,Algoritmen en complexiteit,w2,C1.112,di,13
Cheyenna Reuvekamp,Lineaire Algebra,h1,C0.110,ma,13
Cheyenna Reuvekamp,Algoritmen en complexiteit,h1,C1.112,ma,13
Lilly Oosterbroek,Zoeken sturen en bewegen,p3,A1.08,ma,9
Olof Tap,Programmeren in Java 2,p3,C1.112,di,11
Armin Bol,Analysemethoden en -technieken,h1,C0.110,vr,13
Armin Bol,Project Genetic Algorithms,p2,A1.08,do,11
Wilmer Appelhof,Programmeren in Java 2,p3,C1.112,di,11
Leida van de Ridder,Bioinformatica,p1,A1.06,wo,15
Leida van de Ridder,Bioinformatica,w1,A1.08,di,11
Leida van de Ridder,Reflectie op de digitale cultuur,h2,A1.10,vr,11
Leida van de Ridder,Bioinformatica,h3,B0.201,ma,13
Leida van de Ridder,Programmeren in Java 2,p8,B0.201,ma,15
Leida van de Ridder,Bioinformatica,h1,A1.10,ma,9
Leida van de Ridder,Bioinformatica,h2,C1.112,ma,11
Leida van de Ridder,Reflectie op de digitale cultuur,w3,C1.112,do,15
Leida van de Ridder,Calculus 2,h1,C0.110,ma,9
Leida van de Ridder,Reflectie op de digitale cultuur,h1,A1.10,vr,9
Leida van de Ridder,Calculus 2,w1,A1.10,di,9
Jacky van Apeldoorn,Interactie-ontwerp,h2,B0.201,do,9
Jacky van Apeldoorn,Interactie-ontwerp,h1,A1.04,do,11
Amos van den Oord,Kansrekenen 2,h1,C0.110,do,13
Amos van den Oord,Kansrekenen 2,h2,C0.110,di,9
Diny Aslan,Calculus 2,h1,C0.110,ma,9
Diny Aslan,Calculus 2,w1,A1.10,di,9
Evelina Wensing,Machine Learning,h1,C1.112,do,11
Evelina Wensing,Machine Learning,h2,A1.04,do,9
Evelina Wensing,Kansrekenen 2,h1,C0.110,do,13
Evelina Wensing,Kansrekenen 2,h2,C0.110,di,9
Maritte Gok,Moderne Databases,h1,A1.10,ma,13
Maritte Gok,Webprogrammeren en databases,w1,A1.06,di,11
Maritte Gok,Software engineering,w1,A1.10,wo,13
Maritte Gok,Webprogrammeren en databases,p2,A1.08,wo,9
Maritte Gok,Heuristieken 2,h1,A1.04,vr,11
Maritte Gok,Moderne Databases,w3,A1.08,di,13
Maritte Gok,Heuristieken 2,w1,A1.04,vr,9
Maritte Gok,Software engineering,p2,C0.110,ma,17
Maritte Gok,Webprogrammeren en databases,h1,B0.201,do,13
Maritte Gok,Webprogrammeren en databases,h2,C0.110,do,11
Maritte Gok,Moderne Databases,p1,B0.201,di,15
Maritte Gok,Software engineering,h1,C0.110,ma,15
Michal Hooiveld,Data Mining,p1,C0.110,vr,17
Michal Hooiveld,Data Mining,h2,C1.112,vr,15
Michal Hooiveld,Data Mining,h1,C1.112,vr,13
Michal Hooiveld,Data Mining,w1,A1.08,wo,15
Johanne Holstein,Compilerbouw practicum,p2,A1.08,ma,11
Johanne Holstein,Netwerken en systeembeveiliging,p3,A1.06,do,11
Karam Rinkel,Software engineering,h1,C0.110,ma,15
Karam Rinkel,Software engineering,w2,C1.112,wo,13
Karam Rinkel,Software engineering,p2,C0.110,ma,17
Karam Rinkel,Kansrekenen 2,h2,C0.110,di,9
Karam Rinkel,Algoritmen en complexiteit,w1,A1.10,di,11
Karam Rinkel,Algoritmen en complexiteit,p2,A1.04,vr,13
Karam Rinkel,Kansrekenen 2,h1,C0.110,do,13
Karam Rinkel,Algoritmen en complexiteit,h1,C1.112,ma,13
Mathyn Lamme,Heuristieken 2,h1,A1.04,vr,11
Mathyn Lamme,Heuristieken 1,h1,B0.201,di,11
Mathyn Lamme,Heuristieken 1,w1,B0.201,di,13
Mathyn Lamme,Heuristieken 2,w1,A1.04,vr,9
Nygel Vaatstra,Moderne Databases,h1,A1.10,ma,13
Nygel Vaatstra,Software engineering,p1,C0.110,wo,15
Nygel Vaatstra,Compilerbouw,h1,C0.110,wo,11
Nygel Vaatstra,Technology for games,w2,C1.112,di,9
Nygel Vaatstra,Software engineering,w1,A1.10,wo,13
Nygel Vaatstra,Compilerbouw,h2,C0.110,di,11
Nygel Vaatstra,Compilerbouw,p3,B0.201,wo,9
Nygel Vaatstra,Moderne Databases,w3,A1.08,di,13
Nygel Vaatstra,Compilerbouw,w1,A1.10,ma,15
Nygel Vaatstra,Moderne Databases,p1,B0.201,di,15
Nygel Vaatstra,Technology for games,h2,A1.10,do,15
Nygel Vaatstra,Technology for games,h1,C0.110,do,17
Nygel Vaatstra,Software engineering,h1,C0.110,ma,15
Yvan Lau,Lineaire Algebra,h2,A1.10,ma,11
Yvan Lau,Lineaire Algebra,h1,C0.110,ma,13
Malte Zondag,Webprogrammeren en databases,w1,A1.06,di,11
Malte Zondag,Advanced Heuristics,h1,C0.110,wo,13
Malte Zondag,Webprogrammeren en databases,p1,A1.08,vr,15
Malte Zondag,Webprogrammeren en databases,h2,C0.110,do,11
Malte Zondag,Webprogrammeren en databases,h1,B0.201,do,13
Malte Zondag,Advanced Heuristics,p2,A1.10,wo,11
Malte Zondag,Interactie-ontwerp,h2,B0.201,do,9
Malte Zondag,Interactie-ontwerp,h1,A1.04,do,11
Nermin Talhaoui,Software engineering,w1,A1.10,wo,13
Nermin Talhaoui,Bioinformatica,w1,A1.08,di,11
Nermin Talhaoui,Bioinformatica,h3,B0.201,ma,13
Nermin Talhaoui,Software engineering,p2,C0.110,ma,17
Nermin Talhaoui,Bioinformatica,p2,C1.112,vr,11
Nermin Talhaoui,Bioinformatica,h1,A1.10,ma,9
Nermin Talhaoui,Compilerbouw practicum,p1,A1.08,do,9
Nermin Talhaoui,Bioinformatica,h2,C1.112,ma,11
Nermin Talhaoui,Software engineering,h1,C0.110,ma,15
Angle Berentsen,Advanced Heuristics,h1,C0.110,wo,13
Angle Berentsen,Reflectie op de digitale cultuur,h2,A1.10,vr,11
Angle Berentsen,Kansrekenen 2,h2,C0.110,di,9
Angle Berentsen,Reflectie op de digitale cultuur,w2,A1.04,di,13
Angle Berentsen,Algoritmen en complexiteit,w1,A1.10,di,11
Angle Berentsen,Algoritmen en complexiteit,p2,A1.04,vr,13
Angle Berentsen,Advanced Heuristics,p2,A1.10,wo,11
Angle Berentsen,Reflectie op de digitale cultuur,h1,A1.10,vr,9
Angle Berentsen,Kansrekenen 2,h1,C0.110,do,13
Angle Berentsen,Algoritmen en complexiteit,h1,C1.112,ma,13
Thyrza Blik,Lineaire Algebra,h2,A1.10,ma,11
Thyrza Blik,Lineaire Algebra,h1,C0.110,ma,13
Vesna Nijs,Moderne Databases,w2,A1.04,do,15
Vesna Nijs,Moderne Databases,p1,B0.201,di,15
Vesna Nijs,Moderne Databases,h1,A1.10,ma,13
Titia Korbee,Compilerbouw,h2,C0.110,di,11
Titia Korbee,Compilerbouw,h1,C0.110,wo,11
Titia Korbee,Programmeren in Java 2,p6,A1.10,vr,15
Titia Korbee,Compilerbouw,p1,A1.10,vr,13
Titia Korbee,Compilerbouw,w1,A1.10,ma,15
Titia Korbee,Collectieve Intelligentie,h2,C0.110,di,15
Titia Korbee,Collectieve Intelligentie,h1,C0.110,di,17
Titia Korbee,Project Numerical Recipes,p1,A1.08,ma,13
Titia Korbee,Collectieve Intelligentie,h3,C0.110,di,13
Titia Korbee,Collectieve Intelligentie,p2,A1.08,di,9
Titia Korbee,Collectieve Intelligentie,w4,C1.112,wo,15
Titia Korbee,Netwerken en systeembeveiliging,p2,A1.06,wo,13
Sharief Stegink,Databases 2,w1,C1.112,di,15
Sharief Stegink,Netwerken en systeembeveiliging,p4,A1.04,wo,11
Sharief Stegink,Databases 2,h1,C0.110,ma,11
Pleun ter Heide,Software engineering,w1,A1.10,wo,13
Pleun ter Heide,Bioinformatica,h3,B0.201,ma,13
Pleun ter Heide,Software engineering,p2,C0.110,ma,17
Pleun ter Heide,Compilerbouw practicum,p3,A1.08,wo,11
Pleun ter Heide,Bioinformatica,p2,C1.112,vr,11
Pleun ter Heide,Heuristieken 1,w1,B0.201,di,13
