Student,Vak,Activiteit,Zaal,Dag,Tijdslot
Abdelkader Gijbels,Lineaire Algebra,h2,A1.10,ma,11
Abdelkader Gijbels,Lineaire Algebra,h1,A1.10,ma,9
Krijna de Kreij,Zoeken sturen en bewegen,p3,C1.112,do,15
Servet Sijmons,Advanced Heuristics,p1,C0.110,do,9
Servet Sijmons,Advanced Heuristics,h1,A1.08,do,11
Servet Sijmons,Project Genetic Algorithms,p4,A1.06,ma,15
Jorian van Zijderveld,Programmeren in Java 2,p6,C0.110,do,11
Jorian van Zijderveld,Software engineering,w2,B0.201,ma,13
Jorian van Zijderveld,Software engineering,h1,C0.110,ma,15
Jorian van Zijderveld,Software engineering,p2,B0.201,vr,15
Arnela Visch,Compilerbouw,h1,C0.110,di,11
Arnela Visch,Compilerbouw,h2,C0.110,ma,11
Arnela Visch,Compilerbouw,w1,A1.10,wo,9
Arnela Visch,Compilerbouw,p1,A1.04,do,11
Malcolm Looij,Calculus 2,h1,C0.110,do,15
Malcolm Looij,Calculus 2,w3,A1.04,wo,11
Malcolm Looij,Databases 2,w2,B0.201,vr,9
Malcolm Looij,Databases 2,h1,C1.112,di,13
Malcolm Looij,Lineaire Algebra,h2,A1.10,ma,11
Malcolm Looij,Lineaire Algebra,h1,A1.10,ma,9
Pearl van der Leek,Moderne Databases,h1,C1.112,ma,13
Pearl van der Leek,Moderne Databases,w1,A1.08,vr,13
Pearl van der Leek,Moderne Databases,p1,B0.201,di,15
Alexandre de Olde,Lineaire Algebra,h2,A1.10,ma,11
Alexandre de Olde,Lineaire Algebra,h1,A1.10,ma,9
Thyrza Blik,Lineaire Algebra,h2,A1.10,ma,11
Thyrza Blik,Lineaire Algebra,h1,A1.10,ma,9
Dingenus Loeffen,Netwerken en systeembeveiliging,p1,C0.110,do,13
Myron Middel,Advanced Heuristics,p1,C0.110,do,9
Myron Middel,Advanced Heuristics,h1,A1.08,do,11
Myron Middel,Architectuur en computerorganisatie,h2,A1.10,vr,11
Myron Middel,Architectuur en computerorganisatie,h1,A1.06,vr,13
Steijn Ooijen,Calculus 2,h1,C0.110,do,15
Steijn Ooijen,Calculus 2,w3,A1.04,wo,11
Steijn Ooijen,Project Genetic Algorithms,p4,A1.06,ma,15
Steijn Ooijen,Databases 2,w1,A1.04,di,15
Steijn Ooijen,Databases 2,h1,C1.112,di,13
Rein Leidelmeijer,Moderne Databases,w2,C1.112,wo,9
Rein Leidelmeijer,Moderne Databases,p1,B0.201,di,15
Rein Leidelmeijer,Zoeken sturen en bewegen,p3,C1.112,do,15
Rein Leidelmeijer,Lineaire Algebra,h2,A1.10,ma,11
Rein Leidelmeijer,Moderne Databases,h1,C1.112,ma,13
Rein Leidelmeijer,Lineaire Algebra,h1,A1.10,ma,9
Randell Nieman,Technology for games,h1,A1.04,do,15
Randell Nieman,Technology for games,h2,C0.110,wo,11
Randell Nieman,Technology for games,w2,A1.04,vr,9
Resul Kuijpers,Software engineering,h1,C0.110,ma,15
Resul Kuijpers,Software engineering,p1,C1.112,vr,11
Resul Kuijpers,Bioinformatica,h1,A1.10,di,15
Resul Kuijpers,Bioinformatica,p3,A1.04,wo,13
Resul Kuijpers,Autonomous Agents 2,p2,C0.110,vr,9
Resul Kuijpers,Autonomous Agents 2,w1,A1.10,do,9
Resul Kuijpers,Bioinformatica,w2,A1.08,di,13
Resul Kuijpers,Bioinformatica,h2,B0.201,ma,11
Resul Kuijpers,Autonomous Agents 2,h2,A1.10,do,11
Resul Kuijpers,Autonomous Agents 2,h1,A1.04,do,13
Resul Kuijpers,Bioinformatica,h3,B0.201,ma,9
Resul Kuijpers,Software engineering,w3,A1.04,ma,13
Thys Kersten,Informatie- en organisatieontwerp,h2,A1.06,ma,13
Thys Kersten,Informatie- en organisatieontwerp,w1,C1.112,di,9
Thys Kersten,Informatie- en organisatieontwerp,h1,C1.112,ma,15
Thys Kersten,Compilerbouw practicum,p1,A1.08,do,15
Thys Kersten,Informatie- en organisatieontwerp,p2,C0.110,wo,13
Vincent Kros,Collectieve Intelligentie,h3,C0.110,di,17
Vincent Kros,Collectieve Intelligentie,h1,C0.110,di,13
Vincent Kros,Collectieve Intelligentie,h2,C0.110,di,15
Vincent Kros,Collectieve Intelligentie,p3,B0.201,do,11
Vincent Kros,Collectieve Intelligentie,w2,A1.08,wo,9
Erdal Ramcharan,Project Genetic Algorithms,p2,A1.06,wo,9
Erdal Ramcharan,Databases 2,w1,A1.04,di,15
Erdal Ramcharan,Databases 2,h1,C1.112,di,13
Haiko Raaijmakers,Calculus 2,w2,A1.04,ma,11
Haiko Raaijmakers,Calculus 2,h1,C0.110,do,15
Haiko Raaijmakers,Reflectie op de digitale cultuur,h2,A1.10,do,13
Haiko Raaijmakers,Reflectie op de digitale cultuur,w1,B0.201,do,9
Haiko Raaijmakers,Machine Learning,h2,A1.10,wo,11
Haiko Raaijmakers,Reflectie op de digitale cultuur,h1,C1.112,do,11
Haiko Raaijmakers,Machine Learning,h1,A1.10,vr,13
Ynze Freriks,Software engineering,h1,C0.110,ma,15
Ynze Freriks,Software engineering,p1,C1.112,vr,11
Ynze Freriks,Software engineering,w3,A1.04,ma,13
Rintje Dumoulin,Analysemethoden en -technieken,h1,A1.10,di,11
Machteld Kwantes,Heuristieken 1,w2,A1.06,di,13
Machteld Kwantes,Heuristieken 1,h1,C1.112,di,11
Frederikus Wullink,Analysemethoden en -technieken,h1,A1.10,di,11
Frederikus Wullink,Calculus 2,w2,A1.04,ma,11
Frederikus Wullink,Calculus 2,h1,C0.110,do,15
Nyncke Brinks,Kansrekenen 2,h2,C0.110,ma,13
Nyncke Brinks,Kansrekenen 2,h1,C0.110,di,9
Inas Niezen,Algoritmen en complexiteit,h1,B0.201,di,11
Inas Niezen,Algoritmen en complexiteit,p2,C1.112,do,9
Inas Niezen,Algoritmen en complexiteit,w1,B0.201,di,9
Tjesse Voesten,Heuristieken 1,w2,A1.06,di,13
Tjesse Voesten,Reflectie op de digitale cultuur,w2,A1.04,vr,11
Tjesse Voesten,Informatie- en organisatieontwerp,h2,A1.06,ma,13
Tjesse Voesten,Informatie- en organisatieontwerp,w2,A1.06,ma,11
Tjesse Voesten,Reflectie op de digitale cultuur,h2,A1.10,do,13
Tjesse Voesten,Zoeken sturen en bewegen,p3,C1.112,do,15
Tjesse Voesten,Reflectie op de digitale cultuur,h1,C1.112,do,11
Tjesse Voesten,Informatie- en organisatieontwerp,h1,C1.112,ma,15
Tjesse Voesten,Heuristieken 1,h1,C1.112,di,11
Tjesse Voesten,Informatie- en organisatieontwerp,p2,C0.110,wo,13
Ynte van Berkom,Reflectie op de digitale cultuur,w3,A1.06,wo,13
Ynte van Berkom,Heuristieken 2,h1,C1.112,vr,13
Ynte van Berkom,Reflectie op de digitale cultuur,h2,A1.10,do,13
Ynte van Berkom,Reflectie op de digitale cultuur,h1,C1.112,do,11
Ynte van Berkom,Heuristieken 2,w2,A1.06,vr,11
Tamar van der Drift,Compilerbouw practicum,p1,A1.08,do,15
Abdul van der Meeren,Bioinformatica,w3,A1.08,vr,9
Abdul van der Meeren,Moderne Databases,w1,A1.08,vr,13
Abdul van der Meeren,Calculus 2,h1,C0.110,do,15
Abdul van der Meeren,Bioinformatica,h1,A1.10,di,15
Abdul van der Meeren,Moderne Databases,p3,A1.08,ma,15
Abdul van der Meeren,Calculus 2,w1,C0.110,do,17
Abdul van der Meeren,Bioinformatica,h2,B0.201,ma,11
Abdul van der Meeren,Programmeren in Java 2,p3,B0.201,vr,11
Abdul van der Meeren,Bioinformatica,p2,B0.201,wo,11
Abdul van der Meeren,Moderne Databases,h1,C1.112,ma,13
Abdul van der Meeren,Bioinformatica,h3,B0.201,ma,9
Tarah Broerse,Autonomous Agents 2,p3,A1.04,di,11
Tarah Broerse,Autonomous Agents 2,w3,A1.04,wo,15
Tarah Broerse,Autonomous Agents 2,h2,A1.10,do,11
Tarah Broerse,Lineaire Algebra,h2,A1.10,ma,11
Tarah Broerse,Autonomous Agents 2,h1,A1.04,do,13
Tarah Broerse,Lineaire Algebra,h1,A1.10,ma,9
Fauve Neve,Technology for games,h1,A1.04,do,15
Fauve Neve,Technology for games,h2,C0.110,wo,11
Fauve Neve,Technology for games,w1,B0.201,do,13
Felien Uitslag,Databases 2,h1,C1.112,di,13
Felien Uitslag,Heuristieken 2,h1,C1.112,vr,13
Felien Uitslag,Analysemethoden en -technieken,h1,A1.10,di,11
Felien Uitslag,Collectieve Intelligentie,h3,C0.110,di,17
Felien Uitslag,Databases 2,w2,B0.201,vr,9
Felien Uitslag,Collectieve Intelligentie,h2,C0.110,di,15
Felien Uitslag,Collectieve Intelligentie,h1,C0.110,di,13
Felien Uitslag,Heuristieken 2,w2,A1.06,vr,11
Felien Uitslag,Collectieve Intelligentie,w4,A1.06,do,11
Felien Uitslag,Collectieve Intelligentie,p4,A1.08,ma,13
Remon Kost,Data Mining,w1,A1.04,ma,15
Remon Kost,Calculus 2,h1,C0.110,do,15
Remon Kost,Data Mining,p3,C0.110,ma,17
Remon Kost,Calculus 2,w1,C0.110,do,17
Remon Kost,Data Mining,h1,C0.110,vr,13
Remon Kost,Data Mining,h2,A1.10,vr,15
Bert Grooteman,Technology for games,h1,A1.04,do,15
Bert Grooteman,Heuristieken 2,h1,C1.112,vr,13
Bert Grooteman,Technology for games,h2,C0.110,wo,11
Bert Grooteman,Heuristieken 2,w1,A1.06,di,9
Bert Grooteman,Technology for games,w1,B0.201,do,13
Sanna van Wiggen,Lineaire Algebra,h2,A1.10,ma,11
Sanna van Wiggen,Lineaire Algebra,h1,A1.10,ma,9
Pearl Elberse,Databases 2,w1,A1.04,di,15
Pearl Elberse,Databases 2,h1,C1.112,di,13
Virginie Brunsveld,Autonomous Agents 2,h2,A1.10,do,11
Virginie Brunsveld,Moderne Databases,w2,C1.112,wo,9
Virginie Brunsveld,Autonomous Agents 2,w2,C1.112,wo,11
Virginie Brunsveld,Collectieve Intelligentie,h3,C0.110,di,17
Virginie Brunsveld,Databases 2,w2,B0.201,vr,9
Virginie Brunsveld,Collectieve Intelligentie,h2,C0.110,di,15
Virginie Brunsveld,Collectieve Intelligentie,w3,A1.08,di,11
Virginie Brunsveld,Collectieve Intelligentie,h1,C0.110,di,13
Virginie Brunsveld,Moderne Databases,p2,A1.08,vr,11
Virginie Brunsveld,Lineaire Algebra,h2,A1.10,ma,11
Virginie Brunsveld,Databases 2,h1,C1.112,di,13
Virginie Brunsveld,Moderne Databases,h1,C1.112,ma,13
Virginie Brunsveld,Autonomous Agents 2,h1,A1.04,do,13
Virginie Brunsveld,Collectieve Intelligentie,p2,A1.04,vr,13
Virginie Brunsveld,Lineaire Algebra,h1,A1.10,ma,9
Virginie Brunsveld,Autonomous Agents 2,p4,A1.08,di,9
Sharan Baselmans,Lineaire Algebra,h1,A1.10,ma,9
Sharan Baselmans,Collectieve Intelligentie,h3,C0.110,di,17
Sharan Baselmans,Project Numerical Recipes,p2,A1.06,wo,15
Sharan Baselmans,Compilerbouw,h1,C0.110,di,11
Sharan Baselmans,Collectieve Intelligentie,h1,C0.110,di,13
Sharan Baselmans,Collectieve Intelligentie,h2,C0.110,di,15
Sharan Baselmans,Compilerbouw,h2,C0.110,ma,11
Sharan Baselmans,Compilerbouw,w2,A1.04,di,9
Sharan Baselmans,Compilerbouw,p1,A1.04,do,11
Sharan Baselmans,Lineaire Algebra,h2,A1.10,ma,11
Sharan Baselmans,Collectieve Intelligentie,p2,A1.04,vr,13
Sharan Baselmans,Collectieve Intelligentie,w1,A1.08,do,13
Minoesch Scheltema,Software engineering,w2,B0.201,ma,13
Minoesch Scheltema,Software engineering,h1,C0.110,ma,15
Minoesch Scheltema,Calculus 2,h1,C0.110,do,15
Minoesch Scheltema,Analysemethoden en -technieken,h1,A1.10,di,11
Minoesch Scheltema,Calculus 2,w1,C0.110,do,17
Minoesch Scheltema,Software engineering,p2,B0.201,vr,15
Silvie Thoma,Collectieve Intelligentie,h3,C0.110,di,17
Silvie Thoma,Collectieve Intelligentie,h1,C0.110,di,13
Silvie Thoma,Collectieve Intelligentie,h2,C0.110,di,15
Silvie Thoma,Compilerbouw practicum,p2,C0.110,vr,15
Silvie Thoma,Collectieve Intelligentie,p1,B0.201,vr,13
Silvie Thoma,Collectieve Intelligentie,w2,A1.08,wo,9
Jildou Corvers,Webprogrammeren en databases,p2,A1.10,di,9
Jildou Corvers,Webprogrammeren en databases,w1,A1.06,di,11
Jildou Corvers,Webprogrammeren en databases,h1,C1.112,do,13
Jildou Corvers,Webprogrammeren en databases,h2,B0.201,wo,13
Nuriye Kooijmans,Moderne Databases,w1,A1.08,vr,13
Nuriye Kooijmans,Calculus 2,h1,C0.110,do,15
Nuriye Kooijmans,Advanced Heuristics,p1,C0.110,do,9
Nuriye Kooijmans,Analysemethoden en -technieken,h1,A1.10,di,11
Nuriye Kooijmans,Advanced Heuristics,h1,A1.08,do,11
Nuriye Kooijmans,Calculus 2,w1,C0.110,do,17
Nuriye Kooijmans,Heuristieken 1,w1,C0.110,wo,9
Nuriye Kooijmans,Moderne Databases,p2,A1.08,vr,11
Nuriye Kooijmans,Moderne Databases,h1,C1.112,ma,13
Nuriye Kooijmans,Heuristieken 1,h1,C1.112,di,11
Samah van 't Oever,Kansrekenen 2,h1,C0.110,di,9
Samah van 't Oever,Moderne Databases,w1,A1.08,vr,13
Samah van 't Oever,Moderne Databases,p3,A1.08,ma,15
Samah van 't Oever,Kansrekenen 2,h2,C0.110,ma,13
Samah van 't Oever,Moderne Databases,h1,C1.112,ma,13
Andre Putters,Technology for games,h1,A1.04,do,15
Andre Putters,Heuristieken 1,w2,A1.06,di,13
Andre Putters,Data Mining,h2,A1.10,vr,15
Andre Putters,Data Mining,w2,C1.112,wo,15
Andre Putters,Reflectie op de digitale cultuur,w2,A1.04,vr,11
Andre Putters,Technology for games,h2,C0.110,wo,11
Andre Putters,Reflectie op de digitale cultuur,h2,A1.10,do,13
Andre Putters,Technology for games,w2,A1.04,vr,9
Andre Putters,Autonomous Agents 2,w1,A1.10,do,9
Andre Putters,Data Mining,h1,C0.110,vr,13
Andre Putters,Reflectie op de digitale cultuur,h1,C1.112,do,11
Andre Putters,Autonomous Agents 2,h2,A1.10,do,11
Andre Putters,Autonomous Agents 2,h1,A1.04,do,13
Andre Putters,Data Mining,p1,A1.08,wo,13
Andre Putters,Autonomous Agents 2,p4,A1.08,di,9
Andre Putters,Heuristieken 1,h1,C1.112,di,11
Rivelino Goor,Data Mining,h1,C0.110,vr,13
Rivelino Goor,Data Mining,w3,A1.10,do,15
Rivelino Goor,Data Mining,p1,A1.08,wo,13
Rivelino Goor,Data Mining,h2,A1.10,vr,15
Liana Charita,Reflectie op de digitale cultuur,w3,A1.06,wo,13
Liana Charita,Reflectie op de digitale cultuur,h2,A1.10,do,13
Liana Charita,Analysemethoden en -technieken,h1,A1.10,di,11
Liana Charita,Reflectie op de digitale cultuur,h1,C1.112,do,11
Liana Charita,Programmeren in Java 2,p5,A1.08,wo,15
Kyan Jankie,Data Mining,w1,A1.04,ma,15
Kyan Jankie,Heuristieken 1,w2,A1.06,di,13
Kyan Jankie,Data Mining,h1,C0.110,vr,13
Kyan Jankie,Heuristieken 1,h1,C1.112,di,11
Kyan Jankie,Data Mining,p1,A1.08,wo,13
Kyan Jankie,Data Mining,h2,A1.10,vr,15
Jurre van de Sanden,Bioinformatica,p1,A1.04,wo,9
Jurre van de Sanden,Bioinformatica,h1,A1.10,di,15
Jurre van de Sanden,Bioinformatica,h2,B0.201,ma,11
Jurre van de Sanden,Bioinformatica,w3,A1.08,vr,9
Jurre van de Sanden,Netwerken en systeembeveiliging,p1,C0.110,do,13
Jurre van de Sanden,Bioinformatica,h3,B0.201,ma,9
Hazel van Wensen,Heuristieken 2,w1,A1.06,di,9
Hazel van Wensen,Heuristieken 2,h1,C1.112,vr,13
Malte Zondag,Advanced Heuristics,p2,A1.06,vr,9
Malte Zondag,Advanced Heuristics,h1,A1.08,do,11
Malte Zondag,Interactie-ontwerp,h2,A1.10,wo,13
Malte Zondag,Webprogrammeren en databases,h2,B0.201,wo,13
Malte Zondag,Webprogrammeren en databases,w2,A1.08,wo,11
Malte Zondag,Webprogrammeren en databases,p2,A1.10,di,9
Malte Zondag,Interactie-ontwerp,h1,B0.201,wo,15
Malte Zondag,Webprogrammeren en databases,h1,C1.112,do,13
Herwin Ester,Bioinformatica,p1,A1.04,wo,9
Herwin Ester,Bioinformatica,h1,A1.10,di,15
Herwin Ester,Autonomous Agents 2,w2,C1.112,wo,11
Herwin Ester,Bioinformatica,w1,A1.08,do,9
Herwin Ester,Autonomous Agents 2,p2,C0.110,vr,9
Herwin Ester,Bioinformatica,h3,B0.201,ma,9
Herwin Ester,Data Mining,h1,C0.110,vr,13
Herwin Ester,Bioinformatica,h2,B0.201,ma,11
Herwin Ester,Data Mining,w3,A1.10,do,15
Herwin Ester,Autonomous Agents 2,h2,A1.10,do,11
Herwin Ester,Autonomous Agents 2,h1,A1.04,do,13
Herwin Ester,Data Mining,p1,A1.08,wo,13
Herwin Ester,Data Mining,h2,A1.10,vr,15
Sahar Hamstra,Heuristieken 1,w2,A1.06,di,13
Sahar Hamstra,Compilerbouw practicum,p3,A1.08,di,15
Sahar Hamstra,Lineaire Algebra,h2,A1.10,ma,11
Sahar Hamstra,Lineaire Algebra,h1,A1.10,ma,9
Sahar Hamstra,Heuristieken 1,h1,C1.112,di,11
Marck Wijngaarden,Moderne Databases,w2,C1.112,wo,9
Marck Wijngaarden,Reflectie op de digitale cultuur,h2,A1.10,do,13
Marck Wijngaarden,Collectieve Intelligentie,h3,C0.110,di,17
Marck Wijngaarden,Databases 2,w2,B0.201,vr,9
Marck Wijngaarden,Collectieve Intelligentie,h2,C0.110,di,15
Marck Wijngaarden,Reflectie op de digitale cultuur,w1,B0.201,do,9
Marck Wijngaarden,Collectieve Intelligentie,h1,C0.110,di,13
Marck Wijngaarden,Collectieve Intelligentie,p1,B0.201,vr,13
Marck Wijngaarden,Moderne Databases,p2,A1.08,vr,11
Marck Wijngaarden,Reflectie op de digitale cultuur,h1,C1.112,do,11
Marck Wijngaarden,Databases 2,h1,C1.112,di,13
Marck Wijngaarden,Moderne Databases,h1,C1.112,ma,13
Marck Wijngaarden,Collectieve Intelligentie,w3,A1.08,di,11
Marilene van Santen,Webprogrammeren en databases,h2,B0.201,wo,13
Marilene van Santen,Webprogrammeren en databases,h1,C1.112,do,13
Marilene van Santen,Lineaire Algebra,h2,A1.10,ma,11
Marilene van Santen,Webprogrammeren en databases,p1,C1.112,vr,15
Marilene van Santen,Lineaire Algebra,h1,A1.10,ma,9
Marilene van Santen,Webprogrammeren en databases,w1,A1.06,di,11
Doetje Munsters,Kansrekenen 2,h2,C0.110,ma,13
Doetje Munsters,Kansrekenen 2,h1,C0.110,di,9
Corry Kroonen,Bioinformatica,h1,A1.10,di,15
Corry Kroonen,Bioinformatica,w1,A1.08,do,9
Corry Kroonen,Databases 2,w2,B0.201,vr,9
Corry Kroonen,Bioinformatica,h2,B0.201,ma,11
Corry Kroonen,Bioinformatica,p2,B0.201,wo,11
Corry Kroonen,Databases 2,h1,C1.112,di,13
Corry Kroonen,Bioinformatica,h3,B0.201,ma,9
Renze Brink,Kansrekenen 2,h1,C0.110,di,9
Renze Brink,Calculus 2,h1,C0.110,do,15
Renze Brink,Webprogrammeren en databases,p4,A1.10,wo,15
Renze Brink,Calculus 2,w1,C0.110,do,17
Renze Brink,Webprogrammeren en databases,h2,B0.201,wo,13
Renze Brink,Kansrekenen 2,h2,C0.110,ma,13
Renze Brink,Webprogrammeren en databases,h1,C1.112,do,13
Renze Brink,Webprogrammeren en databases,w1,A1.06,di,11
Jos Welling,Software engineering,h1,C0.110,ma,15
Jos Welling,Software engineering,w1,A1.10,ma,13
Jos Welling,Collectieve Intelligentie,h3,C0.110,di,17
Jos Welling,Project Genetic Algorithms,p2,A1.06,wo,9
Jos Welling,Collectieve Intelligentie,h1,C0.110,di,13
Jos Welling,Collectieve Intelligentie,h2,C0.110,di,15
Jos Welling,Collectieve Intelligentie,p1,B0.201,vr,13
Jos Welling,Software engineering,p2,B0.201,vr,15
Jos Welling,Collectieve Intelligentie,w4,A1.06,do,11
Jennie Roozendaal,Kansrekenen 2,h2,C0.110,ma,13
Jennie Roozendaal,Kansrekenen 2,h1,C0.110,di,9
Farah Pastoor,Compilerbouw,p2,B0.201,di,13
Farah Pastoor,Compilerbouw,h1,C0.110,di,11
Farah Pastoor,Compilerbouw,w1,A1.10,wo,9
Farah Pastoor,Compilerbouw,h2,C0.110,ma,11
Farah Pastoor,Compilerbouw practicum,p1,A1.08,do,15
Alexandra Wijnsma,Netwerken en systeembeveiliging,p3,A1.06,ma,9
Alexandra Wijnsma,Analysemethoden en -technieken,h1,A1.10,di,11
Alexandra Wijnsma,Databases 2,w2,B0.201,vr,9
Alexandra Wijnsma,Databases 2,h1,C1.112,di,13
Maurice Lima,Project Genetic Algorithms,p2,A1.06,wo,9
Maurice Lima,Compilerbouw practicum,p3,A1.08,di,15
Rayen van de Kruijs,Compilerbouw,p2,B0.201,di,13
Rayen van de Kruijs,Kansrekenen 2,h1,C0.110,di,9
Rayen van de Kruijs,Calculus 2,h1,C0.110,do,15
Rayen van de Kruijs,Programmeren in Java 2,p1,A1.06,do,13
Rayen van de Kruijs,Compilerbouw,h1,C0.110,di,11
Rayen van de Kruijs,Calculus 2,w1,C0.110,do,17
Rayen van de Kruijs,Compilerbouw,w1,A1.10,wo,9
Rayen van de Kruijs,Kansrekenen 2,h2,C0.110,ma,13
Rayen van de Kruijs,Machine Learning,h2,A1.10,wo,11
Rayen van de Kruijs,Compilerbouw,h2,C0.110,ma,11
Rayen van de Kruijs,Machine Learning,h1,A1.10,vr,13
Sharen Kortlever,Kansrekenen 2,h1,C0.110,di,9
Sharen Kortlever,Analysemethoden en -technieken,h1,A1.10,di,11
Sharen Kortlever,Databases 2,w2,B0.201,vr,9
Sharen Kortlever,Kansrekenen 2,h2,C0.110,ma,13
Sharen Kortlever,Databases 2,h1,C1.112,di,13
Jenske Jongejan,Algoritmen en complexiteit,w1,B0.201,di,9
Jenske Jongejan,Calculus 2,h1,C0.110,do,15
Jenske Jongejan,Programmeren in Java 2,p1,A1.06,do,13
Jenske Jongejan,Algoritmen en complexiteit,p2,C1.112,do,9
Jenske Jongejan,Collectieve Intelligentie,h3,C0.110,di,17
Jenske Jongejan,Algoritmen en complexiteit,h1,B0.201,di,11
Jenske Jongejan,Calculus 2,w1,C0.110,do,17
Jenske Jongejan,Collectieve Intelligentie,h2,C0.110,di,15
Jenske Jongejan,Collectieve Intelligentie,h1,C0.110,di,13
Jenske Jongejan,Collectieve Intelligentie,p3,B0.201,do,11
Jenske Jongejan,Collectieve Intelligentie,w2,A1.08,wo,9
Ceren van den Engel,Compilerbouw,p2,B0.201,di,13
Ceren van den Engel,Compilerbouw,h1,C0.110,di,11
Ceren van den Engel,Compilerbouw,h2,C0.110,ma,11
Ceren van den Engel,Compilerbouw,w2,A1.04,di,9
Ceren van den Engel,Programmeren in Java 2,p6,C0.110,do,11
Esme Karim,Kansrekenen 2,h1,C0.110,di,9
Esme Karim,Reflectie op de digitale cultuur,w3,A1.06,wo,13
Esme Karim,Reflectie op de digitale cultuur,h2,A1.10,do,13
Esme Karim,Project Numerical Recipes,p2,A1.06,wo,15
Esme Karim,Kansrekenen 2,h2,C0.110,ma,13
Esme Karim,Machine Learning,h2,A1.10,wo,11
Esme Karim,Reflectie op de digitale cultuur,h1,C1.112,do,11
Esme Karim,Machine Learning,h1,A1.10,vr,13
Ciske van Kalsbeek,Data Mining,w1,A1.04,ma,15
Ciske van Kalsbeek,Data Mining,p3,C0.110,ma,17
Ciske van Kalsbeek,Data Mining,h1,C0.110,vr,13
Ciske van Kalsbeek,Netwerken en systeembeveiliging,p1,C0.110,do,13
Ciske van Kalsbeek,Data Mining,h2,A1.10,vr,15
Marjory Dielen,Calculus 2,w3,A1.04,wo,11
Marjory Dielen,Calculus 2,h1,C0.110,do,15
Lammigje van Loveren,Autonomous Agents 2,h2,A1.10,do,11
Lammigje van Loveren,Compilerbouw,p2,B0.201,di,13
Lammigje van Loveren,Compilerbouw,h1,C0.110,di,11
Lammigje van Loveren,Autonomous Agents 2,p1,A1.08,ma,9
Lammigje van Loveren,Databases 2,w2,B0.201,vr,9
Lammigje van Loveren,Compilerbouw,w1,A1.10,wo,9
Lammigje van Loveren,Autonomous Agents 2,w1,A1.10,do,9
Lammigje van Loveren,Machine Learning,h2,A1.10,wo,11
Lammigje van Loveren,Programmeren in Java 2,p3,B0.201,vr,11
Lammigje van Loveren,Compilerbouw,h2,C0.110,ma,11
Lammigje van Loveren,Databases 2,h1,C1.112,di,13
Lammigje van Loveren,Autonomous Agents 2,h1,A1.04,do,13
Lammigje van Loveren,Machine Learning,h1,A1.10,vr,13
Tom Truijen,Compilerbouw,p2,B0.201,di,13
Tom Truijen,Compilerbouw,h1,C0.110,di,11
Tom Truijen,Zoeken sturen en bewegen,p2,A1.10,vr,9
Tom Truijen,Compilerbouw,h2,C0.110,ma,11
Tom Truijen,Compilerbouw,w2,A1.04,di,9
Lilly Oosterbroek,Zoeken sturen en bewegen,p1,C0.110,vr,11
Stephano Popma,Databases 2,h1,C1.112,di,13
Stephano Popma,Compilerbouw,h1,C0.110,di,11
Stephano Popma,Compilerbouw,w1,A1.10,wo,9
Stephano Popma,Architectuur en computerorganisatie,h2,A1.10,vr,11
Stephano Popma,Compilerbouw,h2,C0.110,ma,11
Stephano Popma,Databases 2,w1,A1.04,di,15
Stephano Popma,Compilerbouw,p1,A1.04,do,11
Stephano Popma,Architectuur en computerorganisatie,h1,A1.06,vr,13
Ceciel Kentie,Reflectie op de digitale cultuur,w3,A1.06,wo,13
Ceciel Kentie,Moderne Databases,w1,A1.08,vr,13
Ceciel Kentie,Moderne Databases,p3,A1.08,ma,15
Ceciel Kentie,Reflectie op de digitale cultuur,h2,A1.10,do,13
Ceciel Kentie,Reflectie op de digitale cultuur,h1,C1.112,do,11
Ceciel Kentie,Moderne Databases,h1,C1.112,ma,13
Ceciel Kentie,Programmeren in Java 2,p5,A1.08,wo,15
Umar Grift,Autonomous Agents 2,h1,A1.04,do,13
Umar Grift,Autonomous Agents 2,p2,C0.110,vr,9
Umar Grift,Autonomous Agents 2,w1,A1.10,do,9
Umar Grift,Autonomous Agents 2,h2,A1.10,do,11
Umar Grift,Programmeren in Java 2,p2,B0.201,ma,15
Hanne Brans,Technology for games,h1,A1.04,do,15
Hanne Brans,Technology for games,h2,C0.110,wo,11
Hanne Brans,Reflectie op de digitale cultuur,h2,A1.10,do,13
Hanne Brans,Technology for games,w2,A1.04,vr,9
Hanne Brans,Analysemethoden en -technieken,h1,A1.10,di,11
Hanne Brans,Reflectie op de digitale cultuur,w1,B0.201,do,9
Hanne Brans,Reflectie op de digitale cultuur,h1,C1.112,do,11
Leon van den Hoogen,Calculus 2,w2,A1.04,ma,11
Leon van den Hoogen,Calculus 2,h1,C0.110,do,15
Nalinie van Ierland,Webprogrammeren en databases,p5,C1.112,ma,9
Nalinie van Ierland,Webprogrammeren en databases,h1,C1.112,do,13
Nalinie van Ierland,Webprogrammeren en databases,w2,A1.08,wo,11
Nalinie van Ierland,Webprogrammeren en databases,h2,B0.201,wo,13
Esperanza Kwee,Kansrekenen 2,h2,C0.110,ma,13
Esperanza Kwee,Kansrekenen 2,h1,C0.110,di,9
Georgia van Rossem,Heuristieken 2,w1,A1.06,di,9
Georgia van Rossem,Heuristieken 1,w2,A1.06,di,13
Georgia van Rossem,Heuristieken 2,h1,C1.112,vr,13
Georgia van Rossem,Heuristieken 1,h1,C1.112,di,11
