Student,Vak,Activiteit,Zaal,Dag,Tijdslot
Ans van Montfort,Zoeken sturen en bewegen,p2,A1.08,do,13
Ans van Montfort,Data Mining,h1,A1.04,vr,13
Ans van Montfort,Data Mining,w1,B0.201,do,11
Ans van Montfort,Data Mining,p2,A1.04,vr,11
Ans van Montfort,Data Mining,h2,A1.04,vr,15
Ans van Montfort,Reflectie op de digitale cultuur,h1,C0.110,ma,15
Ans van Montfort,Reflectie op de digitale cultuur,h2,A1.10,di,9
Rino Jacob,Kansrekenen 2,h1,C0.110,ma,13
Rino Jacob,Kansrekenen 2,h2,C0.110,ma,11
El van Rosmalen,Lineaire Algebra,h2,A1.10,ma,11
El van Rosmalen,Lineaire Algebra,h1,C1.112,ma,9
Shairon van Aaken,Zoeken sturen en bewegen,p3,A1.10,do,15
Shan Rokx,Databases 2,h1,C0.110,vr,13
Shan Rokx,Databases 2,w2,B0.201,do,13
Shan Rokx,Advanced Heuristics,p2,A1.08,ma,13
Shan Rokx,Reflectie op de digitale cultuur,w1,A1.10,di,11
Shan Rokx,Advanced Heuristics,h1,C1.112,wo,15
Shan Rokx,Netwerken en systeembeveiliging,p4,A1.08,ma,11
Shan Rokx,Zoeken sturen en bewegen,p1,C0.110,wo,13
Shan Rokx,Reflectie op de digitale cultuur,h1,C0.110,ma,15
Shan Rokx,Reflectie op de digitale cultuur,h2,A1.10,di,9
Rika Buizer,Kansrekenen 2,h2,C0.110,ma,11
Rika Buizer,Technology for games,h1,B0.201,ma,11
Rika Buizer,Informatie- en organisatieontwerp,h2,A1.06,ma,13
Rika Buizer,Informatie- en organisatieontwerp,w5,B0.201,wo,9
Rika Buizer,Kansrekenen 2,h1,C0.110,ma,13
Rika Buizer,Informatie- en organisatieontwerp,h1,A1.04,ma,15
Rika Buizer,Technology for games,h2,A1.10,vr,9
Rika Buizer,Informatie- en organisatieontwerp,p1,B0.201,di,15
Rika Buizer,Technology for games,w1,A1.06,ma,9
Samentha Toren,Calculus 2,h1,C0.110,ma,9
Samentha Toren,Calculus 2,w1,A1.04,di,15
Samentha Toren,Kansrekenen 2,h1,C0.110,ma,13
Samentha Toren,Kansrekenen 2,h2,C0.110,ma,11
Sanna van Wiggen,Lineaire Algebra,h2,A1.10,ma,11
Sanna van Wiggen,Lineaire Algebra,h1,C1.112,ma,9
Hananja Cramer,Software engineering,h1,C0.110,vr,11
Hananja Cramer,Software engineering,p2,C1.112,di,9
Hananja Cramer,Software engineering,w2,A1.10,vr,13
Hananja Cramer,Programmeren in Java 2,p6,C1.112,wo,11
Evi Appel,Collectieve Intelligentie,h2,C0.110,di,17
Evi Appel,Collectieve Intelligentie,w3,A1.04,di,11
Evi Appel,Collectieve Intelligentie,h1,C0.110,di,13
Evi Appel,Collectieve Intelligentie,p3,A1.10,vr,11
Evi Appel,Collectieve Intelligentie,h3,C0.110,di,15
Judi Hamers,Technology for games,h1,B0.201,ma,11
Judi Hamers,Compilerbouw practicum,p3,A1.04,do,9
Judi Hamers,Technology for games,h2,A1.10,vr,9
Judi Hamers,Technology for games,w2,A1.08,vr,11
Allan Budel,Heuristieken 2,h1,A1.04,do,13
Allan Budel,Calculus 2,w1,A1.04,di,15
Allan Budel,Project Genetic Algorithms,p5,C1.112,vr,15
Allan Budel,Heuristieken 2,w2,B0.201,do,15
Allan Budel,Calculus 2,h1,C0.110,ma,9
Rhona Bakkum,Collectieve Intelligentie,h2,C0.110,di,17
Rhona Bakkum,Moderne Databases,p2,A1.04,do,11
Rhona Bakkum,Collectieve Intelligentie,w1,A1.04,wo,15
Rhona Bakkum,Collectieve Intelligentie,h1,C0.110,di,13
Rhona Bakkum,Moderne Databases,w1,A1.08,do,9
Rhona Bakkum,Moderne Databases,h1,C1.112,ma,13
Rhona Bakkum,Collectieve Intelligentie,p3,A1.10,vr,11
Rhona Bakkum,Collectieve Intelligentie,h3,C0.110,di,15
Yde Christiaens,Bioinformatica,w1,A1.10,do,9
Yde Christiaens,Calculus 2,w3,B0.201,wo,15
Yde Christiaens,Bioinformatica,p2,C0.110,vr,15
Yde Christiaens,Bioinformatica,h3,B0.201,ma,13
Yde Christiaens,Kansrekenen 2,h2,C0.110,ma,11
Yde Christiaens,Bioinformatica,h1,B0.201,ma,9
Yde Christiaens,Databases 2,h1,C0.110,vr,13
Yde Christiaens,Databases 2,w2,B0.201,do,13
Yde Christiaens,Kansrekenen 2,h1,C0.110,ma,13
Yde Christiaens,Programmeren in Java 2,p2,A1.08,do,11
Yde Christiaens,Calculus 2,h1,C0.110,ma,9
Yde Christiaens,Bioinformatica,h2,C1.112,ma,11
Femia Brink,Collectieve Intelligentie,h2,C0.110,di,17
Femia Brink,Collectieve Intelligentie,w2,A1.08,wo,15
Femia Brink,Architectuur en computerorganisatie,h2,A1.06,ma,11
Femia Brink,Collectieve Intelligentie,h1,C0.110,di,13
Femia Brink,Architectuur en computerorganisatie,h1,B0.201,vr,15
Femia Brink,Collectieve Intelligentie,h3,C0.110,di,15
Femia Brink,Collectieve Intelligentie,p4,A1.06,vr,13
Goven Curfs,Reflectie op de digitale cultuur,w2,C0.110,ma,17
Goven Curfs,Reflectie op de digitale cultuur,h1,C0.110,ma,15
Goven Curfs,Reflectie op de digitale cultuur,h2,A1.10,di,9
Jarik Regeling,Heuristieken 1,w2,C1.112,vr,13
Jarik Regeling,Heuristieken 1,h1,B0.201,di,11
Jarik Regeling,Netwerken en systeembeveiliging,p4,A1.08,ma,11
Cyrina Brasser,Bioinformatica,w1,A1.10,do,9
Cyrina Brasser,Bioinformatica,h3,B0.201,ma,13
Cyrina Brasser,Bioinformatica,h1,B0.201,ma,9
Cyrina Brasser,Analysemethoden en -technieken,h1,C0.110,wo,15
Cyrina Brasser,Project Numerical Recipes,p3,A1.06,vr,15
Cyrina Brasser,Bioinformatica,p3,C1.112,vr,11
Cyrina Brasser,Bioinformatica,h2,C1.112,ma,11
Vesna Nijs,Moderne Databases,w1,A1.08,do,9
Vesna Nijs,Moderne Databases,h1,C1.112,ma,13
Vesna Nijs,Moderne Databases,p3,A1.06,vr,11
Jennie Roozendaal,Kansrekenen 2,h1,C0.110,ma,13
Jennie Roozendaal,Kansrekenen 2,h2,C0.110,ma,11
Malcolm Looij,Calculus 2,w1,A1.04,di,15
Malcolm Looij,Databases 2,h1,C0.110,vr,13
Malcolm Looij,Databases 2,w1,C0.110,wo,11
Malcolm Looij,Lineaire Algebra,h1,C1.112,ma,9
Malcolm Looij,Calculus 2,h1,C0.110,ma,9
Malcolm Looij,Lineaire Algebra,h2,A1.10,ma,11
Tian Berkers,Advanced Heuristics,p2,A1.08,ma,13
Tian Berkers,Webprogrammeren en databases,h1,B0.201,vr,11
Tian Berkers,Calculus 2,w2,A1.04,ma,11
Tian Berkers,Advanced Heuristics,h1,C1.112,wo,15
Tian Berkers,Webprogrammeren en databases,p1,C1.112,di,15
Tian Berkers,Webprogrammeren en databases,w3,C0.110,vr,9
Tian Berkers,Calculus 2,h1,C0.110,ma,9
Tian Berkers,Webprogrammeren en databases,h2,C0.110,do,11
Esme Karim,Kansrekenen 2,h2,C0.110,ma,11
Esme Karim,Kansrekenen 2,h1,C0.110,ma,13
Esme Karim,Machine Learning,h2,A1.06,di,11
Esme Karim,Reflectie op de digitale cultuur,w2,C0.110,ma,17
Esme Karim,Machine Learning,h1,C1.112,do,15
Esme Karim,Project Numerical Recipes,p3,A1.06,vr,15
Esme Karim,Reflectie op de digitale cultuur,h1,C0.110,ma,15
Esme Karim,Reflectie op de digitale cultuur,h2,A1.10,di,9
Haiko Raaijmakers,Reflectie op de digitale cultuur,w3,A1.10,ma,13
Haiko Raaijmakers,Calculus 2,w2,A1.04,ma,11
Haiko Raaijmakers,Machine Learning,h2,A1.06,di,11
Haiko Raaijmakers,Machine Learning,h1,C1.112,do,15
Haiko Raaijmakers,Calculus 2,h1,C0.110,ma,9
Haiko Raaijmakers,Reflectie op de digitale cultuur,h1,C0.110,ma,15
Haiko Raaijmakers,Reflectie op de digitale cultuur,h2,A1.10,di,9
Levien Selten,Calculus 2,w3,B0.201,wo,15
Levien Selten,Kansrekenen 2,h2,C0.110,ma,11
Levien Selten,Kansrekenen 2,h1,C0.110,ma,13
Levien Selten,Programmeren in Java 2,p3,A1.10,vr,15
Levien Selten,Calculus 2,h1,C0.110,ma,9
Christoffel 't Jong,Calculus 2,w2,A1.04,ma,11
Christoffel 't Jong,Moderne Databases,p1,B0.201,wo,13
Christoffel 't Jong,Programmeren in Java 2,p2,A1.08,do,11
Christoffel 't Jong,Moderne Databases,w3,C1.112,di,13
Christoffel 't Jong,Moderne Databases,h1,C1.112,ma,13
Christoffel 't Jong,Calculus 2,h1,C0.110,ma,9
Jannette Rust,Project Numerical Recipes,p3,A1.06,vr,15
Cyrano van den Eijnde,Heuristieken 1,h1,B0.201,di,11
Cyrano van den Eijnde,Kansrekenen 2,h2,C0.110,ma,11
Cyrano van den Eijnde,Kansrekenen 2,h1,C0.110,ma,13
Cyrano van den Eijnde,Heuristieken 1,w1,A1.04,di,13
Cyrano van den Eijnde,Lineaire Algebra,h1,C1.112,ma,9
Cyrano van den Eijnde,Lineaire Algebra,h2,A1.10,ma,11
Nika van Baaren,Reflectie op de digitale cultuur,w3,A1.10,ma,13
Nika van Baaren,Analysemethoden en -technieken,h1,C0.110,wo,15
Nika van Baaren,Netwerken en systeembeveiliging,p3,C1.112,do,9
Nika van Baaren,Project Genetic Algorithms,p3,A1.08,wo,13
Nika van Baaren,Reflectie op de digitale cultuur,h1,C0.110,ma,15
Nika van Baaren,Reflectie op de digitale cultuur,h2,A1.10,di,9
Esmee Hooijmaijers,Autonomous Agents 2,h2,A1.10,do,11
Esmee Hooijmaijers,Software engineering,p1,C0.110,do,13
Esmee Hooijmaijers,Autonomous Agents 2,w2,C1.112,wo,9
Esmee Hooijmaijers,Autonomous Agents 2,p2,C1.112,vr,9
Esmee Hooijmaijers,Software engineering,w2,A1.10,vr,13
Esmee Hooijmaijers,Autonomous Agents 2,h1,C0.110,do,9
Esmee Hooijmaijers,Project Numerical Recipes,p3,A1.06,vr,15
Esmee Hooijmaijers,Software engineering,h1,C0.110,vr,11
Abdul van der Meeren,Programmeren in Java 2,p6,C1.112,wo,11
Abdul van der Meeren,Bioinformatica,w1,A1.10,do,9
Abdul van der Meeren,Calculus 2,w3,B0.201,wo,15
Abdul van der Meeren,Bioinformatica,h3,B0.201,ma,13
Abdul van der Meeren,Bioinformatica,h1,B0.201,ma,9
Abdul van der Meeren,Moderne Databases,p1,B0.201,wo,13
Abdul van der Meeren,Moderne Databases,w3,C1.112,di,13
Abdul van der Meeren,Moderne Databases,h1,C1.112,ma,13
Abdul van der Meeren,Calculus 2,h1,C0.110,ma,9
Abdul van der Meeren,Bioinformatica,p3,C1.112,vr,11
Abdul van der Meeren,Bioinformatica,h2,C1.112,ma,11
Marrit Speelman,Kansrekenen 2,h2,C0.110,ma,11
Marrit Speelman,Kansrekenen 2,h1,C0.110,ma,13
Marrit Speelman,Interactie-ontwerp,h1,C1.112,di,11
Marrit Speelman,Interactie-ontwerp,h2,A1.10,di,13
Marrit Speelman,Project Genetic Algorithms,p4,A1.08,vr,13
Tamimount van Herten,Autonomous Agents 2,h2,A1.10,do,11
Tamimount van Herten,Autonomous Agents 2,p2,C1.112,vr,9
Tamimount van Herten,Autonomous Agents 2,h1,C0.110,do,9
Tamimount van Herten,Zoeken sturen en bewegen,p1,C0.110,wo,13
Tamimount van Herten,Autonomous Agents 2,w1,A1.06,di,13
Sergio Hijdra,Calculus 2,h1,C0.110,ma,9
Sergio Hijdra,Calculus 2,w1,A1.04,di,15
Sergio Hijdra,Interactie-ontwerp,h1,C1.112,di,11
Sergio Hijdra,Interactie-ontwerp,h2,A1.10,di,13
Nesrin Holt,Databases 2,w1,C0.110,wo,11
Nesrin Holt,Databases 2,h1,C0.110,vr,13
Nesrin Holt,Project Genetic Algorithms,p5,C1.112,vr,15
Tariq Bood,Programmeren in Java 2,p1,A1.08,di,13
Annamaria Twigt,Moderne Databases,w2,B0.201,di,13
Annamaria Twigt,Moderne Databases,p2,A1.04,do,11
Annamaria Twigt,Calculus 2,w2,A1.04,ma,11
Annamaria Twigt,Moderne Databases,h1,C1.112,ma,13
Annamaria Twigt,Calculus 2,h1,C0.110,ma,9
Vinod Velt,Databases 2,w2,B0.201,do,13
Vinod Velt,Databases 2,h1,C0.110,vr,13
Vinod Velt,Webprogrammeren en databases,h1,B0.201,vr,11
Vinod Velt,Webprogrammeren en databases,p1,C1.112,di,15
Vinod Velt,Webprogrammeren en databases,w2,A1.04,vr,9
Vinod Velt,Webprogrammeren en databases,h2,C0.110,do,11
Pietro Dieperink,Technology for games,h1,B0.201,ma,11
Pietro Dieperink,Technology for games,h2,A1.10,vr,9
Pietro Dieperink,Technology for games,w2,A1.08,vr,11
Shannon Mullenders,Collectieve Intelligentie,w4,A1.06,do,13
Shannon Mullenders,Kansrekenen 2,h2,C0.110,ma,11
Shannon Mullenders,Collectieve Intelligentie,h2,C0.110,di,17
Shannon Mullenders,Kansrekenen 2,h1,C0.110,ma,13
Shannon Mullenders,Collectieve Intelligentie,h1,C0.110,di,13
Shannon Mullenders,Collectieve Intelligentie,p3,A1.10,vr,11
Shannon Mullenders,Collectieve Intelligentie,h3,C0.110,di,15
Marnik Imthorn,Zoeken sturen en bewegen,p2,A1.08,do,13
Marnik Imthorn,Programmeren in Java 2,p4,A1.06,di,9
George van Dieten,Heuristieken 2,h1,A1.04,do,13
George van Dieten,Heuristieken 2,w1,A1.08,do,15
Yi Luten,Heuristieken 2,h1,A1.04,do,13
Yi Luten,Kansrekenen 2,h2,C0.110,ma,11
Yi Luten,Compilerbouw practicum,p1,A1.06,wo,11
Yi Luten,Calculus 2,w1,A1.04,di,15
Yi Luten,Kansrekenen 2,h1,C0.110,ma,13
Yi Luten,Heuristieken 2,w2,B0.201,do,15
Yi Luten,Programmeren in Java 2,p3,A1.10,vr,15
Yi Luten,Calculus 2,h1,C0.110,ma,9
Lamia Mok,Software engineering,p2,C1.112,di,9
Lamia Mok,Kansrekenen 2,h2,C0.110,ma,11
Lamia Mok,Kansrekenen 2,h1,C0.110,ma,13
Lamia Mok,Software engineering,h1,C0.110,vr,11
Lamia Mok,Software engineering,w1,A1.04,wo,13
Lamia Mok,Project Numerical Recipes,p1,C0.110,do,15
Wissal Ankone,Compilerbouw practicum,p5,A1.10,ma,9
Wissal Ankone,Project Genetic Algorithms,p2,A1.06,wo,9
Josef van der Wiel,Heuristieken 2,h1,A1.04,do,13
Josef van der Wiel,Analysemethoden en -technieken,h1,C0.110,wo,15
Josef van der Wiel,Netwerken en systeembeveiliging,p2,C1.112,ma,15
Josef van der Wiel,Heuristieken 2,w1,A1.08,do,15
Josef van der Wiel,Project Genetic Algorithms,p4,A1.08,vr,13
Fynn Krabbe,Netwerken en systeembeveiliging,p3,C1.112,do,9
Fynn Krabbe,Interactie-ontwerp,h1,C1.112,di,11
Fynn Krabbe,Interactie-ontwerp,h2,A1.10,di,13
Gabe Haarman,Technology for games,h1,B0.201,ma,11
Gabe Haarman,Technology for games,h2,A1.10,vr,9
Gabe Haarman,Technology for games,w2,A1.08,vr,11
Geurt Nuiten,Lineaire Algebra,h2,A1.10,ma,11
Geurt Nuiten,Heuristieken 1,w2,C1.112,vr,13
Geurt Nuiten,Heuristieken 1,h1,B0.201,di,11
Geurt Nuiten,Software engineering,p2,C1.112,di,9
Geurt Nuiten,Lineaire Algebra,h1,C1.112,ma,9
Geurt Nuiten,Software engineering,h1,C0.110,vr,11
Geurt Nuiten,Software engineering,w1,A1.04,wo,13
Eleanora Rovers,Compilerbouw,p2,A1.10,wo,11
Eleanora Rovers,Compilerbouw,w2,A1.10,wo,13
Eleanora Rovers,Compilerbouw,h1,C0.110,di,9
Eleanora Rovers,Advanced Heuristics,h1,C1.112,wo,15
Eleanora Rovers,Compilerbouw,h2,C0.110,di,11
Eleanora Rovers,Advanced Heuristics,p1,B0.201,vr,9
Mattie Eisinga,Heuristieken 1,h1,B0.201,di,11
Mattie Eisinga,Kansrekenen 2,h2,C0.110,ma,11
Mattie Eisinga,Netwerken en systeembeveiliging,p3,C1.112,do,9
Mattie Eisinga,Kansrekenen 2,h1,C0.110,ma,13
Mattie Eisinga,Heuristieken 1,w1,A1.04,di,13
Jake Rosenbrand,Calculus 2,h1,C0.110,ma,9
Jake Rosenbrand,Calculus 2,w3,B0.201,wo,15
Romany van Kessel,Calculus 2,h1,C0.110,ma,9
Romany van Kessel,Calculus 2,w2,A1.04,ma,11
Belle Florijn,Heuristieken 1,w1,A1.04,di,13
Belle Florijn,Heuristieken 1,h1,B0.201,di,11
Belle Florijn,Project Numerical Recipes,p1,C0.110,do,15
Tarah Broerse,Autonomous Agents 2,h2,A1.10,do,11
Tarah Broerse,Autonomous Agents 2,p2,C1.112,vr,9
Tarah Broerse,Lineaire Algebra,h1,C1.112,ma,9
Tarah Broerse,Autonomous Agents 2,h1,C0.110,do,9
Tarah Broerse,Lineaire Algebra,h2,A1.10,ma,11
Tarah Broerse,Autonomous Agents 2,w1,A1.06,di,13
Miguel van Oss,Netwerken en systeembeveiliging,p1,A1.08,wo,11
Jort Vries,Kansrekenen 2,h2,C0.110,ma,11
Jort Vries,Calculus 2,w1,A1.04,di,15
Jort Vries,Netwerken en systeembeveiliging,p2,C1.112,ma,15
Jort Vries,Kansrekenen 2,h1,C0.110,ma,13
Jort Vries,Programmeren in Java 2,p3,A1.10,vr,15
Jort Vries,Calculus 2,h1,C0.110,ma,9
Samyra Çetin,Bioinformatica,h3,B0.201,ma,13
Samyra Çetin,Bioinformatica,h1,B0.201,ma,9
Samyra Çetin,Bioinformatica,w2,C1.112,wo,13
Samyra Çetin,Programmeren in Java 2,p2,A1.08,do,11
Samyra Çetin,Reflectie op de digitale cultuur,w2,C0.110,ma,17
Samyra Çetin,Bioinformatica,p3,C1.112,vr,11
Samyra Çetin,Reflectie op de digitale cultuur,h1,C0.110,ma,15
Samyra Çetin,Reflectie op de digitale cultuur,h2,A1.10,di,9
Samyra Çetin,Bioinformatica,h2,C1.112,ma,11
Jos van der Zwet,Bioinformatica,w1,A1.10,do,9
Jos van der Zwet,Compilerbouw,p2,A1.10,wo,11
Jos van der Zwet,Calculus 2,w3,B0.201,wo,15
Jos van der Zwet,Bioinformatica,h3,B0.201,ma,13
Jos van der Zwet,Bioinformatica,h1,B0.201,ma,9
Jos van der Zwet,Zoeken sturen en bewegen,p1,C0.110,wo,13
Jos van der Zwet,Compilerbouw,h1,C0.110,di,9
Jos van der Zwet,Programmeren in Java 2,p2,A1.08,do,11
Jos van der Zwet,Compilerbouw,h2,C0.110,di,11
Jos van der Zwet,Calculus 2,h1,C0.110,ma,9
Jos van der Zwet,Bioinformatica,p3,C1.112,vr,11
Jos van der Zwet,Compilerbouw,w1,A1.10,ma,15
Jos van der Zwet,Bioinformatica,h2,C1.112,ma,11
Henricus Noot,Programmeren in Java 2,p6,C1.112,wo,11
Talha Vermeeren,Data Mining,w3,A1.10,di,15
Talha Vermeeren,Data Mining,h1,A1.04,vr,13
Talha Vermeeren,Data Mining,p2,A1.04,vr,11
Talha Vermeeren,Netwerken en systeembeveiliging,p3,C1.112,do,9
Talha Vermeeren,Data Mining,h2,A1.04,vr,15
Goos Dane,Zoeken sturen en bewegen,p3,A1.10,do,15
Goos Dane,Project Genetic Algorithms,p4,A1.08,vr,13
Goos Dane,Compilerbouw practicum,p6,A1.04,ma,9
Hui van Zeijl,Heuristieken 1,w2,C1.112,vr,13
Hui van Zeijl,Heuristieken 1,h1,B0.201,di,11
Hui van Zeijl,Compilerbouw practicum,p3,A1.04,do,9
Hui van Zeijl,Architectuur en computerorganisatie,h1,B0.201,vr,15
Hui van Zeijl,Architectuur en computerorganisatie,h2,A1.06,ma,11
Kely Borg,Programmeren in Java 2,p5,C1.112,do,13
Ervin Hartevelt,Reflectie op de digitale cultuur,h1,C0.110,ma,15
Ervin Hartevelt,Reflectie op de digitale cultuur,w1,A1.10,di,11
Ervin Hartevelt,Reflectie op de digitale cultuur,h2,A1.10,di,9
Riana Kampers,Zoeken sturen en bewegen,p2,A1.08,do,13
Riana Kampers,Reflectie op de digitale cultuur,w2,C0.110,ma,17
Riana Kampers,Programmeren in Java 2,p3,A1.10,vr,15
Riana Kampers,Reflectie op de digitale cultuur,h1,C0.110,ma,15
Riana Kampers,Reflectie op de digitale cultuur,h2,A1.10,di,9
Jurrian Fekkes,Zoeken sturen en bewegen,p2,A1.08,do,13
Jurrian Fekkes,Algoritmen en complexiteit,h1,B0.201,di,9
Jurrian Fekkes,Algoritmen en complexiteit,p2,A1.10,wo,9
Jurrian Fekkes,Autonomous Agents 2,h2,A1.10,do,11
Jurrian Fekkes,Autonomous Agents 2,p2,C1.112,vr,9
Jurrian Fekkes,Calculus 2,w2,A1.04,ma,11
Jurrian Fekkes,Autonomous Agents 2,h1,C0.110,do,9
Jurrian Fekkes,Calculus 2,h1,C0.110,ma,9
Jurrian Fekkes,Algoritmen en complexiteit,w1,A1.08,di,11
Jurrian Fekkes,Autonomous Agents 2,w1,A1.06,di,13
Jacky van Apeldoorn,Interactie-ontwerp,h1,C1.112,di,11
Jacky van Apeldoorn,Interactie-ontwerp,h2,A1.10,di,13
Nurcan Fennis,Moderne Databases,p2,A1.04,do,11
Nurcan Fennis,Moderne Databases,w3,C1.112,di,13
Nurcan Fennis,Moderne Databases,h1,C1.112,ma,13
Kavish Versteeg,Heuristieken 1,h1,B0.201,di,11
Kavish Versteeg,Data Mining,w1,B0.201,do,11
Kavish Versteeg,Software engineering,p2,C1.112,di,9
Kavish Versteeg,Data Mining,h1,A1.04,vr,13
Kavish Versteeg,Technology for games,h1,B0.201,ma,11
Kavish Versteeg,Data Mining,p3,A1.08,di,15
Kavish Versteeg,Heuristieken 1,w1,A1.04,di,13
Kavish Versteeg,Technology for games,h2,A1.10,vr,9
Kavish Versteeg,Technology for games,w1,A1.06,ma,9
Kavish Versteeg,Data Mining,h2,A1.04,vr,15
Kavish Versteeg,Software engineering,h1,C0.110,vr,11
Kavish Versteeg,Software engineering,w1,A1.04,wo,13
Sayfeddine Bruijnes,Data Mining,h1,A1.04,vr,13
Sayfeddine Bruijnes,Kansrekenen 2,h2,C0.110,ma,11
Sayfeddine Bruijnes,Data Mining,w2,B0.201,do,9
Sayfeddine Bruijnes,Data Mining,p3,A1.08,di,15
Sayfeddine Bruijnes,Kansrekenen 2,h1,C0.110,ma,13
Sayfeddine Bruijnes,Programmeren in Java 2,p2,A1.08,do,11
Sayfeddine Bruijnes,Lineaire Algebra,h1,C1.112,ma,9
Sayfeddine Bruijnes,Data Mining,h2,A1.04,vr,15
Sayfeddine Bruijnes,Lineaire Algebra,h2,A1.10,ma,11
Le Janga,Heuristieken 2,h1,A1.04,do,13
Le Janga,Compilerbouw,p2,A1.10,wo,11
Le Janga,Compilerbouw,w2,A1.10,wo,13
Le Janga,Kansrekenen 2,h2,C0.110,ma,11
Le Janga,Heuristieken 2,w1,A1.08,do,15
Le Janga,Kansrekenen 2,h1,C0.110,ma,13
Le Janga,Compilerbouw,h1,C0.110,di,9
Le Janga,Reflectie op de digitale cultuur,w2,C0.110,ma,17
Le Janga,Compilerbouw,h2,C0.110,di,11
Le Janga,Reflectie op de digitale cultuur,h1,C0.110,ma,15
Le Janga,Reflectie op de digitale cultuur,h2,A1.10,di,9
Maan ten Pas,Heuristieken 1,w2,C1.112,vr,13
Maan ten Pas,Heuristieken 1,h1,B0.201,di,11
Maan ten Pas,Kansrekenen 2,h2,C0.110,ma,11
Maan ten Pas,Kansrekenen 2,h1,C0.110,ma,13
Maan ten Pas,Architectuur en computerorganisatie,h1,B0.201,vr,15
Maan ten Pas,Architectuur en computerorganisatie,h2,A1.06,ma,11
Sharief Stegink,Databases 2,h1,C0.110,vr,13
Sharief Stegink,Netwerken en systeembeveiliging,p2,C1.112,ma,15
Sharief Stegink,Databases 2,w2,B0.201,do,13
Zahir Poepjes,Software engineering,p2,C1.112,di,9
Zahir Poepjes,Kansrekenen 2,h2,C0.110,ma,11
Zahir Poepjes,Netwerken en systeembeveiliging,p2,C1.112,ma,15
Zahir Poepjes,Kansrekenen 2,h1,C0.110,ma,13
Zahir Poepjes,Software engineering,h1,C0.110,vr,11
Zahir Poepjes,Software engineering,w1,A1.04,wo,13
Perry Blijleven,Project Numerical Recipes,p2,A1.04,do,15
Abdel Buth,Informatie- en organisatieontwerp,h2,A1.06,ma,13
Abdel Buth,Informatie- en organisatieontwerp,w5,B0.201,wo,9
Abdel Buth,Informatie- en organisatieontwerp,h1,A1.04,ma,15
Abdel Buth,Informatie- en organisatieontwerp,p1,B0.201,di,15
Abdel Buth,Architectuur en computerorganisatie,h1,B0.201,vr,15
Abdel Buth,Architectuur en computerorganisatie,h2,A1.06,ma,11
Jacko Wobbes,Bioinformatica,p2,C0.110,vr,15
Jacko Wobbes,Bioinformatica,h3,B0.201,ma,13
Jacko Wobbes,Bioinformatica,h1,B0.201,ma,9
Jacko Wobbes,Bioinformatica,w2,C1.112,wo,13
Jacko Wobbes,Bioinformatica,h2,C1.112,ma,11
Corry Kroonen,Bioinformatica,w1,A1.10,do,9
Corry Kroonen,Bioinformatica,p2,C0.110,vr,15
Corry Kroonen,Bioinformatica,h3,B0.201,ma,13
Corry Kroonen,Bioinformatica,h1,B0.201,ma,9
Corry Kroonen,Databases 2,h1,C0.110,vr,13
Corry Kroonen,Databases 2,w1,C0.110,wo,11
Corry Kroonen,Bioinformatica,h2,C1.112,ma,11
Rachell Smallegange,Software engineering,h1,C0.110,vr,11
Rachell Smallegange,Software engineering,p2,C1.112,di,9
Rachell Smallegange,Software engineering,w1,A1.04,wo,13
Rafaela Polfliet,Calculus 2,w1,A1.04,di,15
Rafaela Polfliet,Advanced Heuristics,p2,A1.08,ma,13
Rafaela Polfliet,Compilerbouw practicum,p3,A1.04,do,9
Rafaela Polfliet,Netwerken en systeembeveiliging,p4,A1.08,ma,11
Rafaela Polfliet,Advanced Heuristics,h1,C1.112,wo,15
Rafaela Polfliet,Calculus 2,h1,C0.110,ma,9
Rudolph Bosman,Calculus 2,h1,C0.110,ma,9
Rudolph Bosman,Calculus 2,w1,A1.04,di,15
Tom Truijen,Zoeken sturen en bewegen,p2,A1.08,do,13
Tom Truijen,Compilerbouw,p2,A1.10,wo,11
Tom Truijen,Compilerbouw,h1,C0.110,di,9
Tom Truijen,Compilerbouw,h2,C0.110,di,11
Tom Truijen,Compilerbouw,w1,A1.10,ma,15
Renco van Weel,Software engineering,p2,C1.112,di,9
Renco van Weel,Kansrekenen 2,h2,C0.110,ma,11
Renco van Weel,Technology for games,h1,B0.201,ma,11
Renco van Weel,Project Numerical Recipes,p2,A1.04,do,15
Renco van Weel,Kansrekenen 2,h1,C0.110,ma,13
Renco van Weel,Technology for games,h2,A1.10,vr,9
Renco van Weel,Software engineering,w2,A1.10,vr,13
Renco van Weel,Technology for games,w1,A1.06,ma,9
Renco van Weel,Software engineering,h1,C0.110,vr,11
Silvie Thoma,Collectieve Intelligentie,h2,C0.110,di,17
Silvie Thoma,Collectieve Intelligentie,w2,A1.08,wo,15
Silvie Thoma,Compilerbouw practicum,p4,A1.08,ma,9
Silvie Thoma,Collectieve Intelligentie,h1,C0.110,di,13
Silvie Thoma,Collectieve Intelligentie,h3,C0.110,di,15
Silvie Thoma,Collectieve Intelligentie,p4,A1.06,vr,13
Virgill Hamelink,Software engineering,h1,C0.110,vr,11
Virgill Hamelink,Programmeren in Java 2,p5,C1.112,do,13
Virgill Hamelink,Software engineering,p2,C1.112,di,9
Virgill Hamelink,Software engineering,w1,A1.04,wo,13
Nadien Volman,Compilerbouw,p2,A1.10,wo,11
