Student,Vak,Activiteit,Zaal,Dag,Tijdslot
Josef van der Wiel,Netwerken en systeembeveiliging,p6,A1.08,do,9
Josef van der Wiel,Heuristieken 2,w4,A1.08,vr,11
Josef van der Wiel,Analysemethoden en -technieken,h4,C1.112,di,11
Josef van der Wiel,Heuristieken 2,h1,C1.112,do,13
Josef van der Wiel,Project Genetic Algorithms,p1,A1.08,do,11
Chrystel Kalshoven,Lineaire Algebra,h4,B0.201,ma,11
Chrystel Kalshoven,Kansrekenen 2,h13,C1.112,vr,13
Chrystel Kalshoven,Kansrekenen 2,h11,C0.110,ma,13
Chrystel Kalshoven,Compilerbouw practicum,p5,B0.201,di,9
Chrystel Kalshoven,Netwerken en systeembeveiliging,p2,C1.112,do,9
Chrystel Kalshoven,Lineaire Algebra,h4,C1.112,ma,9
Chrystel Kalshoven,Programmeren in Java 2,p9,A1.08,do,11
Noud Menke,Zoeken sturen en bewegen,p1,A1.06,ma,13
Noud Menke,Compilerbouw,h8,C1.112,di,11
Noud Menke,Compilerbouw,w5,B0.201,vr,13
Noud Menke,Compilerbouw,p1,A1.04,di,13
Noud Menke,Programmeren in Java 2,p9,A1.08,do,11
Noud Menke,Compilerbouw,h1,A1.08,di,9
Talha Vermeeren,Data Mining,p1,A1.08,di,13
Talha Vermeeren,Netwerken en systeembeveiliging,p2,C1.112,do,9
Talha Vermeeren,Data Mining,h1,B0.201,vr,13
Talha Vermeeren,Data Mining,h4,C1.112,vr,15
Talha Vermeeren,Data Mining,w1,A1.06,vr,11
Renco van Weel,Technology for games,h1,C1.112,wo,11
Renco van Weel,Software engineering,w10,A1.08,vr,9
Renco van Weel,Software engineering,p12,B0.201,di,9
Renco van Weel,Project Numerical Recipes,p4,B0.201,wo,11
Renco van Weel,Technology for games,w1,C0.110,wo,13
Renco van Weel,Kansrekenen 2,h11,C0.110,ma,13
Renco van Weel,Software engineering,h8,A1.04,wo,9
Renco van Weel,Technology for games,h4,A1.04,vr,11
Renco van Weel,Kansrekenen 2,h9,A1.08,vr,13
Filipe Wiersema,Compilerbouw,h6,A1.04,di,9
Filipe Wiersema,Compilerbouw,h8,C1.112,di,11
Filipe Wiersema,Autonomous Agents 2,h2,A1.06,do,13
Filipe Wiersema,Databases 2,w5,C1.112,wo,15
Filipe Wiersema,Compilerbouw,p2,C1.112,ma,13
Filipe Wiersema,Databases 2,h1,A1.10,wo,13
Filipe Wiersema,Autonomous Agents 2,h1,A1.10,do,11
Filipe Wiersema,Compilerbouw,w1,B0.201,vr,11
Filipe Wiersema,Autonomous Agents 2,w2,A1.06,vr,13
Filipe Wiersema,Autonomous Agents 2,p3,A1.06,di,13
Marco Gilsing,Moderne Databases,w6,C1.112,wo,15
Marco Gilsing,Moderne Databases,h7,A1.08,ma,13
Marco Gilsing,Moderne Databases,p3,A1.08,ma,15
Roelof Adam,Webprogrammeren en databases,p1,A1.08,ma,13
Roelof Adam,Webprogrammeren en databases,h2,C0.110,do,13
Roelof Adam,Webprogrammeren en databases,w1,C0.110,di,11
Roelof Adam,Webprogrammeren en databases,h1,B0.201,do,11
Lucienne Caris,Technology for games,h1,C1.112,wo,11
Lucienne Caris,Compilerbouw,h8,C1.112,di,11
Lucienne Caris,Algoritmen en complexiteit,h1,A1.10,di,13
Lucienne Caris,Compilerbouw,p2,C1.112,ma,13
Lucienne Caris,Compilerbouw,h3,A1.04,di,9
Lucienne Caris,Compilerbouw,w4,C0.110,ma,15
Lucienne Caris,Algoritmen en complexiteit,p3,A1.08,di,15
Lucienne Caris,Algoritmen en complexiteit,w7,A1.10,vr,11
Lucienne Caris,Technology for games,h2,A1.04,vr,9
Lucienne Caris,Technology for games,w2,C1.112,wo,9
Jiri Vinke,Collectieve Intelligentie,h5,B0.201,di,13
Jiri Vinke,Collectieve Intelligentie,h2,C0.110,di,15
Jiri Vinke,Collectieve Intelligentie,h6,C0.110,di,17
Jiri Vinke,Collectieve Intelligentie,p3,A1.08,vr,11
Jiri Vinke,Collectieve Intelligentie,w7,A1.04,do,11
Siri Droge,Project Numerical Recipes,p1,C0.110,vr,13
Wannes Lohuis,Compilerbouw,h2,C0.110,di,11
Wannes Lohuis,Compilerbouw,h6,A1.04,di,9
Wannes Lohuis,Compilerbouw,w6,A1.06,ma,15
Wannes Lohuis,Compilerbouw,p3,A1.08,di,13
Djuri Korpershoek,Moderne Databases,h4,A1.06,ma,13
Djuri Korpershoek,Moderne Databases,w1,A1.06,wo,11
Djuri Korpershoek,Moderne Databases,p3,A1.08,ma,15
Wichard Stienen,Calculus 2,w1,B0.201,vr,15
Wichard Stienen,Lineaire Algebra,h4,B0.201,ma,11
Wichard Stienen,Lineaire Algebra,h6,A1.08,do,13
Wichard Stienen,Calculus 2,h5,B0.201,ma,9
Jildou Corvers,Webprogrammeren en databases,p3,C0.110,do,9
Jildou Corvers,Webprogrammeren en databases,h2,C0.110,do,13
Jildou Corvers,Webprogrammeren en databases,w2,A1.10,do,15
Jildou Corvers,Webprogrammeren en databases,h1,B0.201,do,11
Ya Steeman,Zoeken sturen en bewegen,p1,A1.06,ma,13
Heba Pelders,Project Genetic Algorithms,p1,A1.08,do,11
Hendrik-Jan Prevoo,Reflectie op de digitale cultuur,h2,C0.110,wo,17
Hendrik-Jan Prevoo,Reflectie op de digitale cultuur,w3,A1.08,ma,11
Hendrik-Jan Prevoo,Reflectie op de digitale cultuur,h3,A1.10,wo,15
Laurent Wallenburg,Interactie-ontwerp,h2,C1.112,wo,13
Laurent Wallenburg,Algoritmen en complexiteit,h1,A1.10,di,13
Laurent Wallenburg,Algoritmen en complexiteit,w1,C0.110,wo,11
Laurent Wallenburg,Interactie-ontwerp,h3,A1.10,vr,13
Laurent Wallenburg,Algoritmen en complexiteit,p3,A1.08,di,15
Everhard Curvers,Informatie- en organisatieontwerp,p1,A1.10,wo,9
Everhard Curvers,Informatie- en organisatieontwerp,h2,C1.112,do,13
Everhard Curvers,Informatie- en organisatieontwerp,w2,A1.04,do,9
Everhard Curvers,Informatie- en organisatieontwerp,h1,A1.04,do,11
George van Dieten,Heuristieken 2,w1,A1.08,do,15
George van Dieten,Heuristieken 2,h4,A1.06,di,15
Said van Aalderen,Kansrekenen 2,h2,C0.110,ma,13
Said van Aalderen,Kansrekenen 2,h3,A1.10,ma,15
Callista Mutsaers,Compilerbouw practicum,p5,B0.201,di,9
Lilly Oosterbroek,Zoeken sturen en bewegen,p1,A1.06,ma,13
Rahim Kienhuis,Compilerbouw practicum,p5,B0.201,di,9
Rahim Kienhuis,Kansrekenen 2,h9,A1.08,vr,13
Rahim Kienhuis,Programmeren in Java 2,p2,A1.04,vr,11
Rahim Kienhuis,Kansrekenen 2,h11,C0.110,ma,13
Ervin Hartevelt,Reflectie op de digitale cultuur,w1,A1.08,do,13
Ervin Hartevelt,Reflectie op de digitale cultuur,h1,B0.201,wo,15
Ervin Hartevelt,Reflectie op de digitale cultuur,h2,C0.110,wo,17
Chelly van der Doelen,Analysemethoden en -technieken,h8,B0.201,di,11
Chelly van der Doelen,Webprogrammeren en databases,w2,A1.10,do,15
Chelly van der Doelen,Reflectie op de digitale cultuur,h3,A1.10,wo,15
Chelly van der Doelen,Heuristieken 2,w4,A1.08,vr,11
Chelly van der Doelen,Reflectie op de digitale cultuur,h2,C0.110,wo,17
Chelly van der Doelen,Webprogrammeren en databases,p1,A1.08,ma,13
Chelly van der Doelen,Webprogrammeren en databases,h2,C0.110,do,13
Chelly van der Doelen,Heuristieken 2,h1,C1.112,do,13
Chelly van der Doelen,Webprogrammeren en databases,h1,B0.201,do,11
Chelly van der Doelen,Reflectie op de digitale cultuur,w6,A1.08,wo,13
Hedwich Toetenel,Webprogrammeren en databases,p3,C0.110,do,9
Hedwich Toetenel,Interactie-ontwerp,h2,C1.112,wo,13
Hedwich Toetenel,Webprogrammeren en databases,h2,C0.110,do,13
Hedwich Toetenel,Webprogrammeren en databases,h1,B0.201,do,11
Hedwich Toetenel,Interactie-ontwerp,h1,B0.201,wo,15
Hedwich Toetenel,Webprogrammeren en databases,w1,C0.110,di,11
Rudolph Bosman,Calculus 2,w1,B0.201,vr,15
Rudolph Bosman,Calculus 2,h5,B0.201,ma,9
Merel de Olde,Calculus 2,w7,A1.06,vr,9
Merel de Olde,Programmeren in Java 2,p9,A1.08,do,11
Merel de Olde,Calculus 2,h8,B0.201,wo,9
Shan Rokx,Zoeken sturen en bewegen,p1,A1.06,ma,13
Shan Rokx,Reflectie op de digitale cultuur,h1,B0.201,wo,15
Shan Rokx,Databases 2,w2,A1.04,wo,15
Shan Rokx,Reflectie op de digitale cultuur,w2,A1.06,vr,11
Shan Rokx,Advanced Heuristics,p1,A1.10,wo,11
Shan Rokx,Databases 2,h5,A1.10,wo,13
Shan Rokx,Reflectie op de digitale cultuur,h2,C0.110,wo,17
Shan Rokx,Netwerken en systeembeveiliging,p2,C1.112,do,9
Shan Rokx,Advanced Heuristics,h1,A1.08,di,9
Bauke Elschot,Compilerbouw,h3,A1.04,di,9
Bauke Elschot,Compilerbouw,h2,C0.110,di,11
Bauke Elschot,Compilerbouw,p5,A1.10,ma,13
Bauke Elschot,Compilerbouw,w2,C1.112,ma,15
Kaoutar Philips,Kansrekenen 2,h7,A1.06,di,11
Kaoutar Philips,Advanced Heuristics,p1,A1.10,wo,11
Kaoutar Philips,Bioinformatica,h7,A1.06,di,9
Kaoutar Philips,Bioinformatica,h8,A1.04,ma,13
Kaoutar Philips,Bioinformatica,h2,A1.10,ma,11
Kaoutar Philips,Advanced Heuristics,h2,C1.112,di,9
Kaoutar Philips,Bioinformatica,p2,A1.10,ma,15
Kaoutar Philips,Kansrekenen 2,h2,C0.110,ma,13
Kaoutar Philips,Bioinformatica,w1,C1.112,vr,11
Julot van Teeffelen,Algoritmen en complexiteit,h2,C1.112,di,13
Julot van Teeffelen,Bioinformatica,h2,A1.10,ma,11
Julot van Teeffelen,Algoritmen en complexiteit,w2,C0.110,vr,15
Julot van Teeffelen,Bioinformatica,h3,B0.201,ma,13
Julot van Teeffelen,Bioinformatica,p2,A1.10,ma,15
Julot van Teeffelen,Bioinformatica,w5,A1.04,vr,13
Julot van Teeffelen,Bioinformatica,h8,A1.06,ma,9
Julot van Teeffelen,Algoritmen en complexiteit,p2,B0.201,di,11
Julot van Teeffelen,Zoeken sturen en bewegen,p5,A1.08,do,15
Lody van Bentem,Project Numerical Recipes,p4,B0.201,wo,11
Marjory Dielen,Calculus 2,h16,A1.08,ma,9
Marjory Dielen,Calculus 2,w4,A1.08,vr,15
Hanan Lathouwers,Software engineering,h1,C0.110,wo,9
Hanan Lathouwers,Compilerbouw practicum,p1,A1.10,di,9
Hanan Lathouwers,Software engineering,w10,A1.08,vr,9
Hanan Lathouwers,Project Numerical Recipes,p4,B0.201,wo,11
Hanan Lathouwers,Bioinformatica,h2,A1.10,ma,11
Hanan Lathouwers,Bioinformatica,h8,A1.04,ma,13
Hanan Lathouwers,Bioinformatica,p2,A1.10,ma,15
Hanan Lathouwers,Bioinformatica,w1,C1.112,vr,11
Hanan Lathouwers,Software engineering,p7,A1.06,do,9
Hanan Lathouwers,Bioinformatica,h1,B0.201,ma,9
Monika Blikman,Kansrekenen 2,h13,C1.112,vr,13
Monika Blikman,Informatie- en organisatieontwerp,w1,A1.08,wo,11
Monika Blikman,Kansrekenen 2,h11,C0.110,ma,13
Monika Blikman,Analysemethoden en -technieken,h4,A1.08,di,11
Monika Blikman,Informatie- en organisatieontwerp,p1,A1.10,wo,9
Monika Blikman,Netwerken en systeembeveiliging,p2,C1.112,do,9
Monika Blikman,Informatie- en organisatieontwerp,h2,C1.112,do,13
Monika Blikman,Informatie- en organisatieontwerp,h1,A1.04,do,11
Gerritjan Joris,Informatie- en organisatieontwerp,p2,A1.10,vr,9
Gerritjan Joris,Calculus 2,w7,A1.06,ma,11
Gerritjan Joris,Calculus 2,h5,B0.201,ma,9
Gerritjan Joris,Informatie- en organisatieontwerp,w2,A1.04,do,9
Gerritjan Joris,Informatie- en organisatieontwerp,h2,C1.112,do,13
Gerritjan Joris,Informatie- en organisatieontwerp,h1,A1.04,do,11
Scotty van der Stoel,Compilerbouw,h5,C1.112,wo,11
Scotty van der Stoel,Compilerbouw,w5,B0.201,vr,13
Scotty van der Stoel,Compilerbouw,h2,C0.110,di,11
Scotty van der Stoel,Programmeren in Java 2,p9,A1.08,do,11
Scotty van der Stoel,Compilerbouw,p7,C0.110,di,13
Devlin Bronsema,Informatie- en organisatieontwerp,p2,A1.10,vr,9
Devlin Bronsema,Informatie- en organisatieontwerp,w2,A1.04,do,9
Devlin Bronsema,Programmeren in Java 2,p2,A1.04,vr,11
Devlin Bronsema,Databases 2,h7,B0.201,wo,13
Devlin Bronsema,Informatie- en organisatieontwerp,h2,C1.112,do,13
Devlin Bronsema,Databases 2,w5,C1.112,wo,15
Devlin Bronsema,Informatie- en organisatieontwerp,h1,A1.04,do,11
Wieke de Leest,Lineaire Algebra,h13,C0.110,di,15
Wieke de Leest,Lineaire Algebra,h4,B0.201,ma,11
Vincentius Pater,Interactie-ontwerp,h5,A1.06,wo,13
Vincentius Pater,Algoritmen en complexiteit,h2,C1.112,di,13
Vincentius Pater,Heuristieken 2,w4,A1.08,vr,11
Vincentius Pater,Interactie-ontwerp,h3,A1.10,vr,13
Vincentius Pater,Algoritmen en complexiteit,w2,C0.110,vr,15
Vincentius Pater,Heuristieken 2,h4,A1.06,di,15
Vincentius Pater,Algoritmen en complexiteit,p2,B0.201,di,11
Rosali Heikoop,Software engineering,h4,B0.201,wo,9
Rosali Heikoop,Software engineering,w1,A1.10,vr,15
Rosali Heikoop,Software engineering,p12,B0.201,di,9
Rosali Heikoop,Netwerken en systeembeveiliging,p2,C1.112,do,9
Rosali Heikoop,Programmeren in Java 2,p9,A1.08,do,11
Yarah Roest,Moderne Databases,w6,C1.112,wo,15
Yarah Roest,Moderne Databases,h4,A1.06,ma,13
Yarah Roest,Moderne Databases,p1,A1.10,di,15
Maryam Wiegmans,Moderne Databases,h2,B0.201,ma,13
Maryam Wiegmans,Reflectie op de digitale cultuur,h3,A1.10,wo,15
Maryam Wiegmans,Reflectie op de digitale cultuur,h2,C0.110,wo,17
Maryam Wiegmans,Project Genetic Algorithms,p4,A1.06,do,11
Maryam Wiegmans,Moderne Databases,p3,A1.08,ma,15
Maryam Wiegmans,Reflectie op de digitale cultuur,w6,A1.08,wo,13
Maryam Wiegmans,Moderne Databases,w3,A1.04,di,13
Sergio Hijdra,Calculus 2,h1,C0.110,ma,9
Sergio Hijdra,Calculus 2,w10,C1.112,ma,11
Sergio Hijdra,Interactie-ontwerp,h2,C1.112,wo,13
Sergio Hijdra,Interactie-ontwerp,h1,B0.201,wo,15
Dorenda Malestein,Software engineering,w1,A1.10,vr,15
Dorenda Malestein,Software engineering,p12,B0.201,di,9
Dorenda Malestein,Analysemethoden en -technieken,h4,C1.112,di,11
Dorenda Malestein,Kansrekenen 2,h11,C0.110,ma,13
Dorenda Malestein,Kansrekenen 2,h1,A1.04,vr,13
Dorenda Malestein,Lineaire Algebra,h8,A1.08,ma,11
Dorenda Malestein,Lineaire Algebra,h13,C0.110,di,15
Dorenda Malestein,Software engineering,h4,A1.08,wo,9
Sharen Kortlever,Kansrekenen 2,h1,A1.04,vr,13
Sharen Kortlever,Analysemethoden en -technieken,h4,C1.112,di,11
Sharen Kortlever,Databases 2,h2,C1.112,wo,13
Sharen Kortlever,Kansrekenen 2,h2,C0.110,ma,13
Sharen Kortlever,Databases 2,w1,C0.110,do,15
Rhona Bakkum,Collectieve Intelligentie,h2,C0.110,di,15
Rhona Bakkum,Collectieve Intelligentie,h6,C0.110,di,17
Rhona Bakkum,Collectieve Intelligentie,h1,C0.110,di,13
Rhona Bakkum,Collectieve Intelligentie,w2,A1.10,vr,13
Rhona Bakkum,Collectieve Intelligentie,p3,A1.08,vr,11
Rhona Bakkum,Moderne Databases,w1,A1.06,wo,11
Rhona Bakkum,Moderne Databases,h7,A1.08,ma,13
Rhona Bakkum,Moderne Databases,p2,A1.08,di,11
Marnik Imthorn,Programmeren in Java 2,p2,A1.04,vr,11
Marnik Imthorn,Zoeken sturen en bewegen,p5,A1.08,do,15
Noa Slangen,Informatie- en organisatieontwerp,p2,A1.10,vr,9
Noa Slangen,Heuristieken 1,h1,A1.04,wo,15
Noa Slangen,Informatie- en organisatieontwerp,w1,A1.08,wo,11
Noa Slangen,Programmeren in Java 2,p2,A1.04,vr,11
Noa Slangen,Heuristieken 1,w1,B0.201,wo,13
Noa Slangen,Informatie- en organisatieontwerp,h2,C1.112,do,13
Noa Slangen,Informatie- en organisatieontwerp,h1,A1.04,do,11
Elbertha Schoneveld,Calculus 2,h1,C0.110,ma,9
Elbertha Schoneveld,Databases 2,h2,C1.112,wo,13
Elbertha Schoneveld,Databases 2,w6,A1.06,wo,15
Elbertha Schoneveld,Calculus 2,w2,A1.10,ma,11
Felien Uitslag,Databases 2,w2,A1.04,wo,15
Felien Uitslag,Heuristieken 2,w4,A1.08,vr,11
Felien Uitslag,Collectieve Intelligentie,h6,C0.110,di,17
Felien Uitslag,Collectieve Intelligentie,h2,C0.110,di,15
Felien Uitslag,Collectieve Intelligentie,h1,C0.110,di,13
Felien Uitslag,Analysemethoden en -technieken,h4,C1.112,di,11
Felien Uitslag,Heuristieken 2,h1,C1.112,do,13
Felien Uitslag,Databases 2,h3,A1.04,wo,13
Felien Uitslag,Collectieve Intelligentie,w7,A1.04,do,11
Felien Uitslag,Collectieve Intelligentie,p4,C0.110,vr,9
Jimi Sips,Webprogrammeren en databases,p3,C0.110,do,9
Jimi Sips,Collectieve Intelligentie,h5,B0.201,di,13
Jimi Sips,Calculus 2,h5,B0.201,ma,9
Jimi Sips,Collectieve Intelligentie,h3,C0.110,di,17
Jimi Sips,Collectieve Intelligentie,h2,C0.110,di,15
Jimi Sips,Collectieve Intelligentie,p6,A1.04,vr,15
Jimi Sips,Collectieve Intelligentie,w2,A1.10,vr,13
Jimi Sips,Webprogrammeren en databases,h2,C0.110,do,13
Jimi Sips,Webprogrammeren en databases,h1,B0.201,do,11
Jimi Sips,Calculus 2,w12,C1.112,do,15
Jimi Sips,Webprogrammeren en databases,w1,C0.110,di,11
Shairon van Aaken,Zoeken sturen en bewegen,p1,A1.06,ma,13
Shakir Paauwe,Netwerken en systeembeveiliging,p6,A1.08,do,9
Shakir Paauwe,Bioinformatica,h7,A1.06,di,9
Shakir Paauwe,Bioinformatica,h2,A1.10,ma,11
Shakir Paauwe,Bioinformatica,h8,A1.04,ma,13
Shakir Paauwe,Bioinformatica,p2,A1.10,ma,15
Shakir Paauwe,Bioinformatica,w5,A1.04,vr,13
Alexandre de Olde,Lineaire Algebra,h2,C0.110,ma,11
Alexandre de Olde,Lineaire Algebra,h6,A1.08,do,13
Maureen Versantvoort,Databases 2,w2,A1.04,wo,15
Maureen Versantvoort,Databases 2,h5,A1.10,wo,13
Maureen Versantvoort,Moderne Databases,h4,A1.06,ma,13
Maureen Versantvoort,Programmeren in Java 2,p2,A1.04,vr,11
Maureen Versantvoort,Moderne Databases,p2,A1.08,di,11
Maureen Versantvoort,Moderne Databases,w3,A1.04,di,13
Tom Truijen,Compilerbouw,h6,A1.04,di,9
Tom Truijen,Compilerbouw,h8,C1.112,di,11
Tom Truijen,Compilerbouw,p2,C1.112,ma,13
Tom Truijen,Compilerbouw,w1,B0.201,vr,11
Tom Truijen,Zoeken sturen en bewegen,p5,A1.08,do,15
Renze Brink,Calculus 2,w3,B0.201,ma,11
Renze Brink,Webprogrammeren en databases,w2,A1.10,do,15
Renze Brink,Calculus 2,h2,C0.110,ma,9
Renze Brink,Kansrekenen 2,h2,C0.110,ma,13
Renze Brink,Webprogrammeren en databases,h2,C0.110,do,13
Renze Brink,Webprogrammeren en databases,h1,B0.201,do,11
Renze Brink,Kansrekenen 2,h9,A1.08,vr,13
Renze Brink,Webprogrammeren en databases,p2,A1.06,do,9
Nesrin Holt,Databases 2,h5,A1.10,wo,13
Nesrin Holt,Databases 2,w5,C1.112,wo,15
Nesrin Holt,Project Genetic Algorithms,p4,A1.06,do,11
Djura Kol,Technology for games,h1,C1.112,wo,11
Djura Kol,Reflectie op de digitale cultuur,h3,A1.10,wo,15
Djura Kol,Reflectie op de digitale cultuur,w2,A1.06,vr,11
