Student,Vak,Activiteit,Zaal,Dag,Tijdslot
Sharan Baselmans,Compilerbouw,p2,C1.112,do,15
Sharan Baselmans,Project Numerical Recipes,p2,A1.10,wo,15
Sharan Baselmans,Compilerbouw,h1,A1.08,di,15
Sharan Baselmans,Collectieve Intelligentie,p2,A1.06,vr,9
Sharan Baselmans,Collectieve Intelligentie,h2,A1.04,ma,11
Sharan Baselmans,Lineaire Algebra,h2,C1.112,wo,11
Sharan Baselmans,Collectieve Intelligentie,h3,C1.112,ma,9
Sharan Baselmans,Compilerbouw,w2,A1.10,di,15
Sharan Baselmans,Compilerbouw,h2,A1.06,wo,13
Sharan Baselmans,Collectieve Intelligentie,h1,A1.08,di,9
Sharan Baselmans,Collectieve Intelligentie,w1,B0.201,wo,15
Sharan Baselmans,Lineaire Algebra,h1,A1.10,vr,15
Resul Kuijpers,Autonomous Agents 2,w1,B0.201,vr,15
Resul Kuijpers,Software engineering,p2,A1.04,di,15
Resul Kuijpers,Bioinformatica,h2,A1.04,wo,11
Resul Kuijpers,Autonomous Agents 2,h1,C0.110,wo,9
Resul Kuijpers,Autonomous Agents 2,h2,A1.04,di,11
Resul Kuijpers,Autonomous Agents 2,p3,A1.06,vr,15
Resul Kuijpers,Bioinformatica,h3,B0.201,wo,9
Resul Kuijpers,Software engineering,w2,A1.06,do,9
Resul Kuijpers,Bioinformatica,h1,A1.10,di,9
Resul Kuijpers,Bioinformatica,w1,C0.110,di,15
Resul Kuijpers,Software engineering,h1,C0.110,do,17
Resul Kuijpers,Bioinformatica,p2,C1.112,wo,13
Thom Schuiling,Netwerken en systeembeveiliging,p2,C0.110,wo,15
Keshia Westgeest,Calculus 2,w3,A1.08,do,13
Keshia Westgeest,Calculus 2,h1,A1.08,wo,15
Kyan Jankie,Data Mining,h2,A1.04,wo,15
Kyan Jankie,Heuristieken 1,h1,A1.08,ma,13
Kyan Jankie,Data Mining,h1,C0.110,do,9
Kyan Jankie,Data Mining,w2,A1.06,ma,11
Kyan Jankie,Data Mining,p2,A1.08,vr,15
Kyan Jankie,Heuristieken 1,w2,A1.06,ma,9
Yun van der Vleuten,Informatie- en organisatieontwerp,w2,C1.112,do,11
Yun van der Vleuten,Informatie- en organisatieontwerp,p2,A1.10,do,9
Yun van der Vleuten,Informatie- en organisatieontwerp,h2,A1.10,ma,11
Yun van der Vleuten,Informatie- en organisatieontwerp,h1,B0.201,vr,11
Mitzi Corten,Compilerbouw,p2,C1.112,do,15
Mitzi Corten,Compilerbouw,w1,A1.10,di,11
Mitzi Corten,Compilerbouw,h1,A1.08,di,15
Mitzi Corten,Compilerbouw,h2,A1.06,wo,13
Nikie Kreijkes,Lineaire Algebra,h2,C1.112,wo,11
Nikie Kreijkes,Lineaire Algebra,h1,A1.10,vr,15
Gonca Stroo,Programmeren in Java 2,p3,B0.201,di,13
Samyra Çetin,Reflectie op de digitale cultuur,w3,A1.06,wo,11
Samyra Çetin,Bioinformatica,p3,C1.112,vr,15
Samyra Çetin,Bioinformatica,h2,A1.04,wo,11
Samyra Çetin,Reflectie op de digitale cultuur,h2,A1.10,do,11
Samyra Çetin,Bioinformatica,w3,A1.08,vr,11
Samyra Çetin,Programmeren in Java 2,p6,C0.110,di,11
Samyra Çetin,Bioinformatica,h3,B0.201,wo,9
Samyra Çetin,Bioinformatica,h1,A1.10,di,9
Samyra Çetin,Reflectie op de digitale cultuur,h1,A1.10,vr,9
Arianna Tettero,Programmeren in Java 2,p2,A1.04,vr,13
Karam Rinkel,Kansrekenen 2,h1,A1.08,wo,13
Karam Rinkel,Software engineering,p2,A1.04,di,15
Karam Rinkel,Algoritmen en complexiteit,h1,A1.08,do,11
Karam Rinkel,Kansrekenen 2,h2,A1.04,do,15
Karam Rinkel,Software engineering,w2,A1.06,do,9
Karam Rinkel,Algoritmen en complexiteit,w1,B0.201,ma,9
Karam Rinkel,Software engineering,h1,C0.110,do,17
Karam Rinkel,Algoritmen en complexiteit,p1,B0.201,vr,13
Renze Brink,Kansrekenen 2,h1,A1.08,wo,13
Renze Brink,Webprogrammeren en databases,h2,C0.110,di,13
Renze Brink,Kansrekenen 2,h2,A1.04,do,15
Renze Brink,Webprogrammeren en databases,p2,A1.08,wo,11
Renze Brink,Calculus 2,h1,A1.08,wo,15
Renze Brink,Calculus 2,w2,C1.112,vr,13
Renze Brink,Webprogrammeren en databases,h1,B0.201,do,9
Renze Brink,Webprogrammeren en databases,w2,C0.110,do,15
Emircan van de Bunt,Compilerbouw,p2,C1.112,do,15
Emircan van de Bunt,Compilerbouw,w1,A1.10,di,11
Emircan van de Bunt,Compilerbouw,h1,A1.08,di,15
Emircan van de Bunt,Compilerbouw,h2,A1.06,wo,13
Gidon Baetsen,Moderne Databases,w1,C1.112,ma,13
Gidon Baetsen,Informatie- en organisatieontwerp,h2,A1.10,ma,11
Gidon Baetsen,Informatie- en organisatieontwerp,p2,A1.10,do,9
Gidon Baetsen,Informatie- en organisatieontwerp,w1,A1.08,do,9
Gidon Baetsen,Moderne Databases,h1,C0.110,wo,13
Gidon Baetsen,Informatie- en organisatieontwerp,h1,B0.201,vr,11
Gidon Baetsen,Moderne Databases,p1,B0.201,do,11
Ferhan van der Gulik,Moderne Databases,h1,C0.110,wo,13
Ferhan van der Gulik,Moderne Databases,w3,C1.112,di,9
Ferhan van der Gulik,Moderne Databases,p1,B0.201,do,11
Ervin Hartevelt,Reflectie op de digitale cultuur,w3,A1.06,wo,11
Ervin Hartevelt,Reflectie op de digitale cultuur,h2,A1.10,do,11
Ervin Hartevelt,Reflectie op de digitale cultuur,h1,A1.10,vr,9
Mayla de Snoo,Project Genetic Algorithms,p3,C0.110,vr,13
Mayla de Snoo,Compilerbouw practicum,p1,A1.06,wo,9
Alexandre de Olde,Lineaire Algebra,h2,C1.112,wo,11
Alexandre de Olde,Lineaire Algebra,h1,A1.10,vr,15
Malte Zondag,Advanced Heuristics,h1,C1.112,vr,9
Malte Zondag,Webprogrammeren en databases,h2,C0.110,di,13
Malte Zondag,Advanced Heuristics,p2,A1.06,vr,11
Malte Zondag,Webprogrammeren en databases,p2,A1.08,wo,11
Malte Zondag,Interactie-ontwerp,h1,A1.06,ma,15
Malte Zondag,Webprogrammeren en databases,h1,B0.201,do,9
Malte Zondag,Webprogrammeren en databases,w2,C0.110,do,15
Malte Zondag,Interactie-ontwerp,h2,B0.201,wo,13
Buck Lantinga,Technology for games,w1,A1.04,ma,15
Buck Lantinga,Advanced Heuristics,h1,C1.112,vr,9
Buck Lantinga,Interactie-ontwerp,h2,B0.201,wo,13
Buck Lantinga,Collectieve Intelligentie,h2,A1.04,ma,11
Buck Lantinga,Technology for games,h1,A1.06,do,15
Buck Lantinga,Advanced Heuristics,p2,A1.06,vr,11
Buck Lantinga,Collectieve Intelligentie,w3,A1.04,ma,13
Buck Lantinga,Interactie-ontwerp,h1,A1.06,ma,15
Buck Lantinga,Collectieve Intelligentie,h3,C1.112,ma,9
Buck Lantinga,Zoeken sturen en bewegen,p2,A1.04,di,9
Buck Lantinga,Collectieve Intelligentie,h1,A1.08,di,9
Buck Lantinga,Technology for games,h2,A1.10,wo,11
Buck Lantinga,Collectieve Intelligentie,p1,A1.08,ma,9
Ceren van den Engel,Compilerbouw,h1,A1.08,di,15
Ceren van den Engel,Compilerbouw,p1,A1.10,wo,9
Ceren van den Engel,Compilerbouw,w1,A1.10,di,11
Ceren van den Engel,Compilerbouw,h2,A1.06,wo,13
Ceren van den Engel,Programmeren in Java 2,p2,A1.04,vr,13
Deejay van der Geer,Autonomous Agents 2,w1,B0.201,vr,15
Deejay van der Geer,Data Mining,h2,A1.04,wo,15
Deejay van der Geer,Algoritmen en complexiteit,w2,A1.08,vr,13
Deejay van der Geer,Databases 2,w2,A1.10,do,13
Deejay van der Geer,Data Mining,h1,C0.110,do,9
Deejay van der Geer,Autonomous Agents 2,h1,C0.110,wo,9
Deejay van der Geer,Heuristieken 2,w1,C1.112,ma,15
Deejay van der Geer,Algoritmen en complexiteit,h1,A1.08,do,11
Deejay van der Geer,Autonomous Agents 2,p3,A1.06,vr,15
Deejay van der Geer,Databases 2,h1,A1.10,ma,9
Deejay van der Geer,Algoritmen en complexiteit,p2,A1.08,wo,9
Deejay van der Geer,Data Mining,p2,A1.08,vr,15
Deejay van der Geer,Autonomous Agents 2,h2,A1.04,di,11
Deejay van der Geer,Heuristieken 2,h1,C0.110,vr,17
Deejay van der Geer,Data Mining,w3,C0.110,ma,15
Angle Berentsen,Kansrekenen 2,h1,A1.08,wo,13
Angle Berentsen,Advanced Heuristics,h1,C1.112,vr,9
Angle Berentsen,Reflectie op de digitale cultuur,h2,A1.10,do,11
Angle Berentsen,Algoritmen en complexiteit,h1,A1.08,do,11
Angle Berentsen,Kansrekenen 2,h2,A1.04,do,15
Angle Berentsen,Advanced Heuristics,p1,C0.110,do,11
Angle Berentsen,Reflectie op de digitale cultuur,w1,C0.110,vr,15
Angle Berentsen,Algoritmen en complexiteit,w1,B0.201,ma,9
Angle Berentsen,Reflectie op de digitale cultuur,h1,A1.10,vr,9
Angle Berentsen,Algoritmen en complexiteit,p1,B0.201,vr,13
Albertien de Hoogh,Technology for games,h1,A1.06,do,15
Albertien de Hoogh,Technology for games,w2,A1.04,wo,9
Albertien de Hoogh,Software engineering,w2,A1.06,do,9
Albertien de Hoogh,Technology for games,h2,A1.10,wo,11
Albertien de Hoogh,Software engineering,h1,C0.110,do,17
Albertien de Hoogh,Software engineering,p1,A1.04,vr,11
Antonetta Moeskops,Machine Learning,h2,C1.112,wo,15
Antonetta Moeskops,Machine Learning,h1,C0.110,ma,13
Antonetta Moeskops,Programmeren in Java 2,p1,A1.06,vr,13
Yde Christiaens,Bioinformatica,w2,A1.06,di,13
Yde Christiaens,Kansrekenen 2,h1,A1.08,wo,13
Yde Christiaens,Bioinformatica,p3,C1.112,vr,15
Yde Christiaens,Bioinformatica,h2,A1.04,wo,11
Yde Christiaens,Databases 2,w2,A1.10,do,13
Yde Christiaens,Kansrekenen 2,h2,A1.04,do,15
Yde Christiaens,Bioinformatica,h3,B0.201,wo,9
Yde Christiaens,Databases 2,h1,A1.10,ma,9
Yde Christiaens,Calculus 2,h1,A1.08,wo,15
Yde Christiaens,Bioinformatica,h1,A1.10,di,9
Yde Christiaens,Programmeren in Java 2,p1,A1.06,vr,13
Yde Christiaens,Calculus 2,w3,A1.08,do,13
Nurcan Fennis,Moderne Databases,h1,C0.110,wo,13
Nurcan Fennis,Moderne Databases,p1,B0.201,do,11
Nurcan Fennis,Moderne Databases,w2,A1.06,di,11
Bo Hilhorst,Autonomous Agents 2,h1,C0.110,wo,9
Bo Hilhorst,Lineaire Algebra,h2,C1.112,wo,11
Bo Hilhorst,Autonomous Agents 2,w2,A1.04,vr,9
Bo Hilhorst,Autonomous Agents 2,h2,A1.04,di,11
Bo Hilhorst,Autonomous Agents 2,p1,B0.201,di,9
Bo Hilhorst,Lineaire Algebra,h1,A1.10,vr,15
Luca Pereira,Kansrekenen 2,h1,A1.08,wo,13
Luca Pereira,Machine Learning,h2,C1.112,wo,15
Luca Pereira,Analysemethoden en -technieken,h1,C0.110,ma,11
Luca Pereira,Kansrekenen 2,h2,A1.04,do,15
Luca Pereira,Architectuur en computerorganisatie,h1,A1.06,do,13
Luca Pereira,Machine Learning,h1,C0.110,ma,13
Luca Pereira,Architectuur en computerorganisatie,h2,C0.110,wo,17
Edin Bastings,Databases 2,w2,A1.10,do,13
Edin Bastings,Collectieve Intelligentie,h2,A1.04,ma,11
Edin Bastings,Netwerken en systeembeveiliging,p3,A1.06,di,15
Edin Bastings,Algoritmen en complexiteit,h1,A1.08,do,11
Edin Bastings,Databases 2,h1,A1.10,ma,9
Edin Bastings,Architectuur en computerorganisatie,h1,A1.06,do,13
Edin Bastings,Collectieve Intelligentie,p3,A1.10,vr,13
Edin Bastings,Collectieve Intelligentie,h3,C1.112,ma,9
Edin Bastings,Algoritmen en complexiteit,p2,A1.08,wo,9
Edin Bastings,Algoritmen en complexiteit,w1,B0.201,ma,9
Edin Bastings,Collectieve Intelligentie,w4,A1.10,wo,13
Edin Bastings,Collectieve Intelligentie,h1,A1.08,di,9
Edin Bastings,Architectuur en computerorganisatie,h2,C0.110,wo,17
Vincentius Pater,Algoritmen en complexiteit,w2,A1.08,vr,13
Vincentius Pater,Heuristieken 2,w1,C1.112,ma,15
Vincentius Pater,Algoritmen en complexiteit,h1,A1.08,do,11
Vincentius Pater,Interactie-ontwerp,h1,A1.06,ma,15
Vincentius Pater,Algoritmen en complexiteit,p2,A1.08,wo,9
Vincentius Pater,Heuristieken 2,h1,C0.110,vr,17
Vincentius Pater,Interactie-ontwerp,h2,B0.201,wo,13
Hui van Zeijl,Heuristieken 1,h1,A1.08,ma,13
Hui van Zeijl,Heuristieken 1,w2,A1.06,ma,9
Hui van Zeijl,Architectuur en computerorganisatie,h1,A1.06,do,13
Hui van Zeijl,Compilerbouw practicum,p3,C0.110,ma,9
Hui van Zeijl,Architectuur en computerorganisatie,h2,C0.110,wo,17
Claudine Nagel,Programmeren in Java 2,p4,A1.08,ma,15
Farah Pastoor,Compilerbouw,p2,C1.112,do,15
Farah Pastoor,Compilerbouw,h1,A1.08,di,15
Farah Pastoor,Compilerbouw,h2,A1.06,wo,13
Farah Pastoor,Compilerbouw,w2,A1.10,di,15
Farah Pastoor,Compilerbouw practicum,p3,C0.110,ma,9
Catherine Hoornstra,Lineaire Algebra,h2,C1.112,wo,11
Catherine Hoornstra,Technology for games,h1,A1.06,do,15
Catherine Hoornstra,Technology for games,w2,A1.04,wo,9
Catherine Hoornstra,Calculus 2,h1,A1.08,wo,15
Catherine Hoornstra,Architectuur en computerorganisatie,h1,A1.06,do,13
Catherine Hoornstra,Calculus 2,w1,C1.112,di,15
Catherine Hoornstra,Lineaire Algebra,h1,A1.10,vr,15
Catherine Hoornstra,Technology for games,h2,A1.10,wo,11
Catherine Hoornstra,Architectuur en computerorganisatie,h2,C0.110,wo,17
Rudy van de Pavert,Calculus 2,h1,A1.08,wo,15
Rudy van de Pavert,Calculus 2,w2,C1.112,vr,13
Nathanael Plasman,Webprogrammeren en databases,h2,C0.110,di,13
Nathanael Plasman,Webprogrammeren en databases,p2,A1.08,wo,11
Nathanael Plasman,Webprogrammeren en databases,h1,B0.201,do,9
Nathanael Plasman,Webprogrammeren en databases,w2,C0.110,do,15
Nathanael Plasman,Programmeren in Java 2,p2,A1.04,vr,13
Christiana Siero,Programmeren in Java 2,p4,A1.08,ma,15
Christiana Siero,Collectieve Intelligentie,p2,A1.06,vr,9
Christiana Siero,Collectieve Intelligentie,h2,A1.04,ma,11
Christiana Siero,Collectieve Intelligentie,w3,A1.04,ma,13
Christiana Siero,Collectieve Intelligentie,h3,C1.112,ma,9
Christiana Siero,Collectieve Intelligentie,h1,A1.08,di,9
Nadeem Lagendijk,Kansrekenen 2,h1,A1.08,wo,13
Nadeem Lagendijk,Calculus 2,w3,A1.08,do,13
Nadeem Lagendijk,Kansrekenen 2,h2,A1.04,do,15
Nadeem Lagendijk,Calculus 2,h1,A1.08,wo,15
Rino Jacob,Kansrekenen 2,h1,A1.08,wo,13
Rino Jacob,Kansrekenen 2,h2,A1.04,do,15
Arif Schrader,Project Genetic Algorithms,p3,C0.110,vr,13
Arif Schrader,Calculus 2,w3,A1.08,do,13
Arif Schrader,Calculus 2,h1,A1.08,wo,15
Matisse Weij,Compilerbouw,h1,A1.08,di,15
Matisse Weij,Collectieve Intelligentie,h2,A1.04,ma,11
Matisse Weij,Compilerbouw,p1,A1.10,wo,9
Matisse Weij,Project Genetic Algorithms,p2,A1.04,vr,15
Matisse Weij,Collectieve Intelligentie,h3,C1.112,ma,9
Matisse Weij,Compilerbouw,w2,A1.10,di,15
Matisse Weij,Collectieve Intelligentie,w4,A1.10,wo,13
Matisse Weij,Compilerbouw,h2,A1.06,wo,13
Matisse Weij,Collectieve Intelligentie,h1,A1.08,di,9
Matisse Weij,Collectieve Intelligentie,p1,A1.08,ma,9
Nanet van Osta,Interactie-ontwerp,h2,B0.201,wo,13
Nanet van Osta,Programmeren in Java 2,p4,A1.08,ma,15
Nanet van Osta,Project Numerical Recipes,p2,A1.10,wo,15
Nanet van Osta,Interactie-ontwerp,h1,A1.06,ma,15
Mink Pothuizen,Machine Learning,h2,C1.112,wo,15
Mink Pothuizen,Programmeren in Java 2,p5,A1.06,ma,13
Mink Pothuizen,Machine Learning,h1,C0.110,ma,13
Mink Pothuizen,Heuristieken 2,w2,A1.10,ma,13
Mink Pothuizen,Heuristieken 2,h1,C0.110,vr,17
Herwin Ester,Autonomous Agents 2,w1,B0.201,vr,15
Herwin Ester,Data Mining,h2,A1.04,wo,15
Herwin Ester,Bioinformatica,h2,A1.04,wo,11
Herwin Ester,Data Mining,h1,C0.110,do,9
Herwin Ester,Autonomous Agents 2,h1,C0.110,wo,9
Herwin Ester,Bioinformatica,h3,B0.201,wo,9
Herwin Ester,Autonomous Agents 2,p1,B0.201,di,9
Herwin Ester,Data Mining,w2,A1.06,ma,11
Herwin Ester,Bioinformatica,p1,B0.201,ma,13
Herwin Ester,Bioinformatica,h1,A1.10,di,9
Herwin Ester,Bioinformatica,w1,C0.110,di,15
Herwin Ester,Data Mining,p3,C1.112,di,11
Herwin Ester,Autonomous Agents 2,h2,A1.04,di,11
Touraya van Lingen,Data Mining,p3,C1.112,di,11
Touraya van Lingen,Data Mining,w1,A1.04,do,9
Touraya van Lingen,Data Mining,h2,A1.04,wo,15
Touraya van Lingen,Data Mining,h1,C0.110,do,9
Micha van Maarseveen,Databases 2,w2,A1.10,do,13
Micha van Maarseveen,Analysemethoden en -technieken,h1,C0.110,ma,11
Micha van Maarseveen,Databases 2,h1,A1.10,ma,9
Micha van Maarseveen,Moderne Databases,h1,C0.110,wo,13
Micha van Maarseveen,Moderne Databases,w3,C1.112,di,9
Micha van Maarseveen,Project Genetic Algorithms,p3,C0.110,vr,13
Micha van Maarseveen,Moderne Databases,p1,B0.201,do,11
Yuki Verkuijl,Compilerbouw practicum,p2,A1.04,di,13
Yuki Verkuijl,Databases 2,w1,C1.112,di,13
Yuki Verkuijl,Databases 2,h1,A1.10,ma,9
Yuki Verkuijl,Analysemethoden en -technieken,h1,C0.110,ma,11
El van Rosmalen,Lineaire Algebra,h2,C1.112,wo,11
El van Rosmalen,Lineaire Algebra,h1,A1.10,vr,15
Kamila van de Kruijs,Project Numerical Recipes,p2,A1.10,wo,15
Jennie Roozendaal,Kansrekenen 2,h1,A1.08,wo,13
Jennie Roozendaal,Kansrekenen 2,h2,A1.04,do,15
Johannes van der Plaats,Programmeren in Java 2,p3,B0.201,di,13
Johannes van der Plaats,Webprogrammeren en databases,h2,C0.110,di,13
Johannes van der Plaats,Webprogrammeren en databases,p2,A1.08,wo,11
Johannes van der Plaats,Webprogrammeren en databases,w1,C1.112,wo,9
Johannes van der Plaats,Webprogrammeren en databases,h1,B0.201,do,9
Rintje Dumoulin,Analysemethoden en -technieken,h1,C0.110,ma,11
Dalila van Sommeren,Programmeren in Java 2,p5,A1.06,ma,13
Dalila van Sommeren,Webprogrammeren en databases,h2,C0.110,di,13
Dalila van Sommeren,Webprogrammeren en databases,p2,A1.08,wo,11
Dalila van Sommeren,Webprogrammeren en databases,h1,B0.201,do,9
Dalila van Sommeren,Webprogrammeren en databases,w2,C0.110,do,15
Yana de Looff,Software engineering,w1,C1.112,ma,11
Yana de Looff,Software engineering,h1,C0.110,do,17
Yana de Looff,Software engineering,p2,A1.04,di,15
Marise Zonneveld,Data Mining,p1,A1.10,do,15
Marise Zonneveld,Data Mining,h2,A1.04,wo,15
Marise Zonneveld,Data Mining,w3,C0.110,ma,15
Marise Zonneveld,Data Mining,h1,C0.110,do,9
Shan Rokx,Advanced Heuristics,h1,C1.112,vr,9
Shan Rokx,Netwerken en systeembeveiliging,p1,A1.08,vr,9
Shan Rokx,Reflectie op de digitale cultuur,h2,A1.10,do,11
Shan Rokx,Advanced Heuristics,p2,A1.06,vr,11
Shan Rokx,Databases 2,h1,A1.10,ma,9
Shan Rokx,Zoeken sturen en bewegen,p1,C0.110,ma,17
Shan Rokx,Reflectie op de digitale cultuur,h1,A1.10,vr,9
Shan Rokx,Reflectie op de digitale cultuur,w2,A1.04,wo,13
Shan Rokx,Databases 2,w1,C1.112,di,13
Lamia Mok,Kansrekenen 2,h1,A1.08,wo,13
Lamia Mok,Software engineering,p2,A1.04,di,15
Lamia Mok,Kansrekenen 2,h2,A1.04,do,15
Lamia Mok,Software engineering,w2,A1.06,do,9
Lamia Mok,Software engineering,h1,C0.110,do,17
Lamia Mok,Project Numerical Recipes,p3,C0.110,di,9
Roelof Adam,Webprogrammeren en databases,h2,C0.110,di,13
Roelof Adam,Webprogrammeren en databases,h1,B0.201,do,9
Roelof Adam,Webprogrammeren en databases,w1,C1.112,wo,9
Roelof Adam,Webprogrammeren en databases,p2,A1.08,wo,11
Nikolas Jansema,Technology for games,h2,A1.10,wo,11
Nikolas Jansema,Technology for games,h1,A1.06,do,15
Nikolas Jansema,Technology for games,w2,A1.04,wo,9
Zahir Poepjes,Kansrekenen 2,h1,A1.08,wo,13
Zahir Poepjes,Software engineering,p2,A1.04,di,15
Zahir Poepjes,Netwerken en systeembeveiliging,p3,A1.06,di,15
Zahir Poepjes,Kansrekenen 2,h2,A1.04,do,15
Zahir Poepjes,Software engineering,w2,A1.06,do,9
Zahir Poepjes,Software engineering,h1,C0.110,do,17
Titia Korbee,Compilerbouw,p2,C1.112,do,15
Titia Korbee,Programmeren in Java 2,p3,B0.201,di,13
Titia Korbee,Netwerken en systeembeveiliging,p1,A1.08,vr,9
Titia Korbee,Compilerbouw,h1,A1.08,di,15
Titia Korbee,Collectieve Intelligentie,p2,A1.06,vr,9
Titia Korbee,Collectieve Intelligentie,h2,A1.04,ma,11
Titia Korbee,Collectieve Intelligentie,w3,A1.04,ma,13
Titia Korbee,Collectieve Intelligentie,h3,C1.112,ma,9
Titia Korbee,Compilerbouw,w1,A1.10,di,11
Titia Korbee,Compilerbouw,h2,A1.06,wo,13
Titia Korbee,Project Numerical Recipes,p1,C1.112,vr,11
Titia Korbee,Collectieve Intelligentie,h1,A1.08,di,9
Yee Koppers,Calculus 2,w2,C1.112,vr,13
Yee Koppers,Calculus 2,h1,A1.08,wo,15
Yee Koppers,Interactie-ontwerp,h2,B0.201,wo,13
Yee Koppers,Interactie-ontwerp,h1,A1.06,ma,15
Guus Heijnen,Calculus 2,w1,C1.112,di,15
Guus Heijnen,Project Numerical Recipes,p3,C0.110,di,9
Guus Heijnen,Calculus 2,h1,A1.08,wo,15
Kely Borg,Programmeren in Java 2,p5,A1.06,ma,13
Jorike Coenen,Compilerbouw,p2,C1.112,do,15
Jorike Coenen,Compilerbouw,h1,A1.08,di,15
Jorike Coenen,Project Numerical Recipes,p2,A1.10,wo,15
Jorike Coenen,Netwerken en systeembeveiliging,p4,A1.06,do,11
Jorike Coenen,Compilerbouw,h2,A1.06,wo,13
Jorike Coenen,Compilerbouw,w2,A1.10,di,15
Georgia van Rossem,Heuristieken 2,h1,C0.110,vr,17
Georgia van Rossem,Heuristieken 2,w1,C1.112,ma,15
Georgia van Rossem,Heuristieken 1,h1,A1.08,ma,13
Georgia van Rossem,Heuristieken 1,w2,A1.06,ma,9
Demelza van Kommer,Bioinformatica,w2,A1.06,di,13
Demelza van Kommer,Bioinformatica,h2,A1.04,wo,11
Demelza van Kommer,Lineaire Algebra,h2,C1.112,wo,11
Demelza van Kommer,Bioinformatica,h3,B0.201,wo,9
Demelza van Kommer,Calculus 2,h1,A1.08,wo,15
Demelza van Kommer,Bioinformatica,h1,A1.10,di,9
Demelza van Kommer,Lineaire Algebra,h1,A1.10,vr,15
Demelza van Kommer,Calculus 2,w3,A1.08,do,13
Demelza van Kommer,Bioinformatica,p2,C1.112,wo,13
Manuel de Boon,Project Genetic Algorithms,p1,B0.201,do,15
Manuel de Boon,Machine Learning,h2,C1.112,wo,15
Manuel de Boon,Programmeren in Java 2,p3,B0.201,di,13
Manuel de Boon,Algoritmen en complexiteit,w2,A1.08,vr,13
Manuel de Boon,Algoritmen en complexiteit,h1,A1.08,do,11
Manuel de Boon,Calculus 2,h1,A1.08,wo,15
Manuel de Boon,Calculus 2,w1,C1.112,di,15
Manuel de Boon,Machine Learning,h1,C0.110,ma,13
Manuel de Boon,Algoritmen en complexiteit,p1,B0.201,vr,13
Jayme van Eeuwijk,Data Mining,h2,A1.04,wo,15
Jayme van Eeuwijk,Project Numerical Recipes,p2,A1.10,wo,15
Jayme van Eeuwijk,Data Mining,h1,C0.110,do,9
Jayme van Eeuwijk,Data Mining,w2,A1.06,ma,11
Jayme van Eeuwijk,Data Mining,p1,A1.10,do,15
Jayme van Eeuwijk,Programmeren in Java 2,p2,A1.04,vr,13
Michal Hooiveld,Data Mining,w1,A1.04,do,9
Michal Hooiveld,Data Mining,h2,A1.04,wo,15
Michal Hooiveld,Data Mining,p2,A1.08,vr,15
Michal Hooiveld,Data Mining,h1,C0.110,do,9
Esmee Hooijmaijers,Autonomous Agents 2,w1,B0.201,vr,15
Esmee Hooijmaijers,Autonomous Agents 2,h1,C0.110,wo,9
Esmee Hooijmaijers,Autonomous Agents 2,p1,B0.201,di,9
Esmee Hooijmaijers,Software engineering,w2,A1.06,do,9
Esmee Hooijmaijers,Software engineering,h1,C0.110,do,17
Esmee Hooijmaijers,Autonomous Agents 2,h2,A1.04,di,11
Esmee Hooijmaijers,Project Numerical Recipes,p1,C1.112,vr,11
Esmee Hooijmaijers,Software engineering,p1,A1.04,vr,11
Hedwich Toetenel,Webprogrammeren en databases,h2,C0.110,di,13
Hedwich Toetenel,Webprogrammeren en databases,p2,A1.08,wo,11
Hedwich Toetenel,Interactie-ontwerp,h1,A1.06,ma,15
Hedwich Toetenel,Webprogrammeren en databases,h1,B0.201,do,9
Hedwich Toetenel,Webprogrammeren en databases,w2,C0.110,do,15
Hedwich Toetenel,Interactie-ontwerp,h2,B0.201,wo,13
Nadir Remijn,Netwerken en systeembeveiliging,p1,A1.08,vr,9
Mattijs Baudoin,Compilerbouw,p2,C1.112,do,15
Mattijs Baudoin,Compilerbouw,h2,A1.06,wo,13
Mattijs Baudoin,Compilerbouw,h1,A1.08,di,15
Mattijs Baudoin,Lineaire Algebra,h2,C1.112,wo,11
Mattijs Baudoin,Algoritmen en complexiteit,h1,A1.08,do,11
Mattijs Baudoin,Interactie-ontwerp,h1,A1.06,ma,15
Mattijs Baudoin,Algoritmen en complexiteit,p2,A1.08,wo,9
Mattijs Baudoin,Netwerken en systeembeveiliging,p4,A1.06,do,11
Mattijs Baudoin,Algoritmen en complexiteit,w1,B0.201,ma,9
Mattijs Baudoin,Lineaire Algebra,h1,A1.10,vr,15
Mattijs Baudoin,Compilerbouw,w2,A1.10,di,15
Mattijs Baudoin,Interactie-ontwerp,h2,B0.201,wo,13
Olof Tap,Programmeren in Java 2,p4,A1.08,ma,15
Armin Bol,Project Genetic Algorithms,p1,B0.201,do,15
Armin Bol,Analysemethoden en -technieken,h1,C0.110,ma,11
Jiri Vinke,Collectieve Intelligentie,p4,A1.10,vr,11
Jiri Vinke,Collectieve Intelligentie,w2,C0.110,di,17
Jiri Vinke,Collectieve Intelligentie,h2,A1.04,ma,11
Jiri Vinke,Collectieve Intelligentie,h3,C1.112,ma,9
Jiri Vinke,Collectieve Intelligentie,h1,A1.08,di,9
Loulou Panman,Calculus 2,w3,A1.08,do,13
Loulou Panman,Calculus 2,h1,A1.08,wo,15
Ken Borsboom,Reflectie op de digitale cultuur,w3,A1.06,wo,11
Ken Borsboom,Reflectie op de digitale cultuur,h2,A1.10,do,11
Ken Borsboom,Reflectie op de digitale cultuur,h1,A1.10,vr,9
