Student,Vak,Activiteit,Zaal,Dag,Tijdslot
Vivianne Buter,Calculus 2,h1,C0.110,ma,9
Vivianne Buter,Advanced Heuristics,h1,A1.06,di,9
Vivianne Buter,Programmeren in Java 2,p5,A1.10,vr,13
Vivianne Buter,Heuristieken 1,h1,B0.201,ma,15
Arif Schrader,Calculus 2,h1,C0.110,ma,9
Arif Schrader,Project Genetic Algorithms,p3,B0.201,wo,11
Arif Schrader,Calculus 2,w2,A1.04,ma,11
Chloe Vermanen,Lineaire Algebra,h1,A1.10,ma,9
Chloe Vermanen,Lineaire Algebra,h2,A1.10,ma,11
Chloe Vermanen,Analysemethoden en -technieken,h1,A1.10,di,11
Chloe Vermanen,Calculus 2,w1,A1.04,ma,9
Chloe Vermanen,Calculus 2,h1,C0.110,ma,9
Laurent Wallenburg,Algoritmen en complexiteit,h1,B0.201,di,9
Laurent Wallenburg,Interactie-ontwerp,h1,B0.201,wo,15
Laurent Wallenburg,Algoritmen en complexiteit,p2,A1.08,do,9
Laurent Wallenburg,Algoritmen en complexiteit,w2,B0.201,di,13
Laurent Wallenburg,Interactie-ontwerp,h2,B0.201,do,9
Dana Hoeksema,Machine Learning,h1,B0.201,do,15
Dana Hoeksema,Architectuur en computerorganisatie,h2,A1.06,ma,11
Dana Hoeksema,Compilerbouw,h2,C0.110,di,11
Dana Hoeksema,Architectuur en computerorganisatie,h1,A1.06,ma,9
Dana Hoeksema,Compilerbouw,p1,A1.04,di,11
Dana Hoeksema,Machine Learning,h2,B0.201,vr,9
Dana Hoeksema,Compilerbouw,w1,A1.04,ma,15
Dana Hoeksema,Compilerbouw,h1,C0.110,di,9
Thom Schuiling,Netwerken en systeembeveiliging,p4,A1.10,do,11
Jorike Coenen,Project Numerical Recipes,p2,A1.08,wo,15
Jorike Coenen,Compilerbouw,h2,C0.110,di,11
Jorike Coenen,Netwerken en systeembeveiliging,p1,B0.201,di,15
Jorike Coenen,Compilerbouw,w1,A1.04,ma,15
Jorike Coenen,Compilerbouw,p2,A1.04,di,13
Jorike Coenen,Compilerbouw,h1,C0.110,di,9
Tea Rutte,Heuristieken 1,w1,A1.08,wo,11
Tea Rutte,Heuristieken 1,h1,B0.201,ma,15
Btissam van den Boer,Technology for games,h2,A1.04,vr,9
Btissam van den Boer,Kansrekenen 2,h1,C0.110,ma,11
Btissam van den Boer,Technology for games,w1,C1.112,ma,15
Btissam van den Boer,Technology for games,h1,A1.04,do,15
Btissam van den Boer,Kansrekenen 2,h2,C0.110,ma,13
Jacey Tun,Reflectie op de digitale cultuur,h1,A1.10,ma,15
Jacey Tun,Reflectie op de digitale cultuur,w1,C1.112,ma,9
Jacey Tun,Reflectie op de digitale cultuur,h2,A1.10,di,9
Jarik Regeling,Heuristieken 1,w2,B0.201,wo,13
Jarik Regeling,Netwerken en systeembeveiliging,p3,A1.10,do,9
Jarik Regeling,Heuristieken 1,h1,B0.201,ma,15
Yana de Looff,Software engineering,w2,A1.04,wo,13
Yana de Looff,Software engineering,p1,B0.201,vr,11
Yana de Looff,Software engineering,h1,C0.110,ma,15
Liedeke van Bezooijen,Collectieve Intelligentie,w1,A1.06,wo,15
Liedeke van Bezooijen,Collectieve Intelligentie,p3,A1.06,vr,11
Liedeke van Bezooijen,Software engineering,w1,A1.04,wo,11
Liedeke van Bezooijen,Collectieve Intelligentie,h1,C0.110,di,13
Liedeke van Bezooijen,Software engineering,p1,B0.201,vr,11
Liedeke van Bezooijen,Software engineering,h1,C0.110,ma,15
Liedeke van Bezooijen,Collectieve Intelligentie,h2,C0.110,di,15
Liedeke van Bezooijen,Collectieve Intelligentie,h3,C0.110,di,17
Elbertus Tamis,Kansrekenen 2,h1,C0.110,ma,11
Elbertus Tamis,Kansrekenen 2,h2,C0.110,ma,13
Benjamin Arendse,Webprogrammeren en databases,w1,C1.112,di,11
Benjamin Arendse,Webprogrammeren en databases,h2,A1.04,do,13
Benjamin Arendse,Webprogrammeren en databases,p2,A1.04,wo,9
Benjamin Arendse,Webprogrammeren en databases,h1,A1.04,do,11
Imran Scheffers,Analysemethoden en -technieken,h1,A1.10,di,11
Imran Scheffers,Heuristieken 1,w1,A1.08,wo,11
Imran Scheffers,Calculus 2,w1,A1.04,ma,9
Imran Scheffers,Software engineering,w1,A1.04,wo,11
Imran Scheffers,Calculus 2,h1,C0.110,ma,9
Imran Scheffers,Software engineering,p1,B0.201,vr,11
Imran Scheffers,Software engineering,h1,C0.110,ma,15
Imran Scheffers,Heuristieken 1,h1,B0.201,ma,15
Marjory Dielen,Calculus 2,h1,C0.110,ma,9
Marjory Dielen,Calculus 2,w1,A1.04,ma,9
Fatime Rodenburg,Collectieve Intelligentie,h2,C0.110,di,15
Fatime Rodenburg,Netwerken en systeembeveiliging,p2,A1.10,wo,15
Fatime Rodenburg,Collectieve Intelligentie,w3,A1.06,do,11
Fatime Rodenburg,Bioinformatica,w3,A1.06,di,15
Fatime Rodenburg,Project Numerical Recipes,p2,A1.08,wo,15
Fatime Rodenburg,Bioinformatica,h1,B0.201,ma,9
Fatime Rodenburg,Bioinformatica,p1,A1.06,wo,9
Fatime Rodenburg,Bioinformatica,h2,B0.201,ma,11
Fatime Rodenburg,Collectieve Intelligentie,h1,C0.110,di,13
Fatime Rodenburg,Collectieve Intelligentie,p2,A1.06,vr,9
Fatime Rodenburg,Bioinformatica,h3,B0.201,ma,13
Fatime Rodenburg,Collectieve Intelligentie,h3,C0.110,di,17
Diemer Fokkens,Analysemethoden en -technieken,h1,A1.10,di,11
Diemer Fokkens,Moderne Databases,p2,A1.10,wo,9
Diemer Fokkens,Technology for games,w2,C1.112,di,9
Diemer Fokkens,Technology for games,h2,A1.04,vr,9
Diemer Fokkens,Calculus 2,w3,A1.04,ma,13
Diemer Fokkens,Bioinformatica,w1,A1.06,di,11
Diemer Fokkens,Bioinformatica,h2,B0.201,ma,11
Diemer Fokkens,Moderne Databases,w3,A1.10,di,13
Diemer Fokkens,Calculus 2,h1,C0.110,ma,9
Diemer Fokkens,Bioinformatica,h3,B0.201,ma,13
Diemer Fokkens,Bioinformatica,p2,A1.06,wo,11
Diemer Fokkens,Technology for games,h1,A1.04,do,15
Diemer Fokkens,Moderne Databases,h1,A1.10,ma,13
Diemer Fokkens,Bioinformatica,h1,B0.201,ma,9
Kamil Streefland,Data Mining,h1,A1.04,vr,13
Kamil Streefland,Kansrekenen 2,h1,C0.110,ma,11
Kamil Streefland,Data Mining,p1,C1.112,vr,9
Kamil Streefland,Programmeren in Java 2,p1,A1.10,do,13
Kamil Streefland,Data Mining,w2,C1.112,do,13
Kamil Streefland,Data Mining,h2,A1.04,vr,15
Kamil Streefland,Kansrekenen 2,h2,C0.110,ma,13
Ynze Freriks,Software engineering,h1,C0.110,ma,15
Ynze Freriks,Software engineering,p1,B0.201,vr,11
Ynze Freriks,Software engineering,w1,A1.04,wo,11
Mathyn Lamme,Heuristieken 1,w2,B0.201,wo,13
Mathyn Lamme,Heuristieken 1,h1,B0.201,ma,15
Mathyn Lamme,Heuristieken 2,w2,A1.04,wo,15
Mathyn Lamme,Heuristieken 2,h1,A1.04,vr,11
Amadou Boekema,Kansrekenen 2,h1,C0.110,ma,11
Amadou Boekema,Compilerbouw,h2,C0.110,di,11
Amadou Boekema,Compilerbouw,p1,A1.04,di,11
Amadou Boekema,Interactie-ontwerp,h1,B0.201,wo,15
Amadou Boekema,Compilerbouw,w1,A1.04,ma,15
Amadou Boekema,Interactie-ontwerp,h2,B0.201,do,9
Amadou Boekema,Compilerbouw,h1,C0.110,di,9
Amadou Boekema,Kansrekenen 2,h2,C0.110,ma,13
Sharen Kortlever,Databases 2,h1,C0.110,ma,17
Sharen Kortlever,Kansrekenen 2,h2,C0.110,ma,13
Sharen Kortlever,Analysemethoden en -technieken,h1,A1.10,di,11
Sharen Kortlever,Kansrekenen 2,h1,C0.110,ma,11
Sharen Kortlever,Databases 2,w1,A1.04,di,15
Tian Berkers,Advanced Heuristics,p2,A1.08,vr,11
Tian Berkers,Calculus 2,h1,C0.110,ma,9
Tian Berkers,Advanced Heuristics,h1,A1.06,di,9
Tian Berkers,Webprogrammeren en databases,h1,A1.04,do,11
Tian Berkers,Webprogrammeren en databases,p2,A1.04,wo,9
Tian Berkers,Webprogrammeren en databases,w2,C1.112,di,13
Tian Berkers,Calculus 2,w3,A1.04,ma,13
Tian Berkers,Webprogrammeren en databases,h2,A1.04,do,13
Robbie van de Geijn,Reflectie op de digitale cultuur,w2,C1.112,ma,11
Robbie van de Geijn,Analysemethoden en -technieken,h1,A1.10,di,11
Robbie van de Geijn,Reflectie op de digitale cultuur,h1,A1.10,ma,15
Robbie van de Geijn,Reflectie op de digitale cultuur,h2,A1.10,di,9
Jacky van Apeldoorn,Interactie-ontwerp,h1,B0.201,wo,15
Jacky van Apeldoorn,Interactie-ontwerp,h2,B0.201,do,9
Tevfik Rothuizen,Algoritmen en complexiteit,w1,B0.201,di,11
Tevfik Rothuizen,Software engineering,p2,A1.04,do,9
Tevfik Rothuizen,Algoritmen en complexiteit,p1,A1.10,wo,13
Tevfik Rothuizen,Netwerken en systeembeveiliging,p2,A1.10,wo,15
Tevfik Rothuizen,Algoritmen en complexiteit,h1,B0.201,di,9
Tevfik Rothuizen,Software engineering,w1,A1.04,wo,11
Tevfik Rothuizen,Software engineering,h1,C0.110,ma,15
Rochelle Thielen,Programmeren in Java 2,p6,A1.10,vr,15
Rochelle Thielen,Kansrekenen 2,h1,C0.110,ma,11
Rochelle Thielen,Kansrekenen 2,h2,C0.110,ma,13
Silvy Schrauwen,Reflectie op de digitale cultuur,h2,A1.10,di,9
Silvy Schrauwen,Moderne Databases,w2,B0.201,vr,15
Silvy Schrauwen,Programmeren in Java 2,p3,A1.10,vr,9
Silvy Schrauwen,Reflectie op de digitale cultuur,h1,A1.10,ma,15
Silvy Schrauwen,Reflectie op de digitale cultuur,w1,C1.112,ma,9
Silvy Schrauwen,Netwerken en systeembeveiliging,p4,A1.10,do,11
Silvy Schrauwen,Moderne Databases,p1,A1.06,ma,15
Silvy Schrauwen,Moderne Databases,h1,A1.10,ma,13
Ravi Bauer,Collectieve Intelligentie,h3,C0.110,di,17
Ravi Bauer,Collectieve Intelligentie,h1,C0.110,di,13
Ravi Bauer,Calculus 2,h1,C0.110,ma,9
Ravi Bauer,Collectieve Intelligentie,p2,A1.06,vr,9
Ravi Bauer,Netwerken en systeembeveiliging,p4,A1.10,do,11
Ravi Bauer,Collectieve Intelligentie,h2,C0.110,di,15
Ravi Bauer,Calculus 2,w3,A1.04,ma,13
Ravi Bauer,Collectieve Intelligentie,w4,A1.06,do,13
Thyrza Blik,Lineaire Algebra,h2,A1.10,ma,11
Thyrza Blik,Lineaire Algebra,h1,A1.10,ma,9
Fae van Luttikhuizen,Analysemethoden en -technieken,h1,A1.10,di,11
Fae van Luttikhuizen,Calculus 2,h1,C0.110,ma,9
Fae van Luttikhuizen,Calculus 2,w2,A1.04,ma,11
Riana Kampers,Reflectie op de digitale cultuur,h2,A1.10,di,9
Riana Kampers,Reflectie op de digitale cultuur,h1,A1.10,ma,15
Riana Kampers,Programmeren in Java 2,p1,A1.10,do,13
Riana Kampers,Reflectie op de digitale cultuur,w2,C1.112,ma,11
Riana Kampers,Zoeken sturen en bewegen,p1,A1.08,do,11
Liza Traa,Databases 2,w1,A1.04,di,15
Liza Traa,Databases 2,h1,C0.110,ma,17
Liza Traa,Heuristieken 2,w2,A1.04,wo,15
Liza Traa,Heuristieken 2,h1,A1.04,vr,11
Lorraine Rijkens,Databases 2,h1,C0.110,ma,17
Lorraine Rijkens,Databases 2,w1,A1.04,di,15
Christiana Siero,Collectieve Intelligentie,p1,A1.06,do,15
Christiana Siero,Programmeren in Java 2,p3,A1.10,vr,9
Christiana Siero,Collectieve Intelligentie,w2,A1.06,do,9
Christiana Siero,Collectieve Intelligentie,h1,C0.110,di,13
Christiana Siero,Collectieve Intelligentie,h2,C0.110,di,15
Christiana Siero,Collectieve Intelligentie,h3,C0.110,di,17
Haiko Raaijmakers,Reflectie op de digitale cultuur,h2,A1.10,di,9
Haiko Raaijmakers,Machine Learning,h1,B0.201,do,15
Haiko Raaijmakers,Calculus 2,w1,A1.04,ma,9
Haiko Raaijmakers,Reflectie op de digitale cultuur,h1,A1.10,ma,15
Haiko Raaijmakers,Reflectie op de digitale cultuur,w2,C1.112,ma,11
Haiko Raaijmakers,Calculus 2,h1,C0.110,ma,9
Haiko Raaijmakers,Machine Learning,h2,B0.201,vr,9
Jetty van Putten,Informatie- en organisatieontwerp,w1,A1.08,ma,15
Jetty van Putten,Informatie- en organisatieontwerp,p2,A1.08,di,13
Jetty van Putten,Informatie- en organisatieontwerp,h2,A1.08,ma,9
Jetty van Putten,Informatie- en organisatieontwerp,h1,A1.06,ma,13
Jetty van Putten,Bioinformatica,w3,A1.06,di,15
Jetty van Putten,Data Mining,h1,A1.04,vr,13
Jetty van Putten,Bioinformatica,h1,B0.201,ma,9
Jetty van Putten,Bioinformatica,p1,A1.06,wo,9
Jetty van Putten,Bioinformatica,h2,B0.201,ma,11
Jetty van Putten,Data Mining,h2,A1.04,vr,15
Jetty van Putten,Bioinformatica,h3,B0.201,ma,13
Jetty van Putten,Data Mining,w3,C1.112,do,15
Jetty van Putten,Data Mining,p3,A1.10,vr,11
Sola Droog,Databases 2,h1,C0.110,ma,17
Sola Droog,Advanced Heuristics,p1,A1.08,vr,9
Sola Droog,Bioinformatica,w1,A1.06,di,11
Sola Droog,Bioinformatica,h2,B0.201,ma,11
Sola Droog,Advanced Heuristics,h1,A1.06,di,9
Sola Droog,Bioinformatica,h3,B0.201,ma,13
Sola Droog,Databases 2,w2,C1.112,wo,9
Sola Droog,Bioinformatica,p2,A1.06,wo,11
Sola Droog,Bioinformatica,h1,B0.201,ma,9
Nanet van Osta,Programmeren in Java 2,p1,A1.10,do,13
Nanet van Osta,Interactie-ontwerp,h1,B0.201,wo,15
Nanet van Osta,Interactie-ontwerp,h2,B0.201,do,9
Nanet van Osta,Project Numerical Recipes,p1,A1.08,wo,13
Ella Bischoff,Collectieve Intelligentie,p1,A1.06,do,15
Ella Bischoff,Collectieve Intelligentie,h3,C0.110,di,17
Ella Bischoff,Collectieve Intelligentie,h1,C0.110,di,13
Ella Bischoff,Collectieve Intelligentie,h2,C0.110,di,15
Ella Bischoff,Collectieve Intelligentie,w4,A1.06,do,13
Redouane Paijmans,Technology for games,h2,A1.04,vr,9
Redouane Paijmans,Compilerbouw,h2,C0.110,di,11
Redouane Paijmans,Compilerbouw,w2,A1.04,di,9
Redouane Paijmans,Netwerken en systeembeveiliging,p4,A1.10,do,11
Redouane Paijmans,Technology for games,w1,C1.112,ma,15
Redouane Paijmans,Technology for games,h1,A1.04,do,15
Redouane Paijmans,Compilerbouw,p2,A1.04,di,13
Redouane Paijmans,Compilerbouw,h1,C0.110,di,9
Hiba Boogert,Netwerken en systeembeveiliging,p4,A1.10,do,11
Hiba Boogert,Calculus 2,h1,C0.110,ma,9
Hiba Boogert,Calculus 2,w2,A1.04,ma,11
Guilliano Blomsma,Project Genetic Algorithms,p1,A1.08,di,15
Guilliano Blomsma,Webprogrammeren en databases,p2,A1.04,wo,9
Guilliano Blomsma,Webprogrammeren en databases,h1,A1.04,do,11
Guilliano Blomsma,Webprogrammeren en databases,w2,C1.112,di,13
Guilliano Blomsma,Webprogrammeren en databases,h2,A1.04,do,13
Dinah Ensink,Programmeren in Java 2,p3,A1.10,vr,9
Dinah Ensink,Kansrekenen 2,h1,C0.110,ma,11
Dinah Ensink,Kansrekenen 2,h2,C0.110,ma,13
Jonah Teuben,Zoeken sturen en bewegen,p3,A1.08,do,15
Jonah Teuben,Compilerbouw,h2,C0.110,di,11
Jonah Teuben,Bioinformatica,p1,A1.06,wo,9
Jonah Teuben,Webprogrammeren en databases,w1,C1.112,di,11
Jonah Teuben,Bioinformatica,h2,B0.201,ma,11
Jonah Teuben,Compilerbouw,w2,A1.04,di,9
Jonah Teuben,Bioinformatica,w1,A1.06,di,11
Jonah Teuben,Webprogrammeren en databases,p2,A1.04,wo,9
Jonah Teuben,Webprogrammeren en databases,h1,A1.04,do,11
Jonah Teuben,Bioinformatica,h3,B0.201,ma,13
Jonah Teuben,Compilerbouw,h1,C0.110,di,9
Jonah Teuben,Webprogrammeren en databases,h2,A1.04,do,13
Jonah Teuben,Compilerbouw,p2,A1.04,di,13
Jonah Teuben,Bioinformatica,h1,B0.201,ma,9
Tamar Jongbloed,Machine Learning,h1,B0.201,do,15
Tamar Jongbloed,Kansrekenen 2,h1,C0.110,ma,11
Tamar Jongbloed,Software engineering,w1,A1.04,wo,11
Tamar Jongbloed,Programmeren in Java 2,p1,A1.10,do,13
Tamar Jongbloed,Software engineering,p1,B0.201,vr,11
Tamar Jongbloed,Project Genetic Algorithms,p3,B0.201,wo,11
Tamar Jongbloed,Software engineering,h1,C0.110,ma,15
Tamar Jongbloed,Machine Learning,h2,B0.201,vr,9
Tamar Jongbloed,Kansrekenen 2,h2,C0.110,ma,13
Aynel van der Marel,Algoritmen en complexiteit,w1,B0.201,di,11
Aynel van der Marel,Algoritmen en complexiteit,p1,A1.10,wo,13
Aynel van der Marel,Algoritmen en complexiteit,h1,B0.201,di,9
Yuri van Mourik,Software engineering,p2,A1.04,do,9
Yuri van Mourik,Bioinformatica,w3,A1.06,di,15
Yuri van Mourik,Bioinformatica,p1,A1.06,wo,9
Yuri van Mourik,Webprogrammeren en databases,w1,C1.112,di,11
Yuri van Mourik,Software engineering,w2,A1.04,wo,13
Yuri van Mourik,Bioinformatica,h2,B0.201,ma,11
Yuri van Mourik,Software engineering,h1,C0.110,ma,15
Yuri van Mourik,Webprogrammeren en databases,p2,A1.04,wo,9
Yuri van Mourik,Bioinformatica,h3,B0.201,ma,13
Yuri van Mourik,Webprogrammeren en databases,h1,A1.04,do,11
Yuri van Mourik,Webprogrammeren en databases,h2,A1.04,do,13
Yuri van Mourik,Bioinformatica,h1,B0.201,ma,9
Meta van Marle,Netwerken en systeembeveiliging,p3,A1.10,do,9
Meta van Marle,Lineaire Algebra,h1,A1.10,ma,9
Meta van Marle,Analysemethoden en -technieken,h1,A1.10,di,11
Meta van Marle,Lineaire Algebra,h2,A1.10,ma,11
Meta van Marle,Kansrekenen 2,h1,C0.110,ma,11
Meta van Marle,Compilerbouw,h2,C0.110,di,11
Meta van Marle,Compilerbouw,w2,A1.04,di,9
Meta van Marle,Compilerbouw,h1,C0.110,di,9
Meta van Marle,Compilerbouw,p2,A1.04,di,13
Meta van Marle,Kansrekenen 2,h2,C0.110,ma,13
Annique Berrevoets,Software engineering,w2,A1.04,wo,13
Annique Berrevoets,Netwerken en systeembeveiliging,p3,A1.10,do,9
Annique Berrevoets,Software engineering,h1,C0.110,ma,15
Annique Berrevoets,Software engineering,p2,A1.04,do,9
Maris Wielenga,Calculus 2,h1,C0.110,ma,9
Maris Wielenga,Calculus 2,w1,A1.04,ma,9
Ludovicus Eissens,Kansrekenen 2,h1,C0.110,ma,11
Ludovicus Eissens,Bioinformatica,w3,A1.06,di,15
Ludovicus Eissens,Bioinformatica,h1,B0.201,ma,9
Ludovicus Eissens,Bioinformatica,h2,B0.201,ma,11
Ludovicus Eissens,Software engineering,w2,A1.04,wo,13
Ludovicus Eissens,Software engineering,p1,B0.201,vr,11
Ludovicus Eissens,Software engineering,h1,C0.110,ma,15
Ludovicus Eissens,Bioinformatica,h3,B0.201,ma,13
Ludovicus Eissens,Bioinformatica,p2,A1.06,wo,11
Ludovicus Eissens,Kansrekenen 2,h2,C0.110,ma,13
Wulfert Brinksma,Reflectie op de digitale cultuur,w2,C1.112,ma,11
Wulfert Brinksma,Reflectie op de digitale cultuur,h1,A1.10,ma,15
Wulfert Brinksma,Reflectie op de digitale cultuur,h2,A1.10,di,9
Maurice Lima,Compilerbouw practicum,p3,A1.08,ma,13
Maurice Lima,Project Genetic Algorithms,p1,A1.08,di,15
Nygel Vaatstra,Technology for games,h2,A1.04,vr,9
Nygel Vaatstra,Compilerbouw,h2,C0.110,di,11
Nygel Vaatstra,Software engineering,w2,A1.04,wo,13
Nygel Vaatstra,Moderne Databases,w3,A1.10,di,13
Nygel Vaatstra,Compilerbouw,w2,A1.04,di,9
Nygel Vaatstra,Software engineering,p1,B0.201,vr,11
Nygel Vaatstra,Software engineering,h1,C0.110,ma,15
Nygel Vaatstra,Technology for games,w1,C1.112,ma,15
Nygel Vaatstra,Technology for games,h1,A1.04,do,15
Nygel Vaatstra,Moderne Databases,p1,A1.06,ma,15
Nygel Vaatstra,Compilerbouw,p2,A1.04,di,13
Nygel Vaatstra,Moderne Databases,h1,A1.10,ma,13
Nygel Vaatstra,Compilerbouw,h1,C0.110,di,9
Darian van der Steege,Programmeren in Java 2,p6,A1.10,vr,15
Darian van der Steege,Kansrekenen 2,h1,C0.110,ma,11
Darian van der Steege,Kansrekenen 2,h2,C0.110,ma,13
Maryam Wiegmans,Reflectie op de digitale cultuur,h2,A1.10,di,9
Maryam Wiegmans,Moderne Databases,w2,B0.201,vr,15
Maryam Wiegmans,Reflectie op de digitale cultuur,h1,A1.10,ma,15
Maryam Wiegmans,Reflectie op de digitale cultuur,w3,C1.112,ma,13
Maryam Wiegmans,Project Genetic Algorithms,p3,B0.201,wo,11
Maryam Wiegmans,Moderne Databases,p1,A1.06,ma,15
Maryam Wiegmans,Moderne Databases,h1,A1.10,ma,13
Matz Koning,Collectieve Intelligentie,w2,A1.06,do,9
Matz Koning,Software engineering,w2,A1.04,wo,13
Matz Koning,Collectieve Intelligentie,h1,C0.110,di,13
Matz Koning,Software engineering,p1,B0.201,vr,11
Matz Koning,Collectieve Intelligentie,p2,A1.06,vr,9
Matz Koning,Software engineering,h1,C0.110,ma,15
Matz Koning,Collectieve Intelligentie,h2,C0.110,di,15
Matz Koning,Collectieve Intelligentie,h3,C0.110,di,17
Vinod Velt,Databases 2,h1,C0.110,ma,17
Vinod Velt,Webprogrammeren en databases,w1,C1.112,di,11
Vinod Velt,Webprogrammeren en databases,p2,A1.04,wo,9
Vinod Velt,Webprogrammeren en databases,h1,A1.04,do,11
Vinod Velt,Databases 2,w2,C1.112,wo,9
Vinod Velt,Webprogrammeren en databases,h2,A1.04,do,13
Touraya van Lingen,Data Mining,h1,A1.04,vr,13
Touraya van Lingen,Data Mining,h2,A1.04,vr,15
Touraya van Lingen,Data Mining,w3,C1.112,do,15
Touraya van Lingen,Data Mining,p2,C1.112,vr,11
Pleun ter Heide,Bioinformatica,w2,A1.06,di,13
Pleun ter Heide,Heuristieken 1,w2,B0.201,wo,13
Pleun ter Heide,Software engineering,p2,A1.04,do,9
Pleun ter Heide,Bioinformatica,p3,A1.06,wo,13
Pleun ter Heide,Bioinformatica,h2,B0.201,ma,11
Pleun ter Heide,Software engineering,w2,A1.04,wo,13
Pleun ter Heide,Compilerbouw practicum,p2,A1.08,ma,11
Pleun ter Heide,Software engineering,h1,C0.110,ma,15
Pleun ter Heide,Bioinformatica,h3,B0.201,ma,13
Pleun ter Heide,Heuristieken 1,h1,B0.201,ma,15
Pleun ter Heide,Bioinformatica,h1,B0.201,ma,9
Luciana Putters,Autonomous Agents 2,p2,C1.112,di,15
Luciana Putters,Autonomous Agents 2,h2,B0.201,do,13
Luciana Putters,Autonomous Agents 2,w3,C1.112,wo,11
Luciana Putters,Autonomous Agents 2,h1,B0.201,do,11
Jonas Crombach,Kansrekenen 2,h1,C0.110,ma,11
Jonas Crombach,Kansrekenen 2,h2,C0.110,ma,13
Tamar van der Drift,Compilerbouw practicum,p2,A1.08,ma,11
Adil Klop,Programmeren in Java 2,p3,A1.10,vr,9
Adil Klop,Calculus 2,w1,A1.04,ma,9
Adil Klop,Heuristieken 2,w1,A1.06,vr,15
Adil Klop,Calculus 2,h1,C0.110,ma,9
Adil Klop,Heuristieken 2,h1,A1.04,vr,11
Resul Kuijpers,Autonomous Agents 2,h2,B0.201,do,13
Resul Kuijpers,Autonomous Agents 2,h1,B0.201,do,11
Resul Kuijpers,Software engineering,p2,A1.04,do,9
Resul Kuijpers,Autonomous Agents 2,w2,A1.08,vr,15
Resul Kuijpers,Bioinformatica,w3,A1.06,di,15
Resul Kuijpers,Bioinformatica,h2,B0.201,ma,11
Resul Kuijpers,Software engineering,w2,A1.04,wo,13
Resul Kuijpers,Autonomous Agents 2,p1,C1.112,wo,13
Resul Kuijpers,Software engineering,h1,C0.110,ma,15
Resul Kuijpers,Bioinformatica,h3,B0.201,ma,13
Resul Kuijpers,Bioinformatica,p2,A1.06,wo,11
Resul Kuijpers,Bioinformatica,h1,B0.201,ma,9
Jacko Wobbes,Bioinformatica,w2,A1.06,di,13
Jacko Wobbes,Bioinformatica,h2,B0.201,ma,11
Jacko Wobbes,Bioinformatica,h3,B0.201,ma,13
Jacko Wobbes,Bioinformatica,p2,A1.06,wo,11
Jacko Wobbes,Bioinformatica,h1,B0.201,ma,9
Yee Koppers,Interactie-ontwerp,h1,B0.201,wo,15
Yee Koppers,Calculus 2,w3,A1.04,ma,13
Yee Koppers,Calculus 2,h1,C0.110,ma,9
Yee Koppers,Interactie-ontwerp,h2,B0.201,do,9
Raven Elissen,Bioinformatica,w3,A1.06,di,15
Raven Elissen,Bioinformatica,p1,A1.06,wo,9
Raven Elissen,Bioinformatica,h2,B0.201,ma,11
Raven Elissen,Netwerken en systeembeveiliging,p4,A1.10,do,11
Raven Elissen,Bioinformatica,h3,B0.201,ma,13
Raven Elissen,Bioinformatica,h1,B0.201,ma,9
Loulou Panman,Calculus 2,w3,A1.04,ma,13
Loulou Panman,Calculus 2,h1,C0.110,ma,9
Lee Numan,Calculus 2,w1,A1.04,ma,9
Lee Numan,Databases 2,w2,C1.112,wo,9
Lee Numan,Databases 2,h1,C0.110,ma,17
Lee Numan,Calculus 2,h1,C0.110,ma,9
Linne de Zoete,Kansrekenen 2,h1,C0.110,ma,11
Linne de Zoete,Kansrekenen 2,h2,C0.110,ma,13
Zahir Poepjes,Software engineering,p2,A1.04,do,9
Zahir Poepjes,Kansrekenen 2,h1,C0.110,ma,11
Zahir Poepjes,Software engineering,w1,A1.04,wo,11
Zahir Poepjes,Software engineering,h1,C0.110,ma,15
Zahir Poepjes,Netwerken en systeembeveiliging,p4,A1.10,do,11
Zahir Poepjes,Kansrekenen 2,h2,C0.110,ma,13
Danique Knibbe,Autonomous Agents 2,h2,B0.201,do,13
Danique Knibbe,Lineaire Algebra,h1,A1.10,ma,9
Danique Knibbe,Autonomous Agents 2,h1,B0.201,do,11
Danique Knibbe,Lineaire Algebra,h2,A1.10,ma,11
Danique Knibbe,Analysemethoden en -technieken,h1,A1.10,di,11
Danique Knibbe,Autonomous Agents 2,w2,A1.08,vr,15
Danique Knibbe,Calculus 2,w1,A1.04,ma,9
Danique Knibbe,Calculus 2,h1,C0.110,ma,9
Danique Knibbe,Heuristieken 2,w2,A1.04,wo,15
Danique Knibbe,Heuristieken 2,h1,A1.04,vr,11
Danique Knibbe,Autonomous Agents 2,p3,C1.112,do,9
Karam Rinkel,Software engineering,p2,A1.04,do,9
Karam Rinkel,Algoritmen en complexiteit,p1,A1.10,wo,13
Karam Rinkel,Kansrekenen 2,h1,C0.110,ma,11
Karam Rinkel,Algoritmen en complexiteit,h1,B0.201,di,9
Karam Rinkel,Software engineering,w1,A1.04,wo,11
Karam Rinkel,Software engineering,h1,C0.110,ma,15
Karam Rinkel,Algoritmen en complexiteit,w2,B0.201,di,13
Karam Rinkel,Kansrekenen 2,h2,C0.110,ma,13
Amos van den Oord,Kansrekenen 2,h1,C0.110,ma,11
Amos van den Oord,Kansrekenen 2,h2,C0.110,ma,13
Christoffel 't Jong,Moderne Databases,w1,A1.06,vr,13
Christoffel 't Jong,Moderne Databases,p3,A1.10,wo,11
