Student,Vak,Activiteit,Zaal,Dag,Tijdslot
Tea Horstink,Programmeren in Java 2,p2,A1.08,di,9
Sarena Tjeerdsma,Heuristieken 1,h1,C1.112,wo,9
Sarena Tjeerdsma,Kansrekenen 2,h2,C0.110,do,15
Sarena Tjeerdsma,Bioinformatica,h1,B0.201,di,9
Sarena Tjeerdsma,Kansrekenen 2,h1,C0.110,wo,11
Sarena Tjeerdsma,Bioinformatica,h2,B0.201,vr,11
Sarena Tjeerdsma,Lineaire Algebra,h1,A1.10,do,9
Sarena Tjeerdsma,Heuristieken 1,w2,A1.08,wo,11
Sarena Tjeerdsma,Bioinformatica,h3,C0.110,vr,13
Sarena Tjeerdsma,Lineaire Algebra,h2,A1.10,do,11
Sarena Tjeerdsma,Bioinformatica,p3,A1.08,do,11
Sarena Tjeerdsma,Calculus 2,h1,C0.110,ma,13
Sarena Tjeerdsma,Calculus 2,w2,B0.201,vr,15
Sarena Tjeerdsma,Bioinformatica,w1,A1.08,vr,9
Maan ten Pas,Heuristieken 1,h1,C1.112,wo,9
Maan ten Pas,Kansrekenen 2,h2,C0.110,do,15
Maan ten Pas,Kansrekenen 2,h1,C0.110,wo,11
Maan ten Pas,Architectuur en computerorganisatie,h2,A1.04,vr,9
Maan ten Pas,Architectuur en computerorganisatie,h1,A1.04,di,15
Maan ten Pas,Heuristieken 1,w1,B0.201,di,13
Jory Leijenaar,Compilerbouw practicum,p2,B0.201,do,15
Jory Leijenaar,Project Genetic Algorithms,p1,A1.04,wo,9
Jayme van Eeuwijk,Data Mining,p3,A1.08,do,9
Jayme van Eeuwijk,Data Mining,w3,A1.06,di,13
Jayme van Eeuwijk,Project Numerical Recipes,p1,A1.06,vr,15
Jayme van Eeuwijk,Programmeren in Java 2,p4,A1.08,ma,13
Jayme van Eeuwijk,Data Mining,h1,C1.112,ma,9
Jayme van Eeuwijk,Data Mining,h2,C1.112,ma,11
Marco Bloemert,Collectieve Intelligentie,h2,C0.110,vr,11
Marco Bloemert,Collectieve Intelligentie,w4,A1.06,wo,9
Marco Bloemert,Collectieve Intelligentie,h3,C0.110,vr,9
Marco Bloemert,Collectieve Intelligentie,h1,C0.110,ma,9
Marco Bloemert,Collectieve Intelligentie,p1,A1.04,wo,11
Franklin Stuurman,Netwerken en systeembeveiliging,p2,A1.04,di,11
Franklin Stuurman,Databases 2,h1,C0.110,di,13
Franklin Stuurman,Databases 2,w1,A1.10,di,15
Ans van Montfort,Data Mining,w3,A1.06,di,13
Ans van Montfort,Data Mining,h1,C1.112,ma,9
Ans van Montfort,Reflectie op de digitale cultuur,h2,C1.112,ma,13
Ans van Montfort,Data Mining,p2,C1.112,do,15
Ans van Montfort,Zoeken sturen en bewegen,p2,A1.06,wo,11
Ans van Montfort,Reflectie op de digitale cultuur,h1,A1.10,wo,13
Ans van Montfort,Reflectie op de digitale cultuur,w2,C1.112,do,13
Ans van Montfort,Data Mining,h2,C1.112,ma,11
Lammigje van Loveren,Autonomous Agents 2,h2,C0.110,wo,9
Lammigje van Loveren,Autonomous Agents 2,w3,A1.06,di,15
Lammigje van Loveren,Compilerbouw,h1,C1.112,di,13
Lammigje van Loveren,Databases 2,w2,A1.10,di,11
Lammigje van Loveren,Databases 2,h1,C0.110,di,13
Lammigje van Loveren,Autonomous Agents 2,p1,A1.06,wo,13
Lammigje van Loveren,Compilerbouw,h2,C1.112,wo,15
Lammigje van Loveren,Autonomous Agents 2,h1,A1.10,wo,11
Lammigje van Loveren,Programmeren in Java 2,p2,A1.08,di,9
Lammigje van Loveren,Machine Learning,h2,A1.04,vr,13
Lammigje van Loveren,Compilerbouw,p2,A1.04,do,13
Lammigje van Loveren,Compilerbouw,w2,A1.04,ma,15
Lammigje van Loveren,Machine Learning,h1,C1.112,vr,11
Vesna Nijs,Moderne Databases,h1,C1.112,vr,13
Vesna Nijs,Moderne Databases,p1,A1.08,vr,11
Vesna Nijs,Moderne Databases,w2,C0.110,do,9
Xander Peijs,Collectieve Intelligentie,w3,C0.110,ma,11
Xander Peijs,Collectieve Intelligentie,h2,C0.110,vr,11
Xander Peijs,Collectieve Intelligentie,p4,A1.04,do,9
Xander Peijs,Collectieve Intelligentie,h3,C0.110,vr,9
Xander Peijs,Collectieve Intelligentie,h1,C0.110,ma,9
Aradhna Jonkergouw,Technology for games,h1,A1.10,vr,13
Aradhna Jonkergouw,Technology for games,h2,C1.112,di,11
Aradhna Jonkergouw,Technology for games,w1,C1.112,vr,15
Yang van Munster,Project Numerical Recipes,p1,A1.06,vr,15
Evelina Wensing,Kansrekenen 2,h2,C0.110,do,15
Evelina Wensing,Kansrekenen 2,h1,C0.110,wo,11
Evelina Wensing,Machine Learning,h1,C1.112,vr,11
Evelina Wensing,Machine Learning,h2,A1.04,vr,13
Fae van Luttikhuizen,Calculus 2,h1,C0.110,ma,13
Fae van Luttikhuizen,Calculus 2,w2,B0.201,vr,15
Fae van Luttikhuizen,Analysemethoden en -technieken,h1,A1.10,ma,15
Nadir Remijn,Netwerken en systeembeveiliging,p4,A1.04,ma,11
Pearl Elberse,Databases 2,h1,C0.110,di,13
Pearl Elberse,Databases 2,w1,A1.10,di,15
Casimir Overbeeke,Collectieve Intelligentie,p3,B0.201,di,15
Casimir Overbeeke,Collectieve Intelligentie,h2,C0.110,vr,11
Casimir Overbeeke,Collectieve Intelligentie,h3,C0.110,vr,9
Casimir Overbeeke,Collectieve Intelligentie,h1,C0.110,ma,9
Casimir Overbeeke,Collectieve Intelligentie,w1,A1.10,ma,11
Kyan Jankie,Heuristieken 1,h1,C1.112,wo,9
Kyan Jankie,Data Mining,w3,A1.06,di,13
Kyan Jankie,Heuristieken 1,w2,A1.08,wo,11
Kyan Jankie,Data Mining,h1,C1.112,ma,9
Kyan Jankie,Data Mining,p1,A1.06,ma,13
Kyan Jankie,Data Mining,h2,C1.112,ma,11
Linne de Zoete,Kansrekenen 2,h2,C0.110,do,15
Linne de Zoete,Kansrekenen 2,h1,C0.110,wo,11
Samentha Toren,Kansrekenen 2,h2,C0.110,do,15
Samentha Toren,Calculus 2,h1,C0.110,ma,13
Samentha Toren,Kansrekenen 2,h1,C0.110,wo,11
Samentha Toren,Calculus 2,w2,B0.201,vr,15
Mies Westra,Programmeren in Java 2,p4,A1.08,ma,13
Lee Numan,Calculus 2,h1,C0.110,ma,13
Lee Numan,Databases 2,h1,C0.110,di,13
Lee Numan,Calculus 2,w2,B0.201,vr,15
Lee Numan,Databases 2,w1,A1.10,di,15
Lakshmi van der Gaag,Databases 2,w2,A1.10,di,11
Lakshmi van der Gaag,Databases 2,h1,C0.110,di,13
Gineke Korte,Architectuur en computerorganisatie,h1,A1.04,di,15
Gineke Korte,Architectuur en computerorganisatie,h2,A1.04,vr,9
Esperanza Kwee,Kansrekenen 2,h2,C0.110,do,15
Esperanza Kwee,Kansrekenen 2,h1,C0.110,wo,11
Karolina Roodbeen,Collectieve Intelligentie,h2,C0.110,vr,11
Karolina Roodbeen,Webprogrammeren en databases,h2,B0.201,ma,13
Karolina Roodbeen,Databases 2,w2,A1.10,di,11
Karolina Roodbeen,Databases 2,h1,C0.110,di,13
Karolina Roodbeen,Collectieve Intelligentie,p2,A1.06,vr,13
Karolina Roodbeen,Collectieve Intelligentie,h3,C0.110,vr,9
Karolina Roodbeen,Webprogrammeren en databases,w2,A1.10,do,15
Karolina Roodbeen,Collectieve Intelligentie,h1,C0.110,ma,9
Karolina Roodbeen,Zoeken sturen en bewegen,p2,A1.06,wo,11
Karolina Roodbeen,Webprogrammeren en databases,h1,A1.10,di,13
Karolina Roodbeen,Webprogrammeren en databases,p1,A1.08,ma,15
Karolina Roodbeen,Collectieve Intelligentie,w1,A1.10,ma,11
Christianus Laman,Compilerbouw practicum,p2,B0.201,do,15
Christianus Laman,Webprogrammeren en databases,h2,B0.201,ma,13
Christianus Laman,Webprogrammeren en databases,w1,A1.04,wo,13
Christianus Laman,Webprogrammeren en databases,h1,A1.10,di,13
Christianus Laman,Calculus 2,h1,C0.110,ma,13
Christianus Laman,Webprogrammeren en databases,p1,A1.08,ma,15
Christianus Laman,Calculus 2,w2,B0.201,vr,15
Arnela Visch,Compilerbouw,p2,A1.04,do,13
Arnela Visch,Compilerbouw,w2,A1.04,ma,15
Arnela Visch,Compilerbouw,h2,C1.112,wo,15
Arnela Visch,Compilerbouw,h1,C1.112,di,13
Fransiscus Zagers,Kansrekenen 2,h2,C0.110,do,15
Fransiscus Zagers,Kansrekenen 2,h1,C0.110,wo,11
Fransiscus Zagers,Webprogrammeren en databases,h2,B0.201,ma,13
Fransiscus Zagers,Webprogrammeren en databases,p2,C1.112,di,15
Fransiscus Zagers,Webprogrammeren en databases,w1,A1.04,wo,13
Fransiscus Zagers,Webprogrammeren en databases,h1,A1.10,di,13
Liedeke van Bezooijen,Software engineering,w2,B0.201,ma,11
Liedeke van Bezooijen,Collectieve Intelligentie,h2,C0.110,vr,11
Liedeke van Bezooijen,Software engineering,h1,C0.110,wo,13
Liedeke van Bezooijen,Collectieve Intelligentie,w4,A1.06,wo,9
Liedeke van Bezooijen,Collectieve Intelligentie,p2,A1.06,vr,13
Liedeke van Bezooijen,Collectieve Intelligentie,h3,C0.110,vr,9
Liedeke van Bezooijen,Collectieve Intelligentie,h1,C0.110,ma,9
Liedeke van Bezooijen,Software engineering,p1,C1.112,wo,11
Cherissa Koudijs,Lineaire Algebra,h2,A1.10,do,11
Cherissa Koudijs,Lineaire Algebra,h1,A1.10,do,9
Tarik van Vloten,Software engineering,h1,C0.110,wo,13
Tarik van Vloten,Software engineering,w3,A1.08,di,13
Tarik van Vloten,Lineaire Algebra,h1,A1.10,do,9
Tarik van Vloten,Lineaire Algebra,h2,A1.10,do,11
Tarik van Vloten,Software engineering,p1,C1.112,wo,11
Jacko Wobbes,Bioinformatica,h1,B0.201,di,9
Jacko Wobbes,Bioinformatica,h2,B0.201,vr,11
Jacko Wobbes,Bioinformatica,p1,A1.04,do,11
Jacko Wobbes,Bioinformatica,w4,A1.06,vr,9
Jacko Wobbes,Bioinformatica,h3,C0.110,vr,13
Emme Udo,Moderne Databases,h1,C1.112,vr,13
Emme Udo,Heuristieken 1,h1,C1.112,wo,9
Emme Udo,Zoeken sturen en bewegen,p4,B0.201,do,9
Emme Udo,Collectieve Intelligentie,h2,C0.110,vr,11
Emme Udo,Moderne Databases,w3,C1.112,di,9
Emme Udo,Heuristieken 1,w2,A1.08,wo,11
Emme Udo,Collectieve Intelligentie,h3,C0.110,vr,9
Emme Udo,Collectieve Intelligentie,p2,A1.06,vr,13
Emme Udo,Collectieve Intelligentie,h1,C0.110,ma,9
Emme Udo,Moderne Databases,p2,A1.04,ma,13
Emme Udo,Collectieve Intelligentie,w1,A1.10,ma,11
Eveline Kops,Compilerbouw practicum,p2,B0.201,do,15
Marck Soekhai,Webprogrammeren en databases,h2,B0.201,ma,13
Marck Soekhai,Netwerken en systeembeveiliging,p4,A1.04,ma,11
Marck Soekhai,Webprogrammeren en databases,w2,A1.10,do,15
Marck Soekhai,Webprogrammeren en databases,p2,C1.112,di,15
Marck Soekhai,Reflectie op de digitale cultuur,h1,A1.10,wo,13
Marck Soekhai,Webprogrammeren en databases,h1,A1.10,di,13
Marck Soekhai,Reflectie op de digitale cultuur,h2,C1.112,ma,13
Marck Soekhai,Reflectie op de digitale cultuur,w1,A1.10,vr,9
Diny Aslan,Calculus 2,w1,A1.04,di,9
Diny Aslan,Calculus 2,h1,C0.110,ma,13
Vinod Velt,Databases 2,w1,A1.10,di,15
Vinod Velt,Webprogrammeren en databases,h2,B0.201,ma,13
Vinod Velt,Databases 2,h1,C0.110,di,13
Vinod Velt,Webprogrammeren en databases,w1,A1.04,wo,13
Vinod Velt,Webprogrammeren en databases,h1,A1.10,di,13
Vinod Velt,Webprogrammeren en databases,p1,A1.08,ma,15
Theadora Besemer,Data Mining,h1,C1.112,ma,9
Theadora Besemer,Data Mining,p2,C1.112,do,15
Theadora Besemer,Data Mining,w1,B0.201,do,13
Theadora Besemer,Data Mining,h2,C1.112,ma,11
Angle Berentsen,Kansrekenen 2,h2,C0.110,do,15
Angle Berentsen,Algoritmen en complexiteit,w2,A1.04,vr,15
Angle Berentsen,Kansrekenen 2,h1,C0.110,wo,11
Angle Berentsen,Algoritmen en complexiteit,h1,B0.201,di,11
Angle Berentsen,Advanced Heuristics,h1,C0.110,ma,17
Angle Berentsen,Reflectie op de digitale cultuur,h1,A1.10,wo,13
Angle Berentsen,Algoritmen en complexiteit,p1,C0.110,do,11
Angle Berentsen,Reflectie op de digitale cultuur,w2,C1.112,do,13
Angle Berentsen,Advanced Heuristics,p1,B0.201,ma,15
Angle Berentsen,Reflectie op de digitale cultuur,h2,C1.112,ma,13
Perry Blijleven,Project Numerical Recipes,p1,A1.06,vr,15
Desiree Potgieter,Algoritmen en complexiteit,w2,A1.04,vr,15
Desiree Potgieter,Databases 2,w1,A1.10,di,15
Desiree Potgieter,Algoritmen en complexiteit,h1,B0.201,di,11
Desiree Potgieter,Databases 2,h1,C0.110,di,13
Desiree Potgieter,Algoritmen en complexiteit,p2,B0.201,vr,13
Desiree Potgieter,Programmeren in Java 2,p1,A1.06,ma,11
Brigitta Diallo,Data Mining,p3,A1.08,do,9
Brigitta Diallo,Compilerbouw practicum,p2,B0.201,do,15
Brigitta Diallo,Algoritmen en complexiteit,h1,B0.201,di,11
Brigitta Diallo,Collectieve Intelligentie,h2,C0.110,vr,11
Brigitta Diallo,Software engineering,h1,C0.110,wo,13
Brigitta Diallo,Software engineering,w3,A1.08,di,13
Brigitta Diallo,Collectieve Intelligentie,w4,A1.06,wo,9
Brigitta Diallo,Collectieve Intelligentie,p2,A1.06,vr,13
Brigitta Diallo,Collectieve Intelligentie,h3,C0.110,vr,9
Brigitta Diallo,Data Mining,h1,C1.112,ma,9
Brigitta Diallo,Collectieve Intelligentie,h1,C0.110,ma,9
Brigitta Diallo,Data Mining,w1,B0.201,do,13
Brigitta Diallo,Algoritmen en complexiteit,p1,C0.110,do,11
Brigitta Diallo,Algoritmen en complexiteit,w1,A1.10,di,9
Brigitta Diallo,Software engineering,p1,C1.112,wo,11
Brigitta Diallo,Data Mining,h2,C1.112,ma,11
Resul Kuijpers,Autonomous Agents 2,h2,C0.110,wo,9
Resul Kuijpers,Software engineering,w2,B0.201,ma,11
Resul Kuijpers,Bioinformatica,h1,B0.201,di,9
Resul Kuijpers,Autonomous Agents 2,w3,A1.06,di,15
Resul Kuijpers,Bioinformatica,h2,B0.201,vr,11
Resul Kuijpers,Software engineering,h1,C0.110,wo,13
Resul Kuijpers,Autonomous Agents 2,h1,A1.10,wo,11
Resul Kuijpers,Bioinformatica,h3,C0.110,vr,13
Resul Kuijpers,Autonomous Agents 2,p3,A1.04,di,13
Resul Kuijpers,Bioinformatica,p3,A1.08,do,11
Resul Kuijpers,Bioinformatica,w2,B0.201,vr,9
Resul Kuijpers,Software engineering,p2,A1.10,ma,9
Maron Miedema,Moderne Databases,h1,C1.112,vr,13
Maron Miedema,Software engineering,w2,B0.201,ma,11
Maron Miedema,Moderne Databases,p3,C0.110,vr,15
Maron Miedema,Software engineering,h1,C0.110,wo,13
Maron Miedema,Moderne Databases,w3,C1.112,di,9
Maron Miedema,Software engineering,p2,A1.10,ma,9
Maron Miedema,Project Genetic Algorithms,p2,A1.04,wo,15
Shawny van de Pol,Bioinformatica,p2,A1.08,wo,9
Shawny van de Pol,Bioinformatica,h1,B0.201,di,9
Shawny van de Pol,Bioinformatica,h2,B0.201,vr,11
Shawny van de Pol,Collectieve Intelligentie,h2,C0.110,vr,11
Shawny van de Pol,Lineaire Algebra,h1,A1.10,do,9
Shawny van de Pol,Databases 2,w2,A1.10,di,11
Shawny van de Pol,Databases 2,h1,C0.110,di,13
Shawny van de Pol,Collectieve Intelligentie,h3,C0.110,vr,9
Shawny van de Pol,Collectieve Intelligentie,h1,C0.110,ma,9
Shawny van de Pol,Collectieve Intelligentie,p1,A1.04,wo,11
Shawny van de Pol,Bioinformatica,h3,C0.110,vr,13
Shawny van de Pol,Lineaire Algebra,h2,A1.10,do,11
Shawny van de Pol,Bioinformatica,w3,A1.08,wo,13
Shawny van de Pol,Collectieve Intelligentie,w1,A1.10,ma,11
Willibrordus Agema,Calculus 2,h1,C0.110,ma,13
Willibrordus Agema,Calculus 2,w2,B0.201,vr,15
Nika van Baaren,Netwerken en systeembeveiliging,p4,A1.04,ma,11
Nika van Baaren,Analysemethoden en -technieken,h1,A1.10,ma,15
Nika van Baaren,Reflectie op de digitale cultuur,h2,C1.112,ma,13
Nika van Baaren,Reflectie op de digitale cultuur,h1,A1.10,wo,13
Nika van Baaren,Reflectie op de digitale cultuur,w2,C1.112,do,13
Nika van Baaren,Project Genetic Algorithms,p2,A1.04,wo,15
Franke Stoppels,Algoritmen en complexiteit,p2,B0.201,vr,13
Franke Stoppels,Algoritmen en complexiteit,w2,A1.04,vr,15
Franke Stoppels,Algoritmen en complexiteit,h1,B0.201,di,11
Saba Bhaggoe,Kansrekenen 2,h2,C0.110,do,15
Saba Bhaggoe,Kansrekenen 2,h1,C0.110,wo,11
Saba Bhaggoe,Algoritmen en complexiteit,h1,B0.201,di,11
Saba Bhaggoe,Programmeren in Java 2,p4,A1.08,ma,13
Saba Bhaggoe,Algoritmen en complexiteit,p2,B0.201,vr,13
Saba Bhaggoe,Algoritmen en complexiteit,w1,A1.10,di,9
Shauny van Hezik,Kansrekenen 2,h2,C0.110,do,15
Shauny van Hezik,Kansrekenen 2,h1,C0.110,wo,11
Shauny van Hezik,Zoeken sturen en bewegen,p3,C0.110,di,9
Yana de Looff,Software engineering,h1,C0.110,wo,13
Yana de Looff,Software engineering,w3,A1.08,di,13
Yana de Looff,Software engineering,p2,A1.10,ma,9
George Knuiman,Compilerbouw,w1,C0.110,di,11
George Knuiman,Compilerbouw,h2,C1.112,wo,15
George Knuiman,Compilerbouw,h1,C1.112,di,13
George Knuiman,Compilerbouw,p1,C0.110,di,15
Shaya Snelder,Heuristieken 1,h1,C1.112,wo,9
Shaya Snelder,Autonomous Agents 2,h2,C0.110,wo,9
Shaya Snelder,Autonomous Agents 2,w3,A1.06,di,15
Shaya Snelder,Autonomous Agents 2,p1,A1.06,wo,13
Shaya Snelder,Autonomous Agents 2,h1,A1.10,wo,11
Shaya Snelder,Heuristieken 1,w1,B0.201,di,13
Tos van der Ster,Calculus 2,h1,C0.110,ma,13
Tos van der Ster,Calculus 2,w3,C0.110,wo,15
Nanke van den Berg,Machine Learning,h1,C1.112,vr,11
Nanke van den Berg,Machine Learning,h2,A1.04,vr,13
Seval van Leussen,Reflectie op de digitale cultuur,h2,C1.112,ma,13
Seval van Leussen,Reflectie op de digitale cultuur,w3,A1.10,wo,15
Seval van Leussen,Reflectie op de digitale cultuur,h1,A1.10,wo,13
Catharinus Eggermont,Software engineering,h1,C0.110,wo,13
Catharinus Eggermont,Software engineering,w2,B0.201,ma,11
Catharinus Eggermont,Software engineering,p1,C1.112,wo,11
Yi Luten,Kansrekenen 2,h2,C0.110,do,15
Yi Luten,Kansrekenen 2,h1,C0.110,wo,11
Yi Luten,Compilerbouw practicum,p1,C1.112,do,9
Yi Luten,Heuristieken 2,w1,C0.110,do,13
Yi Luten,Programmeren in Java 2,p1,A1.06,ma,11
Yi Luten,Heuristieken 2,h1,C1.112,do,11
Yi Luten,Calculus 2,h1,C0.110,ma,13
Yi Luten,Calculus 2,w2,B0.201,vr,15
Allan Budel,Calculus 2,w3,C0.110,wo,15
Allan Budel,Heuristieken 2,h1,C1.112,do,11
Allan Budel,Calculus 2,h1,C0.110,ma,13
Allan Budel,Project Genetic Algorithms,p3,A1.06,di,9
Allan Budel,Heuristieken 2,w2,A1.10,vr,11
Eyup Wesselman,Software engineering,h1,C0.110,wo,13
Eyup Wesselman,Software engineering,p1,C1.112,wo,11
Eyup Wesselman,Software engineering,w1,A1.10,wo,9
Nordin Geboers,Programmeren in Java 2,p3,A1.04,do,15
Nordin Geboers,Data Mining,w3,A1.06,di,13
Nordin Geboers,Data Mining,h1,C1.112,ma,9
Nordin Geboers,Data Mining,p1,A1.06,ma,13
Nordin Geboers,Data Mining,h2,C1.112,ma,11
