Student,Vak,Activiteit,Zaal,Dag,Tijdslot
Thom Schuiling,Netwerken en systeembeveiliging,p4,A1.06,do,11
Buck Lantinga,Interactie-ontwerp,h1,C0.110,do,9
Buck Lantinga,Collectieve Intelligentie,h2,C0.110,di,13
Buck Lantinga,Technology for games,h1,A1.04,do,15
Buck Lantinga,Advanced Heuristics,p3,A1.10,di,11
Buck Lantinga,Collectieve Intelligentie,p1,A1.08,ma,13
Buck Lantinga,Interactie-ontwerp,h2,C1.112,wo,13
Buck Lantinga,Technology for games,w2,A1.04,vr,9
Buck Lantinga,Advanced Heuristics,h1,C1.112,di,9
Buck Lantinga,Collectieve Intelligentie,w4,A1.10,do,13
Buck Lantinga,Collectieve Intelligentie,h3,C0.110,di,17
Buck Lantinga,Collectieve Intelligentie,h1,C0.110,di,15
Buck Lantinga,Technology for games,h2,C0.110,do,17
Buck Lantinga,Zoeken sturen en bewegen,p2,B0.201,do,13
Genesis Potman,Netwerken en systeembeveiliging,p2,C0.110,wo,15
Seyed Laurijssen,Advanced Heuristics,p1,B0.201,vr,9
Seyed Laurijssen,Analysemethoden en -technieken,h1,C1.112,di,11
Seyed Laurijssen,Advanced Heuristics,h1,C1.112,di,9
Jacky van Apeldoorn,Interactie-ontwerp,h1,C0.110,do,9
Jacky van Apeldoorn,Interactie-ontwerp,h2,C1.112,wo,13
Quido Deniz,Lineaire Algebra,h1,A1.10,ma,9
Quido Deniz,Interactie-ontwerp,h1,C0.110,do,9
Quido Deniz,Interactie-ontwerp,h2,C1.112,wo,13
Quido Deniz,Lineaire Algebra,h2,A1.10,ma,11
Quido Deniz,Programmeren in Java 2,p2,B0.201,ma,13
Yanick Abbing,Software engineering,w2,B0.201,wo,13
Yanick Abbing,Lineaire Algebra,h1,A1.10,ma,9
Yanick Abbing,Data Mining,h2,A1.10,vr,13
Yanick Abbing,Software engineering,p1,B0.201,wo,15
Yanick Abbing,Data Mining,h1,B0.201,vr,11
Yanick Abbing,Data Mining,p2,A1.04,ma,13
Yanick Abbing,Lineaire Algebra,h2,A1.10,ma,11
Yanick Abbing,Data Mining,w3,B0.201,vr,15
Yanick Abbing,Analysemethoden en -technieken,h1,C1.112,di,11
Yanick Abbing,Software engineering,h1,C0.110,do,11
Noud Menke,Compilerbouw,w2,B0.201,di,9
Noud Menke,Compilerbouw,h1,C0.110,wo,11
Noud Menke,Compilerbouw,h2,C0.110,di,11
Noud Menke,Programmeren in Java 2,p4,A1.08,do,11
Noud Menke,Zoeken sturen en bewegen,p2,B0.201,do,13
Noud Menke,Compilerbouw,p2,A1.04,di,13
Raven Elissen,Bioinformatica,h2,C1.112,vr,15
Raven Elissen,Bioinformatica,h3,C0.110,vr,17
Raven Elissen,Bioinformatica,p3,A1.06,wo,13
Raven Elissen,Bioinformatica,w4,A1.08,do,13
Raven Elissen,Bioinformatica,h1,B0.201,vr,13
Raven Elissen,Netwerken en systeembeveiliging,p4,A1.06,do,11
Rochelle Thielen,Kansrekenen 2,h2,C0.110,ma,13
Rochelle Thielen,Programmeren in Java 2,p4,A1.08,do,11
Rochelle Thielen,Kansrekenen 2,h1,C0.110,ma,11
Kely Borg,Programmeren in Java 2,p1,A1.10,do,9
Agelo van der Meer,Informatie- en organisatieontwerp,p1,C1.112,di,15
Agelo van der Meer,Algoritmen en complexiteit,h1,C0.110,di,9
Agelo van der Meer,Informatie- en organisatieontwerp,h1,C1.112,di,13
Agelo van der Meer,Informatie- en organisatieontwerp,w1,A1.08,wo,15
Agelo van der Meer,Programmeren in Java 2,p4,A1.08,do,11
Agelo van der Meer,Algoritmen en complexiteit,p2,A1.10,ma,13
Agelo van der Meer,Algoritmen en complexiteit,w2,C1.112,vr,13
Agelo van der Meer,Informatie- en organisatieontwerp,h2,A1.06,di,11
Lee Numan,Databases 2,h1,C1.112,do,13
Lee Numan,Databases 2,w2,B0.201,do,11
Lee Numan,Calculus 2,h1,C0.110,ma,9
Lee Numan,Calculus 2,w2,A1.04,ma,11
Marcellus Mijnheer,Collectieve Intelligentie,h2,C0.110,di,13
Marcellus Mijnheer,Heuristieken 1,h1,B0.201,wo,11
Marcellus Mijnheer,Collectieve Intelligentie,p4,C0.110,vr,13
Marcellus Mijnheer,Software engineering,p2,A1.04,do,9
Marcellus Mijnheer,Heuristieken 1,w1,A1.04,do,13
Marcellus Mijnheer,Collectieve Intelligentie,h1,C0.110,di,15
Marcellus Mijnheer,Calculus 2,h1,C0.110,ma,9
Marcellus Mijnheer,Calculus 2,w2,A1.04,ma,11
Marcellus Mijnheer,Collectieve Intelligentie,h3,C0.110,di,17
Marcellus Mijnheer,Collectieve Intelligentie,w5,A1.08,do,15
Marcellus Mijnheer,Software engineering,w1,B0.201,di,11
Marcellus Mijnheer,Software engineering,h1,C0.110,do,11
Seval van Leussen,Reflectie op de digitale cultuur,w2,A1.06,ma,13
Seval van Leussen,Reflectie op de digitale cultuur,h1,C1.112,wo,11
Seval van Leussen,Reflectie op de digitale cultuur,h2,C0.110,wo,13
Yalda Grootenboer,Compilerbouw,h1,C0.110,wo,11
Yalda Grootenboer,Compilerbouw,w3,C0.110,vr,9
Yalda Grootenboer,Compilerbouw,p1,C1.112,vr,11
Yalda Grootenboer,Webprogrammeren en databases,h1,A1.04,do,11
Yalda Grootenboer,Compilerbouw,h2,C0.110,di,11
Yalda Grootenboer,Webprogrammeren en databases,h2,A1.10,wo,11
Yalda Grootenboer,Algoritmen en complexiteit,h1,C0.110,di,9
Yalda Grootenboer,Algoritmen en complexiteit,p2,A1.10,ma,13
Yalda Grootenboer,Project Numerical Recipes,p1,A1.10,wo,13
Yalda Grootenboer,Webprogrammeren en databases,p1,A1.06,do,13
Yalda Grootenboer,Algoritmen en complexiteit,w2,C1.112,vr,13
Yalda Grootenboer,Webprogrammeren en databases,w2,A1.06,di,13
Liedeke van Bezooijen,Software engineering,w2,B0.201,wo,13
Liedeke van Bezooijen,Collectieve Intelligentie,h2,C0.110,di,13
Liedeke van Bezooijen,Collectieve Intelligentie,p2,A1.06,vr,9
Liedeke van Bezooijen,Software engineering,p1,B0.201,wo,15
Liedeke van Bezooijen,Collectieve Intelligentie,w4,A1.10,do,13
Liedeke van Bezooijen,Collectieve Intelligentie,h3,C0.110,di,17
Liedeke van Bezooijen,Collectieve Intelligentie,h1,C0.110,di,15
Liedeke van Bezooijen,Software engineering,h1,C0.110,do,11
Pietro Dieperink,Technology for games,h2,C0.110,do,17
Pietro Dieperink,Technology for games,h1,A1.04,do,15
Pietro Dieperink,Technology for games,w2,A1.04,vr,9
Johannus van Bavel,Data Mining,h2,A1.10,vr,13
Johannus van Bavel,Netwerken en systeembeveiliging,p3,A1.04,wo,15
Johannus van Bavel,Heuristieken 2,w2,A1.08,vr,9
Johannus van Bavel,Data Mining,w2,C0.110,do,13
Johannus van Bavel,Data Mining,p3,C0.110,ma,17
Johannus van Bavel,Data Mining,h1,B0.201,vr,11
Johannus van Bavel,Project Numerical Recipes,p1,A1.10,wo,13
Johannus van Bavel,Heuristieken 2,h1,A1.10,vr,11
Ziggy de Smit,Heuristieken 2,h1,A1.10,vr,11
Ziggy de Smit,Heuristieken 2,w2,A1.08,vr,9
Rhona Vromans,Autonomous Agents 2,w2,A1.06,vr,15
Rhona Vromans,Autonomous Agents 2,h1,A1.08,vr,13
Rhona Vromans,Autonomous Agents 2,h2,B0.201,di,13
Rhona Vromans,Autonomous Agents 2,p3,A1.10,wo,15
Elbertha Schoneveld,Databases 2,h1,C1.112,do,13
Elbertha Schoneveld,Calculus 2,w3,C1.112,ma,11
Elbertha Schoneveld,Calculus 2,h1,C0.110,ma,9
Elbertha Schoneveld,Databases 2,w2,B0.201,do,11
Doetje Munsters,Kansrekenen 2,h2,C0.110,ma,13
Doetje Munsters,Kansrekenen 2,h1,C0.110,ma,11
Abdallah Beulen,Reflectie op de digitale cultuur,w2,A1.06,ma,13
Abdallah Beulen,Reflectie op de digitale cultuur,h1,C1.112,wo,11
Abdallah Beulen,Heuristieken 1,h1,B0.201,wo,11
Abdallah Beulen,Autonomous Agents 2,h1,A1.08,vr,13
Abdallah Beulen,Software engineering,p2,A1.04,do,9
Abdallah Beulen,Heuristieken 1,w2,A1.04,vr,11
Abdallah Beulen,Reflectie op de digitale cultuur,h2,C0.110,wo,13
Abdallah Beulen,Autonomous Agents 2,h2,B0.201,di,13
Abdallah Beulen,Software engineering,h1,C0.110,do,11
Abdallah Beulen,Analysemethoden en -technieken,h1,C1.112,di,11
Abdallah Beulen,Autonomous Agents 2,w1,A1.06,di,15
Abdallah Beulen,Software engineering,w1,B0.201,di,11
Abdallah Beulen,Autonomous Agents 2,p3,A1.10,wo,15
Wissal Eggens,Databases 2,h1,C1.112,do,13
Wissal Eggens,Zoeken sturen en bewegen,p3,C0.110,do,15
Wissal Eggens,Databases 2,w1,A1.04,di,15
Nesrin Holt,Databases 2,h1,C1.112,do,13
Nesrin Holt,Project Genetic Algorithms,p3,A1.08,di,13
Nesrin Holt,Databases 2,w3,A1.10,do,15
Fynn Krabbe,Interactie-ontwerp,h1,C0.110,do,9
Fynn Krabbe,Interactie-ontwerp,h2,C1.112,wo,13
Fynn Krabbe,Netwerken en systeembeveiliging,p3,A1.04,wo,15
Nanke van den Berg,Machine Learning,h1,A1.04,vr,13
Nanke van den Berg,Machine Learning,h2,A1.04,vr,15
Oliver Milder,Heuristieken 2,w1,A1.08,wo,11
Oliver Milder,Architectuur en computerorganisatie,h2,A1.06,ma,11
Oliver Milder,Calculus 2,w1,A1.10,di,9
Oliver Milder,Project Genetic Algorithms,p2,A1.06,wo,9
Oliver Milder,Calculus 2,h1,C0.110,ma,9
Oliver Milder,Heuristieken 2,h1,A1.10,vr,11
Oliver Milder,Architectuur en computerorganisatie,h1,B0.201,ma,9
Titia Korbee,Compilerbouw,h1,C0.110,wo,11
Titia Korbee,Compilerbouw,w3,C0.110,vr,9
Titia Korbee,Collectieve Intelligentie,h2,C0.110,di,13
Titia Korbee,Collectieve Intelligentie,w2,C1.112,do,9
Titia Korbee,Compilerbouw,p1,C1.112,vr,11
Titia Korbee,Collectieve Intelligentie,p1,A1.08,ma,13
Titia Korbee,Compilerbouw,h2,C0.110,di,11
Titia Korbee,Collectieve Intelligentie,h1,C0.110,di,15
Titia Korbee,Netwerken en systeembeveiliging,p2,C0.110,wo,15
Titia Korbee,Collectieve Intelligentie,h3,C0.110,di,17
Titia Korbee,Project Numerical Recipes,p1,A1.10,wo,13
Titia Korbee,Programmeren in Java 2,p5,C1.112,wo,9
Resul Kuijpers,Autonomous Agents 2,p2,B0.201,ma,11
Resul Kuijpers,Bioinformatica,h2,C1.112,vr,15
Resul Kuijpers,Autonomous Agents 2,w3,A1.06,wo,11
Resul Kuijpers,Autonomous Agents 2,h1,A1.08,vr,13
Resul Kuijpers,Software engineering,p2,A1.04,do,9
Resul Kuijpers,Bioinformatica,h3,C0.110,vr,17
Resul Kuijpers,Bioinformatica,w4,A1.08,do,13
Resul Kuijpers,Bioinformatica,h1,B0.201,vr,13
Resul Kuijpers,Autonomous Agents 2,h2,B0.201,di,13
Resul Kuijpers,Bioinformatica,p2,A1.06,vr,11
Resul Kuijpers,Software engineering,w1,B0.201,di,11
Resul Kuijpers,Software engineering,h1,C0.110,do,11
Miquel Metzelaar,Collectieve Intelligentie,h2,C0.110,di,13
Miquel Metzelaar,Collectieve Intelligentie,w2,C1.112,do,9
Miquel Metzelaar,Collectieve Intelligentie,p4,C0.110,vr,13
Miquel Metzelaar,Collectieve Intelligentie,h1,C0.110,di,15
Miquel Metzelaar,Calculus 2,h1,C0.110,ma,9
Miquel Metzelaar,Collectieve Intelligentie,h3,C0.110,di,17
Miquel Metzelaar,Calculus 2,w2,A1.04,ma,11
Miquel Metzelaar,Programmeren in Java 2,p2,B0.201,ma,13
Arianna Tettero,Programmeren in Java 2,p6,A1.10,ma,15
Shauny van Hezik,Kansrekenen 2,h2,C0.110,ma,13
Shauny van Hezik,Zoeken sturen en bewegen,p1,C1.112,do,11
Shauny van Hezik,Kansrekenen 2,h1,C0.110,ma,11
Inger Notermans,Collectieve Intelligentie,w3,A1.08,do,9
Inger Notermans,Collectieve Intelligentie,h2,C0.110,di,13
Inger Notermans,Collectieve Intelligentie,p1,A1.08,ma,13
Inger Notermans,Reflectie op de digitale cultuur,h1,C1.112,wo,11
Inger Notermans,Collectieve Intelligentie,h1,C0.110,di,15
Inger Notermans,Databases 2,h1,C1.112,do,13
Inger Notermans,Reflectie op de digitale cultuur,w3,A1.06,wo,15
Inger Notermans,Collectieve Intelligentie,h3,C0.110,di,17
Inger Notermans,Reflectie op de digitale cultuur,h2,C0.110,wo,13
Inger Notermans,Project Numerical Recipes,p3,C0.110,vr,11
Inger Notermans,Databases 2,w2,B0.201,do,11
Heiltje Wijnands,Compilerbouw,w2,B0.201,di,9
Heiltje Wijnands,Compilerbouw,h1,C0.110,wo,11
Heiltje Wijnands,Programmeren in Java 2,p7,C1.112,ma,15
Heiltje Wijnands,Compilerbouw,h2,C0.110,di,11
Heiltje Wijnands,Project Numerical Recipes,p1,A1.10,wo,13
Heiltje Wijnands,Compilerbouw,p2,A1.04,di,13
Jarik Regeling,Heuristieken 1,h1,B0.201,wo,11
Jarik Regeling,Netwerken en systeembeveiliging,p1,A1.08,wo,13
Jarik Regeling,Heuristieken 1,w1,A1.04,do,13
Owen Jama,Bioinformatica,w1,A1.10,do,11
Owen Jama,Bioinformatica,p1,A1.06,do,9
Owen Jama,Bioinformatica,h2,C1.112,vr,15
Owen Jama,Bioinformatica,h3,C0.110,vr,17
Owen Jama,Bioinformatica,h1,B0.201,vr,13
Owen Jama,Zoeken sturen en bewegen,p2,B0.201,do,13
Ilayda van Dinther,Calculus 2,h1,C0.110,ma,9
Ilayda van Dinther,Calculus 2,w1,A1.10,di,9
Emil Bergmans,Kansrekenen 2,h2,C0.110,ma,13
Emil Bergmans,Algoritmen en complexiteit,h1,C0.110,di,9
Emil Bergmans,Kansrekenen 2,h1,C0.110,ma,11
Emil Bergmans,Netwerken en systeembeveiliging,p1,A1.08,wo,13
Emil Bergmans,Algoritmen en complexiteit,p2,A1.10,ma,13
Emil Bergmans,Algoritmen en complexiteit,w1,A1.08,di,11
Emil Bergmans,Project Genetic Algorithms,p3,A1.08,di,13
Emircan van de Bunt,Compilerbouw,w2,B0.201,di,9
Emircan van de Bunt,Compilerbouw,h2,C0.110,di,11
Emircan van de Bunt,Compilerbouw,p2,A1.04,di,13
Emircan van de Bunt,Compilerbouw,h1,C0.110,wo,11
Servet Sijmons,Project Genetic Algorithms,p1,A1.04,ma,9
Servet Sijmons,Advanced Heuristics,p1,B0.201,vr,9
Servet Sijmons,Advanced Heuristics,h1,C1.112,di,9
Mahmud Heller,Data Mining,h2,A1.10,vr,13
Mahmud Heller,Data Mining,w1,C0.110,wo,17
Mahmud Heller,Reflectie op de digitale cultuur,h1,C1.112,wo,11
Mahmud Heller,Data Mining,h1,B0.201,vr,11
Mahmud Heller,Data Mining,p2,A1.04,ma,13
Mahmud Heller,Reflectie op de digitale cultuur,w3,A1.06,wo,15
Mahmud Heller,Reflectie op de digitale cultuur,h2,C0.110,wo,13
Maris Wielenga,Calculus 2,w3,C1.112,ma,11
Maris Wielenga,Calculus 2,h1,C0.110,ma,9
Micha van Maarseveen,Moderne Databases,p2,A1.08,wo,9
Micha van Maarseveen,Databases 2,h1,C1.112,do,13
Micha van Maarseveen,Databases 2,w3,A1.10,do,15
Micha van Maarseveen,Moderne Databases,w4,A1.08,vr,11
Micha van Maarseveen,Analysemethoden en -technieken,h1,C1.112,di,11
Micha van Maarseveen,Moderne Databases,h1,C1.112,ma,13
Micha van Maarseveen,Project Genetic Algorithms,p3,A1.08,di,13
Jo-Anne Modderkolk,Kansrekenen 2,h2,C0.110,ma,13
Jo-Anne Modderkolk,Bioinformatica,p1,A1.06,do,9
Jo-Anne Modderkolk,Bioinformatica,h2,C1.112,vr,15
Jo-Anne Modderkolk,Bioinformatica,h3,C0.110,vr,17
Jo-Anne Modderkolk,Heuristieken 1,h1,B0.201,wo,11
Jo-Anne Modderkolk,Heuristieken 1,w2,A1.04,vr,11
Jo-Anne Modderkolk,Kansrekenen 2,h1,C0.110,ma,11
Jo-Anne Modderkolk,Databases 2,h1,C1.112,do,13
Jo-Anne Modderkolk,Bioinformatica,h1,B0.201,vr,13
Jo-Anne Modderkolk,Programmeren in Java 2,p5,C1.112,wo,9
Jo-Anne Modderkolk,Bioinformatica,w2,C1.112,ma,9
Jo-Anne Modderkolk,Databases 2,w2,B0.201,do,11
Alexandra Wijnsma,Databases 2,h1,C1.112,do,13
Alexandra Wijnsma,Netwerken en systeembeveiliging,p2,C0.110,wo,15
Alexandra Wijnsma,Analysemethoden en -technieken,h1,C1.112,di,11
Alexandra Wijnsma,Databases 2,w2,B0.201,do,11
Olaf Sterenberg,Compilerbouw,h1,C0.110,wo,11
Olaf Sterenberg,Compilerbouw,p1,C1.112,vr,11
Olaf Sterenberg,Compilerbouw,h2,C0.110,di,11
Olaf Sterenberg,Calculus 2,h1,C0.110,ma,9
Olaf Sterenberg,Programmeren in Java 2,p4,A1.08,do,11
Olaf Sterenberg,Compilerbouw,w1,A1.04,wo,9
Olaf Sterenberg,Calculus 2,w3,C1.112,ma,11
Maggy van Walsum,Databases 2,h1,C1.112,do,13
Maggy van Walsum,Interactie-ontwerp,h1,C0.110,do,9
Maggy van Walsum,Interactie-ontwerp,h2,C1.112,wo,13
Maggy van Walsum,Databases 2,w2,B0.201,do,11
Vesna Nijs,Moderne Databases,w4,A1.08,vr,11
Vesna Nijs,Moderne Databases,p1,A1.10,di,15
Vesna Nijs,Moderne Databases,h1,C1.112,ma,13
Devlin Bronsema,Informatie- en organisatieontwerp,p1,C1.112,di,15
Devlin Bronsema,Informatie- en organisatieontwerp,w2,A1.04,di,9
Devlin Bronsema,Programmeren in Java 2,p6,A1.10,ma,15
Devlin Bronsema,Databases 2,h1,C1.112,do,13
Devlin Bronsema,Informatie- en organisatieontwerp,h1,C1.112,di,13
Devlin Bronsema,Informatie- en organisatieontwerp,h2,A1.06,di,11
Devlin Bronsema,Databases 2,w2,B0.201,do,11
Kimmy Kesteloo,Collectieve Intelligentie,h2,C0.110,di,13
Kimmy Kesteloo,Collectieve Intelligentie,p4,C0.110,vr,13
Kimmy Kesteloo,Project Genetic Algorithms,p2,A1.06,wo,9
Kimmy Kesteloo,Collectieve Intelligentie,h3,C0.110,di,17
Kimmy Kesteloo,Collectieve Intelligentie,h1,C0.110,di,15
Kimmy Kesteloo,Collectieve Intelligentie,w5,A1.08,do,15
Steijn Ooijen,Calculus 2,h1,C0.110,ma,9
Steijn Ooijen,Databases 2,h1,C1.112,do,13
Steijn Ooijen,Databases 2,w3,A1.10,do,15
Steijn Ooijen,Calculus 2,w2,A1.04,ma,11
Steijn Ooijen,Project Genetic Algorithms,p3,A1.08,di,13
Boy Dibbets,Lineaire Algebra,h1,A1.10,ma,9
Boy Dibbets,Heuristieken 2,w1,A1.08,wo,11
Boy Dibbets,Databases 2,h1,C1.112,do,13
Boy Dibbets,Programmeren in Java 2,p3,A1.10,vr,9
Boy Dibbets,Lineaire Algebra,h2,A1.10,ma,11
Boy Dibbets,Heuristieken 2,h1,A1.10,vr,11
Boy Dibbets,Databases 2,w1,A1.04,di,15
Bodie Metselaar,Bioinformatica,w1,A1.10,do,11
Bodie Metselaar,Compilerbouw,h1,C0.110,wo,11
Bodie Metselaar,Compilerbouw,w2,B0.201,di,9
Bodie Metselaar,Compilerbouw,h2,C0.110,di,11
Bodie Metselaar,Bioinformatica,h2,C1.112,vr,15
Bodie Metselaar,Bioinformatica,h3,C0.110,vr,17
Bodie Metselaar,Project Genetic Algorithms,p2,A1.06,wo,9
Bodie Metselaar,Bioinformatica,p3,A1.06,wo,13
Bodie Metselaar,Bioinformatica,h1,B0.201,vr,13
Bodie Metselaar,Compilerbouw,p2,A1.04,di,13
Armin Bol,Project Genetic Algorithms,p4,A1.06,di,9
Armin Bol,Analysemethoden en -technieken,h1,C1.112,di,11
Lorraine Rijkens,Databases 2,h1,C1.112,do,13
Lorraine Rijkens,Databases 2,w3,A1.10,do,15
Keely Ursem,Bioinformatica,w1,A1.10,do,11
Keely Ursem,Bioinformatica,p1,A1.06,do,9
Keely Ursem,Bioinformatica,h2,C1.112,vr,15
Keely Ursem,Bioinformatica,h3,C0.110,vr,17
Keely Ursem,Heuristieken 1,h1,B0.201,wo,11
Keely Ursem,Heuristieken 1,w2,A1.04,vr,11
Keely Ursem,Calculus 2,h1,C0.110,ma,9
Keely Ursem,Databases 2,h1,C1.112,do,13
Keely Ursem,Bioinformatica,h1,B0.201,vr,13
Keely Ursem,Calculus 2,w2,A1.04,ma,11
Keely Ursem,Databases 2,w1,A1.04,di,15
Anthonius van Zoelen,Interactie-ontwerp,h1,C0.110,do,9
Anthonius van Zoelen,Interactie-ontwerp,h2,C1.112,wo,13
Nadeem Lagendijk,Kansrekenen 2,h2,C0.110,ma,13
Nadeem Lagendijk,Calculus 2,w1,A1.10,di,9
Nadeem Lagendijk,Calculus 2,h1,C0.110,ma,9
Nadeem Lagendijk,Kansrekenen 2,h1,C0.110,ma,11
Antonius Fleming,Compilerbouw,h2,C0.110,di,11
Antonius Fleming,Compilerbouw,w3,C0.110,vr,9
Antonius Fleming,Compilerbouw,p2,A1.04,di,13
Antonius Fleming,Compilerbouw,h1,C0.110,wo,11
Hedwich Toetenel,Webprogrammeren en databases,p2,A1.10,wo,9
Hedwich Toetenel,Interactie-ontwerp,h1,C0.110,do,9
Hedwich Toetenel,Webprogrammeren en databases,h1,A1.04,do,11
Hedwich Toetenel,Interactie-ontwerp,h2,C1.112,wo,13
Hedwich Toetenel,Webprogrammeren en databases,h2,A1.10,wo,11
Hedwich Toetenel,Webprogrammeren en databases,w2,A1.06,di,13
Marilene van Santen,Webprogrammeren en databases,p2,A1.10,wo,9
Marilene van Santen,Lineaire Algebra,h1,A1.10,ma,9
Marilene van Santen,Webprogrammeren en databases,h1,A1.04,do,11
Marilene van Santen,Webprogrammeren en databases,h2,A1.10,wo,11
Marilene van Santen,Lineaire Algebra,h2,A1.10,ma,11
Marilene van Santen,Webprogrammeren en databases,w2,A1.06,di,13
Maritte Gok,Webprogrammeren en databases,h1,A1.04,do,11
Maritte Gok,Moderne Databases,w1,B0.201,do,15
Maritte Gok,Heuristieken 2,w2,A1.08,vr,9
Maritte Gok,Software engineering,p2,A1.04,do,9
Maritte Gok,Heuristieken 2,h1,A1.10,vr,11
Maritte Gok,Webprogrammeren en databases,h2,A1.10,wo,11
Maritte Gok,Webprogrammeren en databases,p1,A1.06,do,13
Maritte Gok,Software engineering,h1,C0.110,do,11
Maritte Gok,Moderne Databases,p3,A1.04,ma,15
Maritte Gok,Moderne Databases,h1,C1.112,ma,13
Maritte Gok,Software engineering,w1,B0.201,di,11
Maritte Gok,Webprogrammeren en databases,w2,A1.06,di,13
Sonny Mol,Software engineering,w2,B0.201,wo,13
Sonny Mol,Programmeren in Java 2,p3,A1.10,vr,9
Sonny Mol,Software engineering,p2,A1.04,do,9
Sonny Mol,Software engineering,h1,C0.110,do,11
Aradhna Jonkergouw,Technology for games,h2,C0.110,do,17
Aradhna Jonkergouw,Technology for games,h1,A1.04,do,15
Aradhna Jonkergouw,Technology for games,w2,A1.04,vr,9
Vanita Yusuf,Calculus 2,h1,C0.110,ma,9
Vanita Yusuf,Calculus 2,w2,A1.04,ma,11
Allan Budel,Heuristieken 2,w1,A1.08,wo,11
Allan Budel,Calculus 2,h1,C0.110,ma,9
Allan Budel,Calculus 2,w1,A1.10,di,9
Allan Budel,Project Genetic Algorithms,p2,A1.06,wo,9
Allan Budel,Heuristieken 2,h1,A1.10,vr,11
Tarah Broerse,Lineaire Algebra,h1,A1.10,ma,9
Tarah Broerse,Autonomous Agents 2,w2,A1.06,vr,15
Tarah Broerse,Autonomous Agents 2,h1,A1.08,vr,13
Tarah Broerse,Lineaire Algebra,h2,A1.10,ma,11
Tarah Broerse,Autonomous Agents 2,h2,B0.201,di,13
Tarah Broerse,Autonomous Agents 2,p3,A1.10,wo,15
Enes Siemonsma,Lineaire Algebra,h1,A1.10,ma,9
Enes Siemonsma,Collectieve Intelligentie,h2,C0.110,di,13
Enes Siemonsma,Collectieve Intelligentie,p2,A1.06,vr,9
Enes Siemonsma,Collectieve Intelligentie,w4,A1.10,do,13
Enes Siemonsma,Collectieve Intelligentie,h3,C0.110,di,17
Enes Siemonsma,Collectieve Intelligentie,h1,C0.110,di,15
Enes Siemonsma,Lineaire Algebra,h2,A1.10,ma,11
Lamia Mok,Project Numerical Recipes,p2,A1.06,ma,9
Lamia Mok,Kansrekenen 2,h2,C0.110,ma,13
Lamia Mok,Software engineering,p2,A1.04,do,9
Lamia Mok,Kansrekenen 2,h1,C0.110,ma,11
Lamia Mok,Software engineering,w1,B0.201,di,11
Lamia Mok,Software engineering,h1,C0.110,do,11
Samah van 't Oever,Kansrekenen 2,h2,C0.110,ma,13
Samah van 't Oever,Moderne Databases,w3,A1.10,di,13
Samah van 't Oever,Kansrekenen 2,h1,C0.110,ma,11
Samah van 't Oever,Moderne Databases,p2,A1.08,wo,9
Samah van 't Oever,Moderne Databases,h1,C1.112,ma,13
Guus Heijnen,Calculus 2,h1,C0.110,ma,9
Guus Heijnen,Calculus 2,w1,A1.10,di,9
Guus Heijnen,Project Numerical Recipes,p1,A1.10,wo,13
Caressa van Roemburg,Programmeren in Java 2,p3,A1.10,vr,9
Randell Nieman,Technology for games,h2,C0.110,do,17
Randell Nieman,Technology for games,w1,C0.110,ma,15
Randell Nieman,Technology for games,h1,A1.04,do,15
Rayn Bolding,Moderne Databases,w3,A1.10,di,13
Rayn Bolding,Moderne Databases,p3,A1.04,ma,15
Rayn Bolding,Moderne Databases,h1,C1.112,ma,13
Yuri van Mourik,Webprogrammeren en databases,h1,A1.04,do,11
Yuri van Mourik,Bioinformatica,h2,C1.112,vr,15
Yuri van Mourik,Bioinformatica,h3,C0.110,vr,17
Yuri van Mourik,Software engineering,p2,A1.04,do,9
Yuri van Mourik,Bioinformatica,p2,A1.06,vr,11
Yuri van Mourik,Bioinformatica,h1,B0.201,vr,13
Yuri van Mourik,Webprogrammeren en databases,h2,A1.10,wo,11
Yuri van Mourik,Webprogrammeren en databases,p1,A1.06,do,13
Yuri van Mourik,Software engineering,h1,C0.110,do,11
Yuri van Mourik,Bioinformatica,w2,C1.112,ma,9
Yuri van Mourik,Software engineering,w1,B0.201,di,11
Yuri van Mourik,Webprogrammeren en databases,w2,A1.06,di,13
Mellisa Leemburg,Advanced Heuristics,h1,C1.112,di,9
Mellisa Leemburg,Advanced Heuristics,p2,C1.112,do,15
Mellisa Leemburg,Databases 2,h1,C1.112,do,13
Mellisa Leemburg,Calculus 2,h1,C0.110,ma,9
Mellisa Leemburg,Programmeren in Java 2,p5,C1.112,wo,9
Mellisa Leemburg,Calculus 2,w3,C1.112,ma,11
Mellisa Leemburg,Databases 2,w2,B0.201,do,11
Faruk Haalboom,Databases 2,h1,C1.112,do,13
Faruk Haalboom,Databases 2,w1,A1.04,di,15
Angle Berentsen,Reflectie op de digitale cultuur,w1,B0.201,do,9
Angle Berentsen,Kansrekenen 2,h2,C0.110,ma,13
Angle Berentsen,Reflectie op de digitale cultuur,h1,C1.112,wo,11
Angle Berentsen,Algoritmen en complexiteit,h1,C0.110,di,9
Angle Berentsen,Advanced Heuristics,p1,B0.201,vr,9
Angle Berentsen,Kansrekenen 2,h1,C0.110,ma,11
Angle Berentsen,Advanced Heuristics,h1,C1.112,di,9
Angle Berentsen,Algoritmen en complexiteit,w1,A1.08,di,11
Angle Berentsen,Algoritmen en complexiteit,p1,B0.201,wo,9
