Student,Vak,Activiteit,Zaal,Dag,Tijdslot
Cyrano van den Eijnde,Lineaire Algebra,h2,A1.10,ma,11
Cyrano van den Eijnde,Heuristieken 1,h1,B0.201,ma,15
Cyrano van den Eijnde,Kansrekenen 2,h2,C0.110,ma,13
Marilene van Santen,Lineaire Algebra,h1,C1.112,ma,9
Marilene van Santen,Lineaire Algebra,h2,A1.10,ma,11
Marilene van Santen,Webprogrammeren en databases,h2,B0.201,do,13
Marilene van Santen,Webprogrammeren en databases,p1,A1.08,di,15
Marilene van Santen,Webprogrammeren en databases,w2,A1.10,di,13
Marilene van Santen,Webprogrammeren en databases,h1,C1.112,do,15
Guus Heijnen,Project Numerical Recipes,p1,C0.110,vr,17
Guus Heijnen,Calculus 2,h1,C0.110,do,13
Guus Heijnen,Calculus 2,w1,C0.110,wo,11
Linne de Zoete,Kansrekenen 2,h2,C0.110,ma,13
Linne de Zoete,Kansrekenen 2,h1,C0.110,ma,11
Djuri Korpershoek,Moderne Databases,w2,C1.112,wo,13
Djuri Korpershoek,Moderne Databases,p1,A1.04,vr,15
Djuri Korpershoek,Moderne Databases,h1,C1.112,ma,13
Lakshmi van der Gaag,Databases 2,w2,A1.04,wo,9
Lakshmi van der Gaag,Databases 2,h1,C0.110,vr,13
Kely Borg,Programmeren in Java 2,p8,C0.110,wo,13
Karam Rinkel,Kansrekenen 2,h1,C0.110,ma,11
Karam Rinkel,Algoritmen en complexiteit,h1,C1.112,vr,9
Karam Rinkel,Software engineering,w1,C1.112,wo,11
Karam Rinkel,Software engineering,p2,A1.10,do,9
Karam Rinkel,Software engineering,h1,C0.110,ma,15
Karam Rinkel,Algoritmen en complexiteit,p2,A1.04,vr,11
Karam Rinkel,Kansrekenen 2,h2,C0.110,ma,13
Karam Rinkel,Algoritmen en complexiteit,w2,A1.04,di,15
Jos van der Zwet,Compilerbouw,w1,B0.201,wo,13
Jos van der Zwet,Calculus 2,w3,A1.10,ma,13
Jos van der Zwet,Zoeken sturen en bewegen,p1,A1.06,do,11
Jos van der Zwet,Bioinformatica,p2,A1.08,wo,11
Jos van der Zwet,Calculus 2,h1,C0.110,do,13
Jos van der Zwet,Programmeren in Java 2,p4,A1.06,wo,15
Jos van der Zwet,Compilerbouw,p2,A1.04,di,13
Jos van der Zwet,Compilerbouw,h1,C0.110,di,9
Jos van der Zwet,Bioinformatica,h2,B0.201,ma,11
Jos van der Zwet,Bioinformatica,h3,A1.10,ma,9
Jos van der Zwet,Compilerbouw,h2,C0.110,di,11
Jos van der Zwet,Bioinformatica,w1,C0.110,vr,9
Jos van der Zwet,Bioinformatica,h1,B0.201,vr,11
Mayla de Snoo,Project Genetic Algorithms,p2,A1.06,di,9
Mayla de Snoo,Compilerbouw practicum,p1,A1.08,ma,9
Tom Stokkel,Lineaire Algebra,h1,C1.112,ma,9
Tom Stokkel,Calculus 2,h1,C0.110,do,13
Tom Stokkel,Kansrekenen 2,h1,C0.110,ma,11
Tom Stokkel,Lineaire Algebra,h2,A1.10,ma,11
Tom Stokkel,Kansrekenen 2,h2,C0.110,ma,13
Tom Stokkel,Project Numerical Recipes,p3,A1.04,vr,9
Tom Stokkel,Calculus 2,w1,C0.110,wo,11
Erdal Ramcharan,Databases 2,w1,C1.112,vr,11
Erdal Ramcharan,Project Genetic Algorithms,p2,A1.06,di,9
Erdal Ramcharan,Databases 2,h1,C0.110,vr,13
Ceciel Kentie,Reflectie op de digitale cultuur,h2,C1.112,di,13
Ceciel Kentie,Moderne Databases,h1,C1.112,ma,13
Ceciel Kentie,Reflectie op de digitale cultuur,h1,A1.10,do,13
Ceciel Kentie,Reflectie op de digitale cultuur,w4,B0.201,wo,15
Ceciel Kentie,Moderne Databases,p3,A1.10,do,15
Ceciel Kentie,Programmeren in Java 2,p6,C1.112,vr,15
Ceciel Kentie,Moderne Databases,w1,C1.112,vr,13
Dingenus Loeffen,Netwerken en systeembeveiliging,p4,A1.08,do,11
Cherissa Koudijs,Lineaire Algebra,h1,C1.112,ma,9
Cherissa Koudijs,Lineaire Algebra,h2,A1.10,ma,11
Peter-Jan van Amersfoort,Software engineering,p2,A1.10,do,9
Peter-Jan van Amersfoort,Analysemethoden en -technieken,h1,A1.10,di,11
Peter-Jan van Amersfoort,Software engineering,h1,C0.110,ma,15
Peter-Jan van Amersfoort,Software engineering,w2,A1.10,wo,13
Said van Aalderen,Kansrekenen 2,h2,C0.110,ma,13
Said van Aalderen,Kansrekenen 2,h1,C0.110,ma,11
Ynze Freriks,Software engineering,p2,A1.10,do,9
Ynze Freriks,Software engineering,h1,C0.110,ma,15
Ynze Freriks,Software engineering,w1,C1.112,wo,11
Pim Machielsen,Kansrekenen 2,h2,C0.110,ma,13
Pim Machielsen,Kansrekenen 2,h1,C0.110,ma,11
Rosali Heikoop,Programmeren in Java 2,p4,A1.06,wo,15
Rosali Heikoop,Software engineering,w1,C1.112,wo,11
Rosali Heikoop,Software engineering,p2,A1.10,do,9
Rosali Heikoop,Software engineering,h1,C0.110,ma,15
Rosali Heikoop,Netwerken en systeembeveiliging,p1,A1.08,wo,13
Olle Hamhuis,Compilerbouw practicum,p3,A1.04,ma,13
Jurrit Nieuwenhuizen,Webprogrammeren en databases,h2,B0.201,do,13
Jurrit Nieuwenhuizen,Webprogrammeren en databases,p2,B0.201,wo,9
Jurrit Nieuwenhuizen,Webprogrammeren en databases,w2,A1.10,di,13
Jurrit Nieuwenhuizen,Webprogrammeren en databases,h1,C1.112,do,15
Logan Sonnemans,Algoritmen en complexiteit,h1,C1.112,vr,9
Logan Sonnemans,Databases 2,w1,C1.112,vr,11
Logan Sonnemans,Algoritmen en complexiteit,w3,A1.06,wo,11
Logan Sonnemans,Algoritmen en complexiteit,p2,A1.04,vr,11
Logan Sonnemans,Databases 2,h1,C0.110,vr,13
Faya Jagersma,Calculus 2,h1,C0.110,do,13
Faya Jagersma,Project Numerical Recipes,p3,A1.04,vr,9
Faya Jagersma,Databases 2,w2,A1.04,wo,9
Faya Jagersma,Databases 2,h1,C0.110,vr,13
Faya Jagersma,Calculus 2,w1,C0.110,wo,11
Wytse van Geest,Kansrekenen 2,h2,C0.110,ma,13
Wytse van Geest,Kansrekenen 2,h1,C0.110,ma,11
Sanja Tas,Compilerbouw,h1,C0.110,di,9
Sanja Tas,Software engineering,p2,A1.10,do,9
Sanja Tas,Software engineering,h1,C0.110,ma,15
Sanja Tas,Software engineering,w2,A1.10,wo,13
Sanja Tas,Compilerbouw,h2,C0.110,di,11
Sanja Tas,Compilerbouw,w2,C0.110,ma,9
Sanja Tas,Compilerbouw,p1,C1.112,ma,11
Sien van Plateringen,Moderne Databases,h1,C1.112,ma,13
Sien van Plateringen,Compilerbouw,h1,C0.110,di,9
Sien van Plateringen,Moderne Databases,w3,B0.201,di,13
Sien van Plateringen,Moderne Databases,p2,A1.06,wo,9
Sien van Plateringen,Compilerbouw,h2,C0.110,di,11
Sien van Plateringen,Compilerbouw,w2,C0.110,ma,9
Sien van Plateringen,Compilerbouw,p1,C1.112,ma,11
Angus Brusse,Databases 2,w2,A1.04,wo,9
Angus Brusse,Databases 2,h1,C0.110,vr,13
Angus Brusse,Netwerken en systeembeveiliging,p2,A1.04,di,9
Liza Traa,Heuristieken 2,h1,C1.112,wo,9
Liza Traa,Databases 2,w1,C1.112,vr,11
Liza Traa,Heuristieken 2,w2,B0.201,do,15
Liza Traa,Databases 2,h1,C0.110,vr,13
Abram van Mierlo,Moderne Databases,w2,C1.112,wo,13
Abram van Mierlo,Software engineering,p1,C0.110,ma,17
Abram van Mierlo,Architectuur en computerorganisatie,h1,B0.201,ma,9
Abram van Mierlo,Moderne Databases,h1,C1.112,ma,13
Abram van Mierlo,Architectuur en computerorganisatie,h2,A1.06,ma,11
Abram van Mierlo,Moderne Databases,p1,A1.04,vr,15
Abram van Mierlo,Webprogrammeren en databases,h2,B0.201,do,13
Abram van Mierlo,Software engineering,w1,C1.112,wo,11
Abram van Mierlo,Webprogrammeren en databases,p1,A1.08,di,15
Abram van Mierlo,Software engineering,h1,C0.110,ma,15
Abram van Mierlo,Webprogrammeren en databases,w2,A1.10,di,13
Abram van Mierlo,Webprogrammeren en databases,h1,C1.112,do,15
Reduan Warsame,Collectieve Intelligentie,w3,A1.04,do,11
Reduan Warsame,Compilerbouw,h1,C0.110,di,9
Reduan Warsame,Collectieve Intelligentie,p1,C0.110,do,9
Reduan Warsame,Compilerbouw,h2,C0.110,di,11
Reduan Warsame,Collectieve Intelligentie,h1,C0.110,di,15
Reduan Warsame,Collectieve Intelligentie,h3,C0.110,di,17
Reduan Warsame,Collectieve Intelligentie,h2,C0.110,di,13
Reduan Warsame,Compilerbouw,w2,C0.110,ma,9
Reduan Warsame,Compilerbouw,p1,C1.112,ma,11
Nadien Volman,Compilerbouw,w1,B0.201,wo,13
Nadien Volman,Technology for games,w1,A1.06,do,13
Nadien Volman,Compilerbouw,p2,A1.04,di,13
Nadien Volman,Compilerbouw,h1,C0.110,di,9
Nadien Volman,Technology for games,h1,A1.04,wo,11
Nadien Volman,Compilerbouw,h2,C0.110,di,11
Nadien Volman,Technology for games,h2,C0.110,wo,9
Romaisa Oostvogels,Bioinformatica,w2,A1.06,di,13
Romaisa Oostvogels,Bioinformatica,p2,A1.08,wo,11
Romaisa Oostvogels,Kansrekenen 2,h1,C0.110,ma,11
Romaisa Oostvogels,Heuristieken 2,h1,C1.112,wo,9
Romaisa Oostvogels,Bioinformatica,h2,B0.201,ma,11
Romaisa Oostvogels,Bioinformatica,h3,A1.10,ma,9
Romaisa Oostvogels,Project Numerical Recipes,p3,A1.04,vr,9
Romaisa Oostvogels,Bioinformatica,h1,B0.201,vr,11
Romaisa Oostvogels,Heuristieken 2,w2,B0.201,do,15
Romaisa Oostvogels,Kansrekenen 2,h2,C0.110,ma,13
Nermin Talhaoui,Bioinformatica,p3,A1.06,wo,13
Nermin Talhaoui,Software engineering,w1,C1.112,wo,11
Nermin Talhaoui,Bioinformatica,w3,B0.201,di,9
Nermin Talhaoui,Software engineering,p2,A1.10,do,9
Nermin Talhaoui,Software engineering,h1,C0.110,ma,15
Nermin Talhaoui,Bioinformatica,h2,B0.201,ma,11
Nermin Talhaoui,Bioinformatica,h3,A1.10,ma,9
Nermin Talhaoui,Bioinformatica,h1,B0.201,vr,11
Nermin Talhaoui,Compilerbouw practicum,p3,A1.04,ma,13
Michel Sieben,Heuristieken 1,h1,B0.201,ma,15
Michel Sieben,Analysemethoden en -technieken,h1,A1.10,di,11
Michel Sieben,Heuristieken 1,w2,B0.201,ma,13
Minoesch Scheltema,Calculus 2,h1,C0.110,do,13
Minoesch Scheltema,Software engineering,w1,C1.112,wo,11
Minoesch Scheltema,Calculus 2,w2,C1.112,do,11
Minoesch Scheltema,Software engineering,p2,A1.10,do,9
Minoesch Scheltema,Analysemethoden en -technieken,h1,A1.10,di,11
Minoesch Scheltema,Software engineering,h1,C0.110,ma,15
Maran van Wanrooij,Interactie-ontwerp,h1,C1.112,di,15
Maran van Wanrooij,Compilerbouw practicum,p4,A1.06,ma,9
Maran van Wanrooij,Interactie-ontwerp,h2,A1.08,di,13
Evi Appel,Collectieve Intelligentie,p4,A1.06,vr,13
Evi Appel,Collectieve Intelligentie,w7,A1.04,ma,11
Evi Appel,Collectieve Intelligentie,h1,C0.110,di,15
Evi Appel,Collectieve Intelligentie,h3,C0.110,di,17
Evi Appel,Collectieve Intelligentie,h2,C0.110,di,13
Marise Zonneveld,Data Mining,w3,A1.04,ma,15
Marise Zonneveld,Data Mining,h1,B0.201,vr,13
Marise Zonneveld,Data Mining,h2,A1.10,vr,15
Marise Zonneveld,Data Mining,p1,A1.08,di,9
Amelie Daams,Heuristieken 2,h1,C1.112,wo,9
Amelie Daams,Programmeren in Java 2,p7,C1.112,di,9
Amelie Daams,Heuristieken 2,w2,B0.201,do,15
Brigitta Diallo,Data Mining,w1,A1.04,do,9
Brigitta Diallo,Software engineering,p1,C0.110,ma,17
Brigitta Diallo,Data Mining,h1,B0.201,vr,13
Brigitta Diallo,Data Mining,p3,A1.06,ma,13
Brigitta Diallo,Algoritmen en complexiteit,h1,C1.112,vr,9
Brigitta Diallo,Collectieve Intelligentie,p3,A1.08,vr,15
Brigitta Diallo,Data Mining,h2,A1.10,vr,15
Brigitta Diallo,Software engineering,w1,C1.112,wo,11
Brigitta Diallo,Collectieve Intelligentie,w7,A1.04,ma,11
Brigitta Diallo,Collectieve Intelligentie,h2,C0.110,di,13
Brigitta Diallo,Software engineering,h1,C0.110,ma,15
Brigitta Diallo,Collectieve Intelligentie,h1,C0.110,di,15
Brigitta Diallo,Algoritmen en complexiteit,p2,A1.04,vr,11
Brigitta Diallo,Collectieve Intelligentie,h3,C0.110,di,17
Brigitta Diallo,Compilerbouw practicum,p1,A1.08,ma,9
Brigitta Diallo,Algoritmen en complexiteit,w1,C1.112,di,11
Ruveyda van Lingen,Architectuur en computerorganisatie,h1,B0.201,ma,9
Ruveyda van Lingen,Architectuur en computerorganisatie,h2,A1.06,ma,11
Ruveyda van Lingen,Advanced Heuristics,p1,A1.08,vr,9
Ruveyda van Lingen,Advanced Heuristics,h1,A1.04,wo,13
Ruveyda van Lingen,Project Numerical Recipes,p2,A1.06,do,9
Ruveyda van Lingen,Netwerken en systeembeveiliging,p4,A1.08,do,11
Elske van Suijlekom,Moderne Databases,h1,C1.112,ma,13
Elske van Suijlekom,Heuristieken 1,w1,B0.201,di,15
Elske van Suijlekom,Heuristieken 1,h1,B0.201,ma,15
Elske van Suijlekom,Technology for games,w1,A1.06,do,13
Elske van Suijlekom,Moderne Databases,p1,A1.04,vr,15
Elske van Suijlekom,Databases 2,w1,C1.112,vr,11
Elske van Suijlekom,Technology for games,h1,A1.04,wo,11
Elske van Suijlekom,Moderne Databases,w3,B0.201,di,13
Elske van Suijlekom,Databases 2,h1,C0.110,vr,13
Elske van Suijlekom,Technology for games,h2,C0.110,wo,9
Wijntje Plaizier,Programmeren in Java 2,p1,C0.110,do,15
Wijntje Plaizier,Netwerken en systeembeveiliging,p2,A1.04,di,9
Matisse Weij,Compilerbouw,w1,B0.201,wo,13
Matisse Weij,Project Genetic Algorithms,p3,A1.04,ma,9
Matisse Weij,Collectieve Intelligentie,w3,A1.04,do,11
Matisse Weij,Compilerbouw,h1,C0.110,di,9
Matisse Weij,Collectieve Intelligentie,p1,C0.110,do,9
Matisse Weij,Compilerbouw,h2,C0.110,di,11
Matisse Weij,Collectieve Intelligentie,h1,C0.110,di,15
Matisse Weij,Collectieve Intelligentie,h3,C0.110,di,17
Matisse Weij,Collectieve Intelligentie,h2,C0.110,di,13
Matisse Weij,Compilerbouw,p1,C1.112,ma,11
Sayfeddine Bruijnes,Lineaire Algebra,h1,C1.112,ma,9
Sayfeddine Bruijnes,Data Mining,w3,A1.04,ma,15
Sayfeddine Bruijnes,Data Mining,h1,B0.201,vr,13
Sayfeddine Bruijnes,Kansrekenen 2,h1,C0.110,ma,11
Sayfeddine Bruijnes,Lineaire Algebra,h2,A1.10,ma,11
Sayfeddine Bruijnes,Data Mining,p2,A1.10,wo,15
Sayfeddine Bruijnes,Data Mining,h2,A1.10,vr,15
Sayfeddine Bruijnes,Kansrekenen 2,h2,C0.110,ma,13
Sayfeddine Bruijnes,Programmeren in Java 2,p5,C0.110,do,11
Callista Mutsaers,Compilerbouw practicum,p1,A1.08,ma,9
Berdina Heijman,Project Genetic Algorithms,p3,A1.04,ma,9
Berdina Heijman,Netwerken en systeembeveiliging,p2,A1.04,di,9
Berdina Heijman,Kansrekenen 2,h1,C0.110,ma,11
Berdina Heijman,Kansrekenen 2,h2,C0.110,ma,13
Winfried Doeve,Project Numerical Recipes,p1,C0.110,vr,17
Rintje Dumoulin,Analysemethoden en -technieken,h1,A1.10,di,11
Hetty Lindhout,Heuristieken 1,h1,B0.201,ma,15
Hetty Lindhout,Collectieve Intelligentie,p3,A1.08,vr,15
Hetty Lindhout,Collectieve Intelligentie,w7,A1.04,ma,11
Hetty Lindhout,Heuristieken 1,w2,B0.201,ma,13
Hetty Lindhout,Netwerken en systeembeveiliging,p1,A1.08,wo,13
Hetty Lindhout,Collectieve Intelligentie,h1,C0.110,di,15
Hetty Lindhout,Collectieve Intelligentie,h3,C0.110,di,17
Hetty Lindhout,Collectieve Intelligentie,h2,C0.110,di,13
Angle Berentsen,Reflectie op de digitale cultuur,h2,C1.112,di,13
Angle Berentsen,Kansrekenen 2,h1,C0.110,ma,11
Angle Berentsen,Reflectie op de digitale cultuur,h1,A1.10,do,13
Angle Berentsen,Reflectie op de digitale cultuur,w1,B0.201,di,11
Angle Berentsen,Algoritmen en complexiteit,h1,C1.112,vr,9
Angle Berentsen,Advanced Heuristics,h1,A1.04,wo,13
Angle Berentsen,Algoritmen en complexiteit,w3,A1.06,wo,11
Angle Berentsen,Algoritmen en complexiteit,p1,A1.06,vr,11
Angle Berentsen,Advanced Heuristics,p2,C0.110,wo,15
Angle Berentsen,Kansrekenen 2,h2,C0.110,ma,13
Eleanora Rovers,Compilerbouw,p2,A1.04,di,13
Eleanora Rovers,Compilerbouw,h1,C0.110,di,9
Eleanora Rovers,Advanced Heuristics,h1,A1.04,wo,13
Eleanora Rovers,Advanced Heuristics,p1,A1.08,vr,9
Eleanora Rovers,Compilerbouw,h2,C0.110,di,11
Eleanora Rovers,Compilerbouw,w2,C0.110,ma,9
Sanne van Sleeuwen,Programmeren in Java 2,p8,C0.110,wo,13
Sanne van Sleeuwen,Technology for games,w1,A1.06,do,13
Sanne van Sleeuwen,Collectieve Intelligentie,p4,A1.06,vr,13
Sanne van Sleeuwen,Technology for games,h1,A1.04,wo,11
Sanne van Sleeuwen,Collectieve Intelligentie,h1,C0.110,di,15
Sanne van Sleeuwen,Collectieve Intelligentie,w2,A1.04,di,11
Sanne van Sleeuwen,Collectieve Intelligentie,h3,C0.110,di,17
Sanne van Sleeuwen,Collectieve Intelligentie,h2,C0.110,di,13
Sanne van Sleeuwen,Technology for games,h2,C0.110,wo,9
Javier Pruijmboom,Calculus 2,h1,C0.110,do,13
Javier Pruijmboom,Calculus 2,w2,C1.112,do,11
Cleo van Rietschoten,Heuristieken 1,h1,B0.201,ma,15
Cleo van Rietschoten,Heuristieken 1,w1,B0.201,di,15
Cleo van Rietschoten,Programmeren in Java 2,p6,C1.112,vr,15
Abdelouahid Cramer,Netwerken en systeembeveiliging,p1,A1.08,wo,13
Leon van Maurik,Compilerbouw,w1,B0.201,wo,13
Leon van Maurik,Calculus 2,h1,C0.110,do,13
Leon van Maurik,Databases 2,w1,C1.112,vr,11
Leon van Maurik,Compilerbouw,h1,C0.110,di,9
Leon van Maurik,Calculus 2,w2,C1.112,do,11
Leon van Maurik,Project Numerical Recipes,p2,A1.06,do,9
Leon van Maurik,Compilerbouw,h2,C0.110,di,11
Leon van Maurik,Databases 2,h1,C0.110,vr,13
Leon van Maurik,Compilerbouw,p1,C1.112,ma,11
Adisa Reek,Webprogrammeren en databases,h2,B0.201,do,13
Adisa Reek,Webprogrammeren en databases,p2,B0.201,wo,9
Adisa Reek,Programmeren in Java 2,p6,C1.112,vr,15
Adisa Reek,Webprogrammeren en databases,w1,A1.08,vr,13
Adisa Reek,Webprogrammeren en databases,h1,C1.112,do,15
Yee Koppers,Interactie-ontwerp,h1,C1.112,di,15
Yee Koppers,Calculus 2,h1,C0.110,do,13
Yee Koppers,Calculus 2,w1,C0.110,wo,11
Yee Koppers,Interactie-ontwerp,h2,A1.08,di,13
Vigo Wijers,Advanced Heuristics,h1,A1.04,wo,13
Vigo Wijers,Advanced Heuristics,p1,A1.08,vr,9
Tariq Bood,Programmeren in Java 2,p3,C1.112,do,13
Yalda Grootenboer,Webprogrammeren en databases,w1,A1.08,vr,13
Yalda Grootenboer,Algoritmen en complexiteit,h1,C1.112,vr,9
Yalda Grootenboer,Webprogrammeren en databases,h2,B0.201,do,13
Yalda Grootenboer,Compilerbouw,p2,A1.04,di,13
Yalda Grootenboer,Compilerbouw,h1,C0.110,di,9
Yalda Grootenboer,Project Numerical Recipes,p1,C0.110,vr,17
Yalda Grootenboer,Webprogrammeren en databases,p1,A1.08,di,15
Yalda Grootenboer,Algoritmen en complexiteit,w3,A1.06,wo,11
Yalda Grootenboer,Compilerbouw,h2,C0.110,di,11
Yalda Grootenboer,Algoritmen en complexiteit,p2,A1.04,vr,11
Yalda Grootenboer,Compilerbouw,w2,C0.110,ma,9
Yalda Grootenboer,Webprogrammeren en databases,h1,C1.112,do,15
Alexandra Wijnsma,Databases 2,w2,A1.04,wo,9
Alexandra Wijnsma,Analysemethoden en -technieken,h1,A1.10,di,11
Alexandra Wijnsma,Netwerken en systeembeveiliging,p3,B0.201,do,11
Alexandra Wijnsma,Databases 2,h1,C0.110,vr,13
Kamiel Vinken,Analysemethoden en -technieken,h1,A1.10,di,11
Redouane Paijmans,Compilerbouw,h1,C0.110,di,9
Redouane Paijmans,Compilerbouw,p1,C1.112,ma,11
Redouane Paijmans,Technology for games,h1,A1.04,wo,11
Redouane Paijmans,Compilerbouw,h2,C0.110,di,11
Redouane Paijmans,Netwerken en systeembeveiliging,p1,A1.08,wo,13
Redouane Paijmans,Technology for games,w2,B0.201,vr,9
Redouane Paijmans,Technology for games,h2,C0.110,wo,9
Redouane Paijmans,Compilerbouw,w2,C0.110,ma,9
Judi Hamers,Technology for games,w1,A1.06,do,13
Judi Hamers,Technology for games,h2,C0.110,wo,9
Judi Hamers,Compilerbouw practicum,p4,A1.06,ma,9
Judi Hamers,Technology for games,h1,A1.04,wo,11
Emme Udo,Zoeken sturen en bewegen,p2,A1.08,do,13
Emme Udo,Moderne Databases,h1,C1.112,ma,13
Emme Udo,Heuristieken 1,w1,B0.201,di,15
Emme Udo,Heuristieken 1,h1,B0.201,ma,15
Emme Udo,Collectieve Intelligentie,p3,A1.08,vr,15
Emme Udo,Moderne Databases,w1,C1.112,vr,13
Emme Udo,Moderne Databases,p3,A1.10,do,15
Emme Udo,Collectieve Intelligentie,h1,C0.110,di,15
Emme Udo,Collectieve Intelligentie,w2,A1.04,di,11
Emme Udo,Collectieve Intelligentie,h3,C0.110,di,17
Emme Udo,Collectieve Intelligentie,h2,C0.110,di,13
Krijna de Kreij,Zoeken sturen en bewegen,p1,A1.06,do,11
Lenne Boateng,Compilerbouw,w1,B0.201,wo,13
Lenne Boateng,Compilerbouw,h1,C0.110,di,9
Lenne Boateng,Machine Learning,h2,A1.10,vr,11
Lenne Boateng,Machine Learning,h1,A1.04,vr,13
Lenne Boateng,Compilerbouw,h2,C0.110,di,11
Lenne Boateng,Compilerbouw,p1,C1.112,ma,11
Tamimount van Herten,Autonomous Agents 2,h2,A1.04,do,13
Tamimount van Herten,Zoeken sturen en bewegen,p3,C0.110,vr,15
Tamimount van Herten,Autonomous Agents 2,w3,A1.10,wo,11
Tamimount van Herten,Autonomous Agents 2,p4,A1.04,do,15
Tamimount van Herten,Autonomous Agents 2,h1,A1.10,do,11
Abdallah Beulen,Software engineering,p1,C0.110,ma,17
Abdallah Beulen,Reflectie op de digitale cultuur,h2,C1.112,di,13
Abdallah Beulen,Autonomous Agents 2,h2,A1.04,do,13
Abdallah Beulen,Autonomous Agents 2,w2,A1.06,vr,15
Abdallah Beulen,Heuristieken 1,h1,B0.201,ma,15
Abdallah Beulen,Reflectie op de digitale cultuur,h1,A1.10,do,13
Abdallah Beulen,Software engineering,w1,C1.112,wo,11
Abdallah Beulen,Reflectie op de digitale cultuur,w3,A1.08,ma,13
Abdallah Beulen,Autonomous Agents 2,p4,A1.04,do,15
Abdallah Beulen,Analysemethoden en -technieken,h1,A1.10,di,11
Abdallah Beulen,Heuristieken 1,w2,B0.201,ma,13
Abdallah Beulen,Software engineering,h1,C0.110,ma,15
Abdallah Beulen,Autonomous Agents 2,h1,A1.10,do,11
Bauke Elschot,Compilerbouw,h2,C0.110,di,11
Bauke Elschot,Compilerbouw,h1,C0.110,di,9
Bauke Elschot,Compilerbouw,w2,C0.110,ma,9
Bauke Elschot,Compilerbouw,p1,C1.112,ma,11
Julot van Teeffelen,Zoeken sturen en bewegen,p2,A1.08,do,13
Julot van Teeffelen,Bioinformatica,p2,A1.08,wo,11
Julot van Teeffelen,Algoritmen en complexiteit,h1,C1.112,vr,9
Julot van Teeffelen,Bioinformatica,w3,B0.201,di,9
Julot van Teeffelen,Bioinformatica,h2,B0.201,ma,11
Julot van Teeffelen,Bioinformatica,h3,A1.10,ma,9
Julot van Teeffelen,Bioinformatica,h1,B0.201,vr,11
Julot van Teeffelen,Algoritmen en complexiteit,p2,A1.04,vr,11
Julot van Teeffelen,Algoritmen en complexiteit,w1,C1.112,di,11
Marije de Vreeze,Collectieve Intelligentie,w1,C1.112,wo,15
Marije de Vreeze,Collectieve Intelligentie,p1,C0.110,do,9
Marije de Vreeze,Programmeren in Java 2,p6,C1.112,vr,15
Marije de Vreeze,Collectieve Intelligentie,h1,C0.110,di,15
Marije de Vreeze,Collectieve Intelligentie,h3,C0.110,di,17
Marije de Vreeze,Collectieve Intelligentie,h2,C0.110,di,13
Johannes van der Plaats,Webprogrammeren en databases,h2,B0.201,do,13
Johannes van der Plaats,Webprogrammeren en databases,p1,A1.08,di,15
Johannes van der Plaats,Webprogrammeren en databases,w2,A1.10,di,13
Johannes van der Plaats,Programmeren in Java 2,p5,C0.110,do,11
Johannes van der Plaats,Webprogrammeren en databases,h1,C1.112,do,15
Ihsane Wind,Reflectie op de digitale cultuur,h1,A1.10,do,13
Ihsane Wind,Reflectie op de digitale cultuur,h2,C1.112,di,13
Ihsane Wind,Reflectie op de digitale cultuur,w3,A1.08,ma,13
Jodi van Riel,Calculus 2,h1,C0.110,do,13
Jodi van Riel,Moderne Databases,h1,C1.112,ma,13
Jodi van Riel,Algoritmen en complexiteit,h1,C1.112,vr,9
Jodi van Riel,Moderne Databases,p1,A1.04,vr,15
Jodi van Riel,Moderne Databases,w3,B0.201,di,13
Jodi van Riel,Databases 2,w2,A1.04,wo,9
Jodi van Riel,Algoritmen en complexiteit,p2,A1.04,vr,11
Jodi van Riel,Databases 2,h1,C0.110,vr,13
Jodi van Riel,Calculus 2,w1,C0.110,wo,11
Jodi van Riel,Algoritmen en complexiteit,w1,C1.112,di,11
Sohrab Geers,Lineaire Algebra,h1,C1.112,ma,9
Sohrab Geers,Zoeken sturen en bewegen,p1,A1.06,do,11
Sohrab Geers,Lineaire Algebra,h2,A1.10,ma,11
Sohrab Geers,Collectieve Intelligentie,p3,A1.08,vr,15
Sohrab Geers,Collectieve Intelligentie,w1,C1.112,wo,15
Sohrab Geers,Collectieve Intelligentie,h1,C0.110,di,15
Sohrab Geers,Collectieve Intelligentie,h3,C0.110,di,17
Sohrab Geers,Collectieve Intelligentie,h2,C0.110,di,13
Le Janga,Reflectie op de digitale cultuur,h2,C1.112,di,13
Le Janga,Kansrekenen 2,h1,C0.110,ma,11
Le Janga,Reflectie op de digitale cultuur,h1,A1.10,do,13
Le Janga,Compilerbouw,h1,C0.110,di,9
Le Janga,Reflectie op de digitale cultuur,w2,A1.10,ma,15
Le Janga,Heuristieken 2,h1,C1.112,wo,9
Le Janga,Compilerbouw,h2,C0.110,di,11
Le Janga,Heuristieken 2,w2,B0.201,do,15
Le Janga,Kansrekenen 2,h2,C0.110,ma,13
Le Janga,Compilerbouw,w2,C0.110,ma,9
Le Janga,Compilerbouw,p1,C1.112,ma,11
Rachell Smallegange,Software engineering,p2,A1.10,do,9
Rachell Smallegange,Software engineering,h1,C0.110,ma,15
Rachell Smallegange,Software engineering,w1,C1.112,wo,11
Solomon Verhorst,Compilerbouw,h2,C0.110,di,11
Solomon Verhorst,Compilerbouw,p2,A1.04,di,13
Solomon Verhorst,Compilerbouw,h1,C0.110,di,9
