Student,Vak,Activiteit,Zaal,Dag,Tijdslot
Wichard Stienen,Lineaire Algebra,h1,C0.110,ma,11
Wichard Stienen,Calculus 2,h1,C0.110,do,11
Wichard Stienen,Calculus 2,w3,A1.04,ma,13
Wichard Stienen,Lineaire Algebra,h2,C1.112,ma,9
Sherman Vervaart,Technology for games,h2,A1.04,do,13
Sherman Vervaart,Technology for games,h1,A1.04,do,15
Sherman Vervaart,Technology for games,w2,A1.08,ma,15
Sherman Vervaart,Project Numerical Recipes,p1,C1.112,wo,13
Yuki Verkuijl,Databases 2,w1,A1.10,vr,11
Yuki Verkuijl,Analysemethoden en -technieken,h1,C1.112,di,11
Yuki Verkuijl,Compilerbouw practicum,p2,A1.06,ma,11
Yuki Verkuijl,Databases 2,h1,C0.110,di,9
Ylse Klarenbeek,Collectieve Intelligentie,p2,A1.06,ma,13
Ylse Klarenbeek,Collectieve Intelligentie,h3,C0.110,wo,11
Ylse Klarenbeek,Informatie- en organisatieontwerp,h1,B0.201,di,13
Ylse Klarenbeek,Informatie- en organisatieontwerp,p4,A1.10,di,15
Ylse Klarenbeek,Collectieve Intelligentie,h1,C0.110,wo,9
Ylse Klarenbeek,Informatie- en organisatieontwerp,h2,A1.04,wo,9
Ylse Klarenbeek,Programmeren in Java 2,p6,B0.201,do,11
Ylse Klarenbeek,Collectieve Intelligentie,w3,A1.08,do,13
Ylse Klarenbeek,Informatie- en organisatieontwerp,w2,B0.201,do,9
Ylse Klarenbeek,Collectieve Intelligentie,h2,C1.112,vr,13
Pim Machielsen,Kansrekenen 2,h2,C0.110,ma,13
Pim Machielsen,Kansrekenen 2,h1,C0.110,wo,13
Wieke de Leest,Lineaire Algebra,h1,C0.110,ma,11
Wieke de Leest,Lineaire Algebra,h2,C1.112,ma,9
Rhona Vromans,Autonomous Agents 2,h1,A1.06,do,13
Rhona Vromans,Autonomous Agents 2,w2,A1.08,wo,15
Rhona Vromans,Autonomous Agents 2,p1,C1.112,do,9
Rhona Vromans,Autonomous Agents 2,h2,A1.06,do,11
Umar Grift,Autonomous Agents 2,w2,A1.08,wo,15
Umar Grift,Autonomous Agents 2,h1,A1.06,do,13
Umar Grift,Autonomous Agents 2,p1,C1.112,do,9
Umar Grift,Programmeren in Java 2,p5,C1.112,ma,15
Umar Grift,Autonomous Agents 2,h2,A1.06,do,11
Nadia Lems,Reflectie op de digitale cultuur,h1,A1.10,do,15
Nadia Lems,Reflectie op de digitale cultuur,w3,A1.08,wo,11
Nadia Lems,Databases 2,h1,C0.110,di,9
Nadia Lems,Reflectie op de digitale cultuur,h2,A1.10,di,9
Nadia Lems,Programmeren in Java 2,p3,C0.110,vr,13
Nadia Lems,Databases 2,w1,A1.10,vr,11
Olaf Sterenberg,Calculus 2,h1,C0.110,do,11
Olaf Sterenberg,Compilerbouw,h1,C0.110,di,11
Olaf Sterenberg,Compilerbouw,p1,C0.110,vr,15
Olaf Sterenberg,Compilerbouw,w1,A1.10,wo,13
Olaf Sterenberg,Compilerbouw,h2,C0.110,wo,15
Olaf Sterenberg,Calculus 2,w3,A1.04,ma,13
Olaf Sterenberg,Programmeren in Java 2,p5,C1.112,ma,15
Sergio Hijdra,Calculus 2,h1,C0.110,do,11
Sergio Hijdra,Interactie-ontwerp,h1,B0.201,do,13
Sergio Hijdra,Calculus 2,w2,A1.10,ma,11
Sergio Hijdra,Interactie-ontwerp,h2,B0.201,wo,9
Jannette Rust,Project Numerical Recipes,p3,A1.08,di,11
Yuna Winkelaar,Algoritmen en complexiteit,w1,A1.06,ma,15
Yuna Winkelaar,Algoritmen en complexiteit,p1,A1.08,di,9
Yuna Winkelaar,Algoritmen en complexiteit,h1,A1.10,di,11
Devon Keijser,Interactie-ontwerp,h1,B0.201,do,13
Devon Keijser,Interactie-ontwerp,h2,B0.201,wo,9
Mellisa Leemburg,Calculus 2,h1,C0.110,do,11
Mellisa Leemburg,Databases 2,h1,C0.110,di,9
Mellisa Leemburg,Advanced Heuristics,h1,A1.10,vr,15
Mellisa Leemburg,Programmeren in Java 2,p2,A1.06,vr,13
Mellisa Leemburg,Calculus 2,w2,A1.10,ma,11
Mellisa Leemburg,Databases 2,w1,A1.10,vr,11
Mellisa Leemburg,Advanced Heuristics,p2,A1.10,wo,9
Anthonius van Zoelen,Interactie-ontwerp,h1,B0.201,do,13
Anthonius van Zoelen,Interactie-ontwerp,h2,B0.201,wo,9
Tos van der Ster,Calculus 2,h1,C0.110,do,11
Tos van der Ster,Calculus 2,w3,A1.04,ma,13
Nathanael Plasman,Webprogrammeren en databases,w1,B0.201,di,11
Nathanael Plasman,Programmeren in Java 2,p2,A1.06,vr,13
Nathanael Plasman,Webprogrammeren en databases,p2,A1.10,do,9
Nathanael Plasman,Webprogrammeren en databases,h1,C1.112,ma,13
Nathanael Plasman,Webprogrammeren en databases,h2,A1.10,do,11
Nanette te Braak,Calculus 2,h1,C0.110,do,11
Nanette te Braak,Compilerbouw,h1,C0.110,di,11
Nanette te Braak,Compilerbouw,p1,C0.110,vr,15
Nanette te Braak,Moderne Databases,p1,A1.06,do,9
Nanette te Braak,Moderne Databases,w3,A1.06,di,13
Nanette te Braak,Architectuur en computerorganisatie,h2,A1.04,ma,9
Nanette te Braak,Compilerbouw,h2,C0.110,wo,15
Nanette te Braak,Architectuur en computerorganisatie,h1,C1.112,ma,11
Nanette te Braak,Moderne Databases,h1,A1.10,ma,13
Nanette te Braak,Calculus 2,w3,A1.04,ma,13
Nanette te Braak,Compilerbouw,w2,A1.04,di,9
Casimir Overbeeke,Collectieve Intelligentie,h3,C0.110,wo,11
Casimir Overbeeke,Collectieve Intelligentie,p4,A1.06,vr,15
Casimir Overbeeke,Collectieve Intelligentie,h1,C0.110,wo,9
Casimir Overbeeke,Collectieve Intelligentie,w4,C1.112,di,9
Casimir Overbeeke,Collectieve Intelligentie,h2,C1.112,vr,13
Rudy van de Pavert,Calculus 2,h1,C0.110,do,11
Rudy van de Pavert,Calculus 2,w2,A1.10,ma,11
Pearl van der Leek,Moderne Databases,p1,A1.06,do,9
Pearl van der Leek,Moderne Databases,h1,A1.10,ma,13
Pearl van der Leek,Moderne Databases,w2,A1.10,wo,11
Seyed Laurijssen,Advanced Heuristics,h1,A1.10,vr,15
Seyed Laurijssen,Advanced Heuristics,p2,A1.10,wo,9
Seyed Laurijssen,Analysemethoden en -technieken,h1,C1.112,di,11
Michel Sieben,Heuristieken 1,w1,A1.10,vr,13
Michel Sieben,Analysemethoden en -technieken,h1,C1.112,di,11
Michel Sieben,Heuristieken 1,h1,B0.201,ma,15
Tamar Jongbloed,Software engineering,p2,A1.04,vr,11
Tamar Jongbloed,Kansrekenen 2,h2,C0.110,ma,13
Tamar Jongbloed,Software engineering,h1,C0.110,ma,15
Tamar Jongbloed,Kansrekenen 2,h1,C0.110,wo,13
Tamar Jongbloed,Project Genetic Algorithms,p1,A1.08,vr,13
Tamar Jongbloed,Software engineering,w1,B0.201,vr,9
Tamar Jongbloed,Programmeren in Java 2,p6,B0.201,do,11
Tamar Jongbloed,Machine Learning,h1,C1.112,do,13
Tamar Jongbloed,Machine Learning,h2,A1.06,do,15
Djuri Korpershoek,Moderne Databases,p1,A1.06,do,9
Djuri Korpershoek,Moderne Databases,h1,A1.10,ma,13
Djuri Korpershoek,Moderne Databases,w2,A1.10,wo,11
Kaoutar Philips,Kansrekenen 2,h2,C0.110,ma,13
Kaoutar Philips,Bioinformatica,h2,C0.110,ma,9
Kaoutar Philips,Advanced Heuristics,p3,C0.110,do,9
Kaoutar Philips,Advanced Heuristics,h1,A1.10,vr,15
Kaoutar Philips,Bioinformatica,h1,B0.201,ma,11
Kaoutar Philips,Kansrekenen 2,h1,C0.110,wo,13
Kaoutar Philips,Bioinformatica,h3,B0.201,wo,11
Kaoutar Philips,Bioinformatica,p3,A1.08,wo,13
Kaoutar Philips,Bioinformatica,w2,B0.201,wo,15
Aya Woertman,Technology for games,h2,A1.04,do,13
Aya Woertman,Collectieve Intelligentie,h3,C0.110,wo,11
Aya Woertman,Informatie- en organisatieontwerp,h1,B0.201,di,13
Aya Woertman,Moderne Databases,p3,A1.06,di,11
Aya Woertman,Collectieve Intelligentie,p3,C0.110,vr,11
Aya Woertman,Collectieve Intelligentie,h1,C0.110,wo,9
Aya Woertman,Technology for games,h1,A1.04,do,15
Aya Woertman,Heuristieken 1,h1,B0.201,ma,15
Aya Woertman,Informatie- en organisatieontwerp,h2,A1.04,wo,9
Aya Woertman,Technology for games,w1,A1.04,do,11
Aya Woertman,Heuristieken 1,w1,A1.10,vr,13
Aya Woertman,Informatie- en organisatieontwerp,p1,C0.110,di,15
Aya Woertman,Collectieve Intelligentie,w4,C1.112,di,9
Aya Woertman,Moderne Databases,h1,A1.10,ma,13
Aya Woertman,Informatie- en organisatieontwerp,w2,B0.201,do,9
Aya Woertman,Collectieve Intelligentie,h2,C1.112,vr,13
Aya Woertman,Moderne Databases,w2,A1.10,wo,11
Maris Wielenga,Calculus 2,h1,C0.110,do,11
Maris Wielenga,Calculus 2,w2,A1.10,ma,11
Jort Vries,Calculus 2,h1,C0.110,do,11
Jort Vries,Kansrekenen 2,h2,C0.110,ma,13
Jort Vries,Kansrekenen 2,h1,C0.110,wo,13
Jort Vries,Calculus 2,w1,A1.04,wo,15
Jort Vries,Netwerken en systeembeveiliging,p2,C1.112,wo,11
Jort Vries,Programmeren in Java 2,p3,C0.110,vr,13
Rosali Heikoop,Software engineering,p2,A1.04,vr,11
Rosali Heikoop,Software engineering,h1,C0.110,ma,15
Rosali Heikoop,Software engineering,w2,A1.04,wo,13
Rosali Heikoop,Netwerken en systeembeveiliging,p3,C1.112,do,15
Rosali Heikoop,Programmeren in Java 2,p2,A1.06,vr,13
Leo van Amerongen,Programmeren in Java 2,p4,A1.08,vr,11
Nika van Baaren,Reflectie op de digitale cultuur,h1,A1.10,do,15
Nika van Baaren,Analysemethoden en -technieken,h1,C1.112,di,11
Nika van Baaren,Reflectie op de digitale cultuur,h2,A1.10,di,9
Nika van Baaren,Project Genetic Algorithms,p3,C1.112,vr,15
Nika van Baaren,Netwerken en systeembeveiliging,p2,C1.112,wo,11
Nika van Baaren,Reflectie op de digitale cultuur,w2,A1.08,ma,11
Abdelouahid Cramer,Netwerken en systeembeveiliging,p3,C1.112,do,15
Naciye van Eert,Kansrekenen 2,h2,C0.110,ma,13
Naciye van Eert,Software engineering,h1,C0.110,ma,15
Naciye van Eert,Kansrekenen 2,h1,C0.110,wo,13
Naciye van Eert,Lineaire Algebra,h2,C1.112,ma,9
Naciye van Eert,Software engineering,w1,B0.201,vr,9
Naciye van Eert,Lineaire Algebra,h1,C0.110,ma,11
Naciye van Eert,Programmeren in Java 2,p6,B0.201,do,11
Naciye van Eert,Software engineering,p1,A1.10,wo,15
Virginie Brunsveld,Collectieve Intelligentie,h3,C0.110,wo,11
Virginie Brunsveld,Databases 2,h1,C0.110,di,9
Virginie Brunsveld,Moderne Databases,p3,A1.06,di,11
Virginie Brunsveld,Collectieve Intelligentie,p3,C0.110,vr,11
Virginie Brunsveld,Moderne Databases,w3,A1.06,di,13
Virginie Brunsveld,Collectieve Intelligentie,h1,C0.110,wo,9
Virginie Brunsveld,Autonomous Agents 2,p3,A1.08,do,9
Virginie Brunsveld,Lineaire Algebra,h2,C1.112,ma,9
Virginie Brunsveld,Lineaire Algebra,h1,C0.110,ma,11
Virginie Brunsveld,Autonomous Agents 2,h1,A1.06,do,13
Virginie Brunsveld,Collectieve Intelligentie,w1,A1.06,di,15
Virginie Brunsveld,Databases 2,w2,B0.201,vr,15
Virginie Brunsveld,Moderne Databases,h1,A1.10,ma,13
Virginie Brunsveld,Autonomous Agents 2,w3,A1.04,vr,9
Virginie Brunsveld,Collectieve Intelligentie,h2,C1.112,vr,13
Virginie Brunsveld,Autonomous Agents 2,h2,A1.06,do,11
Maritte Gok,Software engineering,w2,A1.04,wo,13
Maritte Gok,Software engineering,h1,C0.110,ma,15
Maritte Gok,Moderne Databases,p2,C1.112,wo,9
Maritte Gok,Webprogrammeren en databases,h1,C1.112,ma,13
Maritte Gok,Webprogrammeren en databases,p1,A1.10,di,13
Maritte Gok,Heuristieken 2,h1,B0.201,vr,11
Maritte Gok,Moderne Databases,w1,A1.06,wo,11
Maritte Gok,Moderne Databases,h1,A1.10,ma,13
Maritte Gok,Heuristieken 2,w1,A1.08,vr,9
Maritte Gok,Software engineering,p1,A1.10,wo,15
Maritte Gok,Webprogrammeren en databases,h2,A1.10,do,11
Maritte Gok,Webprogrammeren en databases,w2,A1.04,di,15
Danique Knibbe,Calculus 2,h1,C0.110,do,11
Danique Knibbe,Analysemethoden en -technieken,h1,C1.112,di,11
Danique Knibbe,Autonomous Agents 2,w2,A1.08,wo,15
Danique Knibbe,Heuristieken 2,h1,B0.201,vr,11
Danique Knibbe,Lineaire Algebra,h2,C1.112,ma,9
Danique Knibbe,Lineaire Algebra,h1,C0.110,ma,11
Danique Knibbe,Autonomous Agents 2,h1,A1.06,do,13
Danique Knibbe,Autonomous Agents 2,p2,A1.08,di,13
Danique Knibbe,Calculus 2,w3,A1.04,ma,13
Danique Knibbe,Autonomous Agents 2,h2,A1.06,do,11
Danique Knibbe,Heuristieken 2,w1,A1.08,vr,9
Reduan Warsame,Compilerbouw,h1,C0.110,di,11
Reduan Warsame,Collectieve Intelligentie,h3,C0.110,wo,11
Reduan Warsame,Collectieve Intelligentie,p3,C0.110,vr,11
Reduan Warsame,Collectieve Intelligentie,h1,C0.110,wo,9
Reduan Warsame,Compilerbouw,w1,A1.10,wo,13
Reduan Warsame,Compilerbouw,h2,C0.110,wo,15
Reduan Warsame,Compilerbouw,p2,C1.112,di,13
Reduan Warsame,Collectieve Intelligentie,w3,A1.08,do,13
Reduan Warsame,Collectieve Intelligentie,h2,C1.112,vr,13
Bilal Tip,Netwerken en systeembeveiliging,p1,C1.112,wo,15
Rintje Dumoulin,Analysemethoden en -technieken,h1,C1.112,di,11
Abram van Mierlo,Software engineering,p2,A1.04,vr,11
Abram van Mierlo,Software engineering,w2,A1.04,wo,13
Abram van Mierlo,Software engineering,h1,C0.110,ma,15
Abram van Mierlo,Webprogrammeren en databases,w1,B0.201,di,11
Abram van Mierlo,Webprogrammeren en databases,p1,A1.10,di,13
Abram van Mierlo,Architectuur en computerorganisatie,h2,A1.04,ma,9
Abram van Mierlo,Architectuur en computerorganisatie,h1,C1.112,ma,11
Abram van Mierlo,Moderne Databases,h1,A1.10,ma,13
Abram van Mierlo,Webprogrammeren en databases,h1,C1.112,ma,13
Abram van Mierlo,Moderne Databases,p1,A1.06,do,9
Abram van Mierlo,Webprogrammeren en databases,h2,A1.10,do,11
Abram van Mierlo,Moderne Databases,w2,A1.10,wo,11
Sharan Baselmans,Project Numerical Recipes,p1,C1.112,wo,13
Sharan Baselmans,Collectieve Intelligentie,p2,A1.06,ma,13
Sharan Baselmans,Compilerbouw,h1,C0.110,di,11
Sharan Baselmans,Compilerbouw,p1,C0.110,vr,15
Sharan Baselmans,Collectieve Intelligentie,h3,C0.110,wo,11
Sharan Baselmans,Collectieve Intelligentie,h1,C0.110,wo,9
Sharan Baselmans,Lineaire Algebra,h2,C1.112,ma,9
Sharan Baselmans,Lineaire Algebra,h1,C0.110,ma,11
Sharan Baselmans,Compilerbouw,h2,C0.110,wo,15
Sharan Baselmans,Collectieve Intelligentie,w3,A1.08,do,13
Sharan Baselmans,Compilerbouw,w2,A1.04,di,9
Sharan Baselmans,Collectieve Intelligentie,h2,C1.112,vr,13
Heiltje Wijnands,Project Numerical Recipes,p1,C1.112,wo,13
Heiltje Wijnands,Compilerbouw,h1,C0.110,di,11
Heiltje Wijnands,Compilerbouw,p1,C0.110,vr,15
Heiltje Wijnands,Compilerbouw,h2,C0.110,wo,15
Heiltje Wijnands,Programmeren in Java 2,p6,B0.201,do,11
Heiltje Wijnands,Compilerbouw,w2,A1.04,di,9
Rika Buizer,Kansrekenen 2,h2,C0.110,ma,13
Rika Buizer,Technology for games,h2,A1.04,do,13
Rika Buizer,Informatie- en organisatieontwerp,h1,B0.201,di,13
Rika Buizer,Kansrekenen 2,h1,C0.110,wo,13
Rika Buizer,Technology for games,h1,A1.04,do,15
Rika Buizer,Technology for games,w1,A1.04,do,11
Rika Buizer,Informatie- en organisatieontwerp,h2,A1.04,wo,9
Rika Buizer,Informatie- en organisatieontwerp,p1,C0.110,di,15
Rika Buizer,Informatie- en organisatieontwerp,w1,A1.04,wo,11
Kelly Doedens,Calculus 2,h1,C0.110,do,11
Kelly Doedens,Databases 2,w1,A1.10,vr,11
Kelly Doedens,Calculus 2,w2,A1.10,ma,11
Kelly Doedens,Databases 2,h1,C0.110,di,9
Olof Tap,Programmeren in Java 2,p5,C1.112,ma,15
Leon van Maurik,Calculus 2,h1,C0.110,do,11
Leon van Maurik,Project Numerical Recipes,p1,C1.112,wo,13
Leon van Maurik,Compilerbouw,h1,C0.110,di,11
Leon van Maurik,Databases 2,h1,C0.110,di,9
Leon van Maurik,Compilerbouw,h2,C0.110,wo,15
Leon van Maurik,Databases 2,w2,B0.201,vr,15
Leon van Maurik,Compilerbouw,p2,C1.112,di,13
Leon van Maurik,Calculus 2,w3,A1.04,ma,13
Leon van Maurik,Compilerbouw,w2,A1.04,di,9
Resul Kuijpers,Software engineering,p2,A1.04,vr,11
Resul Kuijpers,Software engineering,h1,C0.110,ma,15
Resul Kuijpers,Software engineering,w2,A1.04,wo,13
Resul Kuijpers,Bioinformatica,h2,C0.110,ma,9
Resul Kuijpers,Bioinformatica,h1,B0.201,ma,11
Resul Kuijpers,Bioinformatica,h3,B0.201,wo,11
Resul Kuijpers,Autonomous Agents 2,h1,A1.06,do,13
Resul Kuijpers,Autonomous Agents 2,p2,A1.08,di,13
Resul Kuijpers,Autonomous Agents 2,w3,A1.04,vr,9
Resul Kuijpers,Bioinformatica,p2,B0.201,ma,13
Resul Kuijpers,Autonomous Agents 2,h2,A1.06,do,11
Resul Kuijpers,Bioinformatica,w2,B0.201,wo,15
Ya Steeman,Zoeken sturen en bewegen,p3,C0.110,do,15
Roma Rotgans,Software engineering,w2,A1.04,wo,13
Roma Rotgans,Software engineering,h1,C0.110,ma,15
Roma Rotgans,Bioinformatica,w3,B0.201,vr,13
Roma Rotgans,Bioinformatica,h2,C0.110,ma,9
Roma Rotgans,Bioinformatica,h1,B0.201,ma,11
Roma Rotgans,Bioinformatica,h3,B0.201,wo,11
Roma Rotgans,Software engineering,p1,A1.10,wo,15
Roma Rotgans,Bioinformatica,p2,B0.201,ma,13
Tjalle ten Pas,Calculus 2,h1,C0.110,do,11
Tjalle ten Pas,Databases 2,h1,C0.110,di,9
Tjalle ten Pas,Lineaire Algebra,h2,C1.112,ma,9
Tjalle ten Pas,Lineaire Algebra,h1,C0.110,ma,11
Tjalle ten Pas,Databases 2,w1,A1.10,vr,11
Tjalle ten Pas,Calculus 2,w3,A1.04,ma,13
Jarik Regeling,Heuristieken 1,w1,A1.10,vr,13
Jarik Regeling,Netwerken en systeembeveiliging,p3,C1.112,do,15
Jarik Regeling,Heuristieken 1,h1,B0.201,ma,15
Luciana Putters,Autonomous Agents 2,h1,A1.06,do,13
Luciana Putters,Autonomous Agents 2,w2,A1.08,wo,15
Luciana Putters,Autonomous Agents 2,h2,A1.06,do,11
Luciana Putters,Autonomous Agents 2,p2,A1.08,di,13
Yvan Lau,Lineaire Algebra,h1,C0.110,ma,11
Yvan Lau,Lineaire Algebra,h2,C1.112,ma,9
Belle Florijn,Heuristieken 1,w1,A1.10,vr,13
Belle Florijn,Project Numerical Recipes,p1,C1.112,wo,13
Belle Florijn,Heuristieken 1,h1,B0.201,ma,15
Wichard Hospers,Collectieve Intelligentie,p2,A1.06,ma,13
Wichard Hospers,Collectieve Intelligentie,w2,B0.201,di,9
Wichard Hospers,Collectieve Intelligentie,h3,C0.110,wo,11
Wichard Hospers,Collectieve Intelligentie,h1,C0.110,wo,9
Wichard Hospers,Lineaire Algebra,h2,C1.112,ma,9
Wichard Hospers,Lineaire Algebra,h1,C0.110,ma,11
Wichard Hospers,Collectieve Intelligentie,h2,C1.112,vr,13
Wichard Hospers,Programmeren in Java 2,p5,C1.112,ma,15
Karim Vingerhoets,Compilerbouw,h1,C0.110,di,11
Karim Vingerhoets,Heuristieken 1,h1,B0.201,ma,15
Karim Vingerhoets,Heuristieken 1,w2,A1.04,do,9
Karim Vingerhoets,Compilerbouw,h2,C0.110,wo,15
Karim Vingerhoets,Compilerbouw,p2,C1.112,di,13
Karim Vingerhoets,Compilerbouw,w2,A1.04,di,9
Noa Slangen,Informatie- en organisatieontwerp,h1,B0.201,di,13
Noa Slangen,Informatie- en organisatieontwerp,p4,A1.10,di,15
Noa Slangen,Heuristieken 1,h1,B0.201,ma,15
Noa Slangen,Informatie- en organisatieontwerp,h2,A1.04,wo,9
Noa Slangen,Programmeren in Java 2,p3,C0.110,vr,13
Noa Slangen,Informatie- en organisatieontwerp,w1,A1.04,wo,11
Noa Slangen,Heuristieken 1,w2,A1.04,do,9
Amelie Daams,Heuristieken 2,w1,A1.08,vr,9
Amelie Daams,Programmeren in Java 2,p1,C0.110,do,13
Amelie Daams,Heuristieken 2,h1,B0.201,vr,11
Myron Middel,Advanced Heuristics,h1,A1.10,vr,15
Myron Middel,Advanced Heuristics,p2,A1.10,wo,9
Myron Middel,Architectuur en computerorganisatie,h1,C1.112,ma,11
Myron Middel,Architectuur en computerorganisatie,h2,A1.04,ma,9
Fynn Krabbe,Interactie-ontwerp,h1,B0.201,do,13
Fynn Krabbe,Netwerken en systeembeveiliging,p4,A1.04,ma,15
Fynn Krabbe,Interactie-ontwerp,h2,B0.201,wo,9
Maggy van Walsum,Interactie-ontwerp,h1,B0.201,do,13
Maggy van Walsum,Databases 2,w2,B0.201,vr,15
Maggy van Walsum,Interactie-ontwerp,h2,B0.201,wo,9
Maggy van Walsum,Databases 2,h1,C0.110,di,9
Doetje Munsters,Kansrekenen 2,h2,C0.110,ma,13
Doetje Munsters,Kansrekenen 2,h1,C0.110,wo,13
Deacon Gielissen,Software engineering,p2,A1.04,vr,11
Deacon Gielissen,Kansrekenen 2,h2,C0.110,ma,13
Deacon Gielissen,Compilerbouw,h1,C0.110,di,11
Deacon Gielissen,Software engineering,h1,C0.110,ma,15
Deacon Gielissen,Kansrekenen 2,h1,C0.110,wo,13
Deacon Gielissen,Software engineering,w1,B0.201,vr,9
Deacon Gielissen,Compilerbouw,h2,C0.110,wo,15
Deacon Gielissen,Autonomous Agents 2,h1,A1.06,do,13
Deacon Gielissen,Compilerbouw,p2,C1.112,di,13
Deacon Gielissen,Autonomous Agents 2,w3,A1.04,vr,9
Deacon Gielissen,Compilerbouw,w2,A1.04,di,9
Deacon Gielissen,Autonomous Agents 2,p1,C1.112,do,9
Deacon Gielissen,Autonomous Agents 2,h2,A1.06,do,11
Keshia Westgeest,Calculus 2,h1,C0.110,do,11
Keshia Westgeest,Calculus 2,w3,A1.04,ma,13
Farah Pastoor,Compilerbouw,h1,C0.110,di,11
Farah Pastoor,Compilerbouw,p1,C0.110,vr,15
Farah Pastoor,Compilerbouw practicum,p3,A1.08,ma,13
Farah Pastoor,Compilerbouw,w1,A1.10,wo,13
Farah Pastoor,Compilerbouw,h2,C0.110,wo,15
Caressa van Roemburg,Programmeren in Java 2,p1,C0.110,do,13
Goos Dane,Project Genetic Algorithms,p3,C1.112,vr,15
Goos Dane,Compilerbouw practicum,p1,A1.06,di,9
Goos Dane,Zoeken sturen en bewegen,p2,A1.10,ma,15
Juan van Eijndhoven,Project Numerical Recipes,p1,C1.112,wo,13
Juan van Eijndhoven,Reflectie op de digitale cultuur,w1,A1.10,do,13
Juan van Eijndhoven,Reflectie op de digitale cultuur,h1,A1.10,do,15
Juan van Eijndhoven,Reflectie op de digitale cultuur,h2,A1.10,di,9
Hedwich Toetenel,Interactie-ontwerp,h2,B0.201,wo,9
Hedwich Toetenel,Interactie-ontwerp,h1,B0.201,do,13
Hedwich Toetenel,Webprogrammeren en databases,p2,A1.10,do,9
Hedwich Toetenel,Webprogrammeren en databases,h1,C1.112,ma,13
Hedwich Toetenel,Webprogrammeren en databases,h2,A1.10,do,11
Hedwich Toetenel,Webprogrammeren en databases,w2,A1.04,di,15
Mahmud Heller,Data Mining,h2,A1.04,vr,13
Mahmud Heller,Reflectie op de digitale cultuur,h1,A1.10,do,15
Mahmud Heller,Data Mining,h1,A1.04,vr,15
Mahmud Heller,Data Mining,p3,A1.04,di,11
Mahmud Heller,Reflectie op de digitale cultuur,h2,A1.10,di,9
Mahmud Heller,Reflectie op de digitale cultuur,w2,A1.08,ma,11
Mahmud Heller,Data Mining,w1,A1.04,di,13
Rochelle Thielen,Programmeren in Java 2,p3,C0.110,vr,13
Rochelle Thielen,Kansrekenen 2,h2,C0.110,ma,13
Rochelle Thielen,Kansrekenen 2,h1,C0.110,wo,13
Everhard Curvers,Informatie- en organisatieontwerp,p1,C0.110,di,15
Everhard Curvers,Informatie- en organisatieontwerp,w2,B0.201,do,9
Everhard Curvers,Informatie- en organisatieontwerp,h2,A1.04,wo,9
Everhard Curvers,Informatie- en organisatieontwerp,h1,B0.201,di,13
Meta van Marle,Kansrekenen 2,h2,C0.110,ma,13
Meta van Marle,Netwerken en systeembeveiliging,p4,A1.04,ma,15
Meta van Marle,Compilerbouw,h1,C0.110,di,11
Meta van Marle,Compilerbouw,p1,C0.110,vr,15
Meta van Marle,Analysemethoden en -technieken,h1,C1.112,di,11
Meta van Marle,Kansrekenen 2,h1,C0.110,wo,13
Meta van Marle,Lineaire Algebra,h2,C1.112,ma,9
Meta van Marle,Lineaire Algebra,h1,C0.110,ma,11
Meta van Marle,Compilerbouw,h2,C0.110,wo,15
Meta van Marle,Compilerbouw,w2,A1.04,di,9
Hiba Boogert,Netwerken en systeembeveiliging,p2,C1.112,wo,11
Hiba Boogert,Calculus 2,h1,C0.110,do,11
Hiba Boogert,Calculus 2,w2,A1.10,ma,11
Silvy Schrauwen,Netwerken en systeembeveiliging,p4,A1.04,ma,15
Silvy Schrauwen,Reflectie op de digitale cultuur,h1,A1.10,do,15
Silvy Schrauwen,Moderne Databases,p2,C1.112,wo,9
Silvy Schrauwen,Reflectie op de digitale cultuur,h2,A1.10,di,9
Silvy Schrauwen,Programmeren in Java 2,p2,A1.06,vr,13
Silvy Schrauwen,Reflectie op de digitale cultuur,w2,A1.08,ma,11
Silvy Schrauwen,Moderne Databases,h1,A1.10,ma,13
Silvy Schrauwen,Moderne Databases,w2,A1.10,wo,11
Do?ukan Krikke,Compilerbouw practicum,p1,A1.06,di,9
Kavish Versteeg,Technology for games,h2,A1.04,do,13
Kavish Versteeg,Software engineering,h1,C0.110,ma,15
Kavish Versteeg,Software engineering,w2,A1.04,wo,13
Kavish Versteeg,Data Mining,h2,A1.04,vr,13
Kavish Versteeg,Data Mining,h1,A1.04,vr,15
Kavish Versteeg,Data Mining,p3,A1.04,di,11
Kavish Versteeg,Heuristieken 1,h1,B0.201,ma,15
Kavish Versteeg,Technology for games,h1,A1.04,do,15
Kavish Versteeg,Technology for games,w1,A1.04,do,11
Kavish Versteeg,Data Mining,w1,A1.04,di,13
Kavish Versteeg,Software engineering,p1,A1.10,wo,15
Kavish Versteeg,Heuristieken 1,w2,A1.04,do,9
Filipe Wiersema,Compilerbouw,h1,C0.110,di,11
Filipe Wiersema,Databases 2,h1,C0.110,di,9
Filipe Wiersema,Compilerbouw,w1,A1.10,wo,13
Filipe Wiersema,Compilerbouw,h2,C0.110,wo,15
Filipe Wiersema,Databases 2,w1,A1.10,vr,11
Filipe Wiersema,Autonomous Agents 2,h1,A1.06,do,13
Filipe Wiersema,Compilerbouw,p2,C1.112,di,13
