Student,Vak,Activiteit,Zaal,Dag,Tijdslot
Patryk van de Kraats,Moderne Databases,h1,A1.10,ma,13
Patryk van de Kraats,Programmeren in Java 2,p3,A1.10,vr,9
Patryk van de Kraats,Moderne Databases,w3,A1.10,di,13
Patryk van de Kraats,Machine Learning,h1,B0.201,do,15
Patryk van de Kraats,Moderne Databases,p1,A1.10,di,15
Patryk van de Kraats,Machine Learning,h2,B0.201,vr,9
Emircan van de Bunt,Compilerbouw,h1,C0.110,di,9
Emircan van de Bunt,Compilerbouw,w1,A1.04,ma,15
Emircan van de Bunt,Compilerbouw,p2,A1.04,di,13
Emircan van de Bunt,Compilerbouw,h2,C0.110,di,11
Jersey van Ravesteijn,Interactie-ontwerp,h1,B0.201,wo,15
Jersey van Ravesteijn,Interactie-ontwerp,h2,B0.201,do,9
Enya Kemps,Databases 2,w1,A1.04,di,15
Enya Kemps,Databases 2,h1,C0.110,ma,17
Le Janga,Reflectie op de digitale cultuur,h1,A1.10,ma,15
Le Janga,Kansrekenen 2,h1,C0.110,ma,11
Le Janga,Kansrekenen 2,h2,C0.110,ma,13
Le Janga,Compilerbouw,p2,A1.04,di,13
Le Janga,Compilerbouw,h2,C0.110,di,11
Le Janga,Compilerbouw,w2,C0.110,vr,11
Le Janga,Reflectie op de digitale cultuur,w2,C1.112,ma,13
Le Janga,Heuristieken 2,h1,A1.04,vr,11
Le Janga,Compilerbouw,h1,C0.110,di,9
Le Janga,Heuristieken 2,w2,B0.201,vr,11
Le Janga,Reflectie op de digitale cultuur,h2,A1.10,di,9
Sivar Rottier,Moderne Databases,w1,B0.201,vr,13
Sivar Rottier,Moderne Databases,p2,A1.10,wo,9
Sivar Rottier,Moderne Databases,h1,A1.10,ma,13
Sivar Rottier,Collectieve Intelligentie,h2,C0.110,di,15
Sivar Rottier,Databases 2,h1,C0.110,ma,17
Sivar Rottier,Databases 2,w1,A1.04,di,15
Sivar Rottier,Collectieve Intelligentie,w2,A1.06,do,9
Sivar Rottier,Collectieve Intelligentie,h1,C0.110,di,13
Sivar Rottier,Collectieve Intelligentie,p2,A1.06,vr,9
Sivar Rottier,Collectieve Intelligentie,h3,C0.110,di,17
Marco Gilsing,Moderne Databases,h1,A1.10,ma,13
Marco Gilsing,Moderne Databases,w3,A1.10,di,13
Marco Gilsing,Moderne Databases,p1,A1.10,di,15
Randell Nieman,Technology for games,w1,C1.112,ma,15
Randell Nieman,Technology for games,h1,A1.04,do,15
Randell Nieman,Technology for games,h2,A1.04,vr,9
Wichard Stienen,Calculus 2,h1,C0.110,ma,9
Wichard Stienen,Lineaire Algebra,h1,A1.10,ma,9
Wichard Stienen,Lineaire Algebra,h2,A1.10,ma,11
Wichard Stienen,Calculus 2,w2,A1.04,ma,11
Ludovicus Eissens,Bioinformatica,h2,B0.201,ma,11
Ludovicus Eissens,Kansrekenen 2,h1,C0.110,ma,11
Ludovicus Eissens,Kansrekenen 2,h2,C0.110,ma,13
Ludovicus Eissens,Software engineering,w1,A1.04,wo,11
Ludovicus Eissens,Bioinformatica,p3,A1.06,wo,13
Ludovicus Eissens,Bioinformatica,h3,B0.201,ma,13
Ludovicus Eissens,Bioinformatica,w3,A1.06,di,15
Ludovicus Eissens,Software engineering,p2,A1.04,do,9
Ludovicus Eissens,Software engineering,h1,C0.110,ma,15
Ludovicus Eissens,Bioinformatica,h1,B0.201,ma,9
Vanita Yusuf,Calculus 2,w2,A1.04,ma,11
Vanita Yusuf,Calculus 2,h1,C0.110,ma,9
Guilliano Blomsma,Webprogrammeren en databases,p1,C1.112,di,15
Guilliano Blomsma,Webprogrammeren en databases,w2,C1.112,di,13
Guilliano Blomsma,Project Genetic Algorithms,p3,A1.08,wo,11
Guilliano Blomsma,Webprogrammeren en databases,h2,A1.04,do,13
Guilliano Blomsma,Webprogrammeren en databases,h1,A1.04,do,11
Bo Hilhorst,Autonomous Agents 2,h2,B0.201,do,13
Bo Hilhorst,Autonomous Agents 2,p1,B0.201,wo,13
Bo Hilhorst,Autonomous Agents 2,h1,B0.201,do,11
Bo Hilhorst,Autonomous Agents 2,w2,C1.112,wo,15
Bo Hilhorst,Lineaire Algebra,h1,A1.10,ma,9
Bo Hilhorst,Lineaire Algebra,h2,A1.10,ma,11
Solomon Verhorst,Compilerbouw,h1,C0.110,di,9
Solomon Verhorst,Compilerbouw,w1,A1.04,ma,15
Solomon Verhorst,Compilerbouw,p1,A1.04,di,11
Solomon Verhorst,Compilerbouw,h2,C0.110,di,11
Olaf Sterenberg,Calculus 2,h1,C0.110,ma,9
Olaf Sterenberg,Programmeren in Java 2,p3,A1.10,vr,9
Olaf Sterenberg,Compilerbouw,p2,A1.04,di,13
Olaf Sterenberg,Compilerbouw,h2,C0.110,di,11
Olaf Sterenberg,Calculus 2,w2,A1.04,ma,11
Olaf Sterenberg,Compilerbouw,w2,C0.110,vr,11
Olaf Sterenberg,Compilerbouw,h1,C0.110,di,9
Laurentia Cooijmans,Calculus 2,h1,C0.110,ma,9
Laurentia Cooijmans,Collectieve Intelligentie,h2,C0.110,di,15
Laurentia Cooijmans,Collectieve Intelligentie,w4,A1.06,do,13
Laurentia Cooijmans,Collectieve Intelligentie,p3,A1.06,vr,11
Laurentia Cooijmans,Calculus 2,w1,A1.04,ma,9
Laurentia Cooijmans,Heuristieken 2,w1,A1.06,vr,15
Laurentia Cooijmans,Collectieve Intelligentie,h1,C0.110,di,13
Laurentia Cooijmans,Collectieve Intelligentie,h3,C0.110,di,17
Laurentia Cooijmans,Heuristieken 2,h1,A1.04,vr,11
Anes de Kanter,Moderne Databases,h1,A1.10,ma,13
Anes de Kanter,Moderne Databases,w2,B0.201,vr,15
Anes de Kanter,Moderne Databases,p1,A1.10,di,15
Lee Numan,Calculus 2,w2,A1.04,ma,11
Lee Numan,Calculus 2,h1,C0.110,ma,9
Lee Numan,Databases 2,h1,C0.110,ma,17
Lee Numan,Databases 2,w2,A1.04,wo,9
Cherissa Koudijs,Lineaire Algebra,h1,A1.10,ma,9
Cherissa Koudijs,Lineaire Algebra,h2,A1.10,ma,11
Jayme van Eeuwijk,Programmeren in Java 2,p3,A1.10,vr,9
Jayme van Eeuwijk,Data Mining,h2,A1.04,vr,15
Jayme van Eeuwijk,Data Mining,p3,C1.112,vr,13
Jayme van Eeuwijk,Data Mining,h1,A1.04,vr,13
Jayme van Eeuwijk,Project Numerical Recipes,p3,A1.08,do,9
Jayme van Eeuwijk,Data Mining,w1,C1.112,do,11
Anjana Bloemsma,Compilerbouw practicum,p1,A1.08,ma,9
Abdeslam Ridderhof,Calculus 2,w2,A1.04,ma,11
Abdeslam Ridderhof,Programmeren in Java 2,p3,A1.10,vr,9
Abdeslam Ridderhof,Calculus 2,h1,C0.110,ma,9
Sherwin Lugthart,Calculus 2,h1,C0.110,ma,9
Sherwin Lugthart,Calculus 2,w1,A1.04,ma,9
Edwinus Voigt,Calculus 2,h1,C0.110,ma,9
Edwinus Voigt,Netwerken en systeembeveiliging,p1,A1.10,wo,13
Edwinus Voigt,Calculus 2,w3,A1.04,ma,13
Gerritjan Joris,Calculus 2,h1,C0.110,ma,9
Gerritjan Joris,Calculus 2,w3,A1.04,ma,13
Gerritjan Joris,Informatie- en organisatieontwerp,h1,A1.06,ma,13
Gerritjan Joris,Informatie- en organisatieontwerp,w2,A1.08,di,9
Gerritjan Joris,Informatie- en organisatieontwerp,p2,A1.08,di,13
Gerritjan Joris,Informatie- en organisatieontwerp,h2,A1.06,ma,15
Marcellus Mijnheer,Calculus 2,h1,C0.110,ma,9
Marcellus Mijnheer,Heuristieken 1,h1,B0.201,ma,15
Marcellus Mijnheer,Collectieve Intelligentie,h2,C0.110,di,15
Marcellus Mijnheer,Software engineering,w1,A1.04,wo,11
Marcellus Mijnheer,Collectieve Intelligentie,w1,A1.06,wo,15
Marcellus Mijnheer,Collectieve Intelligentie,h1,C0.110,di,13
Marcellus Mijnheer,Collectieve Intelligentie,p2,A1.06,vr,9
Marcellus Mijnheer,Software engineering,p2,A1.04,do,9
Marcellus Mijnheer,Calculus 2,w3,A1.04,ma,13
Marcellus Mijnheer,Collectieve Intelligentie,h3,C0.110,di,17
Marcellus Mijnheer,Software engineering,h1,C0.110,ma,15
Marcellus Mijnheer,Heuristieken 1,w1,C0.110,wo,13
Jennie Roozendaal,Kansrekenen 2,h2,C0.110,ma,13
Jennie Roozendaal,Kansrekenen 2,h1,C0.110,ma,11
Evelyn Koelemij,Calculus 2,h1,C0.110,ma,9
Evelyn Koelemij,Kansrekenen 2,h1,C0.110,ma,11
Evelyn Koelemij,Kansrekenen 2,h2,C0.110,ma,13
Evelyn Koelemij,Compilerbouw,w1,A1.04,ma,15
Evelyn Koelemij,Compilerbouw,p2,A1.04,di,13
Evelyn Koelemij,Compilerbouw,h2,C0.110,di,11
Evelyn Koelemij,Calculus 2,w2,A1.04,ma,11
Evelyn Koelemij,Compilerbouw,h1,C0.110,di,9
Paulo Jak,Databases 2,w1,A1.04,di,15
Paulo Jak,Databases 2,h1,C0.110,ma,17
Sonny Mol,Software engineering,h1,C0.110,ma,15
Sonny Mol,Software engineering,p2,A1.04,do,9
Sonny Mol,Software engineering,w2,A1.04,wo,13
Sonny Mol,Programmeren in Java 2,p6,A1.10,vr,15
Frederic IJkema,Moderne Databases,h1,A1.10,ma,13
Frederic IJkema,Algoritmen en complexiteit,w2,B0.201,di,13
Frederic IJkema,Software engineering,w1,A1.04,wo,11
Frederic IJkema,Algoritmen en complexiteit,p2,B0.201,wo,9
Frederic IJkema,Software engineering,p2,A1.04,do,9
Frederic IJkema,Algoritmen en complexiteit,h1,B0.201,di,9
Frederic IJkema,Moderne Databases,p1,A1.10,di,15
Frederic IJkema,Software engineering,h1,C0.110,ma,15
Frederic IJkema,Moderne Databases,w2,B0.201,vr,15
Anne-Jet Hofman,Webprogrammeren en databases,h1,A1.04,do,11
Anne-Jet Hofman,Webprogrammeren en databases,w1,C1.112,di,11
Anne-Jet Hofman,Webprogrammeren en databases,h2,A1.04,do,13
Anne-Jet Hofman,Webprogrammeren en databases,p2,C1.112,wo,9
Daisy van der Klei,Databases 2,w1,A1.04,di,15
Daisy van der Klei,Collectieve Intelligentie,h2,C0.110,di,15
Daisy van der Klei,Collectieve Intelligentie,w3,A1.06,do,11
Daisy van der Klei,Databases 2,h1,C0.110,ma,17
Daisy van der Klei,Compilerbouw,w1,A1.04,ma,15
Daisy van der Klei,Programmeren in Java 2,p6,A1.10,vr,15
Daisy van der Klei,Lineaire Algebra,h1,A1.10,ma,9
Daisy van der Klei,Compilerbouw,h2,C0.110,di,11
Daisy van der Klei,Compilerbouw,p2,A1.04,di,13
Daisy van der Klei,Collectieve Intelligentie,h1,C0.110,di,13
Daisy van der Klei,Collectieve Intelligentie,p1,A1.06,do,15
Daisy van der Klei,Collectieve Intelligentie,h3,C0.110,di,17
Daisy van der Klei,Compilerbouw,h1,C0.110,di,9
Daisy van der Klei,Lineaire Algebra,h2,A1.10,ma,11
Nordin Geboers,Data Mining,h2,A1.04,vr,15
Nordin Geboers,Data Mining,h1,A1.04,vr,13
Nordin Geboers,Programmeren in Java 2,p6,A1.10,vr,15
Nordin Geboers,Data Mining,w1,C1.112,do,11
Nordin Geboers,Data Mining,p2,C1.112,vr,11
Wannes Lohuis,Compilerbouw,w2,C0.110,vr,11
Wannes Lohuis,Compilerbouw,h1,C0.110,di,9
Wannes Lohuis,Compilerbouw,p2,A1.04,di,13
Wannes Lohuis,Compilerbouw,h2,C0.110,di,11
Siri Droge,Project Numerical Recipes,p2,A1.08,wo,15
Wijntje Plaizier,Programmeren in Java 2,p4,A1.10,vr,11
Wijntje Plaizier,Netwerken en systeembeveiliging,p3,A1.10,do,9
Ynze Freriks,Software engineering,w1,A1.04,wo,11
Ynze Freriks,Software engineering,p2,A1.04,do,9
Ynze Freriks,Software engineering,h1,C0.110,ma,15
Virginie Brunsveld,Moderne Databases,w1,B0.201,vr,13
Virginie Brunsveld,Moderne Databases,h1,A1.10,ma,13
Virginie Brunsveld,Databases 2,w1,A1.04,di,15
Virginie Brunsveld,Collectieve Intelligentie,h2,C0.110,di,15
Virginie Brunsveld,Databases 2,h1,C0.110,ma,17
Virginie Brunsveld,Moderne Databases,p3,A1.10,wo,11
Virginie Brunsveld,Autonomous Agents 2,h2,B0.201,do,13
Virginie Brunsveld,Collectieve Intelligentie,w2,A1.06,do,9
Virginie Brunsveld,Collectieve Intelligentie,p4,A1.06,vr,13
Virginie Brunsveld,Collectieve Intelligentie,h1,C0.110,di,13
Virginie Brunsveld,Autonomous Agents 2,p3,C1.112,do,9
Virginie Brunsveld,Autonomous Agents 2,h1,B0.201,do,11
Virginie Brunsveld,Collectieve Intelligentie,h3,C0.110,di,17
Virginie Brunsveld,Lineaire Algebra,h2,A1.10,ma,11
Virginie Brunsveld,Lineaire Algebra,h1,A1.10,ma,9
Virginie Brunsveld,Autonomous Agents 2,w1,A1.08,vr,13
Doede Duiveman,Moderne Databases,w1,B0.201,vr,13
Doede Duiveman,Moderne Databases,h1,A1.10,ma,13
Doede Duiveman,Informatie- en organisatieontwerp,w1,A1.08,ma,15
Doede Duiveman,Informatie- en organisatieontwerp,h2,A1.06,ma,15
Doede Duiveman,Compilerbouw,p1,A1.04,di,11
Doede Duiveman,Compilerbouw,h2,C0.110,di,11
Doede Duiveman,Compilerbouw,w2,C0.110,vr,11
Doede Duiveman,Technology for games,w1,C1.112,ma,15
Doede Duiveman,Informatie- en organisatieontwerp,h1,A1.06,ma,13
Doede Duiveman,Compilerbouw,h1,C0.110,di,9
Doede Duiveman,Technology for games,h1,A1.04,do,15
Doede Duiveman,Moderne Databases,p3,A1.10,wo,11
Doede Duiveman,Informatie- en organisatieontwerp,p2,A1.08,di,13
Doede Duiveman,Zoeken sturen en bewegen,p3,A1.08,do,15
Doede Duiveman,Technology for games,h2,A1.04,vr,9
Tjalle ten Pas,Calculus 2,h1,C0.110,ma,9
Tjalle ten Pas,Databases 2,h1,C0.110,ma,17
Tjalle ten Pas,Databases 2,w2,A1.04,wo,9
Tjalle ten Pas,Calculus 2,w1,A1.04,ma,9
Tjalle ten Pas,Lineaire Algebra,h1,A1.10,ma,9
Tjalle ten Pas,Lineaire Algebra,h2,A1.10,ma,11
Rafaela Polfliet,Calculus 2,h1,C0.110,ma,9
Rafaela Polfliet,Advanced Heuristics,p2,A1.08,vr,11
Rafaela Polfliet,Advanced Heuristics,h1,A1.06,di,9
Rafaela Polfliet,Calculus 2,w2,A1.04,ma,11
Rafaela Polfliet,Compilerbouw practicum,p2,A1.08,ma,11
Rafaela Polfliet,Netwerken en systeembeveiliging,p2,A1.10,wo,15
Matz Koning,Collectieve Intelligentie,h2,C0.110,di,15
Matz Koning,Collectieve Intelligentie,w1,A1.06,wo,15
Matz Koning,Collectieve Intelligentie,h1,C0.110,di,13
Matz Koning,Collectieve Intelligentie,p1,A1.06,do,15
Matz Koning,Collectieve Intelligentie,h3,C0.110,di,17
Matz Koning,Software engineering,h1,C0.110,ma,15
Matz Koning,Software engineering,w2,A1.04,wo,13
Matz Koning,Software engineering,p1,A1.04,wo,15
Maan ten Pas,Heuristieken 1,h1,B0.201,ma,15
Maan ten Pas,Kansrekenen 2,h1,C0.110,ma,11
Maan ten Pas,Kansrekenen 2,h2,C0.110,ma,13
Maan ten Pas,Architectuur en computerorganisatie,h1,A1.06,ma,9
Maan ten Pas,Heuristieken 1,w2,C1.112,wo,13
Maan ten Pas,Architectuur en computerorganisatie,h2,A1.06,ma,11
Krijntje Rombout,Calculus 2,h1,C0.110,ma,9
Krijntje Rombout,Calculus 2,w2,A1.04,ma,11
Krijntje Rombout,Software engineering,p2,A1.04,do,9
Krijntje Rombout,Software engineering,h1,C0.110,ma,15
Krijntje Rombout,Software engineering,w2,A1.04,wo,13
Martin Avci,Project Numerical Recipes,p1,A1.08,wo,13
Martin Avci,Compilerbouw,p2,A1.04,di,13
Martin Avci,Compilerbouw,h2,C0.110,di,11
Martin Avci,Compilerbouw,w2,C0.110,vr,11
Martin Avci,Compilerbouw,h1,C0.110,di,9
Florus Holtkamp,Programmeren in Java 2,p1,A1.10,do,13
Florus Holtkamp,Analysemethoden en -technieken,h1,A1.10,di,11
Ken Borsboom,Reflectie op de digitale cultuur,w2,C1.112,ma,13
Ken Borsboom,Reflectie op de digitale cultuur,h1,A1.10,ma,15
Ken Borsboom,Reflectie op de digitale cultuur,h2,A1.10,di,9
Shairon van Aaken,Zoeken sturen en bewegen,p2,A1.08,do,13
Shawny van de Pol,Bioinformatica,h2,B0.201,ma,11
Shawny van de Pol,Databases 2,w1,A1.04,di,15
Shawny van de Pol,Collectieve Intelligentie,h2,C0.110,di,15
Shawny van de Pol,Databases 2,h1,C0.110,ma,17
Shawny van de Pol,Collectieve Intelligentie,w4,A1.06,do,13
Shawny van de Pol,Collectieve Intelligentie,p3,A1.06,vr,11
Shawny van de Pol,Collectieve Intelligentie,h1,C0.110,di,13
Shawny van de Pol,Bioinformatica,h3,B0.201,ma,13
Shawny van de Pol,Bioinformatica,w3,A1.06,di,15
Shawny van de Pol,Collectieve Intelligentie,h3,C0.110,di,17
Shawny van de Pol,Lineaire Algebra,h1,A1.10,ma,9
Shawny van de Pol,Lineaire Algebra,h2,A1.10,ma,11
Shawny van de Pol,Bioinformatica,h1,B0.201,ma,9
Shawny van de Pol,Bioinformatica,p2,A1.06,wo,11
Annigje Prinssen,Moderne Databases,h1,A1.10,ma,13
Annigje Prinssen,Netwerken en systeembeveiliging,p1,A1.10,wo,13
Annigje Prinssen,Moderne Databases,w3,A1.10,di,13
Annigje Prinssen,Moderne Databases,p1,A1.10,di,15
Priscillia van Voorden,Collectieve Intelligentie,h2,C0.110,di,15
Priscillia van Voorden,Databases 2,h1,C0.110,ma,17
Priscillia van Voorden,Databases 2,w2,A1.04,wo,9
Priscillia van Voorden,Software engineering,h1,C0.110,ma,15
Priscillia van Voorden,Collectieve Intelligentie,w2,A1.06,do,9
Priscillia van Voorden,Collectieve Intelligentie,p4,A1.06,vr,13
Priscillia van Voorden,Collectieve Intelligentie,h1,C0.110,di,13
Priscillia van Voorden,Collectieve Intelligentie,h3,C0.110,di,17
Priscillia van Voorden,Programmeren in Java 2,p4,A1.10,vr,11
Priscillia van Voorden,Software engineering,w2,A1.04,wo,13
Priscillia van Voorden,Software engineering,p1,A1.04,wo,15
Priscillia van Voorden,Netwerken en systeembeveiliging,p2,A1.10,wo,15
Esperanza Kwee,Kansrekenen 2,h2,C0.110,ma,13
Esperanza Kwee,Kansrekenen 2,h1,C0.110,ma,11
Liana Charita,Programmeren in Java 2,p5,A1.10,vr,13
Liana Charita,Reflectie op de digitale cultuur,h1,A1.10,ma,15
Liana Charita,Reflectie op de digitale cultuur,w1,C1.112,ma,9
Liana Charita,Analysemethoden en -technieken,h1,A1.10,di,11
Liana Charita,Reflectie op de digitale cultuur,h2,A1.10,di,9
Perry Blijleven,Project Numerical Recipes,p3,A1.08,do,9
Harke Wester,Heuristieken 1,h1,B0.201,ma,15
Harke Wester,Collectieve Intelligentie,h2,C0.110,di,15
Harke Wester,Collectieve Intelligentie,w2,A1.06,do,9
Harke Wester,Collectieve Intelligentie,h1,C0.110,di,13
Harke Wester,Collectieve Intelligentie,p2,A1.06,vr,9
Harke Wester,Heuristieken 1,w2,C1.112,wo,13
Harke Wester,Collectieve Intelligentie,h3,C0.110,di,17
Geartsje Jackson,Heuristieken 1,h1,B0.201,ma,15
Geartsje Jackson,Heuristieken 1,w1,C0.110,wo,13
Harry Noordhuis,Analysemethoden en -technieken,h1,A1.10,di,11
Harry Noordhuis,Netwerken en systeembeveiliging,p4,A1.10,do,11
Rudolph Bosman,Calculus 2,h1,C0.110,ma,9
Rudolph Bosman,Calculus 2,w1,A1.04,ma,9
Mathe Luth,Analysemethoden en -technieken,h1,A1.10,di,11
Mathe Luth,Zoeken sturen en bewegen,p1,A1.08,do,11
Boy Dibbets,Databases 2,w1,A1.04,di,15
Boy Dibbets,Databases 2,h1,C0.110,ma,17
Boy Dibbets,Heuristieken 2,w1,A1.06,vr,15
Boy Dibbets,Programmeren in Java 2,p2,A1.10,do,15
Boy Dibbets,Heuristieken 2,h1,A1.04,vr,11
Boy Dibbets,Lineaire Algebra,h1,A1.10,ma,9
Boy Dibbets,Lineaire Algebra,h2,A1.10,ma,11
Samentha Toren,Calculus 2,w2,A1.04,ma,11
Samentha Toren,Kansrekenen 2,h2,C0.110,ma,13
Samentha Toren,Kansrekenen 2,h1,C0.110,ma,11
Samentha Toren,Calculus 2,h1,C0.110,ma,9
Thom Schuiling,Netwerken en systeembeveiliging,p3,A1.10,do,9
Farah Pastoor,Compilerbouw,w1,A1.04,ma,15
Farah Pastoor,Compilerbouw,p1,A1.04,di,11
Farah Pastoor,Compilerbouw,h2,C0.110,di,11
Farah Pastoor,Compilerbouw practicum,p2,A1.08,ma,11
Farah Pastoor,Compilerbouw,h1,C0.110,di,9
Stein Zweekhorst,Lineaire Algebra,h1,A1.10,ma,9
Stein Zweekhorst,Lineaire Algebra,h2,A1.10,ma,11
Reduan Warsame,Collectieve Intelligentie,h2,C0.110,di,15
Reduan Warsame,Collectieve Intelligentie,w3,A1.06,do,11
Reduan Warsame,Compilerbouw,w1,A1.04,ma,15
Reduan Warsame,Compilerbouw,p2,A1.04,di,13
Reduan Warsame,Compilerbouw,h2,C0.110,di,11
Reduan Warsame,Collectieve Intelligentie,h1,C0.110,di,13
Reduan Warsame,Collectieve Intelligentie,p1,A1.06,do,15
Reduan Warsame,Collectieve Intelligentie,h3,C0.110,di,17
Reduan Warsame,Compilerbouw,h1,C0.110,di,9
Malcolm Looij,Calculus 2,h1,C0.110,ma,9
Malcolm Looij,Databases 2,h1,C0.110,ma,17
Malcolm Looij,Databases 2,w2,A1.04,wo,9
Malcolm Looij,Calculus 2,w3,A1.04,ma,13
Malcolm Looij,Lineaire Algebra,h1,A1.10,ma,9
Malcolm Looij,Lineaire Algebra,h2,A1.10,ma,11
Devlin Bronsema,Informatie- en organisatieontwerp,p1,A1.08,di,11
Devlin Bronsema,Informatie- en organisatieontwerp,w1,A1.08,ma,15
Devlin Bronsema,Databases 2,w2,A1.04,wo,9
Devlin Bronsema,Databases 2,h1,C0.110,ma,17
Devlin Bronsema,Programmeren in Java 2,p6,A1.10,vr,15
Devlin Bronsema,Informatie- en organisatieontwerp,h1,A1.06,ma,13
Devlin Bronsema,Informatie- en organisatieontwerp,h2,A1.06,ma,15
Geurt Nuiten,Heuristieken 1,h1,B0.201,ma,15
Geurt Nuiten,Software engineering,w2,A1.04,wo,13
Geurt Nuiten,Software engineering,p2,A1.04,do,9
Geurt Nuiten,Heuristieken 1,w2,C1.112,wo,13
Geurt Nuiten,Software engineering,h1,C0.110,ma,15
Geurt Nuiten,Lineaire Algebra,h1,A1.10,ma,9
Geurt Nuiten,Lineaire Algebra,h2,A1.10,ma,11
Fynn Krabbe,Interactie-ontwerp,h1,B0.201,wo,15
Fynn Krabbe,Netwerken en systeembeveiliging,p3,A1.10,do,9
Fynn Krabbe,Interactie-ontwerp,h2,B0.201,do,9
Joshi van Groeningen,Compilerbouw,w1,A1.04,ma,15
Joshi van Groeningen,Compilerbouw,p1,A1.04,di,11
Joshi van Groeningen,Compilerbouw,h2,C0.110,di,11
Joshi van Groeningen,Analysemethoden en -technieken,h1,A1.10,di,11
Joshi van Groeningen,Compilerbouw,h1,C0.110,di,9
Jenske Jongejan,Calculus 2,h1,C0.110,ma,9
Jenske Jongejan,Algoritmen en complexiteit,w2,B0.201,di,13
Jenske Jongejan,Collectieve Intelligentie,h2,C0.110,di,15
Jenske Jongejan,Collectieve Intelligentie,w1,A1.06,wo,15
Jenske Jongejan,Programmeren in Java 2,p6,A1.10,vr,15
Jenske Jongejan,Collectieve Intelligentie,h1,C0.110,di,13
Jenske Jongejan,Calculus 2,w2,A1.04,ma,11
Jenske Jongejan,Collectieve Intelligentie,p1,A1.06,do,15
Jenske Jongejan,Algoritmen en complexiteit,h1,B0.201,di,9
Jenske Jongejan,Collectieve Intelligentie,h3,C0.110,di,17
Jenske Jongejan,Algoritmen en complexiteit,p1,B0.201,di,15
Antonetta Moeskops,Machine Learning,h2,B0.201,vr,9
Antonetta Moeskops,Machine Learning,h1,B0.201,do,15
Antonetta Moeskops,Programmeren in Java 2,p6,A1.10,vr,15
Timo Postuma,Heuristieken 1,h1,B0.201,ma,15
Timo Postuma,Kansrekenen 2,h1,C0.110,ma,11
Timo Postuma,Kansrekenen 2,h2,C0.110,ma,13
Timo Postuma,Algoritmen en complexiteit,w1,B0.201,di,11
Timo Postuma,Algoritmen en complexiteit,h1,B0.201,di,9
Timo Postuma,Heuristieken 1,w2,C1.112,wo,13
Timo Postuma,Programmeren in Java 2,p4,A1.10,vr,11
Timo Postuma,Netwerken en systeembeveiliging,p3,A1.10,do,9
Timo Postuma,Algoritmen en complexiteit,p1,B0.201,di,15
Ans van Montfort,Reflectie op de digitale cultuur,h1,A1.10,ma,15
Ans van Montfort,Data Mining,h2,A1.04,vr,15
Ans van Montfort,Reflectie op de digitale cultuur,w1,C1.112,ma,9
Ans van Montfort,Data Mining,p3,C1.112,vr,13
Ans van Montfort,Data Mining,h1,A1.04,vr,13
Ans van Montfort,Data Mining,w2,C1.112,do,13
Ans van Montfort,Zoeken sturen en bewegen,p3,A1.08,do,15
Ans van Montfort,Reflectie op de digitale cultuur,h2,A1.10,di,9
Marck Soekhai,Reflectie op de digitale cultuur,h1,A1.10,ma,15
Marck Soekhai,Reflectie op de digitale cultuur,w3,C1.112,ma,11
Marck Soekhai,Webprogrammeren en databases,w2,C1.112,di,13
Marck Soekhai,Webprogrammeren en databases,h2,A1.04,do,13
Marck Soekhai,Netwerken en systeembeveiliging,p2,A1.10,wo,15
Marck Soekhai,Webprogrammeren en databases,p2,C1.112,wo,9
Marck Soekhai,Webprogrammeren en databases,h1,A1.04,do,11
Marck Soekhai,Reflectie op de digitale cultuur,h2,A1.10,di,9
Eyup Wesselman,Software engineering,h1,C0.110,ma,15
Eyup Wesselman,Software engineering,w2,A1.04,wo,13
Eyup Wesselman,Software engineering,p1,A1.04,wo,15
Michal Hooiveld,Data Mining,h1,A1.04,vr,13
Michal Hooiveld,Data Mining,h2,A1.04,vr,15
Michal Hooiveld,Data Mining,p1,C1.112,vr,9
Michal Hooiveld,Data Mining,w3,C1.112,do,15
Chesney Autar,Moderne Databases,h1,A1.10,ma,13
Chesney Autar,Moderne Databases,w3,A1.10,di,13
Chesney Autar,Moderne Databases,p1,A1.10,di,15
Yun van der Vleuten,Informatie- en organisatieontwerp,p1,A1.08,di,11
Yun van der Vleuten,Informatie- en organisatieontwerp,w1,A1.08,ma,15
Yun van der Vleuten,Informatie- en organisatieontwerp,h1,A1.06,ma,13
Yun van der Vleuten,Informatie- en organisatieontwerp,h2,A1.06,ma,15
Janniek de Leest,Programmeren in Java 2,p3,A1.10,vr,9
Janniek de Leest,Algoritmen en complexiteit,h1,B0.201,di,9
Janniek de Leest,Algoritmen en complexiteit,w2,B0.201,di,13
Janniek de Leest,Algoritmen en complexiteit,p1,B0.201,di,15
Sarena Tjeerdsma,Bioinformatica,h2,B0.201,ma,11
Sarena Tjeerdsma,Calculus 2,h1,C0.110,ma,9
Sarena Tjeerdsma,Kansrekenen 2,h1,C0.110,ma,11
Sarena Tjeerdsma,Heuristieken 1,h1,B0.201,ma,15
Sarena Tjeerdsma,Kansrekenen 2,h2,C0.110,ma,13
Sarena Tjeerdsma,Bioinformatica,p1,A1.06,wo,9
Sarena Tjeerdsma,Bioinformatica,h3,B0.201,ma,13
Sarena Tjeerdsma,Heuristieken 1,w2,C1.112,wo,13
Sarena Tjeerdsma,Calculus 2,w3,A1.04,ma,13
